CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,20,,,"EASTBANK DR,SANDYHILLS",G32 0HU,7,2012,2012/2013,01/07/2012,2012 Q3,125000,242.1,1.031391987,128924,GLASGOW,Use,RESALE,Baillieston Shettleston
R,5,,1/R,EDINBEG AVE,G42 0EL,7,2012,2012/2013,01/07/2012,2012 Q3,69000,242.1,1.031391987,71166.05,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,43,,,EGILSAY ST,G22 7RQ,7,2012,2012/2013,01/07/2012,2012 Q3,73000,242.1,1.031391987,75291.62,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,82,,,EGILSAY ST,G22 7RG,7,2012,2012/2013,01/07/2012,2012 Q3,60000,242.1,1.031391987,61883.52,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,24,,,ELDERPARK GR,G51 3LY,7,2012,2012/2013,01/07/2012,2012 Q3,50000,242.1,1.031391987,51569.6,FRANCE,Use,RESALE,Govan and Craigton
R,20,,3/R,ELIE ST,G11 5JD,7,2012,2012/2013,01/07/2012,2012 Q3,220750,242.1,1.031391987,227679.78,HONG KONG,Use,RESALE,Central and West
R,20,,G/S,ELIE ST,G11 5JD,7,2012,2012/2013,01/07/2012,2012 Q3,205000,242.1,1.031391987,211435.36,LANDRAKE,Use,RESALE,Central and West
R,12,,G/L,ELLANGOWAN RD,G41 3SX,7,2012,2012/2013,01/07/2012,2012 Q3,110000,242.1,1.031391987,113453.12,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,20,,F10,"ELLIOT ST,MINERVA CT",G3 8EB,7,2012,2012/2013,01/07/2012,2012 Q3,80000,242.1,1.031391987,82511.36,GLASGOW,Use,RESALE,Central and West
R,28,,,ELM ST,G14 9PX,7,2012,2012/2013,01/07/2012,2012 Q3,266105,242.1,1.031391987,274458.56,GLASGOW,Use,RESALE,Central and West
R,61,,,ESSEX DR,G14 9LZ,7,2012,2012/2013,01/07/2012,2012 Q3,258000,242.1,1.031391987,266099.13,STEPPS,Use,RESALE,Central and West
R,35,,,FAIRFAX AVE,G44 5AL,7,2012,2012/2013,01/07/2012,2012 Q3,210000,242.1,1.031391987,216592.32,GLASGOW,Use,RESALE,Langside and Linn
R,1,,,FERNDALE GDNS,G23 5BT,7,2012,2012/2013,01/07/2012,2012 Q3,175000,242.1,1.031391987,180493.6,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,65,,G/1,FERRY RD,G3 8QD,7,2012,2012/2013,01/07/2012,2012 Q3,139000,242.1,1.031391987,143363.49,GLASGOW,Use,RESALE,Central and West
R,22,,,FINCH DR,G13 4QJ,7,2012,2012/2013,01/07/2012,2012 Q3,141000,242.1,1.031391987,145426.27,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,,"FINDOCHTY ST,THE BEECHES",G33 5DD,7,2012,2012/2013,01/07/2012,2012 Q3,81000,242.1,1.031391987,83542.75,CUMBERNAULD,Use,RESALE,Baillieston Shettleston
R,96,,2/R,FINLAY DR,G31 2QX,7,2012,2012/2013,01/07/2012,2012 Q3,122000,242.1,1.031391987,125829.82,INVERKIP,Use,RESALE,East Centre and Calton
R,133,,2/,FINLAY DR,G31 2SE,7,2012,2012/2013,01/07/2012,2012 Q3,100000,242.1,1.031391987,103139.2,GLASGOW,Use,RESALE,East Centre and Calton
R,27,,3/L,FIRHILL ST,G20 7EN,7,2012,2012/2013,01/07/2012,2012 Q3,71000,242.1,1.031391987,73228.83,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,4,,02-Feb,"FIRPARK CLOSE,PARADE PARK",G31 2HQ,7,2012,2012/2013,01/07/2012,2012 Q3,118000,242.1,1.031391987,121704.25,KIRKCOLM,Use,RESALE,East Centre and Calton
R,24,,,"FORESTHALL CRES,FORESTHAL",G21 4EE,7,2012,2012/2013,01/07/2012,2012 Q3,91500,242.1,1.031391987,94372.37,TARBERT,Use,RESALE,Springburn
R,110,,,"FORESTHALL DR,FORESTHALL P",G21 4EP,7,2012,2012/2013,01/07/2012,2012 Q3,115000,242.1,1.031391987,118610.08,GLASGOW,Use,RESALE,Springburn
R,44,,M/D,FORTINGALL PL,G12 0LT,7,2012,2012/2013,01/07/2012,2012 Q3,76500,242.1,1.031391987,78901.49,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,133,,2/R,FOTHERINGAY RD,G41 4LG,7,2012,2012/2013,01/07/2012,2012 Q3,315000,242.1,1.031391987,324888.48,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,58,,02-Feb,FOUNTAINWELL DR,G21 1RR,7,2012,2012/2013,01/07/2012,2012 Q3,45000,242.1,1.031391987,46412.64,GLASGOW,Use,RESALE,Springburn
R,160,,,FRIARSCOURT AVE,G13 2LE,7,2012,2012/2013,01/07/2012,2012 Q3,88000,242.1,1.031391987,90762.49,MILNGAVIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,117,,,FULTON ST,G13 1DP,7,2012,2012/2013,01/07/2012,2012 Q3,135000,242.1,1.031391987,139237.92,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,68,,1/R,FYVIE AVE,G43 1HA,7,2012,2012/2013,01/07/2012,2012 Q3,95000,242.1,1.031391987,97982.24,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,9A,,,GARDYNE ST,G34 9QQ,7,2012,2012/2013,01/07/2012,2012 Q3,32500,242.1,1.031391987,33520.24,CUMBERNAULD,Use,RESALE,Baillieston Shettleston
R,12,,2/R,GARRIOCH CRES,G20 8RR,7,2012,2012/2013,01/07/2012,2012 Q3,137500,242.1,1.031391987,141816.4,STORNOWAY,Use,RESALE,Maryhill Kelvin and Canal
R,34,,2/R,GARRY ST,G44 4AU,7,2012,2012/2013,01/07/2012,2012 Q3,77000,242.1,1.031391987,79417.18,TILLICOULTRY,Use,RESALE,Langside and Linn
R,38,,2/M,GARRY ST,G44 4AU,7,2012,2012/2013,01/07/2012,2012 Q3,65000,242.1,1.031391987,67040.48,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,44,,2/L,"GARSCADDEN RD,GARSCADDEN GA",G15 6UL,7,2012,2012/2013,01/07/2012,2012 Q3,130000,242.1,1.031391987,134080.96,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,145,,02-Mar,"GEORGE ST,HEADLINE BUILDI",G1 1RD,7,2012,2012/2013,01/07/2012,2012 Q3,170000,242.1,1.031391987,175336.64,LANARK,Use,RESALE,Central and West
R,19,,,GILMERTON ST,G32 7SQ,7,2012,2012/2013,01/07/2012,2012 Q3,78000,242.1,1.031391987,80448.58,BLANTYRE,Use,RESALE,Baillieston Shettleston
R,7,,,GIRTHON ST,G32 9BX,7,2012,2012/2013,01/07/2012,2012 Q3,68500,242.1,1.031391987,70650.35,GARROWHILL,Use,RESALE,Baillieston Shettleston
R,17,,,GLASSERTON RD,G43 2LJ,7,2012,2012/2013,01/07/2012,2012 Q3,122000,242.1,1.031391987,125829.82,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,47,,2/R,GLENCOE ST,G13 1YW,7,2012,2012/2013,01/07/2012,2012 Q3,103022,242.1,1.031391987,106256.07,STONEHOUSE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,26,,G/R,GLENRAITH WALK,G33 5PE,7,2012,2012/2013,01/07/2012,2012 Q3,52000,242.1,1.031391987,53632.38,GLASGOW,Use,RESALE,Baillieston Shettleston
R,148,,,GOLF DR,G15 6SU,7,2012,2012/2013,01/07/2012,2012 Q3,155000,242.1,1.031391987,159865.76,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1350,,F12,"GREAT WESTERN RD,WHITTINGEH",G12 0BG,7,2012,2012/2013,01/07/2012,2012 Q3,150000,242.1,1.031391987,154708.8,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1735,,2/L,GREAT WESTERN RD,G13 2UU,7,2012,2012/2013,01/07/2012,2012 Q3,120000,242.1,1.031391987,123767.04,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,33,,02-Jan,GREENDYKE ST,G1 5PY,7,2012,2012/2013,01/07/2012,2012 Q3,110000,242.1,1.031391987,113453.12,HEACHAM,Use,RESALE,East Centre and Calton
R,32,,,GREENFIELD AVE,G32 0EA,7,2012,2012/2013,01/07/2012,2012 Q3,100000,242.1,1.031391987,103139.2,GLASGOW,Use,RESALE,Baillieston Shettleston
R,73,,,"GREENHEAD ST,THE GREEN",G40 1DG,7,2012,2012/2013,01/07/2012,2012 Q3,155000,242.1,1.031391987,159865.76,WEST HAMPSTEAD,Use,RESALE,East Centre and Calton
R,155,,2/R,GREENHEAD ST,G40 1HU,7,2012,2012/2013,01/07/2012,2012 Q3,130000,242.1,1.031391987,134080.96,GLASGOW,Use,RESALE,East Centre and Calton
R,122,,,GREENLOAN AVE,G51 4LG,7,2012,2012/2013,01/07/2012,2012 Q3,61500,242.1,1.031391987,63430.61,BRACO,Use,RESALE,Govan and Craigton
R,12,,G/F,GROSVENOR CRES,G12 9AF,7,2012,2012/2013,01/07/2012,2012 Q3,331251,242.1,1.031391987,341649.63,GLASGOW,Use,RESALE,Central and West
R,6,,02-Feb,GROVEPARK CT,G20 7DT,7,2012,2012/2013,01/07/2012,2012 Q3,96500,242.1,1.031391987,99529.33,IRVINE,Use,RESALE,Central and West
R,8,,,HAMILTON DR,G12 8DR,7,2012,2012/2013,01/07/2012,2012 Q3,585000,242.1,1.031391987,603364.31,KILCREGGAN,Use,RESALE,Central and West
R,26,,02-Jan,HAMILTON PARK AVE,G12 8DT,7,2012,2012/2013,01/07/2012,2012 Q3,230000,242.1,1.031391987,237220.16,GLASGOW,Use,RESALE,Central and West
R,1,,02-Jul,"HANSON PARK,THE SCRODER BUILD",G31 2HA,7,2012,2012/2013,01/07/2012,2012 Q3,130000,242.1,1.031391987,134080.96,GLASGOW,Use,RESALE,East Centre and Calton
R,12,,,HARMONY PL,G51 3SF,7,2012,2012/2013,01/07/2012,2012 Q3,76100,242.1,1.031391987,78488.93,GLASGOW,Use,RESALE,Govan and Craigton
R,20,,1/R,HASTIE ST,G3 8AE,7,2012,2012/2013,01/07/2012,2012 Q3,86000,242.1,1.031391987,88699.71,GLASGOW,Use,RESALE,Central and West
R,14,,G/L,HAVELOCK ST,G11 5JA,7,2012,2012/2013,01/07/2012,2012 Q3,165000,242.1,1.031391987,170179.68,GLASGOW,Use,RESALE,Central and West
R,8,,3/R,HAYBURN ST,G11 6DF,7,2012,2012/2013,01/07/2012,2012 Q3,158000,242.1,1.031391987,162959.93,WESTBURY-ON-TRYM,Use,RESALE,Central and West
R,10,,G/L,HEATHCOT PL,G15 8NZ,7,2012,2012/2013,01/07/2012,2012 Q3,54000,242.1,1.031391987,55695.17,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,161,,05-Apr,HIGH ST,G1 1QN,7,2012,2012/2013,01/07/2012,2012 Q3,180000,242.1,1.031391987,185650.56,HOUSTON,Use,RESALE,Central and West
R,252,,2/R,HIGH ST,G4 0QT,7,2012,2012/2013,01/07/2012,2012 Q3,88000,242.1,1.031391987,90762.49,GLASGOW,Use,RESALE,Central and West
R,44,,02-May,HIGHBURGH RD,G12 9EH,7,2012,2012/2013,01/07/2012,2012 Q3,80000,242.1,1.031391987,82511.36,GLASGOW,Use,RESALE,Central and West
R,6,,G/,HILLHEAD ST,G12 8PS,7,2012,2012/2013,01/07/2012,2012 Q3,100000,242.1,1.031391987,103139.2,ABERDEEN,Use,RESALE,Central and West
R,44,,T/L,HILLHEAD ST,G12 8PZ,7,2012,2012/2013,01/07/2012,2012 Q3,305051,242.1,1.031391987,314627.16,ABERDEEN,Use,RESALE,Central and West
R,38L,,,"HILTON GDNS,BARONY GATE",G13 1DB,7,2012,2012/2013,01/07/2012,2012 Q3,102000,242.1,1.031391987,105201.98,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,5,,,HOLYROOD CRES,G20 6HJ,7,2012,2012/2013,01/07/2012,2012 Q3,161000,242.1,1.031391987,166054.11,GLASGOW,Use,RESALE,Central and West
R,9,,G/L,HOLYROOD QUAD,G20 6HH,7,2012,2012/2013,01/07/2012,2012 Q3,170000,242.1,1.031391987,175336.64,SINGAPORE,Use,RESALE,Central and West
R,19B,,,HUGHENDEN GDNS,G12 9XZ,7,2012,2012/2013,01/07/2012,2012 Q3,177000,242.1,1.031391987,182556.38,COLVEND,Use,RESALE,Central and West
R,3,,2/,HUGHENDEN TER,G12 9XR,7,2012,2012/2013,01/07/2012,2012 Q3,295000,242.1,1.031391987,304260.64,GLASGOW,Use,RESALE,Central and West
R,103,,F65,"HUTCHESON ST,THE PALAZZO",G1 1SN,7,2012,2012/2013,01/07/2012,2012 Q3,152500,242.1,1.031391987,157287.28,GLASGOW,Use,RESALE,Central and West
R,22,,2/L,"HUTTON,WESTERLANDS PARK",G12 0FF,7,2012,2012/2013,01/07/2012,2012 Q3,160000,242.1,1.031391987,165022.72,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,17,,2/L,HYNDLAND AVE,G11 5BW,7,2012,2012/2013,01/07/2012,2012 Q3,210000,242.1,1.031391987,216592.32,EDINBURGH,Use,RESALE,Central and West
R,10,,,"INCHLEE ST,WAVERLEY GDNS",G14 9QG,7,2012,2012/2013,01/07/2012,2012 Q3,172000,242.1,1.031391987,177399.42,GLASGOW,Use,RESALE,Central and West
R,70,,F13,"INGRAM ST,TODD BUILDING",G1 1EX,7,2012,2012/2013,01/07/2012,2012 Q3,250000,242.1,1.031391987,257848,ALLOWAY,Use,RESALE,Central and West
R,149,,01-Jun,INGRAM ST,G1 1TF,7,2012,2012/2013,01/07/2012,2012 Q3,200000,242.1,1.031391987,206278.4,GLASGOW,Use,RESALE,Central and West
R,5,,,INVERESK ST,G32 6SL,7,2012,2012/2013,01/07/2012,2012 Q3,87000,242.1,1.031391987,89731.1,GLASGOW,Use,RESALE,Baillieston Shettleston
R,45,,,INVEREWE GDNS,G46 8TJ,7,2012,2012/2013,01/07/2012,2012 Q3,75000,242.1,1.031391987,77354.4,COVENTRY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,80,,F6,JAMES WATT ST,G2 8NF,7,2012,2012/2013,01/07/2012,2012 Q3,82000,242.1,1.031391987,84574.14,CLYDEBANK,Use,RESALE,Central and West
R,19,,G/R,KEAL CRES,G15 6LZ,7,2012,2012/2013,01/07/2012,2012 Q3,72500,242.1,1.031391987,74775.92,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,15,,01-Jan,KELBOURNE ST,G20 8PE,7,2012,2012/2013,01/07/2012,2012 Q3,112000,242.1,1.031391987,115515.9,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,323,,,KELSO ST,G13 4PG,7,2012,2012/2013,01/07/2012,2012 Q3,96000,242.1,1.031391987,99013.63,RUTHERGLEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,6,,,KELVINSIDE DR,G20 6QD,7,2012,2012/2013,01/07/2012,2012 Q3,170000,242.1,1.031391987,175336.64,LARGS,Use,RESALE,Maryhill Kelvin and Canal
R,10,,3/R,KENNEDY PATH,G4 0PW,7,2012,2012/2013,01/07/2012,2012 Q3,129995,242.1,1.031391987,134075.8,GLASGOW,Use,RESALE,Central and West
R,12,,2/R,KENNOWAY DR,G11 7UB,7,2012,2012/2013,01/07/2012,2012 Q3,98000,242.1,1.031391987,101076.41,GLASGOW,Use,RESALE,Central and West
R,14,,G/R,KENNOWAY DR,G11 7UB,7,2012,2012/2013,01/07/2012,2012 Q3,77500,242.1,1.031391987,79932.88,EAST KILBRIDE,Use,RESALE,Central and West
R,75,,1/L,KENT RD,G3 7EG,7,2012,2012/2013,01/07/2012,2012 Q3,118025,242.1,1.031391987,121730.04,GLASGOW,Use,RESALE,Central and West
R,7,,F5,"KEPPOCHHILL RD,KEPPOCHILL C",G21 1SR,7,2012,2012/2013,01/07/2012,2012 Q3,37000,242.1,1.031391987,38161.5,KIRKINTILLOCH,Use,RESALE,Springburn
R,56,,3/N,KERSLAND ST,G12 8BT,7,2012,2012/2013,01/07/2012,2012 Q3,211000,242.1,1.031391987,217623.71,EDINBURGH,Use,RESALE,Central and West
R,20,,,KILDONAN DR,G11 7XG,7,2012,2012/2013,01/07/2012,2012 Q3,134500,242.1,1.031391987,138722.22,GLASGOW,Use,RESALE,Central and West
R,23,,3/M,KILDONAN DR,G11 7XG,7,2012,2012/2013,01/07/2012,2012 Q3,87500,242.1,1.031391987,90246.8,GLASGOW,Use,RESALE,Central and West
R,5B,,,KILLERMONT VIEW,G20 0TZ,7,2012,2012/2013,01/07/2012,2012 Q3,116000,242.1,1.031391987,119641.47,BLACKWOOD,Use,RESALE,Maryhill Kelvin and Canal
R,27,,,KILLOCH DR,G13 3AU,7,2012,2012/2013,01/07/2012,2012 Q3,70000,242.1,1.031391987,72197.44,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,14,,,KILMAILING RD,G44 5UJ,7,2012,2012/2013,01/07/2012,2012 Q3,251000,242.1,1.031391987,258879.39,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,345,,,KILMARNOCK RD,G43 2DS,7,2012,2012/2013,01/07/2012,2012 Q3,230000,242.1,1.031391987,237220.16,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,65,,,KINELLAR DR,G14 0EU,7,2012,2012/2013,01/07/2012,2012 Q3,105000,242.1,1.031391987,108296.16,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,,KING EDWARD RD,G13 1QW,7,2012,2012/2013,01/07/2012,2012 Q3,300000,242.1,1.031391987,309417.6,NEILSTON,Use,RESALE,Central and West
R,27,,,KING EDWARD RD,G13 1QW,7,2012,2012/2013,01/07/2012,2012 Q3,420000,242.1,1.031391987,433184.63,BLANTYRE,Use,RESALE,Central and West
R,13,,,KINGS PARK AVE,G44 4UW,7,2012,2012/2013,01/07/2012,2012 Q3,272500,242.1,1.031391987,281054.32,GLASGOW,Use,RESALE,Langside and Linn
R,3,,02-Feb,KINGS PARK RD,G44 4TT,7,2012,2012/2013,01/07/2012,2012 Q3,79995,242.1,1.031391987,82506.2,GLASGOW,Use,RESALE,Langside and Linn
R,102,,2/L,"KINGS PARK RD,KINGS CT",G44 4SX,7,2012,2012/2013,01/07/2012,2012 Q3,138000,242.1,1.031391987,142332.09,GLASGOW,Use,RESALE,Langside and Linn
R,22,,,KINGSBOROUGH GDNS,G12 9NJ,7,2012,2012/2013,01/07/2012,2012 Q3,270000,242.1,1.031391987,278475.84,EAST KILBRIDE,Use,RESALE,Central and West
R,3,,,KINGSDALE AVE,G44 4SH,7,2012,2012/2013,01/07/2012,2012 Q3,190000,242.1,1.031391987,195964.48,GLASGOW,Use,RESALE,Langside and Linn
R,5A,,B/,KIRKLEE QUAD,G12 0TR,7,2012,2012/2013,01/07/2012,2012 Q3,410000,242.1,1.031391987,422870.71,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,10,,2/,KIRKLEE TER,G12 0TH,7,2012,2012/2013,01/07/2012,2012 Q3,360000,242.1,1.031391987,371301.12,ZURICH,Use,RESALE,Maryhill Kelvin and Canal
R,124,,,KIRKTON AVE,G13 3AD,7,2012,2012/2013,01/07/2012,2012 Q3,82500,242.1,1.031391987,85089.84,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,,KIRKTON CRES,G13 3AQ,7,2012,2012/2013,01/07/2012,2012 Q3,120000,242.1,1.031391987,123767.04,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,23,,,KIRKWELL RD,G44 5UN,7,2012,2012/2013,01/07/2012,2012 Q3,246500,242.1,1.031391987,254238.12,GLASGOW,Use,RESALE,Langside and Linn
R,43,,,"KNIGHTSBRIDGE ST,ROUTE 1",G13 2YJ,7,2012,2012/2013,01/07/2012,2012 Q3,239000,242.1,1.031391987,246502.68,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,155,,,KNIGHTSWOOD RD,G13 2XQ,7,2012,2012/2013,01/07/2012,2012 Q3,95000,242.1,1.031391987,97982.24,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,57,,,LAMMERMOOR AVE,G52 3BQ,7,2012,2012/2013,01/07/2012,2012 Q3,70500,242.1,1.031391987,72713.14,GLASGOW,Use,RESALE,Govan and Craigton
R,79,,,"LANGHAUL RD,MEADOW PARK",G53 7SE,7,2012,2012/2013,01/07/2012,2012 Q3,225000,242.1,1.031391987,232063.2,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,20,,1/L,LANGSIDE PL,G41 3DL,7,2012,2012/2013,01/07/2012,2012 Q3,146500,242.1,1.031391987,151098.93,TORRANCE,Use,RESALE,Langside and Linn
R,204,,1/N,LANGSIDE RD,G42 8XL,7,2012,2012/2013,01/07/2012,2012 Q3,63000,242.1,1.031391987,64977.7,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,279,,2/L,LANGSIDE RD,G42 8XX,7,2012,2012/2013,01/07/2012,2012 Q3,115000,242.1,1.031391987,118610.08,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1,,,LANGTON RD,G53 5DF,7,2012,2012/2013,01/07/2012,2012 Q3,73000,242.1,1.031391987,75291.62,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,39,,,LANGTON RD,G53 5DD,7,2012,2012/2013,01/07/2012,2012 Q3,80100,242.1,1.031391987,82614.5,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,14,,T/,LANSDOWNE CRES,G20 6NQ,7,2012,2012/2013,01/07/2012,2012 Q3,173000,242.1,1.031391987,178430.81,EDINBURGH,Use,RESALE,Central and West
R,7,,,LARCH RD,G41 5DA,7,2012,2012/2013,01/07/2012,2012 Q3,280000,242.1,1.031391987,288789.76,BOTHWELL,Use,RESALE,Govan and Craigton
R,12,,1/L,LAUREL PL,G11 7RH,7,2012,2012/2013,01/07/2012,2012 Q3,105000,242.1,1.031391987,108296.16,GLASGOW,Use,RESALE,Central and West
R,64,,1/M,LAUREL ST,G11 7RD,7,2012,2012/2013,01/07/2012,2012 Q3,86950,242.1,1.031391987,89679.53,DULLATUR,Use,RESALE,Central and West
R,82,,,"LEGLEN WOOD DR,WALLACEWELL",G21 3PL,7,2012,2012/2013,01/07/2012,2012 Q3,140000,242.1,1.031391987,144394.88,BEARSDEN,Use,RESALE,Springburn
R,26,,,"LEGLEN WOOD RD,WALLACEWELL",G21 3PJ,7,2012,2012/2013,01/07/2012,2012 Q3,137500,242.1,1.031391987,141816.4,GLASGOW,Use,RESALE,Springburn
R,56,,,LEIGHTON ST,G20 9HQ,7,2012,2012/2013,01/07/2012,2012 Q3,72500,242.1,1.031391987,74775.92,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,5,,,LENZIE WAY,G21 3TB,7,2012,2012/2013,01/07/2012,2012 Q3,36000,242.1,1.031391987,37130.11,BISHOPBRIGGS,Use,RESALE,Springburn
R,1A,,,LESLIE RD,G41 5RQ,7,2012,2012/2013,01/07/2012,2012 Q3,239000,242.1,1.031391987,246502.68,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,94,,,LETHAMHILL RD,G33 2SA,7,2012,2012/2013,01/07/2012,2012 Q3,95000,242.1,1.031391987,97982.24,STEWARTON,Use,RESALE,East Centre and Calton
R,28,,2/S,LINDEN ST,G13 1DQ,7,2012,2012/2013,01/07/2012,2012 Q3,92000,242.1,1.031391987,94888.06,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,35,,,"LINNDALE OVAL,CASSILTON GDNS",G45 9QT,7,2012,2012/2013,01/07/2012,2012 Q3,105000,242.1,1.031391987,108296.16,GLASGOW,Use,RESALE,Langside and Linn
R,40,,,LINNWOOD CT,G44 3JB,7,2012,2012/2013,01/07/2012,2012 Q3,85000,242.1,1.031391987,87668.32,GLASGOW,Use,RESALE,Langside and Linn
R,1,,02-Feb,LITTLETON DR,G23 5PN,7,2012,2012/2013,01/07/2012,2012 Q3,65000,242.1,1.031391987,67040.48,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,6,,G/L,LOCHDOCHART RD,G34 0PZ,7,2012,2012/2013,01/07/2012,2012 Q3,45000,242.1,1.031391987,46412.64,BARGEDDIE,Use,RESALE,Baillieston Shettleston
R,52,,,LOCHDOCHART RD,G34 0BH,7,2012,2012/2013,01/07/2012,2012 Q3,41000,242.1,1.031391987,42287.07,GARTCOSH,Use,RESALE,Baillieston Shettleston
R,18,,,LOCHINVER DR,G44 3NP,7,2012,2012/2013,01/07/2012,2012 Q3,184500,242.1,1.031391987,190291.82,GLASGOW,Use,RESALE,Langside and Linn
R,34,,,"LOCHVIEW CRES,LOCHVIEW",G33 1QW,7,2012,2012/2013,01/07/2012,2012 Q3,220000,242.1,1.031391987,226906.24,GLASGOW,Use,RESALE,Springburn
R,33,,,LOCHVIEW GDNS,G33 1QA,7,2012,2012/2013,01/07/2012,2012 Q3,69000,242.1,1.031391987,71166.05,BAILLIESTON,Use,RESALE,Springburn
R,4A,,,LOCHVIEW PL,G33 1QB,7,2012,2012/2013,01/07/2012,2012 Q3,25000,242.1,1.031391987,25784.8,BISHOPBRIGGS,Use,RESALE,Springburn
R,30,,,LOGANSWELL RD,G46 8AX,7,2012,2012/2013,01/07/2012,2012 Q3,185000,242.1,1.031391987,190807.52,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1459,,,LONDON RD,G31 4PX,7,2012,2012/2013,01/07/2012,2012 Q3,52500,242.1,1.031391987,54148.08,GLASGOW,Use,RESALE,East Centre and Calton
R,14,,,"LOUDEN HILL RD,ORCHARD PARK",G33 1GA,7,2012,2012/2013,01/07/2012,2012 Q3,165000,242.1,1.031391987,170179.68,MOODIESBURN,Use,RESALE,Springburn
R,30,,,LUSS RD,G51 3YD,7,2012,2012/2013,01/07/2012,2012 Q3,85000,242.1,1.031391987,87668.32,GLASGOW,Use,RESALE,Govan and Craigton
R,17,,1/,LYNEDOCH CRES,G3 6EQ,7,2012,2012/2013,01/07/2012,2012 Q3,400000,242.1,1.031391987,412556.79,EDINBURGH,Use,RESALE,Central and West
R,126C,,,MAIN ST,G40 1LR,7,2012,2012/2013,01/07/2012,2012 Q3,36000,242.1,1.031391987,37130.11,GLASGOW,Use,RESALE,East Centre and Calton
R,193,,2/R,MAIN ST,G40 1QH,7,2012,2012/2013,01/07/2012,2012 Q3,56500,242.1,1.031391987,58273.65,EAST KILBRIDE,Use,RESALE,East Centre and Calton
R,19,,1/R,MANNERING CT,G41 3QQ,7,2012,2012/2013,01/07/2012,2012 Q3,95000,242.1,1.031391987,97982.24,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,90,,2/L,MARLBOROUGH AVE,G11 7BJ,7,2012,2012/2013,01/07/2012,2012 Q3,220000,242.1,1.031391987,226906.24,EAST KILBRIDE,Use,RESALE,Central and West
