CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,29,,,BARNTON ST,G32 6HW,7,2007,2007/2008,2007-07-01,2007 Q3,32500,206.1,1.211547792,39375.3,,Use,RESALE,East Centre and Calton
R,96,,1/R,BATTLEFIELD RD,G42 9JN,7,2007,2007/2008,2007-07-01,2007 Q3,95277,206.1,1.211547792,115432.64,BALFROM,Use,RESALE,Langside and Linn
R,41J,,,BEACONSFIELD RD,G12 0NN,7,2007,2007/2008,2007-07-01,2007 Q3,170000,206.1,1.211547792,205963.12,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,28,,G/R,BELLWOOD ST,G41 3ES,7,2007,2007/2008,2007-07-01,2007 Q3,170000,206.1,1.211547792,205963.12,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,67,,1/L,BOLTON DR,G42 9DT,7,2007,2007/2008,2007-07-01,2007 Q3,87500,206.1,1.211547792,106010.43,,Use,RESALE,Langside and Linn
R,102,,,"BRIARCROFT RD,KINGS MEADOW",G33 1RH,7,2007,2007/2008,2007-07-01,2007 Q3,157995,206.1,1.211547792,191418.49,,Use,RESALE,Springburn
R,10,,03-Aug,BUCHANAN ST,G1 3LB,7,2007,2007/2008,2007-07-01,2007 Q3,153000,206.1,1.211547792,185366.81,BELFAST,Use,RESALE,Central and West
R,10,,04-Jun,BUCHANAN ST,G1 3LB,7,2007,2007/2008,2007-07-01,2007 Q3,138000,206.1,1.211547792,167193.6,CROSSGAR,Use,RESALE,Central and West
R,10,,04-Jul,BUCHANAN ST,G1 3LB,7,2007,2007/2008,2007-07-01,2007 Q3,157000,206.1,1.211547792,190213,NEWTOWNWARDS,Use,RESALE,Central and West
R,21,,G/L,CAIRD DR,G11 5DZ,7,2007,2007/2008,2007-07-01,2007 Q3,155000,206.1,1.211547792,187789.91,,Use,RESALE,Central and West
R,26,,1/L,CALDER ST,G42 7RU,7,2007,2007/2008,2007-07-01,2007 Q3,70555,206.1,1.211547792,85480.75,,Use,RESALE,Pollokshields and Southside Central
R,51,,02-Apr,"CARNOUSTIE ST,THE PRISM",G5 8PN,7,2007,2007/2008,2007-07-01,2007 Q3,197000,206.1,1.211547792,238674.92,,Use,RESALE,Govan and Craigton
R,14,,,CHIRNSIDE RD,G52 2LL,7,2007,2007/2008,2007-07-01,2007 Q3,65700,206.1,1.211547792,79598.69,LARGS,Use,RESALE,Govan and Craigton
R,8,,,CLAREMONT TER,G3 7XR,7,2007,2007/2008,2007-07-01,2007 Q3,379995,206.1,1.211547792,460382.1,GLASGOW,Use,RESALE,Central and West
R,20,,G/2,CLAYTHORN ST,G40 2HP,7,2007,2007/2008,2007-07-01,2007 Q3,75000,206.1,1.211547792,90866.08,,Use,RESALE,East Centre and Calton
R,22,,F29,CLEVELAND ST,G3 7AE,7,2007,2007/2008,2007-07-01,2007 Q3,120000,206.1,1.211547792,145385.74,BOTHWELL,Use,RESALE,Central and West
R,1,,3/R,COLEBROOKE PL,G12 8HF,7,2007,2007/2008,2007-07-01,2007 Q3,110000,206.1,1.211547792,133270.26,,Use,RESALE,Central and West
R,20,,F28,"ABBEY DR,STRATHMORE CT",G14 9JX,7,2007,2007/2008,2007-07-01,2007 Q3,206100,206.1,1.211547792,249700,GLASGOW,Use,RESALE,Central and West
R,5,,1/L,ABERCROMBY DR,G40 2HW,7,2007,2007/2008,2007-07-01,2007 Q3,80000,206.1,1.211547792,96923.82,LAMLASH,Use,RESALE,East Centre and Calton
R,11,,2/L,ABERCROMBY DR,G40 2HW,7,2007,2007/2008,2007-07-01,2007 Q3,83500,206.1,1.211547792,101164.24,BEITH,Use,RESALE,East Centre and Calton
R,11,,1/L,ABERFELDY ST,G31 3NS,7,2007,2007/2008,2007-07-01,2007 Q3,71350,206.1,1.211547792,86443.94,GLASGOW,Use,RESALE,East Centre and Calton
R,130,,,CRAIGTON RD,G51 3RH,7,2007,2007/2008,2007-07-01,2007 Q3,33000,206.1,1.211547792,39981.08,,Use,RESALE,Govan and Craigton
R,107,,3/R,CROWN RD NORTH,G12 9HS,7,2007,2007/2008,2007-07-01,2007 Q3,261330,206.1,1.211547792,316613.78,,Use,RESALE,Central and West
R,5,,3/R,CULRAIN ST,G32 7AB,7,2007,2007/2008,2007-07-01,2007 Q3,88000,206.1,1.211547792,106616.21,BLANTYRE,Use,RESALE,Baillieston Shettleston
R,5,,3/R,CULRAIN ST,G32 7AB,7,2007,2007/2008,2007-07-01,2007 Q3,92500,206.1,1.211547792,112068.17,,Use,RESALE,Baillieston Shettleston
R,86,,1/L,DEANSTON DR,G41 3LH,7,2007,2007/2008,2007-07-01,2007 Q3,124400,206.1,1.211547792,150716.55,,Use,RESALE,Langside and Linn
R,7,,F60,"DORCHESTER PL,DORCHESTER C",G12 0BS,7,2007,2007/2008,2007-07-01,2007 Q3,147500,206.1,1.211547792,178703.3,,Use,RESALE,Maryhill Kelvin and Canal
R,4,,G/L,DOUNE QUAD,G20 6DL,7,2007,2007/2008,2007-07-01,2007 Q3,233100,206.1,1.211547792,282411.79,,Use,RESALE,Maryhill Kelvin and Canal
R,2,,2/R,DOWANHILL ST,G11 5QS,7,2007,2007/2008,2007-07-01,2007 Q3,125000,206.1,1.211547792,151443.47,RUISLIP,Use,RESALE,Central and West
R,82,,,DRYGRANGE RD,G33 5QA,7,2007,2007/2008,2007-07-01,2007 Q3,30000,206.1,1.211547792,36346.43,GLASGOW,Use,RESALE,Baillieston Shettleston
R,3,,2/R,DUDLEY DR,G12 9SE,7,2007,2007/2008,2007-07-01,2007 Q3,179950,206.1,1.211547792,218018.03,MILNGAVIE,Use,RESALE,Central and West
R,11,,2/R,DUDLEY DR,G12 9SF,7,2007,2007/2008,2007-07-01,2007 Q3,154000,206.1,1.211547792,186578.36,,Use,RESALE,Central and West
R,9,,,DUMBRECK SQ,G41 5SY,7,2007,2007/2008,2007-07-01,2007 Q3,167000,206.1,1.211547792,202328.48,,Use,RESALE,Govan and Craigton
R,13,,,GIBSON ST,G12 8NU,7,2007,2007/2008,2007-07-01,2007 Q3,185000,206.1,1.211547792,224136.34,GLASGOW,Use,RESALE,Central and West
R,21,,B/,GIBSON ST,G12 8NU,7,2007,2007/2008,2007-07-01,2007 Q3,185000,206.1,1.211547792,224136.34,GLASGOW,Use,RESALE,Central and West
R,34,,G/L,GOVANHILL ST,G42 7LD,7,2007,2007/2008,2007-07-01,2007 Q3,47000,206.1,1.211547792,56942.75,THORNTONHALL,Use,RESALE,Pollokshields and Southside Central
R,18,,,GREAT GEORGE ST,G12 8LN,7,2007,2007/2008,2007-07-01,2007 Q3,450000,206.1,1.211547792,545196.51,AIRDRIE,Use,RESALE,Central and West
R,100/4,,F4,"GREAT WESTERN RD,GREAT WEST",G4 9AD,7,2007,2007/2008,2007-07-01,2007 Q3,140000,206.1,1.211547792,169616.69,,Use,RESALE,Central and West
R,1085,,F8,GREAT WESTERN RD,G12 0XR,7,2007,2007/2008,2007-07-01,2007 Q3,360000,206.1,1.211547792,436157.21,,Use,RESALE,Central and West
R,25,,1/M,HARLEY ST,G51 1AJ,7,2007,2007/2008,2007-07-01,2007 Q3,78000,206.1,1.211547792,94500.73,GLASGOW,Use,RESALE,Govan and Craigton
R,32,,,HAWTHORN QUAD,G22 6HG,7,2007,2007/2008,2007-07-01,2007 Q3,66000,206.1,1.211547792,79962.15,,Use,RESALE,Maryhill Kelvin and Canal
R,16,,T/L,HAYBURN CRES,G11 5AX,7,2007,2007/2008,2007-07-01,2007 Q3,195000,206.1,1.211547792,236251.82,,Use,RESALE,Central and West
R,17,,G/F+B,HILLHEAD ST,G12 8PX,7,2007,2007/2008,2007-07-01,2007 Q3,430000,206.1,1.211547792,520965.55,,Use,RESALE,Central and West
R,100,,11-Jan,"HOLM ST,ISOKON",G2 6SY,7,2007,2007/2008,2007-07-01,2007 Q3,155000,206.1,1.211547792,187789.91,,Use,RESALE,Central and West
R,33,,G/L,HOLMHEAD PL,G44 4HE,7,2007,2007/2008,2007-07-01,2007 Q3,66000,206.1,1.211547792,79962.15,,Use,RESALE,Greater Pollok and Newlands Auldburn
R,241,,1/L,HOUSEHILLMUIR RD,G53 6LP,7,2007,2007/2008,2007-07-01,2007 Q3,35000,206.1,1.211547792,42404.17,,Use,RESALE,Greater Pollok and Newlands Auldburn
R,228,,06-Feb,"HOWARD ST,REGENCY APARTME",G1 5HH,7,2007,2007/2008,2007-07-01,2007 Q3,109000,206.1,1.211547792,132058.71,,Use,RESALE,Central and West
R,40,,,KELVIN CT,G12 0AE,7,2007,2007/2008,2007-07-01,2007 Q3,277500,206.1,1.211547792,336204.51,,Use,RESALE,Central and West
R,54,,G/L,KINGARTH ST,G42 7RN,7,2007,2007/2008,2007-07-01,2007 Q3,78000,206.1,1.211547792,94500.73,,Use,RESALE,Pollokshields and Southside Central
R,170,,G/R,KINGS PARK RD,G44 4SU,7,2007,2007/2008,2007-07-01,2007 Q3,100000,206.1,1.211547792,121154.78,,Use,RESALE,Langside and Linn
R,339,,T/R,LANGSIDE RD,G42 8XT,7,2007,2007/2008,2007-07-01,2007 Q3,107500,206.1,1.211547792,130241.39,,Use,RESALE,Pollokshields and Southside Central
R,10,,,"LEGLEN WOOD CRES,ORCHARD",G21 3PT,7,2007,2007/2008,2007-07-01,2007 Q3,145000,206.1,1.211547792,175674.43,GLASGOW,Use,RESALE,Springburn
R,20,,F8,"LETHINGTON AVE,ELDON CT",G41 3HB,7,2007,2007/2008,2007-07-01,2007 Q3,101500,206.1,1.211547792,122972.1,GLASGOW,Use,RESALE,Langside and Linn
R,21,,F12,"LETHINGTON AVE,AIRLIE CT",G41 3HA,7,2007,2007/2008,2007-07-01,2007 Q3,56500,206.1,1.211547792,68452.45,FALKIRK,Use,RESALE,Langside and Linn
R,55,,,LOCHEND RD,G34 0NU,7,2007,2007/2008,2007-07-01,2007 Q3,250000,206.1,1.211547792,302886.95,GLASGOW,Use,RESALE,Baillieston Shettleston
R,15,,F2,LYNEDOCH ST,G3 6EF,7,2007,2007/2008,2007-07-01,2007 Q3,275000,206.1,1.211547792,333175.64,,Use,RESALE,Central and West
R,18,,G/R,MARCH ST,G41 2PX,7,2007,2007/2008,2007-07-01,2007 Q3,41700,206.1,1.211547792,50521.54,LARGS,Use,RESALE,Pollokshields and Southside Central
R,82,,G/L,MARLBOROUGH AVE,G11 7BJ,7,2007,2007/2008,2007-07-01,2007 Q3,245000,206.1,1.211547792,296829.21,GLASGOW,Use,RESALE,Central and West
R,18,,3/M,MAULE DR,G11 7XH,7,2007,2007/2008,2007-07-01,2007 Q3,100000,206.1,1.211547792,121154.78,GLASGOW,Use,RESALE,Central and West
R,3,,1/L,MAXWELL LANE,G41 5DW,7,2007,2007/2008,2007-07-01,2007 Q3,128000,206.1,1.211547792,155078.12,THORNLIEBANK,Use,RESALE,Pollokshields and Southside Central
R,14,,G/L,MCLENNAN ST,G42 9DQ,7,2007,2007/2008,2007-07-01,2007 Q3,121000,206.1,1.211547792,146597.28,,Use,RESALE,Langside and Linn
R,96,,3/R,MILLER ST,G1 1DT,7,2007,2007/2008,2007-07-01,2007 Q3,220000,206.1,1.211547792,266540.51,BALMEDIE,Use,RESALE,Central and West
R,61,,T/M,MILNBANK ST,G31 3AH,7,2007,2007/2008,2007-07-01,2007 Q3,56000,206.1,1.211547792,67846.68,,Use,RESALE,East Centre and Calton
R,17,,,MUNRO RD,G13 1SQ,7,2007,2007/2008,2007-07-01,2007 Q3,562742,206.1,1.211547792,681788.83,GLASGOW,Use,RESALE,Central and West
R,48,,T/R,NAIRN ST,G3 8SG,7,2007,2007/2008,2007-07-01,2007 Q3,142000,206.1,1.211547792,172039.79,,Use,RESALE,Central and West
R,313,,1/R,PAISLEY RD WEST,G51 1LU,7,2007,2007/2008,2007-07-01,2007 Q3,48000,206.1,1.211547792,58154.29,,Use,RESALE,Govan and Craigton
R,5,,B/L,PEMBROKE ST,G3 7BQ,7,2007,2007/2008,2007-07-01,2007 Q3,90000,206.1,1.211547792,109039.3,,Use,RESALE,Central and West
R,1094,,1/M,POLLOKSHAWS RD,G41 3XA,7,2007,2007/2008,2007-07-01,2007 Q3,78000,206.1,1.211547792,94500.73,,Use,RESALE,Pollokshields and Southside Central
R,57,,1/M,PORT DUNDAS RD,G4 0HF,7,2007,2007/2008,2007-07-01,2007 Q3,130000,206.1,1.211547792,157501.21,BISHOPBRIGGS,Use,RESALE,Central and West
R,43,,1/R,ABERFELDY ST,G31 3NR,7,2007,2007/2008,2007-07-01,2007 Q3,66950,206.1,1.211547792,81113.12,GLASGOW,Use,RESALE,East Centre and Calton
R,18,,G/R,ABERFOYLE ST,G31 3RR,7,2007,2007/2008,2007-07-01,2007 Q3,66500,206.1,1.211547792,80567.93,GLASGOW,Use,RESALE,East Centre and Calton
R,63,,2/R,ACRE RD,G20 0TL,7,2007,2007/2008,2007-07-01,2007 Q3,90000,206.1,1.211547792,109039.3,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,1106,,,AIKENHEAD RD,G44 5SW,7,2007,2007/2008,2007-07-01,2007 Q3,285000,206.1,1.211547792,345291.12,GLASGOW,Use,RESALE,Langside and Linn
R,33,,G/S,AIRLIE ST,G12 9TS,7,2007,2007/2008,2007-07-01,2007 Q3,246000,206.1,1.211547792,298040.76,GLASGOW,Use,RESALE,Central and West
R,50,,1/R,AIRLIE ST,G12 9SN,7,2007,2007/2008,2007-07-01,2007 Q3,245000,206.1,1.211547792,296829.21,MANCHESTER,Use,RESALE,Central and West
R,54,,1/R,AIRLIE ST,G12 9SN,7,2007,2007/2008,2007-07-01,2007 Q3,177500,206.1,1.211547792,215049.73,HELENSBURGH,Use,RESALE,Central and West
R,55,,1/L,AIRLIE ST,G12 9SP,7,2007,2007/2008,2007-07-01,2007 Q3,195000,206.1,1.211547792,236251.82,GLASGOW,Use,RESALE,Central and West
R,64,,1/R,AIRLIE ST,G12 9SW,7,2007,2007/2008,2007-07-01,2007 Q3,180000,206.1,1.211547792,218078.6,BEARSDEN,Use,RESALE,Central and West
R,4,,,ALBANY COTTS,G13 1NJ,7,2007,2007/2008,2007-07-01,2007 Q3,184000,206.1,1.211547792,222924.79,GLASGOW,Use,RESALE,Central and West
R,310A,,,ALBERT DR,G41 5RS,7,2007,2007/2008,2007-07-01,2007 Q3,265000,206.1,1.211547792,321060.17,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,351,,F1,"ALBERT DR,ALBERT CT",G41 5PH,7,2007,2007/2008,2007-07-01,2007 Q3,148333,206.1,1.211547792,179712.52,INVERKIP,Use,RESALE,Pollokshields and Southside Central
R,74,,T/L,ALBERT RD,G42 8DW,7,2007,2007/2008,2007-07-01,2007 Q3,123750,206.1,1.211547792,149929.04,MARYHILL,Use,RESALE,Pollokshields and Southside Central
R,123,,1/R,ALBERT RD,G42 8UB,7,2007,2007/2008,2007-07-01,2007 Q3,160000,206.1,1.211547792,193847.65,WISHAW,Use,RESALE,Pollokshields and Southside Central
R,7,,,ALDER PL,G43 2UX,7,2007,2007/2008,2007-07-01,2007 Q3,62075,206.1,1.211547792,75206.83,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,123,,,ALDERMAN RD,G13 3DA,7,2007,2007/2008,2007-07-01,2007 Q3,165000,206.1,1.211547792,199905.39,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,158,,,ALDERMAN RD,G13 3DB,7,2007,2007/2008,2007-07-01,2007 Q3,171500,206.1,1.211547792,207780.45,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,241,,,ALDERMAN RD,G13 3AY,7,2007,2007/2008,2007-07-01,2007 Q3,155000,206.1,1.211547792,187789.91,STEWARTON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,482,,,ALDERMAN RD,G13 4LE,7,2007,2007/2008,2007-07-01,2007 Q3,140000,206.1,1.211547792,169616.69,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,513,,,ALDERMAN RD,G13 4JQ,7,2007,2007/2008,2007-07-01,2007 Q3,150000,206.1,1.211547792,181732.17,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,19,,,ALEXANDER CRES,G5 0SL,7,2007,2007/2008,2007-07-01,2007 Q3,157000,206.1,1.211547792,190213,NEW GORBALS,Use,RESALE,Pollokshields and Southside Central
R,47,,3/R,"ALEXANDER CRES,CALEDONIA",G5 0SL,7,2007,2007/2008,2007-07-01,2007 Q3,115000,206.1,1.211547792,139328,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,17,,2/L,ALEXANDRA CT,G31 3EG,7,2007,2007/2008,2007-07-01,2007 Q3,70000,206.1,1.211547792,84808.35,GLASGOW,Use,RESALE,East Centre and Calton
R,606,,2/R,ALEXANDRA PARADE,G31 3BS,7,2007,2007/2008,2007-07-01,2007 Q3,87000,206.1,1.211547792,105404.66,GLASGOW,Use,RESALE,East Centre and Calton
R,186,,3/R,ALLISON ST,G42 8RR,7,2007,2007/2008,2007-07-01,2007 Q3,108000,206.1,1.211547792,130847.16,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,12,,G/L,RAITHBURN RD,G45 9RP,7,2007,2007/2008,2007-07-01,2007 Q3,48500,206.1,1.211547792,58760.07,,Use,RESALE,Langside and Linn
R,13,,2/L,RANNOCH ST,G44 4DF,7,2007,2007/2008,2007-07-01,2007 Q3,89510,206.1,1.211547792,108445.64,,Use,RESALE,Langside and Linn
R,37,,G/L,RANNOCH ST,G44 4DD,7,2007,2007/2008,2007-07-01,2007 Q3,95000,206.1,1.211547792,115097.04,GLASGOW,Use,RESALE,Langside and Linn
R,60,,1/L,REIDVALE ST,G31 1SZ,7,2007,2007/2008,2007-07-01,2007 Q3,135000,206.1,1.211547792,163558.95,BEARSDEN,Use,RESALE,East Centre and Calton
R,36,,3/L,RIPON DR,G12 0DY,7,2007,2007/2008,2007-07-01,2007 Q3,115000,206.1,1.211547792,139328,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,59,,APART,ROSE ST,G3 6SP,7,2007,2007/2008,2007-07-01,2007 Q3,239000,206.1,1.211547792,289559.92,ABERDEEN,Use,RESALE,Central and West
R,97,,1/R,ROSLEA DR,G31 2RS,7,2007,2007/2008,2007-07-01,2007 Q3,100000,206.1,1.211547792,121154.78,,Use,RESALE,East Centre and Calton
R,16,,3/L,ROXBURGH ST,G12 9AP,7,2007,2007/2008,2007-07-01,2007 Q3,302500,206.1,1.211547792,366493.21,LONDON,Use,RESALE,Central and West
R,60,,,SALTOUN ST,G12 9BE,7,2007,2007/2008,2007-07-01,2007 Q3,495000,206.1,1.211547792,599716.16,BEARSDEN,Use,RESALE,Central and West
R,21,,1/L,SEAMORE ST,G20 6UG,7,2007,2007/2008,2007-07-01,2007 Q3,137800,206.1,1.211547792,166951.29,STRANRAER,Use,RESALE,Central and West
R,884,,3/R,SHETTLESTON RD,G32 7XN,7,2007,2007/2008,2007-07-01,2007 Q3,65000,206.1,1.211547792,78750.61,GLASGOW,Use,RESALE,Baillieston Shettleston
R,18F,,,SOUTH VESALIUS ST,G32 7XP,7,2007,2007/2008,2007-07-01,2007 Q3,51000,206.1,1.211547792,61788.94,GLASGOW,Use,RESALE,Baillieston Shettleston
R,371,,1/R,ST GEORGES RD,G3 6JT,7,2007,2007/2008,2007-07-01,2007 Q3,97000,206.1,1.211547792,117520.14,,Use,RESALE,Central and West
R,36C,,,ST VINCENT CRES,G3 8NG,7,2007,2007/2008,2007-07-01,2007 Q3,263260,206.1,1.211547792,318952.07,GOLLANFIELD,Use,RESALE,Central and West
R,4,,,"STREAMFIELD GATE,BROOKFIELDS",G33 1SJ,7,2007,2007/2008,2007-07-01,2007 Q3,180000,206.1,1.211547792,218078.6,,Use,RESALE,Springburn
R,37,,3/R,SUMMERTOWN RD,G51 2QA,7,2007,2007/2008,2007-07-01,2007 Q3,71000,206.1,1.211547792,86019.89,GLASGOW,Use,RESALE,Govan and Craigton
R,10,,2/R,"THORNBANK ST,HILLVIEW",G3 8SU,7,2007,2007/2008,2007-07-01,2007 Q3,190000,206.1,1.211547792,230194.08,GLASGOW,Use,RESALE,Central and West
R,62,,G/L,THORNWOOD AVE,G11 7PE,7,2007,2007/2008,2007-07-01,2007 Q3,98000,206.1,1.211547792,118731.68,EDINBURGH,Use,RESALE,Central and West
R,524,,G/R,TOLLCROSS RD,G32 8TG,7,2007,2007/2008,2007-07-01,2007 Q3,63500,206.1,1.211547792,76933.28,CUMBERNAULD,Use,RESALE,Baillieston Shettleston
R,4,,1/R,TREFOIL AVE,G41 3PF,7,2007,2007/2008,2007-07-01,2007 Q3,110000,206.1,1.211547792,133270.26,EAGLESHAM,Use,RESALE,Pollokshields and Southside Central
R,61,,3/R,TREFOIL AVE,G41 3PB,7,2007,2007/2008,2007-07-01,2007 Q3,125000,206.1,1.211547792,151443.47,,Use,RESALE,Pollokshields and Southside Central
R,220,,Apr-49,"WALLACE ST,KINGSTON QUAY",G5 8AJ,7,2007,2007/2008,2007-07-01,2007 Q3,135000,206.1,1.211547792,163558.95,,Use,RESALE,Govan and Craigton
R,3,,2/L,WAVERLEY GDNS,G41 2DN,7,2007,2007/2008,2007-07-01,2007 Q3,108100,206.1,1.211547792,130968.32,,Use,RESALE,Pollokshields and Southside Central
R,18,,,THORNBRIDGE RD,G69 6RS,7,2007,2007/2008,2007-07-01,2007 Q3,125000,206.1,1.211547792,151443.47,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,169,,02-Apr,"HAMILTON RD,WOODEND GR",G32 9QT,7,2007,2007/2008,2007-07-01,2007 Q3,150000,206.1,1.211547792,181732.17,GLASGOW,Use,RESALE,Baillieston Shettleston
R,69,,T/L,ALBERT AVE,G42 8RA,8,2007,2007/2008,2007-08-01,2007 Q3,130000,207.3,1.204534491,156589.48,,Use,RESALE,Pollokshields and Southside Central
R,105,,01-Jan,ALLISON ST,G42 8NE,8,2007,2007/2008,2007-08-01,2007 Q3,65000,207.3,1.204534491,78294.74,,Use,RESALE,Pollokshields and Southside Central
R,273,,3/R,ALLISON ST,G42 8HB,8,2007,2007/2008,2007-08-01,2007 Q3,84300,207.3,1.204534491,101542.26,,Use,RESALE,Pollokshields and Southside Central
R,25,,1/R,ALLOWAY RD,G43 2YE,8,2007,2007/2008,2007-08-01,2007 Q3,106995,207.3,1.204534491,128879.17,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,76,,,ARBROATH AVE,G52 3HJ,8,2007,2007/2008,2007-08-01,2007 Q3,90000,207.3,1.204534491,108408.1,GLASGOW,Use,RESALE,Govan and Craigton
R,16,,2/L,ARDBEG ST,G42 7JR,8,2007,2007/2008,2007-08-01,2007 Q3,110100,207.3,1.204534491,132619.25,,Use,RESALE,Pollokshields and Southside Central
R,327,,F3,ARGYLE ST,G2 8LP,8,2007,2007/2008,2007-08-01,2007 Q3,120000,207.3,1.204534491,144544.14,,Use,RESALE,Central and West
R,1417,,1/L,ARGYLE ST,G3 8AN,8,2007,2007/2008,2007-08-01,2007 Q3,133100,207.3,1.204534491,160323.54,GLASGOW,Use,RESALE,Central and West
R,35,,F1,ATHOLE GDNS,G12 9BD,8,2007,2007/2008,2007-08-01,2007 Q3,475000,207.3,1.204534491,572153.88,LONDON,Use,RESALE,Central and West
R,2,,G/L,AUCHENTORLIE ST,G11 7TP,8,2007,2007/2008,2007-08-01,2007 Q3,106000,207.3,1.204534491,127680.66,GLASGOW,Use,RESALE,Central and West
R,2,,,AULDHOUSE AVE,G43 1DN,8,2007,2007/2008,2007-08-01,2007 Q3,107399,207.3,1.204534491,129365.8,LARGS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,24,,1/S,BALIOL ST,G3 6UU,8,2007,2007/2008,2007-08-01,2007 Q3,100000,207.3,1.204534491,120453.45,,Use,RESALE,Central and West
R,1,,G/R,CRATHIE DR,G11 7XD,7,2007,2007/2008,2007-07-01,2007 Q3,120000,206.1,1.211547792,145385.74,GLASGOW,Use,RESALE,Central and West
R,2,,,CRATHIE DR,G11 7XE,7,2007,2007/2008,2007-07-01,2007 Q3,164000,206.1,1.211547792,198693.84,HELENSBURGH,Use,RESALE,Central and West
R,12,,,CRAWFORD DR,G15 6SN,7,2007,2007/2008,2007-07-01,2007 Q3,195000,206.1,1.211547792,236251.82,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,15,,,CRAWFORD PATH,G11 6UA,7,2007,2007/2008,2007-07-01,2007 Q3,125000,206.1,1.211547792,151443.47,GLASGOW,Use,RESALE,Central and West
R,46,,,CROFTBURN DR,G44 5HU,7,2007,2007/2008,2007-07-01,2007 Q3,81500,206.1,1.211547792,98741.15,CLARKSTON,Use,RESALE,Langside and Linn
R,86,,,CROFTEND AVE,G44 5PE,7,2007,2007/2008,2007-07-01,2007 Q3,85000,206.1,1.211547792,102981.56,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,125,,,CROFTEND AVE,G44 5PF,7,2007,2007/2008,2007-07-01,2007 Q3,98500,206.1,1.211547792,119337.46,GLASGOW,Use,RESALE,Langside and Linn
R,187,,,CROFTEND AVE,G44 5PG,7,2007,2007/2008,2007-07-01,2007 Q3,85000,206.1,1.211547792,102981.56,GLASGOW,Use,RESALE,Langside and Linn
R,65,,,CROFTFOOT RD,G44 5JS,7,2007,2007/2008,2007-07-01,2007 Q3,95000,206.1,1.211547792,115097.04,GLASGOW,Use,RESALE,Langside and Linn
R,361,,,CROFTFOOT RD,G44 5LN,7,2007,2007/2008,2007-07-01,2007 Q3,95000,206.1,1.211547792,115097.04,PAISLEY,Use,RESALE,Langside and Linn
R,245,,,CROFTHILL RD,G44 5NW,7,2007,2007/2008,2007-07-01,2007 Q3,90000,206.1,1.211547792,109039.3,GLASGOW,Use,RESALE,Langside and Linn
R,83,,,CROFTMONT AVE,G44 5LQ,7,2007,2007/2008,2007-07-01,2007 Q3,99000,206.1,1.211547792,119943.23,HELENSBURGH,Use,RESALE,Langside and Linn
R,46,,,CROFTSIDE AVE,G44 5LB,7,2007,2007/2008,2007-07-01,2007 Q3,95000,206.1,1.211547792,115097.04,GLASGOW,Use,RESALE,Langside and Linn
R,82,,,CROFTSIDE AVE,G44 5NE,7,2007,2007/2008,2007-07-01,2007 Q3,80000,206.1,1.211547792,96923.82,GLASGOW,Use,RESALE,Langside and Linn
R,147,,,CROFTSIDE AVE,G44 5NG,7,2007,2007/2008,2007-07-01,2007 Q3,93500,206.1,1.211547792,113279.72,GLASGOW,Use,RESALE,Langside and Linn
R,11,,,"CROFTSPAR GATE,MANSIONHOUSE G",G32 0LE,7,2007,2007/2008,2007-07-01,2007 Q3,140000,206.1,1.211547792,169616.69,GLASGOW,Use,RESALE,Baillieston Shettleston
R,171,,,CROFTSPAR GR,G32 0JN,7,2007,2007/2008,2007-07-01,2007 Q3,137000,206.1,1.211547792,165982.05,GLASGOW,Use,RESALE,Baillieston Shettleston
R,8,,G/M,CROOKSTON GR,G52 3PN,7,2007,2007/2008,2007-07-01,2007 Q3,61000,206.1,1.211547792,73904.42,BISHOPTON,Use,RESALE,Govan and Craigton
R,23,,,CROSSMYLOOF GDNS,G41 4AX,7,2007,2007/2008,2007-07-01,2007 Q3,240000,206.1,1.211547792,290771.47,GLASGOW,Use,RESALE,Pollokshields and Southside Central
