CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,110,,2/M,QUEENS DR,G42 8BJ,7,2000,2000/2001,2000-07-01,2000 Q3,100000,170.5,1.464516129,ﾣ146451.61,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,174,,G/N,"QUEENS DR,QUEENS CT",G42 8QZ,7,2000,2000/2001,2000-07-01,2000 Q3,85275,170.5,1.464516129,ﾣ124886.61,HELENSBURGH,Use,RESALE,Pollokshields and Southside Central
R,133,,,QUEENSLAND DR,G52 2NW,7,2000,2000/2001,2000-07-01,2000 Q3,40000,170.5,1.464516129,ﾣ58580.65,GLASGOW,Use,RESALE,Govan and Craigton
R,6,,,QUENDALE DR,G32 8PW,7,2000,2000/2001,2000-07-01,2000 Q3,43500,170.5,1.464516129,ﾣ63706.45,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,23,,3/L,RADNOR ST,G3 7UA,7,2000,2000/2001,2000-07-01,2000 Q3,110000,170.5,1.464516129,ﾣ161096.77,GLASGOW,Use,RESALE,Central and West
R,118,,1/L,RAEBERRY ST,G20 6EG,7,2000,2000/2001,2000-07-01,2000 Q3,75979,170.5,1.464516129,ﾣ111272.47,BARRHILL,Use,RESALE,Maryhill Kelvin and Canal
R,28,,G/L,RAGLAN ST,G4 9QJ,7,2000,2000/2001,2000-07-01,2000 Q3,51100,170.5,1.464516129,ﾣ74836.77,INVERNESS,Use,RESALE,Central and West
R,19,,2/E,RANNOCH ST,G44 4DE,7,2000,2000/2001,2000-07-01,2000 Q3,40000,170.5,1.464516129,ﾣ58580.65,GLASGOW,Use,RESALE,Langside and Linn
R,31,,2/R,RANNOCH ST,G44 4DE,7,2000,2000/2001,2000-07-01,2000 Q3,28000,170.5,1.464516129,ﾣ41006.45,GLASGOW,Use,RESALE,Langside and Linn
R,13,,1/R,"REDLANDS RD,KIRKLEE",G12 0SJ,7,2000,2000/2001,2000-07-01,2000 Q3,125000,170.5,1.464516129,ﾣ183064.52,COATBRIDGE,Use,RESALE,Maryhill Kelvin and Canal
R,6,,3/R,REGENT MORAY ST,G3 8AQ,7,2000,2000/2001,2000-07-01,2000 Q3,73500,170.5,1.464516129,ﾣ107641.94,GLASGOW,Use,RESALE,Central and West
R,35,,G/L,REGENT MORAY ST,G3 8AL,7,2000,2000/2001,2000-07-01,2000 Q3,75000,170.5,1.464516129,ﾣ109838.71,GLASGOW,Use,RESALE,Central and West
R,93,,,RIDDON AVE,G13 4NG,7,2000,2000/2001,2000-07-01,2000 Q3,46000,170.5,1.464516129,ﾣ67367.74,CLYDEBANK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,5,,,RIDDRIE KNOWES,G33 2QH,7,2000,2000/2001,2000-07-01,2000 Q3,94000,170.5,1.464516129,ﾣ137664.52,GLASGOW,Use,RESALE,East Centre and Calton
R,23,,,RIGGSIDE RD,G33 5PZ,7,2000,2000/2001,2000-07-01,2000 Q3,32500,170.5,1.464516129,ﾣ47596.77,GLASGOW,Use,RESALE,Baillieston Shettleston
R,16,,1/R,"RIVERVIEW GDNS,THE WATERFRONT",G5 8EL,7,2000,2000/2001,2000-07-01,2000 Q3,86400,170.5,1.464516129,ﾣ126534.19,GLASGOW,Use,RESALE,Govan and Craigton
R,6,,1/R,RIVERVIEW PL,G5 8EB,7,2000,2000/2001,2000-07-01,2000 Q3,78500,170.5,1.464516129,ﾣ114964.52,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,,ROCKALL DR,G44 5ET,7,2000,2000/2001,2000-07-01,2000 Q3,60000,170.5,1.464516129,ﾣ87870.97,GLASGOW,Use,RESALE,Langside and Linn
R,81,,,ROCKALL DR,G44 5EU,7,2000,2000/2001,2000-07-01,2000 Q3,80000,170.5,1.464516129,ﾣ117161.29,GLASGOW,Use,RESALE,Langside and Linn
R,58,,3/L,ROSLEA DR,G31 2QS,7,2000,2000/2001,2000-07-01,2000 Q3,38000,170.5,1.464516129,ﾣ55651.61,HELENSBURGH,Use,RESALE,East Centre and Calton
R,7,,F1,"ROWAN RD,BRISBANE CT",G41 5DJ,7,2000,2000/2001,2000-07-01,2000 Q3,54950,170.5,1.464516129,ﾣ80475.16,GLASGOW,Use,RESALE,Govan and Craigton
R,32,,,ROWAN RD,G41 5BZ,7,2000,2000/2001,2000-07-01,2000 Q3,195000,170.5,1.464516129,ﾣ285580.65,GLASGOW,Use,RESALE,Govan and Craigton
R,34,,,ROWAN RD,G41 5BZ,7,2000,2000/2001,2000-07-01,2000 Q3,222000,170.5,1.464516129,ﾣ325122.58,PAISLEY,Use,RESALE,Govan and Craigton
R,23,,,ROYAL CRES,G3 7SL,7,2000,2000/2001,2000-07-01,2000 Q3,120750,170.5,1.464516129,ﾣ176840.32,GLASGOW,Use,RESALE,Central and West
R,5,,G/R,ROYAL TER,G3 7NT,7,2000,2000/2001,2000-07-01,2000 Q3,82000,170.5,1.464516129,ﾣ120090.32,GLASGOW,Use,RESALE,Central and West
R,34,,T/L,RUPERT ST,G4 9AR,7,2000,2000/2001,2000-07-01,2000 Q3,60000,170.5,1.464516129,ﾣ87870.97,GLASGOW,Use,RESALE,Central and West
R,13,,G/F+B,RUSKIN TER,G12 8DY,7,2000,2000/2001,2000-07-01,2000 Q3,165000,170.5,1.464516129,ﾣ241645.16,EDINBURGH,Use,RESALE,Central and West
R,13,,1/R,RUTHVEN ST,G12 9BY,7,2000,2000/2001,2000-07-01,2000 Q3,112500,170.5,1.464516129,ﾣ164758.06,GLASGOW,Use,RESALE,Central and West
R,309,,,RYEHILL RD,G21 3ED,7,2000,2000/2001,2000-07-01,2000 Q3,36000,170.5,1.464516129,ﾣ52722.58,GLASGOW,Use,RESALE,Springburn
R,235,,2/R,SANDBANK ST,G20 0NA,7,2000,2000/2001,2000-07-01,2000 Q3,30500,170.5,1.464516129,ﾣ44667.74,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,65,,,SAUGHS DR,G33 1BN,7,2000,2000/2001,2000-07-01,2000 Q3,71500,170.5,1.464516129,ﾣ104712.90,GLASGOW,Use,RESALE,Springburn
R,50,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,7,2000,2000/2001,2000-07-01,2000 Q3,43950,170.5,1.464516129,ﾣ64365.48,GLASGOW,Use,RESALE,Langside and Linn
R,41,,,SECOND AVE,G44 4TD,7,2000,2000/2001,2000-07-01,2000 Q3,60000,170.5,1.464516129,ﾣ87870.97,GLASGOW,Use,RESALE,Langside and Linn
R,120,,1/M,SHAKESPEARE ST,G20 8LF,7,2000,2000/2001,2000-07-01,2000 Q3,60000,170.5,1.464516129,ﾣ87870.97,LONDON,Use,RESALE,Maryhill Kelvin and Canal
R,19,,G/L,SHERBROOKE AVE,G41 4HF,7,2000,2000/2001,2000-07-01,2000 Q3,182500,170.5,1.464516129,ﾣ267274.19,BUSBY,Use,RESALE,Pollokshields and Southside Central
R,3A,,,SHERBROOKE DR,G41 5AA,7,2000,2000/2001,2000-07-01,2000 Q3,66950,170.5,1.464516129,ﾣ98049.35,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1515,,1/R,SHETTLESTON RD,G32 9AS,7,2000,2000/2001,2000-07-01,2000 Q3,32000,170.5,1.464516129,ﾣ46864.52,CUMBERNAULD,Use,RESALE,Baillieston Shettleston
R,1732,,3/R,SHETTLESTON RD,G32 9AW,7,2000,2000/2001,2000-07-01,2000 Q3,41000,170.5,1.464516129,ﾣ60045.16,GLASGOW,Use,RESALE,Baillieston Shettleston
R,66,,2/L,SINCLAIR DR,G42 9PY,7,2000,2000/2001,2000-07-01,2000 Q3,83000,170.5,1.464516129,ﾣ121554.84,CREIFF,Use,RESALE,Langside and Linn
R,3,,1/M,SKIRVING ST,G41 3AB,7,2000,2000/2001,2000-07-01,2000 Q3,62000,170.5,1.464516129,ﾣ90800.00,GLASGOW,Use,RESALE,Langside and Linn
R,28,,2/L,SKIRVING ST,G41 3AA,7,2000,2000/2001,2000-07-01,2000 Q3,72500,170.5,1.464516129,ﾣ106177.42,BOTHWELL,Use,RESALE,Langside and Linn
R,33,,1/L,SKIRVING ST,G41 3AB,7,2000,2000/2001,2000-07-01,2000 Q3,59950,170.5,1.464516129,ﾣ87797.74,GLASGOW,Use,RESALE,Langside and Linn
R,5,,1/L,SOMERVILLE DR,G42 9BE,7,2000,2000/2001,2000-07-01,2000 Q3,38250,170.5,1.464516129,ﾣ56017.74,KILMARNOCK,Use,RESALE,Langside and Linn
R,11,,G/L,SOMERVILLE DR,G42 9BE,7,2000,2000/2001,2000-07-01,2000 Q3,29995,170.5,1.464516129,ﾣ43928.16,GLASGOW,Use,RESALE,Langside and Linn
R,20,,2/L,SOMERVILLE DR,G42 9BQ,7,2000,2000/2001,2000-07-01,2000 Q3,33500,170.5,1.464516129,ﾣ49061.29,GIFFNOCK,Use,RESALE,Langside and Linn
R,54,,,SOUTHBRAE DR,G13 1QD,7,2000,2000/2001,2000-07-01,2000 Q3,270100,170.5,1.464516129,ﾣ395565.81,GLASGOW,Use,RESALE,Central and West
R,142B,,,SOUTHBRAE DR,G13 1TZ,7,2000,2000/2001,2000-07-01,2000 Q3,59800,170.5,1.464516129,ﾣ87578.06,GLASGOW,Use,RESALE,Central and West
R,12,,2/L,SOUTHPARK AVE,G12 8HZ,7,2000,2000/2001,2000-07-01,2000 Q3,80050,170.5,1.464516129,ﾣ117234.52,GLASGOW,Use,RESALE,Central and West
R,66,,,SPRINGBOIG RD,G32 0JU,7,2000,2000/2001,2000-07-01,2000 Q3,60000,170.5,1.464516129,ﾣ87870.97,GLASGOW,Use,RESALE,Baillieston Shettleston
R,68,,,SPRINGBOIG RD,G32 0JU,7,2000,2000/2001,2000-07-01,2000 Q3,65800,170.5,1.464516129,ﾣ96365.16,GLASGOW,Use,RESALE,Baillieston Shettleston
R,16,,4/L,SPRINGHILL GDNS,G41 2EX,7,2000,2000/2001,2000-07-01,2000 Q3,47053,170.5,1.464516129,ﾣ68909.88,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,29,,F4,SPRINGKELL GDNS,G41 4BP,7,2000,2000/2001,2000-07-01,2000 Q3,84500,170.5,1.464516129,ﾣ123751.61,BONHILL,Use,RESALE,Pollokshields and Southside Central
R,25,,F7,"SQUIRE ST,JORDANVALE",G14 0RP,7,2000,2000/2001,2000-07-01,2000 Q3,67000,170.5,1.464516129,ﾣ98122.58,GLASGOW,Use,RESALE,Central and West
R,86,,1/F+A,ST ANDREWS DR,G41 4SF,7,2000,2000/2001,2000-07-01,2000 Q3,189000,170.5,1.464516129,ﾣ276793.55,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,25,,4/S,ST ANDREWS SQ,G1 5PQ,7,2000,2000/2001,2000-07-01,2000 Q3,95000,170.5,1.464516129,ﾣ139129.03,EDINBURGH,Use,RESALE,East Centre and Calton
R,18,,G/,ST BRIDES RD,G43 2DU,7,2000,2000/2001,2000-07-01,2000 Q3,106777,170.5,1.464516129,ﾣ156376.64,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,274,,3/L,ST GEORGES RD,G3 6LA,7,2000,2000/2001,2000-07-01,2000 Q3,48000,170.5,1.464516129,ﾣ70296.77,ALEXANDRIA,Use,RESALE,Central and West
R,15,,,ST JOHNS RD,G41 5QP,7,2000,2000/2001,2000-07-01,2000 Q3,495000,170.5,1.464516129,ﾣ724935.48,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,56,,3/R,"ST NINIAN TER,BALLATER GDNS",G5 0RJ,7,2000,2000/2001,2000-07-01,2000 Q3,59100,170.5,1.464516129,ﾣ86552.90,FALKIRK,Use,RESALE,Pollokshields and Southside Central
R,69,,2/R,STANMORE RD,G42 9AJ,7,2000,2000/2001,2000-07-01,2000 Q3,65500,170.5,1.464516129,ﾣ95925.81,GLASGOW,Use,RESALE,Langside and Linn
R,73,,,STEVENSON ST,G40 2LG,7,2000,2000/2001,2000-07-01,2000 Q3,47000,170.5,1.464516129,ﾣ68832.26,AIRDRIE,Use,RESALE,East Centre and Calton
R,63,,,STONESIDE DR,G43 1JF,7,2000,2000/2001,2000-07-01,2000 Q3,39000,170.5,1.464516129,ﾣ57116.13,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,25,,,STORNOWAY ST,G22 7RH,7,2000,2000/2001,2000-07-01,2000 Q3,35000,170.5,1.464516129,ﾣ51258.06,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,14,,G/R,STRATHYRE ST,G41 3LW,7,2000,2000/2001,2000-07-01,2000 Q3,60000,170.5,1.464516129,ﾣ87870.97,GLASGOW,Use,RESALE,Langside and Linn
R,8,,2/R,STRIVEN GDNS,G20 6DZ,7,2000,2000/2001,2000-07-01,2000 Q3,83800,170.5,1.464516129,ﾣ122726.45,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,29,,,STROWAN ST,G32 9DL,7,2000,2000/2001,2000-07-01,2000 Q3,60000,170.5,1.464516129,ﾣ87870.97,GLASGOW,Use,RESALE,Baillieston Shettleston
R,26,,2/R,SUCCOTH ST,G13 1DF,7,2000,2000/2001,2000-07-01,2000 Q3,59000,170.5,1.464516129,ﾣ86406.45,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,38,,2/M,SUCCOTH ST,G13 1DF,7,2000,2000/2001,2000-07-01,2000 Q3,45000,170.5,1.464516129,ﾣ65903.23,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,55,,2/L,SUNART RD,G52 1DE,7,2000,2000/2001,2000-07-01,2000 Q3,42750,170.5,1.464516129,ﾣ62608.06,PAISLEY,Use,RESALE,Govan and Craigton
R,45,,1/R,"SUTCLIFFE RD,WESTCLIFFE CT",G13 1AQ,7,2000,2000/2001,2000-07-01,2000 Q3,66500,170.5,1.464516129,ﾣ97390.32,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,47,,,"SWIFT CRES,KNIGHTSWOOD GATE",G13 4QN,7,2000,2000/2001,2000-07-01,2000 Q3,66500,170.5,1.464516129,ﾣ97390.32,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,,TALBOT PL,G13 3RU,7,2000,2000/2001,2000-07-01,2000 Q3,83000,170.5,1.464516129,ﾣ121554.84,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,47,,,TANERA AVE,G44 5BX,7,2000,2000/2001,2000-07-01,2000 Q3,72000,170.5,1.464516129,ﾣ105445.16,GLASGOW,Use,RESALE,Langside and Linn
R,119,,2/R,TANTALLON RD,G41 3EW,7,2000,2000/2001,2000-07-01,2000 Q3,77000,170.5,1.464516129,ﾣ112767.74,GLASGOW,Use,RESALE,Langside and Linn
R,293,,,TANTALLON RD,G41 3JW,7,2000,2000/2001,2000-07-01,2000 Q3,69200,170.5,1.464516129,ﾣ101344.52,GLASGOW,Use,RESALE,Langside and Linn
R,365,,2/L,TANTALLON RD,G41 3HJ,7,2000,2000/2001,2000-07-01,2000 Q3,57000,170.5,1.464516129,ﾣ83477.42,AIRDRIE,Use,RESALE,Langside and Linn
R,365,,G/L,TANTALLON RD,G41 3HJ,7,2000,2000/2001,2000-07-01,2000 Q3,51000,170.5,1.464516129,ﾣ74690.32,GLASGOW,Use,RESALE,Langside and Linn
R,445,,1/R,TANTALLON RD,G41 3HT,7,2000,2000/2001,2000-07-01,2000 Q3,53500,170.5,1.464516129,ﾣ78351.61,GLASGOW,Use,RESALE,Langside and Linn
R,118,,G/R,TARFSIDE OVAL,G52 3AN,7,2000,2000/2001,2000-07-01,2000 Q3,30000,170.5,1.464516129,ﾣ43935.48,WEMYSS BAY,Use,RESALE,Govan and Craigton
R,13,,G/N,TASSIE ST,G41 3QB,7,2000,2000/2001,2000-07-01,2000 Q3,60000,170.5,1.464516129,ﾣ87870.97,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,47,,,TEASEL AVE,G53 7UH,7,2000,2000/2001,2000-07-01,2000 Q3,68000,170.5,1.464516129,ﾣ99587.10,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,7,,G/L,TEMPLE GDNS,G13 1JJ,7,2000,2000/2001,2000-07-01,2000 Q3,49007,170.5,1.464516129,ﾣ71771.54,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,G/L,TEMPLE GDNS,G13 1JJ,7,2000,2000/2001,2000-07-01,2000 Q3,47005,170.5,1.464516129,ﾣ68839.58,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,15,,2/L,TEMPLE GDNS,G13 1JJ,7,2000,2000/2001,2000-07-01,2000 Q3,49500,170.5,1.464516129,ﾣ72493.55,BALLYNURE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,140,,,TERREGLES AVE,G41 4RU,7,2000,2000/2001,2000-07-01,2000 Q3,435000,170.5,1.464516129,ﾣ637064.52,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,195,,,TERREGLES AVE,G41 4RS,7,2000,2000/2001,2000-07-01,2000 Q3,87000,170.5,1.464516129,ﾣ127412.90,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,43,,G/R,THANE RD,G13 3YJ,7,2000,2000/2001,2000-07-01,2000 Q3,45500,170.5,1.464516129,ﾣ66635.48,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,,THIRD AVE,G44 4TH,7,2000,2000/2001,2000-07-01,2000 Q3,128506,170.5,1.464516129,ﾣ188199.11,GLASGOW,Use,RESALE,Langside and Linn
R,41,,2/,THORNWOOD AVE,G11 7PU,7,2000,2000/2001,2000-07-01,2000 Q3,65000,170.5,1.464516129,ﾣ95193.55,KIPPFORD,Use,RESALE,Central and West
R,52,,T/R,THORNWOOD AVE,G11 7PG,7,2000,2000/2001,2000-07-01,2000 Q3,49000,170.5,1.464516129,ﾣ71761.29,GLASGOW,Use,RESALE,Central and West
R,2,,2/R,THORNWOOD DR,G11 7TR,7,2000,2000/2001,2000-07-01,2000 Q3,55777,170.5,1.464516129,ﾣ81686.32,GLASGOW,Use,RESALE,Central and West
R,36,,2/M,TILLIE ST,G20 6JX,7,2000,2000/2001,2000-07-01,2000 Q3,43500,170.5,1.464516129,ﾣ63706.45,CLYDEBANK,Use,RESALE,Central and West
R,36,,G/L,TILLIE ST,G20 6JX,7,2000,2000/2001,2000-07-01,2000 Q3,41500,170.5,1.464516129,ﾣ60777.42,GLASGOW,Use,RESALE,Central and West
R,5,,,"TILLYCAIRN ST,CAIRN PARK",G33 5HB,7,2000,2000/2001,2000-07-01,2000 Q3,45000,170.5,1.464516129,ﾣ65903.23,GLASGOW,Use,RESALE,Baillieston Shettleston
R,24,,,"TILLYCAIRN ST,CAIRN PARK",G33 5HB,7,2000,2000/2001,2000-07-01,2000 Q3,43000,170.5,1.464516129,ﾣ62974.19,GLASGOW,Use,RESALE,Baillieston Shettleston
R,548,,T/L,TOLLCROSS RD,G32 8TG,7,2000,2000/2001,2000-07-01,2000 Q3,34950,170.5,1.464516129,ﾣ51184.84,GLASGOW,Use,RESALE,Baillieston Shettleston
R,586,,G/L,TOLLCROSS RD,G32 8TE,7,2000,2000/2001,2000-07-01,2000 Q3,27000,170.5,1.464516129,ﾣ39541.94,WICK,Use,RESALE,Baillieston Shettleston
R,770,,2/L,"TOLLCROSS RD,PARK VIEW",G32 8TY,7,2000,2000/2001,2000-07-01,2000 Q3,46500,170.5,1.464516129,ﾣ68100.00,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,1070,,1/L,TOLLCROSS RD,G32 8UN,7,2000,2000/2001,2000-07-01,2000 Q3,42000,170.5,1.464516129,ﾣ61509.68,GLASGOW,Use,RESALE,Baillieston Shettleston
R,15,,G/L,TORBRECK ST,G52 1DS,7,2000,2000/2001,2000-07-01,2000 Q3,35000,170.5,1.464516129,ﾣ51258.06,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,3/R,TORNESS ST,G11 5JU,7,2000,2000/2001,2000-07-01,2000 Q3,38000,170.5,1.464516129,ﾣ55651.61,GLASGOW,Use,RESALE,Central and West
R,17,,G/L,TORRIDON PATH,G41 5NW,7,2000,2000/2001,2000-07-01,2000 Q3,37800,170.5,1.464516129,ﾣ55358.71,KILLEARN,Use,RESALE,Govan and Craigton
R,12,,G/L,TORRISDALE ST,G42 8PZ,7,2000,2000/2001,2000-07-01,2000 Q3,34500,170.5,1.464516129,ﾣ50525.81,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,47,,2/R,TORRISDALE ST,G42 8PP,7,2000,2000/2001,2000-07-01,2000 Q3,31000,170.5,1.464516129,ﾣ45400.00,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,47,,G/R,TORRISDALE ST,G42 8PP,7,2000,2000/2001,2000-07-01,2000 Q3,33750,170.5,1.464516129,ﾣ49427.42,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,82,,G/E,TORRISDALE ST,G42 8PH,7,2000,2000/2001,2000-07-01,2000 Q3,28300,170.5,1.464516129,ﾣ41445.81,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,56,,1/R,TREFOIL AVE,G41 3PE,7,2000,2000/2001,2000-07-01,2000 Q3,79000,170.5,1.464516129,ﾣ115696.77,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,159,,,TRESTA RD,G23 5DF,7,2000,2000/2001,2000-07-01,2000 Q3,39500,170.5,1.464516129,ﾣ57848.39,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,130,,,TRINITY AVE,G52 3EJ,7,2000,2000/2001,2000-07-01,2000 Q3,45000,170.5,1.464516129,ﾣ65903.23,GLASGOW,Use,RESALE,Govan and Craigton
R,8,,,UIST ST,G51 3XJ,7,2000,2000/2001,2000-07-01,2000 Q3,37000,170.5,1.464516129,ﾣ54187.10,GLASGOW,Use,RESALE,Govan and Craigton
R,2,,,VALLAY ST,G22 7JG,7,2000,2000/2001,2000-07-01,2000 Q3,31000,170.5,1.464516129,ﾣ45400.00,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,9,,,VICTORIA PARK GDNS SOUTH,G11 7BY,7,2000,2000/2001,2000-07-01,2000 Q3,266113,170.5,1.464516129,ﾣ389726.78,GLASGOW,Use,RESALE,Central and West
R,15A,,G/W,WARDIE RD,G33 4NH,7,2000,2000/2001,2000-07-01,2000 Q3,29000,170.5,1.464516129,ﾣ42470.97,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,198,,,WARRISTON ST,G33 2LQ,7,2000,2000/2001,2000-07-01,2000 Q3,46000,170.5,1.464516129,ﾣ67367.74,GLASGOW,Use,RESALE,East Centre and Calton
R,73,,,"WAUKGLEN PL,SOUTHPARK",G53 7JD,7,2000,2000/2001,2000-07-01,2000 Q3,55000,170.5,1.464516129,ﾣ80548.39,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,67,,T/R,WAVERLEY GDNS,G41 2DP,7,2000,2000/2001,2000-07-01,2000 Q3,64260,170.5,1.464516129,ﾣ94109.81,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,92,,2/R,WAVERLEY ST,G41 2DY,7,2000,2000/2001,2000-07-01,2000 Q3,56500,170.5,1.464516129,ﾣ82745.16,HAMILTON,Use,RESALE,Pollokshields and Southside Central
R,129,,,WEDDERLEA DR,G52 2SY,7,2000,2000/2001,2000-07-01,2000 Q3,55100,170.5,1.464516129,ﾣ80694.84,GLASGOW,Use,RESALE,Govan and Craigton
R,274,,,WEDDERLEA DR,G52 2SB,7,2000,2000/2001,2000-07-01,2000 Q3,96000,170.5,1.464516129,ﾣ140593.55,THORNLIEBANK,Use,RESALE,Govan and Craigton
R,316,,,WEDDERLEA DR,G52 2SD,7,2000,2000/2001,2000-07-01,2000 Q3,96500,170.5,1.464516129,ﾣ141325.81,GLASGOW,Use,RESALE,Govan and Craigton
R,30,,,WELLSHOT RD,G32 7LR,7,2000,2000/2001,2000-07-01,2000 Q3,44000,170.5,1.464516129,ﾣ64438.71,GLASGOW,Use,RESALE,Baillieston Shettleston
R,171,,T/R,WELLSHOT RD,G32 7AU,7,2000,2000/2001,2000-07-01,2000 Q3,25495,170.5,1.464516129,ﾣ37337.84,GLASGOW,Use,RESALE,Baillieston Shettleston
R,63,,2/R,WEST GRAHAM ST,G4 9LJ,7,2000,2000/2001,2000-07-01,2000 Q3,64750,170.5,1.464516129,ﾣ94827.42,LONDON,Use,RESALE,Central and West
R,126,,2/,WEST PRINCES ST,G4 9DB,7,2000,2000/2001,2000-07-01,2000 Q3,110000,170.5,1.464516129,ﾣ161096.77,LONDON,Use,RESALE,Central and West
R,24,,3/L,WESTCLYFFE ST,G41 2EE,7,2000,2000/2001,2000-07-01,2000 Q3,60000,170.5,1.464516129,ﾣ87870.97,BISHOPBRIGGS,Use,RESALE,Pollokshields and Southside Central
R,30,,T/R,WESTCLYFFE ST,G41 2EE,7,2000,2000/2001,2000-07-01,2000 Q3,56000,170.5,1.464516129,ﾣ82012.90,BEARSDEN,Use,RESALE,Pollokshields and Southside Central
R,21,,3/L,WESTMORELAND ST,G42 8LL,7,2000,2000/2001,2000-07-01,2000 Q3,21000,170.5,1.464516129,ﾣ30754.84,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,97,,3/L,WESTMORELAND ST,G42 8LJ,7,2000,2000/2001,2000-07-01,2000 Q3,19000,170.5,1.464516129,ﾣ27825.81,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,2/R,WESTMUIR ST,G31 5EH,7,2000,2000/2001,2000-07-01,2000 Q3,25000,170.5,1.464516129,ﾣ36612.90,GLASGOW,Use,RESALE,Baillieston Shettleston
R,27,,,WESTRAY SQ,G22 7AY,7,2000,2000/2001,2000-07-01,2000 Q3,37500,170.5,1.464516129,ﾣ54919.35,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,72,,,WESTWOOD RD,G43 1DS,7,2000,2000/2001,2000-07-01,2000 Q3,43500,170.5,1.464516129,ﾣ63706.45,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,201,,F8,"WEYMOUTH DR,WEYMOUTH CT",G12 0ER,7,2000,2000/2001,2000-07-01,2000 Q3,68000,170.5,1.464516129,ﾣ99587.10,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,52,,,WHITBURN ST,G32 6RE,7,2000,2000/2001,2000-07-01,2000 Q3,38000,170.5,1.464516129,ﾣ55651.61,GLASGOW,Use,RESALE,East Centre and Calton
R,62,,2/R,WHITE ST,G11 5EB,7,2000,2000/2001,2000-07-01,2000 Q3,75000,170.5,1.464516129,ﾣ109838.71,GLASGOW,Use,RESALE,Central and West
R,118,,2/L,WHITEHILL ST,G31 2LT,7,2000,2000/2001,2000-07-01,2000 Q3,48000,170.5,1.464516129,ﾣ70296.77,STEPPS,Use,RESALE,East Centre and Calton
R,22,,2/M,WILLOWBANK CRES,G3 6NB,7,2000,2000/2001,2000-07-01,2000 Q3,75000,170.5,1.464516129,ﾣ109838.71,GLASGOW,Use,RESALE,Central and West
R,22,,4F4,WILSON ST,G1 1SS,7,2000,2000/2001,2000-07-01,2000 Q3,67500,170.5,1.464516129,ﾣ98854.84,AIRDRIE,Use,RESALE,Central and West
