CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,192,,G/R,LEDARD RD,G42 9RE,7,2009,2009/2010,2009-07-01,2009 Q3,120000,213.4,1.170103093,140412.37,GLASGOW,Use,RESALE,Langside and Linn
R,12,,,LESMUIR DR,G14 0EQ,7,2009,2009/2010,2009-07-01,2009 Q3,107000,213.4,1.170103093,125201.03,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,8,,F16,"LETHINGTON AVE,GRANVILLE C",G41 3HB,7,2009,2009/2010,2009-07-01,2009 Q3,76500,213.4,1.170103093,89512.89,DUMBARTON,Use,RESALE,Langside and Linn
R,6,,,LIME ST,G14 9PT,7,2009,2009/2010,2009-07-01,2009 Q3,186750,213.4,1.170103093,218516.75,GLASGOW,Use,RESALE,Central and West
R,395,,,LINCOLN AVE,G13 3LZ,7,2009,2009/2010,2009-07-01,2009 Q3,115000,213.4,1.170103093,134561.86,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,,"LINNET PL,KNIGHTSWOOD GATE",G13 4QB,7,2009,2009/2010,2009-07-01,2009 Q3,130000,213.4,1.170103093,152113.4,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,42,,,LOCHVIEW DR,G33 1QF,7,2009,2009/2010,2009-07-01,2009 Q3,154950,213.4,1.170103093,181307.47,STEPPS,Use,RESALE,Springburn
R,52,,,LOCHVIEW DR,G33 1QF,7,2009,2009/2010,2009-07-01,2009 Q3,160000,213.4,1.170103093,187216.49,GLASGOW,Use,RESALE,Springburn
R,155,,,LOCHVIEW DR,G33 1LN,7,2009,2009/2010,2009-07-01,2009 Q3,88000,213.4,1.170103093,102969.07,MOODIESBURN,Use,RESALE,Springburn
R,163,,,LOCHVIEW DR,G33 1LN,7,2009,2009/2010,2009-07-01,2009 Q3,153000,213.4,1.170103093,179025.77,GLASGOW,Use,RESALE,Springburn
R,54,,,LOGANSWELL GDNS,G46 8HU,7,2009,2009/2010,2009-07-01,2009 Q3,98000,213.4,1.170103093,114670.1,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,5,,3/L,"LYMBURN ST,KELVIN PARK",G3 8PD,7,2009,2009/2010,2009-07-01,2009 Q3,165000,213.4,1.170103093,193067.01,MAUCHLINE,Use,RESALE,Central and West
R,1,,,LYNE DR,G23 5AX,7,2009,2009/2010,2009-07-01,2009 Q3,125000,213.4,1.170103093,146262.89,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,127,,,LYONCROSS RD,G53 5UT,7,2009,2009/2010,2009-07-01,2009 Q3,73000,213.4,1.170103093,85417.53,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,1/M,MAIN ST,G40 1QA,7,2009,2009/2010,2009-07-01,2009 Q3,72000,213.4,1.170103093,84247.42,BELFAST,Use,RESALE,East Centre and Calton
R,90,,3/L,MAIN ST,G40 1HD,7,2009,2009/2010,2009-07-01,2009 Q3,65000,213.4,1.170103093,76056.7,RUTHERGLEN,Use,RESALE,East Centre and Calton
R,96,,1/M,MAIN ST,G40 1AL,7,2009,2009/2010,2009-07-01,2009 Q3,65000,213.4,1.170103093,76056.7,BRADFORD,Use,RESALE,East Centre and Calton
R,19,,3/L,"MALTA TERR,CROWN GDNS",G5 0TN,7,2009,2009/2010,2009-07-01,2009 Q3,117500,213.4,1.170103093,137487.11,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,14,,1/L,MANNERING CT,G41 3QJ,7,2009,2009/2010,2009-07-01,2009 Q3,96000,213.4,1.170103093,112329.9,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,13,,G/M,MANNERING RD,G41 3TB,7,2009,2009/2010,2009-07-01,2009 Q3,68000,213.4,1.170103093,79567.01,BARRHEAD,Use,RESALE,Pollokshields and Southside Central
R,22,,1/L,MANSIONHOUSE RD,G41 3DN,7,2009,2009/2010,2009-07-01,2009 Q3,200000,213.4,1.170103093,234020.62,GLASGOW,Use,RESALE,Langside and Linn
R,156,,2/R,MARYHILL RD,G20 7QS,7,2009,2009/2010,2009-07-01,2009 Q3,89500,213.4,1.170103093,104724.23,GLASGOW,Use,RESALE,Central and West
R,45,,F1,MARYWOOD SQ,G41 2BN,7,2009,2009/2010,2009-07-01,2009 Q3,173750,213.4,1.170103093,203305.41,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,127,,,MAXWELL DR,G41 5AE,7,2009,2009/2010,2009-07-01,2009 Q3,215000,213.4,1.170103093,251572.16,BURNLEY,Use,RESALE,Pollokshields and Southside Central
R,18,,3/R,MEADOWPARK ST,G31 2RX,7,2009,2009/2010,2009-07-01,2009 Q3,77000,213.4,1.170103093,90097.94,GLASGOW,Use,RESALE,East Centre and Calton
R,24,,2/L,MEADOWPARK ST,G31 2RX,7,2009,2009/2010,2009-07-01,2009 Q3,85000,213.4,1.170103093,99458.76,SANDWICK,Use,RESALE,East Centre and Calton
R,81,,G/L,MEADOWPARK ST,G31 2SH,7,2009,2009/2010,2009-07-01,2009 Q3,67500,213.4,1.170103093,78981.96,STEPPS,Use,RESALE,East Centre and Calton
R,51,,,MEIKLE RD,G53 5JD,7,2009,2009/2010,2009-07-01,2009 Q3,67500,213.4,1.170103093,78981.96,CLYDEBANK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,55,,,"MELLERSTAIN DR,GREENLAW BA",G14 0LJ,7,2009,2009/2010,2009-07-01,2009 Q3,127500,213.4,1.170103093,149188.14,FORFAR,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,100,,,MERCHISTON ST,G32 6PY,7,2009,2009/2010,2009-07-01,2009 Q3,25000,213.4,1.170103093,29252.58,GLASGOW,Use,RESALE,East Centre and Calton
R,17,,,MERTON DR,G52 2AT,7,2009,2009/2010,2009-07-01,2009 Q3,93000,213.4,1.170103093,108819.59,GLASGOW,Use,RESALE,Govan and Craigton
R,14,,G/L,MIDLOCK ST,G51 1SL,7,2009,2009/2010,2009-07-01,2009 Q3,63000,213.4,1.170103093,73716.49,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,1/L,MINERVA ST,G3 8LD,7,2009,2009/2010,2009-07-01,2009 Q3,147500,213.4,1.170103093,172590.21,GLASGOW,Use,RESALE,Central and West
R,39,,1/L,"MINERVA WAY,ADMIRALS GATE",G3 8GF,7,2009,2009/2010,2009-07-01,2009 Q3,104050,213.4,1.170103093,121749.23,GLASGOW,Use,RESALE,Central and West
R,42,,2/R,"MINERVA WAY,ADMIRALS GATE",G3 8GB,7,2009,2009/2010,2009-07-01,2009 Q3,135000,213.4,1.170103093,157963.92,BALFRON,Use,RESALE,Central and West
R,15,,1/R,"MOIR ST,THE MONUMENT",G1 5AE,7,2009,2009/2010,2009-07-01,2009 Q3,81000,213.4,1.170103093,94778.35,AIRDRIE,Use,RESALE,East Centre and Calton
R,147,,,MONIFIETH AVE,G52 3DJ,7,2009,2009/2010,2009-07-01,2009 Q3,75000,213.4,1.170103093,87757.73,GLASGOW,Use,RESALE,Govan and Craigton
R,3,,,MONKSCROFT GDNS,G11 7HP,7,2009,2009/2010,2009-07-01,2009 Q3,163500,213.4,1.170103093,191311.86,BEARSDEN,Use,RESALE,Central and West
R,77,,,MONTFORD AVE,G44 4NU,7,2009,2009/2010,2009-07-01,2009 Q3,60050,213.4,1.170103093,70264.69,GLASGOW,Use,RESALE,Langside and Linn
R,64,,,MOORFOOT ST,G32 6EH,7,2009,2009/2010,2009-07-01,2009 Q3,74000,213.4,1.170103093,86587.63,SHOTTS,Use,RESALE,East Centre and Calton
R,5,,,MORAY PL,G41 2AQ,7,2009,2009/2010,2009-07-01,2009 Q3,330000,213.4,1.170103093,386134.02,BEESTON,Use,RESALE,Pollokshields and Southside Central
R,95/218,,,MORRISON ST,G5 8BE,7,2009,2009/2010,2009-07-01,2009 Q3,121500,213.4,1.170103093,142167.53,KILWINNING,Use,RESALE,Govan and Craigton
R,47,,M/D,GLENCAIRN DR,G41 4QW,7,2009,2009/2010,2009-07-01,2009 Q3,255600,213.4,1.170103093,299078.35,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,40,,1/L,GLENCOE ST,G13 1YP,7,2009,2009/2010,2009-07-01,2009 Q3,148000,213.4,1.170103093,173175.26,FENWICK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,98,,,GLENDINNING RD,G13 2PN,7,2009,2009/2010,2009-07-01,2009 Q3,115000,213.4,1.170103093,134561.86,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1147,,1/R,GOVAN RD,G51 4RX,7,2009,2009/2010,2009-07-01,2009 Q3,41000,213.4,1.170103093,47974.23,GLASGOW,Use,RESALE,Govan and Craigton
R,34,,T/M,GOVANHILL ST,G42 7LD,7,2009,2009/2010,2009-07-01,2009 Q3,73000,213.4,1.170103093,85417.53,CLARKSTON,Use,RESALE,Pollokshields and Southside Central
R,1925,,,GREAT WESTERN RD,G13 2YB,7,2009,2009/2010,2009-07-01,2009 Q3,127500,213.4,1.170103093,149188.14,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,113,,G/L,GREENHEAD ST,G40 1HR,7,2009,2009/2010,2009-07-01,2009 Q3,90000,213.4,1.170103093,105309.28,GLASGOW,Use,RESALE,East Centre and Calton
R,19H,,,"GREENHOLME ST,GREENHOLME",G44 4DU,7,2009,2009/2010,2009-07-01,2009 Q3,79995,213.4,1.170103093,93602.4,GLASGOW,Use,RESALE,Langside and Linn
R,23,,2/L,HALBERT ST,G41 3TT,7,2009,2009/2010,2009-07-01,2009 Q3,140000,213.4,1.170103093,163814.43,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,30,,,HAMILTON AVE,G41 4JD,7,2009,2009/2010,2009-07-01,2009 Q3,580000,213.4,1.170103093,678659.79,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,76,,,HAMILTON AVE,G41 4HD,7,2009,2009/2010,2009-07-01,2009 Q3,107000,213.4,1.170103093,125201.03,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1,,F6,HAMILTON DR,G12 8DN,7,2009,2009/2010,2009-07-01,2009 Q3,120000,213.4,1.170103093,140412.37,GLASGOW,Use,RESALE,Central and West
R,63,,G/L,HAMILTON DR,G12 8DP,7,2009,2009/2010,2009-07-01,2009 Q3,180675,213.4,1.170103093,211408.38,GLASGOW,Use,RESALE,Central and West
R,2,,02-Mar,"HANSON PARK,THE SCHRODER BUIL",G31 2HA,7,2009,2009/2010,2009-07-01,2009 Q3,138117,213.4,1.170103093,161611.13,GLASGOW,Use,RESALE,East Centre and Calton
R,34,,,HARELAW AVE,G44 3HZ,7,2009,2009/2010,2009-07-01,2009 Q3,270000,213.4,1.170103093,315927.84,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,58,,2/R,MOSS SIDE RD,G41 3UA,7,2009,2009/2010,2009-07-01,2009 Q3,114000,213.4,1.170103093,133391.75,INCHINNAN,Use,RESALE,Pollokshields and Southside Central
R,41,,,MOSSBANK DR,G33 1LS,7,2009,2009/2010,2009-07-01,2009 Q3,140000,213.4,1.170103093,163814.43,GLASGOW,Use,RESALE,Springburn
R,428,,,MOSSPARK DR,G52 1NG,7,2009,2009/2010,2009-07-01,2009 Q3,73500,213.4,1.170103093,86002.58,GLASGOW,Use,RESALE,Govan and Craigton
R,171,,,MOUNT ANNAN DR,G44 4SA,7,2009,2009/2010,2009-07-01,2009 Q3,164995,213.4,1.170103093,193061.16,GLASGOW,Use,RESALE,Langside and Linn
R,6,,,MUIRHILL CRES,G13 4RL,7,2009,2009/2010,2009-07-01,2009 Q3,102500,213.4,1.170103093,119935.57,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,39,,02-Apr,MUIRHOUSE ST,G41 1QD,7,2009,2009/2010,2009-07-01,2009 Q3,81500,213.4,1.170103093,95363.4,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,1/R,MUIRSKEITH PL,G43 2JT,7,2009,2009/2010,2009-07-01,2009 Q3,67750,213.4,1.170103093,79274.48,CLARKSTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,73,,,MUIRYFAULD DR,G31 5RU,7,2009,2009/2010,2009-07-01,2009 Q3,147000,213.4,1.170103093,172005.15,GLASGOW,Use,RESALE,Baillieston Shettleston
R,5,,,MULBERRY RD,G43 2TR,7,2009,2009/2010,2009-07-01,2009 Q3,687500,213.4,1.170103093,804445.88,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,102,,,NETHER AULDHOUSE RD,G43 2YT,7,2009,2009/2010,2009-07-01,2009 Q3,190000,213.4,1.170103093,222319.59,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,252,,1/R,NETHER AULDHOUSE RD,G43 1LS,7,2009,2009/2010,2009-07-01,2009 Q3,99950,213.4,1.170103093,116951.8,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,35,,1/L,NETHERHOUSE PL,G34 0DU,7,2009,2009/2010,2009-07-01,2009 Q3,35000,213.4,1.170103093,40953.61,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,4,,1/R,NETHERTON AVE,G13 1BW,7,2009,2009/2010,2009-07-01,2009 Q3,135000,213.4,1.170103093,157963.92,CHAPELTON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,70,,3/L,NIDDRIE RD,G42 8NR,7,2009,2009/2010,2009-07-01,2009 Q3,70000,213.4,1.170103093,81907.22,SALE,Use,RESALE,Pollokshields and Southside Central
R,96,,G/R,NORHAM ST,G41 3XL,7,2009,2009/2010,2009-07-01,2009 Q3,104000,213.4,1.170103093,121690.72,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,26,,G/R,NORTHLAND DR,G14 9BA,7,2009,2009/2010,2009-07-01,2009 Q3,76000,213.4,1.170103093,88927.84,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,,NORTHPARK ST,G20 7AB,7,2009,2009/2010,2009-07-01,2009 Q3,43460,213.4,1.170103093,50852.68,CHINA,Use,RESALE,Maryhill Kelvin and Canal
R,39,,3/R,"NURSERY ST,SOUTHGATE",G41 2PL,7,2009,2009/2010,2009-07-01,2009 Q3,150000,213.4,1.170103093,175515.46,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,3/L,OBAN CT,G20 6AS,7,2009,2009/2010,2009-07-01,2009 Q3,85000,213.4,1.170103093,99458.76,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,81,,1/R,OBAN DR,G20 6AD,7,2009,2009/2010,2009-07-01,2009 Q3,140000,213.4,1.170103093,163814.43,CAMBUSLANG,Use,RESALE,Maryhill Kelvin and Canal
R,78,,G/L,OLD CASTLE RD,G44 5TF,7,2009,2009/2010,2009-07-01,2009 Q3,110000,213.4,1.170103093,128711.34,GLASGOW,Use,RESALE,Langside and Linn
R,127,,3/R,"OLD RUTHERGLEN RD,BALLATER",G5 0RE,7,2009,2009/2010,2009-07-01,2009 Q3,95000,213.4,1.170103093,111159.79,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,188,,F7,"ONSLOW DR,EDEN CT",G31 2QF,7,2009,2009/2010,2009-07-01,2009 Q3,75000,213.4,1.170103093,87757.73,GLASGOW,Use,RESALE,East Centre and Calton
R,15,,01-Feb,"OSWALD ST,FUSION",G1 4PD,7,2009,2009/2010,2009-07-01,2009 Q3,99250,213.4,1.170103093,116132.73,GLASGOW,Use,RESALE,Central and West
R,15,,01-Apr,"OSWALD ST,FUSION",G1 4PD,7,2009,2009/2010,2009-07-01,2009 Q3,88000,213.4,1.170103093,102969.07,GLASGOW,Use,RESALE,Central and West
R,21,,G/L,OVERNEWTON ST,G3 8TP,7,2009,2009/2010,2009-07-01,2009 Q3,90000,213.4,1.170103093,105309.28,CARLUKE,Use,RESALE,Central and West
R,66,,G/R,OVERNEWTON ST,G3 8RZ,7,2009,2009/2010,2009-07-01,2009 Q3,157500,213.4,1.170103093,184291.24,WALSALL,Use,RESALE,Central and West
R,389,,2/R,PAISLEY RD WEST,G51 1LR,7,2009,2009/2010,2009-07-01,2009 Q3,85000,213.4,1.170103093,99458.76,BISHOPBRIGGS,Use,RESALE,Govan and Craigton
R,429,,1/M,PAISLEY RD WEST,G51 1PZ,7,2009,2009/2010,2009-07-01,2009 Q3,81250,213.4,1.170103093,95070.88,GLASGOW,Use,RESALE,Govan and Craigton
R,3A,,,PARK CIRCUS PL,G3 6AH,7,2009,2009/2010,2009-07-01,2009 Q3,225000,213.4,1.170103093,263273.2,GLASGOW,Use,RESALE,Central and West
R,3,,,PARK GDNS LANE,G3 7YL,7,2009,2009/2010,2009-07-01,2009 Q3,295500,213.4,1.170103093,345765.46,EDINBURGH,Use,RESALE,Central and West
R,5,,2/L,"PARKLANDS OVAL,TOWER VIEW",G53 7SZ,7,2009,2009/2010,2009-07-01,2009 Q3,135000,213.4,1.170103093,157963.92,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,8,,,PARKSIDE GDNS,G20 9NA,7,2009,2009/2010,2009-07-01,2009 Q3,96000,213.4,1.170103093,112329.9,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,57,,F3,"PARTICK BRIDGE ST,WESTERN",G11 6PQ,7,2009,2009/2010,2009-07-01,2009 Q3,173250,213.4,1.170103093,202720.36,GARRABOST,Use,RESALE,Central and West
R,35,,,PARTICKHILL RD,G11 5BP,7,2009,2009/2010,2009-07-01,2009 Q3,250000,213.4,1.170103093,292525.77,KEMNAY,Use,RESALE,Central and West
R,37,,B/1,PARTICKHILL RD,G11 5BP,7,2009,2009/2010,2009-07-01,2009 Q3,205000,213.4,1.170103093,239871.13,GLASGOW,Use,RESALE,Central and West
R,25,,G/L,PEEL ST,G11 5LU,7,2009,2009/2010,2009-07-01,2009 Q3,210000,213.4,1.170103093,245721.65,PORTRUSH,Use,RESALE,Central and West
R,36,,2/M,PENINVER DR,G51 4JS,7,2009,2009/2010,2009-07-01,2009 Q3,58000,213.4,1.170103093,67865.98,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,G/R,PENRITH DR,G12 0DJ,7,2009,2009/2010,2009-07-01,2009 Q3,110000,213.4,1.170103093,128711.34,BILSTON,Use,RESALE,Maryhill Kelvin and Canal
R,13,,1/R,PERCY ST,G51 1NY,7,2009,2009/2010,2009-07-01,2009 Q3,93000,213.4,1.170103093,108819.59,GLASGOW,Use,RESALE,Govan and Craigton
R,28,,2/R,PLANTATION PARK GDNS,G51 1NW,7,2009,2009/2010,2009-07-01,2009 Q3,105000,213.4,1.170103093,122860.82,GLASGOW,Use,RESALE,Govan and Craigton
R,767,,1/L,POLLOKSHAWS RD,G41 2AX,7,2009,2009/2010,2009-07-01,2009 Q3,135000,213.4,1.170103093,157963.92,COUPER ANGUS,Use,RESALE,Pollokshields and Southside Central
R,25,,,POLNOON AVE,G13 3HQ,7,2009,2009/2010,2009-07-01,2009 Q3,140000,213.4,1.170103093,163814.43,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,42,,2/L,POLWARTH ST,G12 9TJ,7,2009,2009/2010,2009-07-01,2009 Q3,242500,213.4,1.170103093,283750,GLASGOW,Use,RESALE,Central and West
R,29,,1/L,PORCHESTER ST,G33 5BN,7,2009,2009/2010,2009-07-01,2009 Q3,60000,213.4,1.170103093,70206.19,GLASGOW,Use,RESALE,Baillieston Shettleston
R,69,,,PORCHESTER ST,G33 5DP,7,2009,2009/2010,2009-07-01,2009 Q3,104000,213.4,1.170103093,121690.72,GLASGOW,Use,RESALE,Baillieston Shettleston
R,29,,,PRESTON PL,G42 7PW,7,2009,2009/2010,2009-07-01,2009 Q3,88000,213.4,1.170103093,102969.07,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,02-Feb,PRINCE ALBERT RD,G12 9JR,7,2009,2009/2010,2009-07-01,2009 Q3,98000,213.4,1.170103093,114670.1,GLASGOW,Use,RESALE,Central and West
R,94,,,PROSEN ST,G32 8RY,7,2009,2009/2010,2009-07-01,2009 Q3,87000,213.4,1.170103093,101798.97,GLASGOW,Use,RESALE,Baillieston Shettleston
R,10,,2/R,"PROSPECTHILL GR,THE CHROMA",G42 9LD,7,2009,2009/2010,2009-07-01,2009 Q3,105000,213.4,1.170103093,122860.82,GLASGOW,Use,RESALE,Langside and Linn
R,55,,,QUARRYBRAE ST,G31 5AS,7,2009,2009/2010,2009-07-01,2009 Q3,74995,213.4,1.170103093,87751.88,GLASGOW,Use,RESALE,Baillieston Shettleston
R,46,,01-Jan,QUARRYKNOWE ST,G31 5LE,7,2009,2009/2010,2009-07-01,2009 Q3,52500,213.4,1.170103093,61430.41,GLASGOW,Use,RESALE,Baillieston Shettleston
R,64,,,QUEEN MARY AVE,G42 8DT,7,2009,2009/2010,2009-07-01,2009 Q3,270000,213.4,1.170103093,315927.84,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,35/1,,,QUEEN MARY ST,G40 3DG,7,2009,2009/2010,2009-07-01,2009 Q3,69995,213.4,1.170103093,81901.37,TAYNUILT,Use,RESALE,East Centre and Calton
R,44,,1/R,QUEENS DR,G42 8DD,7,2009,2009/2010,2009-07-01,2009 Q3,225000,213.4,1.170103093,263273.2,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,21,,3/R,QUEENSBOROUGH GDNS,G12 9PP,7,2009,2009/2010,2009-07-01,2009 Q3,265000,213.4,1.170103093,310077.32,KILMALCOLM,Use,RESALE,Central and West
R,59,,1/M,RAEBERRY ST,G20 6EQ,7,2009,2009/2010,2009-07-01,2009 Q3,58000,213.4,1.170103093,67865.98,BEARSDEN,Use,RESALE,Central and West
R,79,,G/R,RAEBERRY ST,G20 6EQ,7,2009,2009/2010,2009-07-01,2009 Q3,55000,213.4,1.170103093,64355.67,PAISLEY,Use,RESALE,Central and West
R,119,,2/L,RAEBERRY ST,G20 6EE,7,2009,2009/2010,2009-07-01,2009 Q3,93750,213.4,1.170103093,109697.16,UDDINGSTON,Use,RESALE,Central and West
R,129,,2/R,RAEBERRY ST,G20 6EE,7,2009,2009/2010,2009-07-01,2009 Q3,90000,213.4,1.170103093,105309.28,GLASGOW,Use,RESALE,Central and West
R,10,,A31,RAGLAN ST,G4 9QL,7,2009,2009/2010,2009-07-01,2009 Q3,35000,213.4,1.170103093,40953.61,GLASGOW,Use,RESALE,Central and West
R,1,,4/L,RANDOLPH GATE,G11 7DH,7,2009,2009/2010,2009-07-01,2009 Q3,175000,213.4,1.170103093,204768.04,BEARSDEN,Use,RESALE,Central and West
R,11,,4/L,RANDOLPH GATE,G11 7DQ,7,2009,2009/2010,2009-07-01,2009 Q3,183883,213.4,1.170103093,215162.07,GIFFNOCK,Use,RESALE,Central and West
R,19,,4/L,RANDOLPH GATE,G11 7DQ,7,2009,2009/2010,2009-07-01,2009 Q3,175000,213.4,1.170103093,204768.04,GLASGOW,Use,RESALE,Central and West
R,44,,2/L,RANNOCH ST,G44 4DQ,7,2009,2009/2010,2009-07-01,2009 Q3,70000,213.4,1.170103093,81907.22,GLASGOW,Use,RESALE,Langside and Linn
R,10,,,RIVERSDALE LANE,G14 0XF,7,2009,2009/2010,2009-07-01,2009 Q3,45000,213.4,1.170103093,52654.64,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,24,,,ROCKFIELD RD,G21 3EH,7,2009,2009/2010,2009-07-01,2009 Q3,90000,213.4,1.170103093,105309.28,GLASGOW,Use,RESALE,Springburn
R,8,,,RONAY ST,G22 7RF,7,2009,2009/2010,2009-07-01,2009 Q3,62500,213.4,1.170103093,73131.44,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,21,,F7,ROSEVALE ST,G11 6EL,7,2009,2009/2010,2009-07-01,2009 Q3,124000,213.4,1.170103093,145092.78,EAST KILBRIDE,Use,RESALE,Central and West
R,53,,,ROSSHILL RD,G52 4AN,7,2009,2009/2010,2009-07-01,2009 Q3,84000,213.4,1.170103093,98288.66,KILWINNING,Use,RESALE,Govan and Craigton
R,125,,,ROTHERWOOD AVE,G13 2AX,7,2009,2009/2010,2009-07-01,2009 Q3,94500,213.4,1.170103093,110574.74,TORRANCE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,258,,,RUCHAZIE RD,G32 6PH,7,2009,2009/2010,2009-07-01,2009 Q3,89950,213.4,1.170103093,105250.77,GLASGOW,Use,RESALE,East Centre and Calton
R,39,,G/L,RUPERT ST,G4 9AP,7,2009,2009/2010,2009-07-01,2009 Q3,175000,213.4,1.170103093,204768.04,INVERNESS,Use,RESALE,Central and West
R,25,,3/L,RUTHVEN ST,G12 9BX,7,2009,2009/2010,2009-07-01,2009 Q3,210000,213.4,1.170103093,245721.65,BOTHWELL,Use,RESALE,Central and West
R,81,,G/L,SANDA ST,G20 8PT,7,2009,2009/2010,2009-07-01,2009 Q3,153750,213.4,1.170103093,179903.35,LERAGS,Use,RESALE,Maryhill Kelvin and Canal
R,1,,,SANDBANK AVE,G20 0DB,7,2009,2009/2010,2009-07-01,2009 Q3,108000,213.4,1.170103093,126371.13,CUMBERNAULD,Use,RESALE,Maryhill Kelvin and Canal
R,11,,F28,SANDBANK CRES,G20 0PR,7,2009,2009/2010,2009-07-01,2009 Q3,105000,213.4,1.170103093,122860.82,BANNOCKBURN,Use,RESALE,Maryhill Kelvin and Canal
R,993,,2/R,SAUCHIEHALL ST,G3 7TZ,7,2009,2009/2010,2009-07-01,2009 Q3,161000,213.4,1.170103093,188386.6,GREENOCK,Use,RESALE,Central and West
R,25,,1/R,SEAMORE ST,G20 6UG,7,2009,2009/2010,2009-07-01,2009 Q3,145000,213.4,1.170103093,169664.95,U A E,Use,RESALE,Central and West
R,13,,,SECOND AVE,G44 4TD,7,2009,2009/2010,2009-07-01,2009 Q3,250000,213.4,1.170103093,292525.77,GLASGOW,Use,RESALE,Langside and Linn
R,19,,G/L,SEGGIELEA RD,G13 1XJ,7,2009,2009/2010,2009-07-01,2009 Q3,130000,213.4,1.170103093,152113.4,ALLOA,Use,RESALE,Central and West
R,113,,,SEIL DR,G44 5DU,7,2009,2009/2010,2009-07-01,2009 Q3,180000,213.4,1.170103093,210618.56,GLASGOW,Use,RESALE,Langside and Linn
R,21,,,SHAWHILL RD,G41 3RW,7,2009,2009/2010,2009-07-01,2009 Q3,187552,213.4,1.170103093,219455.18,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,786,,3/L,"SHETTLESTON RD,SHETTLESTON",G32 7DD,7,2009,2009/2010,2009-07-01,2009 Q3,77400,213.4,1.170103093,90565.98,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1714,,2/R,SHETTLESTON RD,G32 9AW,7,2009,2009/2010,2009-07-01,2009 Q3,70000,213.4,1.170103093,81907.22,GLASGOW,Use,RESALE,Baillieston Shettleston
R,479,,B/F,SHIELDS RD,G41 2RG,7,2009,2009/2010,2009-07-01,2009 Q3,128000,213.4,1.170103093,149773.2,LONDON,Use,RESALE,Pollokshields and Southside Central
R,94,,G/R,"SHUNA CRES,THE MONDRIAAN",G20 9QS,7,2009,2009/2010,2009-07-01,2009 Q3,127000,213.4,1.170103093,148603.09,KIRN,Use,RESALE,Maryhill Kelvin and Canal
