CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,4,,,HALDANE ST,G14 9QN,7,1999,1999/2000,1999-07-01,1999 Q3,60000,165.1,1.512416717,90745,CUPAR,Use,RESALE,Central and West
R,17,,,HARBURN PL,G23 5NZ,7,1999,1999/2000,1999-07-01,1999 Q3,52000,165.1,1.512416717,78645.67,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,6,,2/R,HARRISON DR,G51 2UH,7,1999,1999/2000,1999-07-01,1999 Q3,36500,165.1,1.512416717,55203.21,ARDRISHAIG,Use,RESALE,Govan and Craigton
R,12,,G/L,HAVELOCK ST,G11 5JA,7,1999,1999/2000,1999-07-01,1999 Q3,64500,165.1,1.512416717,97550.88,GLASGOW,Use,RESALE,Central and West
R,14,,M/D,HAYBURN CRES,G11 5AX,7,1999,1999/2000,1999-07-01,1999 Q3,88000,165.1,1.512416717,133092.67,PAISLEY,Use,RESALE,Central and West
R,22A,,,HAYBURN CRES,G11 5AY,7,1999,1999/2000,1999-07-01,1999 Q3,60000,165.1,1.512416717,90745,GLASGOW,Use,RESALE,Central and West
R,26,,3/L,HAYBURN ST,G11 6DG,7,1999,1999/2000,1999-07-01,1999 Q3,60000,165.1,1.512416717,90745,HAMILTON,Use,RESALE,Central and West
R,23,,2/L,HERRIET ST,G41 2NN,7,1999,1999/2000,1999-07-01,1999 Q3,40505,165.1,1.512416717,61260.44,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,126,,2/L,HICKMAN ST,G42 8ST,7,1999,1999/2000,1999-07-01,1999 Q3,32000,165.1,1.512416717,48397.33,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1F,,2/R,HIGHFIELD DR,G12 0HH,7,1999,1999/2000,1999-07-01,1999 Q3,67000,165.1,1.512416717,101331.92,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,5A,,G/R,HIGHFIELD DR,G12 0HH,7,1999,1999/2000,1999-07-01,1999 Q3,66025,165.1,1.512416717,99857.31,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,111,,2/L,HILL ST,G3 6TY,7,1999,1999/2000,1999-07-01,1999 Q3,50000,165.1,1.512416717,75620.84,GLASGOW,Use,RESALE,Central and West
R,23,,1/F+A,HILLHEAD ST,G12 8PX,7,1999,1999/2000,1999-07-01,1999 Q3,127500,165.1,1.512416717,192833.13,GLASGOW,Use,RESALE,Central and West
R,77,,,HOGARTH AVE,G32 6NR,7,1999,1999/2000,1999-07-01,1999 Q3,36000,165.1,1.512416717,54447,GLASGOW,Use,RESALE,East Centre and Calton
R,6,,,HOLEBURN RD,G43 2XW,7,1999,1999/2000,1999-07-01,1999 Q3,81025,165.1,1.512416717,122543.56,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,8,,,"HOLLY DR,FORESTHALL PARK",G21 4EQ,7,1999,1999/2000,1999-07-01,1999 Q3,45000,165.1,1.512416717,68058.75,GLASGOW,Use,RESALE,Springburn
R,12,,,"HOLLY DR,FORESTHALL PARK",G21 4EQ,7,1999,1999/2000,1999-07-01,1999 Q3,46000,165.1,1.512416717,69571.17,GLASGOW,Use,RESALE,Springburn
R,19,,,HOLLYBUSH RD,G52 2RQ,7,1999,1999/2000,1999-07-01,1999 Q3,34195,165.1,1.512416717,51717.09,GLASGOW,Use,RESALE,Govan and Craigton
R,1,,2/L,HOLMBANK AVE,G41 3JQ,7,1999,1999/2000,1999-07-01,1999 Q3,49000,165.1,1.512416717,74108.42,GLASGOW,Use,RESALE,Langside and Linn
R,25,,G/R,HOLMHEAD CRES,G44 4HG,7,1999,1999/2000,1999-07-01,1999 Q3,31500,165.1,1.512416717,47641.13,LANARK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,43,,2/R,HOLMHEAD CRES,G44 4HF,7,1999,1999/2000,1999-07-01,1999 Q3,43995,165.1,1.512416717,66538.77,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,99,,2/R,HOLMLEA RD,G44 4AQ,7,1999,1999/2000,1999-07-01,1999 Q3,45500,165.1,1.512416717,68814.96,,Use,RESALE,Langside and Linn
R,15,,,HOLYROOD CRES,G20 6HJ,7,1999,1999/2000,1999-07-01,1999 Q3,220000,165.1,1.512416717,332731.68,GLASGOW,Use,RESALE,Central and West
R,32,,1/L,HOTSPUR ST,G20 8NL,7,1999,1999/2000,1999-07-01,1999 Q3,55000,165.1,1.512416717,83182.92,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,124,,,"HOULDSWORTH ST,MINERVA CT",G3 8EH,7,1999,1999/2000,1999-07-01,1999 Q3,83000,165.1,1.512416717,125530.59,FALKIRK,Use,RESALE,Central and West
R,124,,,"HOULDSWORTH ST,MINERVA CT",G3 8EH,7,1999,1999/2000,1999-07-01,1999 Q3,75000,165.1,1.512416717,113431.25,GLASGOW,Use,RESALE,Central and West
R,233,,1/L,HOUSEHILLMUIR RD,G53 6LP,7,1999,1999/2000,1999-07-01,1999 Q3,16995,165.1,1.512416717,25703.52,CLARKSTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,321,,,HOUSEHILLWOOD RD,G53 6SR,7,1999,1999/2000,1999-07-01,1999 Q3,35000,165.1,1.512416717,52934.59,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,35,,,HOWTH DR,G13 1RF,7,1999,1999/2000,1999-07-01,1999 Q3,57000,165.1,1.512416717,86207.75,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,124,,,HOWTH DR,G13 1RE,7,1999,1999/2000,1999-07-01,1999 Q3,49500,165.1,1.512416717,74864.63,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,19,,,HOWTH TER,G13 1SS,7,1999,1999/2000,1999-07-01,1999 Q3,55000,165.1,1.512416717,83182.92,BALLOCH,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,5H,,,HUGHENDEN GDNS,G12 9XW,7,1999,1999/2000,1999-07-01,1999 Q3,133271,165.1,1.512416717,201561.29,EDINBURGH,Use,RESALE,Central and West
R,27G,,,HUGHENDEN GDNS,G12 9XW,7,1999,1999/2000,1999-07-01,1999 Q3,115000,165.1,1.512416717,173927.92,GLASGOW,Use,RESALE,Central and West
R,47,,,HUGHENDEN GDNS,G12 9YH,7,1999,1999/2000,1999-07-01,1999 Q3,195000,165.1,1.512416717,294921.26,GLASGOW,Use,RESALE,Central and West
R,52,,1/R,HUGHENDEN LANE,G12 9XJ,7,1999,1999/2000,1999-07-01,1999 Q3,120000,165.1,1.512416717,181490.01,KILMARNOCK,Use,RESALE,Central and West
R,54,,G/L,HUGHENDEN LANE,G12 9XJ,7,1999,1999/2000,1999-07-01,1999 Q3,57000,165.1,1.512416717,86207.75,KILMARNOCK,Use,RESALE,Central and West
R,65,,,HUGHENDEN LANE,G12 9XN,7,1999,1999/2000,1999-07-01,1999 Q3,150000,165.1,1.512416717,226862.51,GLASGOW,Use,RESALE,Central and West
R,53,,,HYNDLAND RD,G12 9UX,7,1999,1999/2000,1999-07-01,1999 Q3,185000,165.1,1.512416717,279797.09,GLASGOW,Use,RESALE,Central and West
R,15,,1/M,HYNDLAND ST,G11 5QE,7,1999,1999/2000,1999-07-01,1999 Q3,42375,165.1,1.512416717,64088.66,GLASGOW,Use,RESALE,Central and West
R,34,,,IBROX TER,G51 2TB,7,1999,1999/2000,1999-07-01,1999 Q3,75050,165.1,1.512416717,113506.87,GLASGOW,Use,RESALE,Govan and Craigton
R,16,,,ILAY CT,G61 1RT,7,1999,1999/2000,1999-07-01,1999 Q3,73000,165.1,1.512416717,110406.42,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,6,,T/R,INGLEBY DR,G31 2PT,7,1999,1999/2000,1999-07-01,1999 Q3,37000,165.1,1.512416717,55959.42,GLASGOW,Use,RESALE,East Centre and Calton
R,75,,M/D,INGLEBY DR,G31 2PX,7,1999,1999/2000,1999-07-01,1999 Q3,48000,165.1,1.512416717,72596,GLASGOW,Use,RESALE,East Centre and Calton
R,118,,2/W,INGLEBY DR,G31 2PP,7,1999,1999/2000,1999-07-01,1999 Q3,31000,165.1,1.512416717,46884.92,GLASGOW,Use,RESALE,East Centre and Calton
R,137,,,INGRAM ST,G1 1DJ,7,1999,1999/2000,1999-07-01,1999 Q3,63100,165.1,1.512416717,95433.49,PERTH,Use,RESALE,Central and West
R,77,,,INISHAIL RD,G33 5QX,7,1999,1999/2000,1999-07-01,1999 Q3,40500,165.1,1.512416717,61252.88,GLASGOW,Use,RESALE,Baillieston Shettleston
R,12,,,INVEREWE AVE,G46 8TA,7,1999,1999/2000,1999-07-01,1999 Q3,52000,165.1,1.512416717,78645.67,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,35,,,INVEREWE GDNS,G46 8TJ,7,1999,1999/2000,1999-07-01,1999 Q3,38000,165.1,1.512416717,57471.84,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,15,,,INVERGARRY AVE,G46 8UR,7,1999,1999/2000,1999-07-01,1999 Q3,55000,165.1,1.512416717,83182.92,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,51,,,INVERGARRY AVE,G46 8UR,7,1999,1999/2000,1999-07-01,1999 Q3,35000,165.1,1.512416717,52934.59,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,10,,3/L,JAMES GRAY ST,G41 3BS,7,1999,1999/2000,1999-07-01,1999 Q3,48000,165.1,1.512416717,72596,GLASGOW,Use,RESALE,Langside and Linn
R,175D,,3/L,JAMES ST,G40 1BT,7,1999,1999/2000,1999-07-01,1999 Q3,19000,165.1,1.512416717,28735.92,GLASGOW,Use,RESALE,East Centre and Calton
R,51,,,JAMIESON ST,G42 7HA,7,1999,1999/2000,1999-07-01,1999 Q3,43000,165.1,1.512416717,65033.92,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,17,,,JERVISTON RD,G33 5QJ,7,1999,1999/2000,1999-07-01,1999 Q3,34000,165.1,1.512416717,51422.17,GLASGOW,Use,RESALE,Baillieston Shettleston
R,2,,,JORDANHILL CRES,G13 1UN,7,1999,1999/2000,1999-07-01,1999 Q3,82000,165.1,1.512416717,124018.17,BEARSDEN,Use,RESALE,Central and West
R,15,,G/R,"JULIAN AVE,JULIAN CT",G12 0RB,7,1999,1999/2000,1999-07-01,1999 Q3,88000,165.1,1.512416717,133092.67,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,21,,G/R,JURA ST,G52 1DD,7,1999,1999/2000,1999-07-01,1999 Q3,35000,165.1,1.512416717,52934.59,RENFREW,Use,RESALE,Govan and Craigton
R,60,,T/N,KEIR ST,G41 2JU,7,1999,1999/2000,1999-07-01,1999 Q3,60000,165.1,1.512416717,90745,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,56,,1/N,KELVIN CT,G12 0AG,7,1999,1999/2000,1999-07-01,1999 Q3,142800,165.1,1.512416717,215973.11,JOHNSTONE,Use,RESALE,Central and West
R,9A,,,KELVIN DR,G20 8QG,7,1999,1999/2000,1999-07-01,1999 Q3,146050,165.1,1.512416717,220888.46,LONDON,Use,RESALE,Maryhill Kelvin and Canal
R,15,,,KELVINDALE GDNS,G20 8DW,7,1999,1999/2000,1999-07-01,1999 Q3,58000,165.1,1.512416717,87720.17,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,8A,,1/R,KELVINSIDE DR,G20 6QD,7,1999,1999/2000,1999-07-01,1999 Q3,55000,165.1,1.512416717,83182.92,AIRDRIE,Use,RESALE,Maryhill Kelvin and Canal
R,10,,1/E,KELVINSIDE DR,G20 6QD,7,1999,1999/2000,1999-07-01,1999 Q3,60000,165.1,1.512416717,90745,BARLESTONE,Use,RESALE,Maryhill Kelvin and Canal
R,6,,G/L,KENDAL AVE,G12 0DL,7,1999,1999/2000,1999-07-01,1999 Q3,55500,165.1,1.512416717,83939.13,BISHOPBRIGGS,Use,RESALE,Maryhill Kelvin and Canal
R,12,,1/R,KENDAL AVE,G12 0DL,7,1999,1999/2000,1999-07-01,1999 Q3,53005,165.1,1.512416717,80165.65,NEWMILNS,Use,RESALE,Maryhill Kelvin and Canal
R,233,,2/N,KENMURE ST,G41 2JG,7,1999,1999/2000,1999-07-01,1999 Q3,60000,165.1,1.512416717,90745,EDINBURGH,Use,RESALE,Pollokshields and Southside Central
R,265,,G/S,KENMURE ST,G41 2QX,7,1999,1999/2000,1999-07-01,1999 Q3,54600,165.1,1.512416717,82577.95,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,20,,2/L,KENNOWAY DR,G11 7TZ,7,1999,1999/2000,1999-07-01,1999 Q3,35000,165.1,1.512416717,52934.59,GLASGOW,Use,RESALE,Central and West
R,207,,2/L,KENT RD,G3 7HD,7,1999,1999/2000,1999-07-01,1999 Q3,68000,165.1,1.512416717,102844.34,GLASGOW,Use,RESALE,Central and West
R,164,,G/L,KEPPOCHHILL RD,G21 1HE,7,1999,1999/2000,1999-07-01,1999 Q3,17000,165.1,1.512416717,25711.08,BISHOPBRIGGS,Use,RESALE,Springburn
R,43,,1/,KERSLAND ST,G12 8BS,7,1999,1999/2000,1999-07-01,1999 Q3,142700,165.1,1.512416717,215821.87,GALASHIELS,Use,RESALE,Central and West
R,49,,,KILCHATTAN DR,G44 4PZ,7,1999,1999/2000,1999-07-01,1999 Q3,44000,165.1,1.512416717,66546.34,GLASGOW,Use,RESALE,Langside and Linn
R,15,,,KILCHOAN RD,G33 5QN,7,1999,1999/2000,1999-07-01,1999 Q3,37995,165.1,1.512416717,57464.27,GLASGOW,Use,RESALE,Baillieston Shettleston
R,2D,,,KILLERMONT VIEW,G20 0TZ,7,1999,1999/2000,1999-07-01,1999 Q3,48000,165.1,1.512416717,72596,LONDON,Use,RESALE,Maryhill Kelvin and Canal
R,310,,,KILLIN ST,G32 9TJ,7,1999,1999/2000,1999-07-01,1999 Q3,59000,165.1,1.512416717,89232.59,GLASGOW,Use,RESALE,Baillieston Shettleston
R,33,,,KILLOCH DR,G13 3AU,7,1999,1999/2000,1999-07-01,1999 Q3,49000,165.1,1.512416717,74108.42,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,17,,,KILMAILING RD,G44 5UH,7,1999,1999/2000,1999-07-01,1999 Q3,115539,165.1,1.512416717,174743.12,GLASGOW,Use,RESALE,Langside and Linn
R,95,,2/R,KILMARNOCK RD,G41 3YR,7,1999,1999/2000,1999-07-01,1999 Q3,38000,165.1,1.512416717,57471.84,EDINBURGH,Use,RESALE,Langside and Linn
R,113,,1/M,KILMARNOCK RD,G41 3YT,7,1999,1999/2000,1999-07-01,1999 Q3,43000,165.1,1.512416717,65033.92,GLASGOW,Use,RESALE,Langside and Linn
R,129,,3/R,KILMARNOCK RD,G41 3YT,7,1999,1999/2000,1999-07-01,1999 Q3,45500,165.1,1.512416717,68814.96,GLASGOW,Use,RESALE,Langside and Linn
R,154,,1/R,KILMARNOCK RD,G41 3PG,7,1999,1999/2000,1999-07-01,1999 Q3,49117,165.1,1.512416717,74285.37,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,173,,1/R,KILMARNOCK RD,G41 3JE,7,1999,1999/2000,1999-07-01,1999 Q3,44500,165.1,1.512416717,67302.54,GLASGOW,Use,RESALE,Langside and Linn
R,500,,,KILMARNOCK RD,G43 2BW,7,1999,1999/2000,1999-07-01,1999 Q3,102102,165.1,1.512416717,154420.77,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,67,,,KILMAURS ST,G51 4UB,7,1999,1999/2000,1999-07-01,1999 Q3,25000,165.1,1.512416717,37810.42,GLASGOW,Use,RESALE,Govan and Craigton
R,152,,1/L,KINGS PARK RD,G44 4SX,7,1999,1999/2000,1999-07-01,1999 Q3,43895,165.1,1.512416717,66387.53,GLASGOW,Use,RESALE,Langside and Linn
R,213,,,KINGSACRE RD,G44 4LX,7,1999,1999/2000,1999-07-01,1999 Q3,42000,165.1,1.512416717,63521.5,GLASGOW,Use,RESALE,Langside and Linn
R,15,,,KINGSBARNS DR,G44 4SN,7,1999,1999/2000,1999-07-01,1999 Q3,91150,165.1,1.512416717,137856.78,GLASGOW,Use,RESALE,Langside and Linn
R,18,,,"KINGSBOROUGH GDNS,SYDENHAM CT",G12 9QD,7,1999,1999/2000,1999-07-01,1999 Q3,59500,165.1,1.512416717,89988.79,GLASGOW,Use,RESALE,Central and West
R,20,,,KINGSBRAE AVE,G44 4RA,7,1999,1999/2000,1999-07-01,1999 Q3,86166,165.1,1.512416717,130318.9,GLASGOW,Use,RESALE,Langside and Linn
R,70,,,KINGSBRIDGE DR,G44 4JS,7,1999,1999/2000,1999-07-01,1999 Q3,42000,165.1,1.512416717,63521.5,CUMBERNAULD,Use,RESALE,Langside and Linn
R,85,,,KINGSBRIDGE DR,G44 4JT,7,1999,1999/2000,1999-07-01,1999 Q3,41500,165.1,1.512416717,62765.29,GLASGOW,Use,RESALE,Langside and Linn
R,184,,,KINGSBRIDGE DR,G44 4JY,7,1999,1999/2000,1999-07-01,1999 Q3,45000,165.1,1.512416717,68058.75,GLASGOW,Use,RESALE,Langside and Linn
R,16,,,KINGSFORD AVE,G44 3EU,7,1999,1999/2000,1999-07-01,1999 Q3,135000,165.1,1.512416717,204176.26,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,10,,,KINSAIL DR,G52 4ER,7,1999,1999/2000,1999-07-01,1999 Q3,51000,165.1,1.512416717,77133.25,GLASGOW,Use,RESALE,Govan and Craigton
R,02-Sep,,,KIRKLEE GATE,G12 0SZ,7,1999,1999/2000,1999-07-01,1999 Q3,147500,165.1,1.512416717,223081.47,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,9,,,KIRKLISTON ST,G32 6RU,7,1999,1999/2000,1999-07-01,1999 Q3,46500,165.1,1.512416717,70327.38,GLASGOW,Use,RESALE,East Centre and Calton
R,18,,,KIRKLISTON ST,G32 6RU,7,1999,1999/2000,1999-07-01,1999 Q3,38250,165.1,1.512416717,57849.94,GLASGOW,Use,RESALE,East Centre and Calton
R,6,,G/L,KIRKWELL RD,G44 5UL,7,1999,1999/2000,1999-07-01,1999 Q3,36050,165.1,1.512416717,54522.62,GLASGOW,Use,RESALE,Langside and Linn
R,294,,,KNIGHTSWOOD RD,G13 2BS,7,1999,1999/2000,1999-07-01,1999 Q3,47000,165.1,1.512416717,71083.59,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,,LADE TER,G52 3LE,7,1999,1999/2000,1999-07-01,1999 Q3,41500,165.1,1.512416717,62765.29,GLASGOW,Use,RESALE,Govan and Craigton
R,39,,,LADYBANK DR,G52 1EZ,7,1999,1999/2000,1999-07-01,1999 Q3,43000,165.1,1.512416717,65033.92,GLASGOW,Use,RESALE,Govan and Craigton
R,59,,,LADYKIRK DR,G52 2NR,7,1999,1999/2000,1999-07-01,1999 Q3,40000,165.1,1.512416717,60496.67,GLASGOW,Use,RESALE,Govan and Craigton
R,6,,F2,LANCASTER CRES,G12 0RR,7,1999,1999/2000,1999-07-01,1999 Q3,145000,165.1,1.512416717,219300.42,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,71,,F8,LANCEFIELD QUAY,G3 8HA,7,1999,1999/2000,1999-07-01,1999 Q3,67000,165.1,1.512416717,101331.92,GLASGOW,Use,RESALE,Central and West
R,79,,F9,LANCEFIELD QUAY,G3 8HA,7,1999,1999/2000,1999-07-01,1999 Q3,70000,165.1,1.512416717,105869.17,GLASGOW,Use,RESALE,Central and West
R,94,,F2,LANDRESSY PL,G40 1HF,7,1999,1999/2000,1999-07-01,1999 Q3,33995,165.1,1.512416717,51414.61,INVERNESS,Use,RESALE,East Centre and Calton
R,12,,G/R,LANGA GR,G20 0QN,7,1999,1999/2000,1999-07-01,1999 Q3,31000,165.1,1.512416717,46884.92,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,28,,1/M,LANGSIDE AVE,G41 2QS,7,1999,1999/2000,1999-07-01,1999 Q3,35000,165.1,1.512416717,52934.59,GLASGOW,Use,RESALE,Langside and Linn
R,88,,T/R,LANGSIDE AVE,G41 2TR,7,1999,1999/2000,1999-07-01,1999 Q3,55800,165.1,1.512416717,84392.85,CARMUNNOCK,Use,RESALE,Langside and Linn
R,42,,,LANGSIDE DR,G43 2QQ,7,1999,1999/2000,1999-07-01,1999 Q3,104100,165.1,1.512416717,157442.58,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,29,,1/R,LANGSIDE PL,G41 3DL,7,1999,1999/2000,1999-07-01,1999 Q3,67000,165.1,1.512416717,101331.92,GLASGOW,Use,RESALE,Langside and Linn
R,196,,1/L,LANGSIDE RD,G42 8XL,7,1999,1999/2000,1999-07-01,1999 Q3,34950,165.1,1.512416717,52858.96,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,205,,1/R,LANGSIDE RD,G42 8XY,7,1999,1999/2000,1999-07-01,1999 Q3,33500,165.1,1.512416717,50665.96,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,279,,1/L,LANGSIDE RD,G42 8XX,7,1999,1999/2000,1999-07-01,1999 Q3,39000,165.1,1.512416717,58984.25,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,,LANGTON CRES,G53 5DB,7,1999,1999/2000,1999-07-01,1999 Q3,38000,165.1,1.512416717,57471.84,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,31,,2/L,LANSDOWNE CRES,G20 6NH,7,1999,1999/2000,1999-07-01,1999 Q3,102500,165.1,1.512416717,155022.71,GLASGOW,Use,RESALE,Central and West
R,35,,1/,LANSDOWNE CRES,G20 6NH,7,1999,1999/2000,1999-07-01,1999 Q3,131110,165.1,1.512416717,198292.96,GLASGOW,Use,RESALE,Central and West
R,41,,1/,LANSDOWNE CRES,G20 6NH,7,1999,1999/2000,1999-07-01,1999 Q3,81500,165.1,1.512416717,123261.96,GLASGOW,Use,RESALE,Central and West
R,1,,3/L,LAUREL PL,G11 7RE,7,1999,1999/2000,1999-07-01,1999 Q3,61087,165.1,1.512416717,92389,BATH,Use,RESALE,Central and West
R,5,,G/L,LAUREL PL,G11 7RE,7,1999,1999/2000,1999-07-01,1999 Q3,43000,165.1,1.512416717,65033.92,GLASGOW,Use,RESALE,Central and West
R,85,,1/M,LAUREL ST,G11 7QX,7,1999,1999/2000,1999-07-01,1999 Q3,42000,165.1,1.512416717,63521.5,GLASGOW,Use,RESALE,Central and West
R,5,,,LEDI RD,G43 2BJ,7,1999,1999/2000,1999-07-01,1999 Q3,62500,165.1,1.512416717,94526.04,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,77,,,LENNOX AVE,G14 9HQ,7,1999,1999/2000,1999-07-01,1999 Q3,100000,165.1,1.512416717,151241.67,EDINBURGH,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,30,,,"LENZIE PL,DUNALISTAIR PARK",G21 3TZ,7,1999,1999/2000,1999-07-01,1999 Q3,28000,165.1,1.512416717,42347.67,GLASGOW,Use,RESALE,Springburn
R,39,,,"LENZIE PL,DUNALISTAIR PARK",G21 3TZ,7,1999,1999/2000,1999-07-01,1999 Q3,28000,165.1,1.512416717,42347.67,GLASGOW,Use,RESALE,Springburn
R,11,,,LENZIE WAY,G21 3TB,7,1999,1999/2000,1999-07-01,1999 Q3,37000,165.1,1.512416717,55959.42,GLASGOW,Use,RESALE,Springburn
R,73,,,"LENZIE WAY,DUNALISTAIR PARK",G21 3TB,7,1999,1999/2000,1999-07-01,1999 Q3,30000,165.1,1.512416717,45372.5,GLASGOW,Use,RESALE,Springburn
R,159,,,LETHAMHILL RD,G33 2SQ,7,1999,1999/2000,1999-07-01,1999 Q3,47500,165.1,1.512416717,71839.79,GLASGOW,Use,RESALE,East Centre and Calton
R,13,,,"LETHINGTON AVE,MORAY CT",G41 3HA,7,1999,1999/2000,1999-07-01,1999 Q3,36000,165.1,1.512416717,54447,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,28,,,"LETHINGTON AVE,LETHINGTON CT",G41 3HY,7,1999,1999/2000,1999-07-01,1999 Q3,39500,165.1,1.512416717,59740.46,IRVINE,Use,RESALE,Langside and Linn
R,30,,G/F+B,LEVEN ST,G41 2JE,7,1999,1999/2000,1999-07-01,1999 Q3,64000,165.1,1.512416717,96794.67,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,33,,3/R,LINDEN ST,G13 1DG,7,1999,1999/2000,1999-07-01,1999 Q3,38000,165.1,1.512416717,57471.84,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,34,,1/M,LINDEN ST,G13 1DQ,7,1999,1999/2000,1999-07-01,1999 Q3,38000,165.1,1.512416717,57471.84,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,,LOCHALINE DR,G44 3NZ,7,1999,1999/2000,1999-07-01,1999 Q3,54500,165.1,1.512416717,82426.71,GLASGOW,Use,RESALE,Langside and Linn
R,14,,2/R,LOCHLEVEN RD,G42 9JU,7,1999,1999/2000,1999-07-01,1999 Q3,40250,165.1,1.512416717,60874.77,GIFFNOCK,Use,RESALE,Langside and Linn
R,89,,,LOCHLIBO AVE,G13 4AE,7,1999,1999/2000,1999-07-01,1999 Q3,44500,165.1,1.512416717,67302.54,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,111,,,LOCHVIEW DR,G33 1QE,7,1999,1999/2000,1999-07-01,1999 Q3,46000,165.1,1.512416717,69571.17,EDINBURGH,Use,RESALE,Springburn
R,142,,,LOCHVIEW DR,G33 1QF,7,1999,1999/2000,1999-07-01,1999 Q3,55550,165.1,1.512416717,84014.75,GLASGOW,Use,RESALE,Springburn
R,272A,,,LONDON RD,G40 1PT,7,1999,1999/2000,1999-07-01,1999 Q3,34500,165.1,1.512416717,52178.38,KILWINNING,Use,RESALE,East Centre and Calton
R,7,,,LORRAINE GDNS LANE,G12 9PA,7,1999,1999/2000,1999-07-01,1999 Q3,142000,165.1,1.512416717,214763.17,GLASGOW,Use,RESALE,Central and West
R,101,,,"LOUDEN HILL RD,ORCHARD PARK",G33 1GG,7,1999,1999/2000,1999-07-01,1999 Q3,60000,165.1,1.512416717,90745,GLASGOW,Use,RESALE,Springburn
R,6,,F8,LOUDON TER,G12 9AQ,7,1999,1999/2000,1999-07-01,1999 Q3,46500,165.1,1.512416717,70327.38,GLASGOW,Use,RESALE,Central and West
R,17,,,LUMLOCH ST,G21 4XL,7,1999,1999/2000,1999-07-01,1999 Q3,41000,165.1,1.512416717,62009.09,GLASGOW,Use,RESALE,Springburn
R,61,,1/L,"LUMSDEN ST,OVERNEWTON",G3 8RH,7,1999,1999/2000,1999-07-01,1999 Q3,45000,165.1,1.512416717,68058.75,CARLUKE,Use,RESALE,Central and West
R,19,,3/S,LYNDHURST GDNS,G20 6QX,7,1999,1999/2000,1999-07-01,1999 Q3,36800,165.1,1.512416717,55656.94,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,8,,,LYNEDOCH CRES,G3 6EQ,7,1999,1999/2000,1999-07-01,1999 Q3,130000,165.1,1.512416717,196614.17,MYLOR BRIDGE,Use,RESALE,Central and West
