CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,66,,2/R,SINCLAIR DR,G42 9PY,9,1993,1993/1994,1993-09-01,1993 Q3,50000,141.9,1.759689923,87984.5,GLASGOW,Use,RESALE,Langside and Linn
R,1258,,,DUMBARTON RD,G14 9PU,9,1993,1993/1994,1993-09-01,1993 Q3,60000,141.9,1.759689923,105581.4,GLASGOW,Use,RESALE,Central and West
R,28A,,,GLENCAIRN DR,G41 4PW,9,1993,1993/1994,1993-09-01,1993 Q3,54000,141.9,1.759689923,95023.26,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,28,,,COLWOOD PL,G53 7YB,9,1993,1993/1994,1993-09-01,1993 Q3,38000,141.9,1.759689923,66868.22,DARVEL,Use,RESALE,Greater Pollok and Newlands Auldburn
R,13,,2/L,KENNOWAY DR,G11 7UA,9,1993,1993/1994,1993-09-01,1993 Q3,28000,141.9,1.759689923,49271.32,GLASGOW,Use,RESALE,Central and West
R,30,,3/L,NAIRN ST,G3 8SF,9,1993,1993/1994,1993-09-01,1993 Q3,30000,141.9,1.759689923,52790.7,GLASGOW,Use,RESALE,Central and West
R,28,,G/L,KENNOWAY DR,G11 7TY,9,1993,1993/1994,1993-09-01,1993 Q3,34000,141.9,1.759689923,59829.46,GARELOCHHEAD,Use,RESALE,Central and West
R,11,,G/,GREAT WESTERN TER,G12 0UP,9,1993,1993/1994,1993-09-01,1993 Q3,175000,141.9,1.759689923,307945.74,GLASGOW,Use,RESALE,Central and West
R,106,,1/L,DEANSTON DR,G41 3LQ,9,1993,1993/1994,1993-09-01,1993 Q3,35000,141.9,1.759689923,61589.15,PRESTWICK,Use,RESALE,Langside and Linn
R,19,,,BALCURVIE RD,G34 9QJ,9,1993,1993/1994,1993-09-01,1993 Q3,25000,141.9,1.759689923,43992.25,GLASGOW,Use,RESALE,Baillieston Shettleston
R,63,,3/R,CARTVALE RD,G42 9RP,9,1993,1993/1994,1993-09-01,1993 Q3,35000,141.9,1.759689923,61589.15,GLASGOW,Use,RESALE,Langside and Linn
R,6,,2/L,INCHHOLM ST,G11 6HA,9,1993,1993/1994,1993-09-01,1993 Q3,44500,141.9,1.759689923,78306.2,GLASGOW,Use,RESALE,Central and West
R,869,,,CARNTYNE RD,G32 6LU,9,1993,1993/1994,1993-09-01,1993 Q3,35000,141.9,1.759689923,61589.15,GLASGOW,Use,RESALE,East Centre and Calton
R,53,,B/R,DIXON AVE,G42 8EG,9,1993,1993/1994,1993-09-01,1993 Q3,27500,141.9,1.759689923,48391.47,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,17,,,BORELAND DR,G13 3DF,9,1993,1993/1994,1993-09-01,1993 Q3,35500,141.9,1.759689923,62468.99,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,108,,,HOWTH DR,G13 1RE,9,1993,1993/1994,1993-09-01,1993 Q3,41000,141.9,1.759689923,72147.29,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,28,,02-Feb,RATHO DR,G21 1NA,9,1993,1993/1994,1993-09-01,1993 Q3,38950,141.9,1.759689923,68539.92,GLASGOW,Use,RESALE,Springburn
R,16,,,BATTLEFIELD GDNS,G42 9JP,9,1993,1993/1994,1993-09-01,1993 Q3,42000,141.9,1.759689923,73906.98,GLASGOW,Use,RESALE,Langside and Linn
R,727,,,MOSSPARK DR,G52 3AR,9,1993,1993/1994,1993-09-01,1993 Q3,38250,141.9,1.759689923,67308.14,BREVIG (BAR),Use,RESALE,Govan and Craigton
R,46,,4/L,WOODLANDS RD,G3 6UR,9,1993,1993/1994,1993-09-01,1993 Q3,55000,141.9,1.759689923,96782.95,GLASGOW,Use,RESALE,Central and West
R,278B,,,LONDON RD,G40 1PT,9,1993,1993/1994,1993-09-01,1993 Q3,33250,141.9,1.759689923,58509.69,GOLLANFIELD,Use,RESALE,East Centre and Calton
R,142,,,MUIRDRUM AVE,G52 3AP,9,1993,1993/1994,1993-09-01,1993 Q3,40950,141.9,1.759689923,72059.3,GLASGOW,Use,RESALE,Govan and Craigton
R,66,,,CROFTON AVE,G44 5HZ,9,1993,1993/1994,1993-09-01,1993 Q3,35000,141.9,1.759689923,61589.15,GLASGOW,Use,RESALE,Langside and Linn
R,9,,1/L,KIRKWELL RD,G44 5UN,9,1993,1993/1994,1993-09-01,1993 Q3,25000,141.9,1.759689923,43992.25,GLASGOW,Use,RESALE,Langside and Linn
R,2,,T/R,HARMSWORTH ST,G11 6LU,9,1993,1993/1994,1993-09-01,1993 Q3,32000,141.9,1.759689923,56310.08,STRONTIAN,Use,RESALE,Central and West
R,8,,1/,KEW TER,G12 0TD,9,1993,1993/1994,1993-09-01,1993 Q3,75000,141.9,1.759689923,131976.74,LINLITHGOW,Use,RESALE,Central and West
R,66,,3/L,NORHAM ST,G41 3XH,9,1993,1993/1994,1993-09-01,1993 Q3,39000,141.9,1.759689923,68627.91,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,176,,1/L,LANGSIDE RD,G42 8XL,9,1993,1993/1994,1993-09-01,1993 Q3,29000,141.9,1.759689923,51031.01,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,98,,,SHIELDAIG RD,G22 7PN,9,1993,1993/1994,1993-09-01,1993 Q3,37450,141.9,1.759689923,65900.39,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,97,,3/M,DEANSTON DR,G41 3AL,9,1993,1993/1994,1993-09-01,1993 Q3,26500,141.9,1.759689923,46631.78,GLASGOW,Use,RESALE,Langside and Linn
R,320,,1/L,NORTH WOODSIDE RD,G20 6LX,9,1993,1993/1994,1993-09-01,1993 Q3,45500,141.9,1.759689923,80065.89,GLASGOW,Use,RESALE,Central and West
R,57,,2/SW,CROMWELL ST,G20 6UN,9,1993,1993/1994,1993-09-01,1993 Q3,53500,141.9,1.759689923,94143.41,MARKINCH,Use,RESALE,Central and West
R,24,,,ASTER DR,G45 0EP,9,1993,1993/1994,1993-09-01,1993 Q3,48000,141.9,1.759689923,84465.12,GLASGOW,Use,RESALE,Langside and Linn
R,266,,02-Mar,CAMPHILL AVE,G41 3AS,9,1993,1993/1994,1993-09-01,1993 Q3,48250,141.9,1.759689923,84905.04,GLASGOW,Use,RESALE,Langside and Linn
R,3,,3/R,CLARENCE DR,G12 9QL,9,1993,1993/1994,1993-09-01,1993 Q3,78000,141.9,1.759689923,137255.81,EDINBURGH,Use,RESALE,Central and West
R,480,,,ALDERMAN RD,G13 4LE,9,1993,1993/1994,1993-09-01,1993 Q3,45250,141.9,1.759689923,79625.97,EDINBURGH,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,30,,,BURNBANK GDNS,G20 6HD,9,1993,1993/1994,1993-09-01,1993 Q3,130000,141.9,1.759689923,228759.69,BISHOPBRIGGS,Use,RESALE,Central and West
R,8,,,BLAIRATHOLL AVE,G11 7QJ,9,1993,1993/1994,1993-09-01,1993 Q3,54017,141.9,1.759689923,95053.17,GLASGOW,Use,RESALE,Central and West
R,35,,2/R,BRAESIDE ST,G20 6QU,9,1993,1993/1994,1993-09-01,1993 Q3,34500,141.9,1.759689923,60709.3,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1786,,1/R,GREAT WESTERN RD,G13 2TL,9,1993,1993/1994,1993-09-01,1993 Q3,46000,141.9,1.759689923,80945.74,LENZIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,23,,G/L,DUNEARN ST,G4 9ED,9,1993,1993/1994,1993-09-01,1993 Q3,59500,141.9,1.759689923,104701.55,SUTTON HOWGRAVE,Use,RESALE,Central and West
R,3,,F12,SANDBANK DR,G20 0DA,9,1993,1993/1994,1993-09-01,1993 Q3,37000,141.9,1.759689923,65108.53,KILSYTH,Use,RESALE,Maryhill Kelvin and Canal
R,55,,,SHETLAND DR,G44 5DS,9,1993,1993/1994,1993-09-01,1993 Q3,53400,141.9,1.759689923,93967.44,RUTHERGLEN,Use,RESALE,Langside and Linn
R,91,,F4,SPRINGBURN WAY,G21 1DL,9,1993,1993/1994,1993-09-01,1993 Q3,33000,141.9,1.759689923,58069.77,GLASGOW,Use,RESALE,Springburn
R,142,,,CRAIGFLOWER RD,G53 7XX,9,1993,1993/1994,1993-09-01,1993 Q3,33500,141.9,1.759689923,58949.61,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,464,,T/R,CROW RD,G11 7DR,9,1993,1993/1994,1993-09-01,1993 Q3,54500,141.9,1.759689923,95903.1,GLASGOW,Use,RESALE,Central and West
R,23,,,"BLACKFRIARS RD,BLACKFRIARS CT",G1 1BL,9,1993,1993/1994,1993-09-01,1993 Q3,52000,141.9,1.759689923,91503.88,GLASGOW,Use,RESALE,Central and West
R,124,,,LOCHVIEW DR,G33 1QF,9,1993,1993/1994,1993-09-01,1993 Q3,38150,141.9,1.759689923,67132.17,GLASGOW,Use,RESALE,Springburn
R,127,,2/R,NOVAR DR,G12 9TA,9,1993,1993/1994,1993-09-01,1993 Q3,50001,141.9,1.759689923,87986.26,BEARSDEN,Use,RESALE,Central and West
R,17,,1/L,ANGUS ST,G21 1DN,9,1993,1993/1994,1993-09-01,1993 Q3,37000,141.9,1.759689923,65108.53,GLASGOW,Use,RESALE,Springburn
R,670,,3/R,TOLLCROSS RD,G32 8TB,9,1993,1993/1994,1993-09-01,1993 Q3,31000,141.9,1.759689923,54550.39,CARMYLE,Use,RESALE,Baillieston Shettleston
R,8,,1/S,MAXWELL GR,G41 5JW,9,1993,1993/1994,1993-09-01,1993 Q3,33000,141.9,1.759689923,58069.77,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,2/E,FERGUS DR,G20 6AG,9,1993,1993/1994,1993-09-01,1993 Q3,47150,141.9,1.759689923,82969.38,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,3,,,PITCAPLE DR,G43 1JN,9,1993,1993/1994,1993-09-01,1993 Q3,55000,141.9,1.759689923,96782.95,BARRHEAD,Use,RESALE,Greater Pollok and Newlands Auldburn
R,207,,G/R,DEANSTON DR,G41 3JT,9,1993,1993/1994,1993-09-01,1993 Q3,42000,141.9,1.759689923,73906.98,GLASGOW,Use,RESALE,Langside and Linn
R,161,,,GREENHEAD ST,G40 1HX,9,1993,1993/1994,1993-09-01,1993 Q3,37500,141.9,1.759689923,65988.37,BLANTYRE,Use,RESALE,East Centre and Calton
R,25,,,"DIRLETON DR,NORFOLK CT",G41 3BG,9,1993,1993/1994,1993-09-01,1993 Q3,49500,141.9,1.759689923,87104.65,BLANTYRE,Use,RESALE,Langside and Linn
R,20,,,"LETHINGTON PL,LOTHIAN CT",G41 3BJ,9,1993,1993/1994,1993-09-01,1993 Q3,35000,141.9,1.759689923,61589.15,EDINBURGH,Use,RESALE,Langside and Linn
R,14,,,CARMUNNOCK RD,G44 4UE,9,1993,1993/1994,1993-09-01,1993 Q3,72000,141.9,1.759689923,126697.67,GLASGOW,Use,RESALE,Langside and Linn
R,26A,,,MONREITH RD,G43 2NY,9,1993,1993/1994,1993-09-01,1993 Q3,118500,141.9,1.759689923,208523.26,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,21,,,KINGSDYKE AVE,G44 4LR,9,1993,1993/1994,1993-09-01,1993 Q3,65600,141.9,1.759689923,115435.66,GLASGOW,Use,RESALE,Langside and Linn
R,97,,,WARRISTON CRES,G33 2JW,9,1993,1993/1994,1993-09-01,1993 Q3,41500,141.9,1.759689923,73027.13,GLASGOW,Use,RESALE,East Centre and Calton
R,193,,,MUIRDRUM AVE,G52 3AP,9,1993,1993/1994,1993-09-01,1993 Q3,40000,141.9,1.759689923,70387.6,GLASGOW,Use,RESALE,Govan and Craigton
R,9,,G/SE,MARISCAT RD,G41 4ND,9,1993,1993/1994,1993-09-01,1993 Q3,44000,141.9,1.759689923,77426.36,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,19,,1/L,MERRICK GDNS,G51 2TN,9,1993,1993/1994,1993-09-01,1993 Q3,29500,141.9,1.759689923,51910.85,PAISLEY,Use,RESALE,Govan and Craigton
R,527,,1/R,GREAT WESTERN RD,G12 8HN,9,1993,1993/1994,1993-09-01,1993 Q3,33500,141.9,1.759689923,58949.61,GLASGOW,Use,RESALE,Central and West
R,3,,,BRADFIELD AVE,G12 0QH,9,1993,1993/1994,1993-09-01,1993 Q3,76500,141.9,1.759689923,134616.28,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,42,,,GLENGAVEL CRES,G33 1HJ,9,1993,1993/1994,1993-09-01,1993 Q3,47000,141.9,1.759689923,82705.43,GLASGOW,Use,RESALE,Springburn
R,64,,2/S,POLWARTH ST,G12 9TL,9,1993,1993/1994,1993-09-01,1993 Q3,75127,141.9,1.759689923,132200.22,GLASGOW,Use,RESALE,Central and West
R,16,,,PENCAITLAND PL,G23 5ND,9,1993,1993/1994,1993-09-01,1993 Q3,50000,141.9,1.759689923,87984.5,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,26A,,,LYNE DR,G23 5AX,9,1993,1993/1994,1993-09-01,1993 Q3,35995,141.9,1.759689923,63340.04,MILNGAVIE,Use,RESALE,Maryhill Kelvin and Canal
R,60,,,"WILSON ST,WILSON CT",G1 1HD,9,1993,1993/1994,1993-09-01,1993 Q3,48950,141.9,1.759689923,86136.82,MONKTON,Use,RESALE,Central and West
R,46,,,CASTLEMILK CRES,G44 5PH,9,1993,1993/1994,1993-09-01,1993 Q3,37500,141.9,1.759689923,65988.37,GLASGOW,Use,RESALE,Langside and Linn
R,100,,1/R,STRATFORD ST,G20 8SF,9,1993,1993/1994,1993-09-01,1993 Q3,46000,141.9,1.759689923,80945.74,MONTROSE,Use,RESALE,Maryhill Kelvin and Canal
R,21,,3/L,AMISFIELD ST,G20 8LD,9,1993,1993/1994,1993-09-01,1993 Q3,42000,141.9,1.759689923,73906.98,PORT GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,13,,1/,PRINCES GDNS,G12 9HR,9,1993,1993/1994,1993-09-01,1993 Q3,58075,141.9,1.759689923,102193.99,HELENSBURGH,Use,RESALE,Central and West
R,27H,,,GLADSTONE ST,G4 9PJ,9,1993,1993/1994,1993-09-01,1993 Q3,44950,141.9,1.759689923,79098.06,HONG KONG,Use,RESALE,Central and West
R,141,,1/R,LANGSIDE RD,G42 7JX,9,1993,1993/1994,1993-09-01,1993 Q3,25950,141.9,1.759689923,45663.95,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,56,,,GARLIESTON RD,G33 4UE,9,1993,1993/1994,1993-09-01,1993 Q3,35000,141.9,1.759689923,61589.15,GLASGOW,Use,RESALE,Baillieston Shettleston
R,342,,1/L,CUMBERNAULD RD,G31 3LZ,9,1993,1993/1994,1993-09-01,1993 Q3,34500,141.9,1.759689923,60709.3,WEST KILBRIDE,Use,RESALE,East Centre and Calton
R,92,,,HOWTH DR,G13 1RE,9,1993,1993/1994,1993-09-01,1993 Q3,48750,141.9,1.759689923,85784.88,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,27,,T/L,WALTON ST,G41 3LG,9,1993,1993/1994,1993-09-01,1993 Q3,47200,141.9,1.759689923,83057.36,GLASGOW,Use,RESALE,Langside and Linn
R,41,,,BOLIVAR TER,G42 9AT,9,1993,1993/1994,1993-09-01,1993 Q3,52500,141.9,1.759689923,92383.72,GLASGOW,Use,RESALE,Langside and Linn
R,453,,2/R,VICTORIA RD,G42 8RW,9,1993,1993/1994,1993-09-01,1993 Q3,27500,141.9,1.759689923,48391.47,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1131,,2/R,CATHCART RD,G42 9HF,9,1993,1993/1994,1993-09-01,1993 Q3,29000,141.9,1.759689923,51031.01,GLASGOW,Use,RESALE,Langside and Linn
R,11,,,"GRAY ST,ARDGOWAN CT",G3 7TX,9,1993,1993/1994,1993-09-01,1993 Q3,44995,141.9,1.759689923,79177.25,EDINBURGH,Use,RESALE,Central and West
R,33,,,LOGANSWELL PL,G46 8NQ,9,1993,1993/1994,1993-09-01,1993 Q3,27500,141.9,1.759689923,48391.47,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,164A,,,HOWTH DR,G13 1RL,9,1993,1993/1994,1993-09-01,1993 Q3,44000,141.9,1.759689923,77426.36,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,21,,,"LETHINGTON PL,LOTHIAN CT",G41 3BJ,9,1993,1993/1994,1993-09-01,1993 Q3,37000,141.9,1.759689923,65108.53,GREENOCK,Use,RESALE,Langside and Linn
R,12,,,BOGTON AVE,G44 3JJ,9,1993,1993/1994,1993-09-01,1993 Q3,86550,141.9,1.759689923,152301.16,GLASGOW,Use,RESALE,Langside and Linn
R,11A,,,ROSSLYN TER,G12 9NA,9,1993,1993/1994,1993-09-01,1993 Q3,150000,141.9,1.759689923,263953.49,GLASGOW,Use,RESALE,Central and West
R,8,,2/R,CRAIG RD,G44 3DR,9,1993,1993/1994,1993-09-01,1993 Q3,29000,141.9,1.759689923,51031.01,GLASGOW,Use,RESALE,Langside and Linn
R,5,,G/,BANAVIE RD,G11 5AW,9,1993,1993/1994,1993-09-01,1993 Q3,53755,141.9,1.759689923,94592.13,GLASGOW,Use,RESALE,Central and West
R,133,,2/R,ONSLOW DR,G31 2QA,9,1993,1993/1994,1993-09-01,1993 Q3,43255,141.9,1.759689923,76115.39,GLASGOW,Use,RESALE,East Centre and Calton
R,1,,,CORUNNA ST,G3 8NE,9,1993,1993/1994,1993-09-01,1993 Q3,25950,141.9,1.759689923,45663.95,GLASGOW,Use,RESALE,Central and West
R,99,,,MOREDUN CRES,G32 0AJ,9,1993,1993/1994,1993-09-01,1993 Q3,26000,141.9,1.759689923,45751.94,GLASGOW,Use,RESALE,Baillieston Shettleston
R,58,,1/L,MARLBOROUGH AVE,G11 7BH,9,1993,1993/1994,1993-09-01,1993 Q3,69500,141.9,1.759689923,122298.45,GLASGOW,Use,RESALE,Central and West
R,9,,G/L,CRAIG RD,G44 3DW,9,1993,1993/1994,1993-09-01,1993 Q3,29950,141.9,1.759689923,52702.71,GIFFNOCK,Use,RESALE,Langside and Linn
R,17,,1/R,MELROSE GDNS,G20 6RB,9,1993,1993/1994,1993-09-01,1993 Q3,38000,141.9,1.759689923,66868.22,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,72,,,GLENCROFT RD,G44 5RD,9,1993,1993/1994,1993-09-01,1993 Q3,36950,141.9,1.759689923,65020.54,GLASGOW,Use,RESALE,Langside and Linn
R,14,,3/E,DUNDRENNAN RD,G42 9SD,9,1993,1993/1994,1993-09-01,1993 Q3,36000,141.9,1.759689923,63348.84,CLYDEBANK,Use,RESALE,Langside and Linn
R,96,,,HOUSEHILLWOOD CRES,G53 6BQ,9,1993,1993/1994,1993-09-01,1993 Q3,20000,141.9,1.759689923,35193.8,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,105,,,KIRRIEMUIR AVE,G52 3DP,9,1993,1993/1994,1993-09-01,1993 Q3,39500,141.9,1.759689923,69507.75,GLASGOW,Use,RESALE,Govan and Craigton
R,4,,G/,KIRKLEE CIRCUS,G12 0TW,9,1993,1993/1994,1993-09-01,1993 Q3,70000,141.9,1.759689923,123178.29,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,932,,1/R,DUMBARTON RD,G14 9UQ,9,1993,1993/1994,1993-09-01,1993 Q3,31000,141.9,1.759689923,54550.39,GLASGOW,Use,RESALE,Central and West
R,1613,,G/W,PAISLEY RD WEST,G52 3QX,9,1993,1993/1994,1993-09-01,1993 Q3,34000,141.9,1.759689923,59829.46,GLASGOW,Use,RESALE,Govan and Craigton
R,3,,,JAMIESON PATH,G42 7LU,9,1993,1993/1994,1993-09-01,1993 Q3,41500,141.9,1.759689923,73027.13,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,30,,,WOODFORD ST,G41 3HN,9,1993,1993/1994,1993-09-01,1993 Q3,40500,141.9,1.759689923,71267.44,GLASGOW,Use,RESALE,Langside and Linn
R,31,,,KELVINSIDE DR,G20 6QD,9,1993,1993/1994,1993-09-01,1993 Q3,40000,141.9,1.759689923,70387.6,EAST KILBRIDE,Use,RESALE,Maryhill Kelvin and Canal
R,5,,,GLENCAIRN GDNS,G41 4LN,9,1993,1993/1994,1993-09-01,1993 Q3,225000,141.9,1.759689923,395930.23,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,500,,,CORSELET RD,G53 7RN,9,1993,1993/1994,1993-09-01,1993 Q3,40000,141.9,1.759689923,70387.6,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1605,,1/L,GREAT WESTERN RD,G13 1LT,9,1993,1993/1994,1993-09-01,1993 Q3,65000,141.9,1.759689923,114379.85,AYR,Use,RESALE,Central and West
R,83,,,"WILSON ST,GLASSFORD CT",G1 1UZ,9,1993,1993/1994,1993-09-01,1993 Q3,79995,141.9,1.759689923,140766.4,GLASGOW,Use,RESALE,Central and West
R,26,,1/L,HERRIET ST,G41 2RH,9,1993,1993/1994,1993-09-01,1993 Q3,51750,141.9,1.759689923,91063.95,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,29,,3/L,CAMPHILL AVE,G41 3AU,9,1993,1993/1994,1993-09-01,1993 Q3,60000,141.9,1.759689923,105581.4,GLASGOW,Use,RESALE,Langside and Linn
R,26C,,,LYNE DR,G23 5AX,9,1993,1993/1994,1993-09-01,1993 Q3,36000,141.9,1.759689923,63348.84,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,31,,1/L,DIXON AVE,G42 8EF,9,1993,1993/1994,1993-09-01,1993 Q3,29000,141.9,1.759689923,51031.01,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,8,,F2,BELHAVEN TER,G12 0TF,9,1993,1993/1994,1993-09-01,1993 Q3,57000,141.9,1.759689923,100302.33,GLASGOW,Use,RESALE,Central and West
R,463,,3/R,CLARKSTON RD,G44 3LW,9,1993,1993/1994,1993-09-01,1993 Q3,37000,141.9,1.759689923,65108.53,GLASGOW,Use,RESALE,Langside and Linn
R,1057,,2/R,CATHCART RD,G42 9AF,9,1993,1993/1994,1993-09-01,1993 Q3,30500,141.9,1.759689923,53670.54,GLASGOW,Use,RESALE,Langside and Linn
R,66,,2/L,WILTON ST,G20 6RU,9,1993,1993/1994,1993-09-01,1993 Q3,46500,141.9,1.759689923,81825.58,WIGTOWN,Use,RESALE,Maryhill Kelvin and Canal
R,47,,,ESSLEMONT AVE,G14 9AB,9,1993,1993/1994,1993-09-01,1993 Q3,59030,141.9,1.759689923,103874.5,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,2/W,MCLENNAN ST,G42 9DH,9,1993,1993/1994,1993-09-01,1993 Q3,25500,141.9,1.759689923,44872.09,GLASGOW,Use,RESALE,Langside and Linn
R,35,,2/L,FALKLAND ST,G12 9QZ,9,1993,1993/1994,1993-09-01,1993 Q3,96000,141.9,1.759689923,168930.23,GLASGOW,Use,RESALE,Central and West
R,1065,,1/L,CATHCART RD,G42 9AF,9,1993,1993/1994,1993-09-01,1993 Q3,26500,141.9,1.759689923,46631.78,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,29,,3/L,CRATHIE DR,G11 7XE,9,1993,1993/1994,1993-09-01,1993 Q3,33250,141.9,1.759689923,58509.69,CANADA,Use,RESALE,Central and West
R,3,,1/L,SANDA ST,G20 8PU,9,1993,1993/1994,1993-09-01,1993 Q3,58000,141.9,1.759689923,102062.02,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,9A,,,BOWMONT TER,G12 9LP,9,1993,1993/1994,1993-09-01,1993 Q3,59000,141.9,1.759689923,103821.71,DUNBLANE,Use,RESALE,Central and West
R,24,,3/R,MEADOWPARK ST,G31 2RX,9,1993,1993/1994,1993-09-01,1993 Q3,27500,141.9,1.759689923,48391.47,BLANTYRE,Use,RESALE,East Centre and Calton
R,20,,,PRESTON PL,G42 7PW,9,1993,1993/1994,1993-09-01,1993 Q3,42500,141.9,1.759689923,74786.82,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,165,,T/L,STANMORE RD,G42 9AN,9,1993,1993/1994,1993-09-01,1993 Q3,46200,141.9,1.759689923,81297.67,GLASGOW,Use,RESALE,Langside and Linn
R,57,,,HOLMLEA RD,G44 4BL,9,1993,1993/1994,1993-09-01,1993 Q3,47000,141.9,1.759689923,82705.43,GLASGOW,Use,RESALE,Langside and Linn
R,126C,,,MAIN ST,G40 1LR,9,1993,1993/1994,1993-09-01,1993 Q3,28750,141.9,1.759689923,50591.09,GLASGOW,Use,RESALE,East Centre and Calton
R,96,,2/SW,DORCHESTER AVE,G12 0EB,9,1993,1993/1994,1993-09-01,1993 Q3,39000,141.9,1.759689923,68627.91,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,89,,3/W,OBAN DR,G20 6AB,9,1993,1993/1994,1993-09-01,1993 Q3,42075,141.9,1.759689923,74038.95,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,17,,2/E,CUMMING DR,G42 9AE,9,1993,1993/1994,1993-09-01,1993 Q3,30000,141.9,1.759689923,52790.7,GLASGOW,Use,RESALE,Langside and Linn
R,25,,,KELVINSIDE DR,G20 6QD,9,1993,1993/1994,1993-09-01,1993 Q3,41500,141.9,1.759689923,73027.13,FRASERBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,10,,2/L,FORTINGALL AVE,G12 0LR,9,1993,1993/1994,1993-09-01,1993 Q3,39900,141.9,1.759689923,70211.63,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,29,,1/R,BURGHEAD PL,G51 4QL,9,1993,1993/1994,1993-09-01,1993 Q3,28000,141.9,1.759689923,49271.32,GLASGOW,Use,RESALE,Govan and Craigton
R,283,,,HILLPARK DR,G43 2SD,9,1993,1993/1994,1993-09-01,1993 Q3,33000,141.9,1.759689923,58069.77,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1041,,2/M,CROW RD,G13 1JR,9,1993,1993/1994,1993-09-01,1993 Q3,28500,141.9,1.759689923,50151.16,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,205,,1/R,LANGSIDE RD,G42 8XY,9,1993,1993/1994,1993-09-01,1993 Q3,29400,141.9,1.759689923,51734.88,CLARKSTON,Use,RESALE,Pollokshields and Southside Central
R,28,,F3,AYR ST,G21 4DG,9,1993,1993/1994,1993-09-01,1993 Q3,41500,141.9,1.759689923,73027.13,GLASGOW,Use,RESALE,Springburn
R,19,,2/L,JULIAN AVE,G12 0RB,9,1993,1993/1994,1993-09-01,1993 Q3,70000,141.9,1.759689923,123178.29,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,37,,,HOLLYBANK ST,G21 2EZ,9,1993,1993/1994,1993-09-01,1993 Q3,23000,141.9,1.759689923,40472.87,GLASGOW,Use,RESALE,Springburn
R,75,,,LOCHLIBO AVE,G13 4AE,9,1993,1993/1994,1993-09-01,1993 Q3,44950,141.9,1.759689923,79098.06,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,84,,1/W,NITHSDALE RD,G41 5RA,9,1993,1993/1994,1993-09-01,1993 Q3,56000,141.9,1.759689923,98542.64,GLASGOW,Use,RESALE,Pollokshields and Southside Central
