CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,181,,1/L,CROW RD,G11 7PD,4,2010,2010/2011,2010-04-01,2010 Q2,142000,222.8,1.120736086,159144.52,GLASGOW,Use,RESALE,Central and West
R,456,,3/L,CROW RD,G11 7DR,4,2010,2010/2011,2010-04-01,2010 Q2,131555,222.8,1.120736086,147438.44,GLASGOW,Use,RESALE,Central and West
R,4,,F3,CROWN CIRCUS,G12 9HB,4,2010,2010/2011,2010-04-01,2010 Q2,264051,222.8,1.120736086,295931.48,GLASGOW,Use,RESALE,Central and West
R,17,,F5,CROWN TER,G12 9ES,4,2010,2010/2011,2010-04-01,2010 Q2,159566,222.8,1.120736086,178831.37,ITALY,Use,RESALE,Central and West
R,10,,1/R,CROWNPOINT RD,G40 2BS,4,2010,2010/2011,2010-04-01,2010 Q2,64000,222.8,1.120736086,71727.11,RUTHERGLEN,Use,RESALE,East Centre and Calton
R,26,,G/L,CULBIN DR,G13 4PW,4,2010,2010/2011,2010-04-01,2010 Q2,86000,222.8,1.120736086,96383.3,AUCHTERHOUSE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,29,,,"DALMARNOCK DR,THE EDGE",G40 4LN,4,2010,2010/2011,2010-04-01,2010 Q2,120000,222.8,1.120736086,134488.33,NEWTON MEARNS,Use,RESALE,East Centre and Calton
R,12,,,DALVEEN ST,G32 7DS,4,2010,2010/2011,2010-04-01,2010 Q2,105000,222.8,1.120736086,117677.29,GLASGOW,Use,RESALE,Baillieston Shettleston
R,63,,,DAMSHOT CRES,G53 5HE,4,2010,2010/2011,2010-04-01,2010 Q2,85000,222.8,1.120736086,95262.57,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,101,,1/R,DENMILNE ST,G34 0AQ,4,2010,2010/2011,2010-04-01,2010 Q2,39500,222.8,1.120736086,44269.08,UDDINGSTON,Use,RESALE,Baillieston Shettleston
R,24,,1/L,DIXON AVE,G42 8EE,4,2010,2010/2011,2010-04-01,2010 Q2,55000,222.8,1.120736086,61640.48,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,18,,3/R,DODSIDE ST,G32 9EG,4,2010,2010/2011,2010-04-01,2010 Q2,88000,222.8,1.120736086,98624.78,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,65,,2/R,DON ST,G33 2DG,4,2010,2010/2011,2010-04-01,2010 Q2,78000,222.8,1.120736086,87417.41,GLASGOW,Use,RESALE,East Centre and Calton
R,191,,F83,DORCHESTER AVE,G12 0EY,4,2010,2010/2011,2010-04-01,2010 Q2,107000,222.8,1.120736086,119918.76,WHITEHILLS,Use,RESALE,Maryhill Kelvin and Canal
R,3,,F43,"DORCHESTER PL,DORCHESTER C",G12 0BS,4,2010,2010/2011,2010-04-01,2010 Q2,130000,222.8,1.120736086,145695.69,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,1,,,"DORMANSIDE GR,MURRAY PARK",G53 5YZ,4,2010,2010/2011,2010-04-01,2010 Q2,68000,222.8,1.120736086,76210.05,GLASGOW,Use,RESALE,Govan and Craigton
R,28,,,"DOWNCRAIG RD,LINN VIEW",G45 9PG,4,2010,2010/2011,2010-04-01,2010 Q2,125000,222.8,1.120736086,140092.01,GLASGOW,Use,RESALE,Langside and Linn
R,23,,,DRAKEMIRE DR,G45 9SF,4,2010,2010/2011,2010-04-01,2010 Q2,96000,222.8,1.120736086,107590.66,RUTHERGLEN,Use,RESALE,Langside and Linn
R,2,,1/L,DRUMLAKEN AVE,G23 5PB,4,2010,2010/2011,2010-04-01,2010 Q2,77000,222.8,1.120736086,86296.68,MILNGAVIE,Use,RESALE,Maryhill Kelvin and Canal
R,1,,1/L,DUDLEY DR,G12 9SE,4,2010,2010/2011,2010-04-01,2010 Q2,159000,222.8,1.120736086,178197.04,GIFFNOCK,Use,RESALE,Central and West
R,388,,2/R,DUKE ST,G31 1DN,4,2010,2010/2011,2010-04-01,2010 Q2,90000,222.8,1.120736086,100866.25,GLASGOW,Use,RESALE,East Centre and Calton
R,1154A,,,DUMBARTON RD,G14 9QD,4,2010,2010/2011,2010-04-01,2010 Q2,114000,222.8,1.120736086,127763.91,GLASGOW,Use,RESALE,Central and West
R,2033,,1/L,DUMBARTON RD,G14 0HY,4,2010,2010/2011,2010-04-01,2010 Q2,62000,222.8,1.120736086,69485.64,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2507,,2/R,DUMBARTON RD,G14 0PL,4,2010,2010/2011,2010-04-01,2010 Q2,87000,222.8,1.120736086,97504.04,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,44,,G/L,DUNDRENNAN RD,G42 9SE,4,2010,2010/2011,2010-04-01,2010 Q2,95500,222.8,1.120736086,107030.3,GIFFNOCK,Use,RESALE,Langside and Linn
R,67,,1/R,DURWARD AVE,G41 3UW,4,2010,2010/2011,2010-04-01,2010 Q2,188500,222.8,1.120736086,211258.75,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,54,,,EASTBURN RD,G21 3NP,4,2010,2010/2011,2010-04-01,2010 Q2,120000,222.8,1.120736086,134488.33,GLASGOW,Use,RESALE,Springburn
R,482,,,EDINBURGH RD,G33 3AQ,4,2010,2010/2011,2010-04-01,2010 Q2,112000,222.8,1.120736086,125522.44,GLASGOW,Use,RESALE,East Centre and Calton
R,36,,,"ELDER GR AVE,ELDER GR",G51 4EG,4,2010,2010/2011,2010-04-01,2010 Q2,165000,222.8,1.120736086,184921.45,CAMBUSLANG,Use,RESALE,Govan and Craigton
R,22,,2/M,ELIZABETH ST,G51 1AG,4,2010,2010/2011,2010-04-01,2010 Q2,32000,222.8,1.120736086,35863.55,GLASGOW,Use,RESALE,Govan and Craigton
R,14A,,,ELLISLAND RD,G43 2DB,4,2010,2010/2011,2010-04-01,2010 Q2,95000,222.8,1.120736086,106469.93,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,110,,,"ERRADALE ST,WATERVIEW",G22 6PT,4,2010,2010/2011,2010-04-01,2010 Q2,145000,222.8,1.120736086,162506.73,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,82,,,FERNLEIGH RD,G43 2TZ,4,2010,2010/2011,2010-04-01,2010 Q2,225000,222.8,1.120736086,252165.62,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,62,,1/L,FERRY RD,G3 8QW,4,2010,2010/2011,2010-04-01,2010 Q2,155000,222.8,1.120736086,173714.09,GLASGOW,Use,RESALE,Central and West
R,62,,1/R,FERRY RD,G3 8QW,4,2010,2010/2011,2010-04-01,2010 Q2,155000,222.8,1.120736086,173714.09,GLASGOW,Use,RESALE,Central and West
R,66,,G/L,FERRY RD,G3 8QW,4,2010,2010/2011,2010-04-01,2010 Q2,95000,222.8,1.120736086,106469.93,CRAWLEY DOWN,Use,RESALE,Central and West
R,68,,G/R,FERRY RD,G3 8QW,4,2010,2010/2011,2010-04-01,2010 Q2,165000,222.8,1.120736086,184921.45,GLASGOW,Use,RESALE,Central and West
R,95,,G/L,FINLAY DR,G31 2QZ,4,2010,2010/2011,2010-04-01,2010 Q2,119000,222.8,1.120736086,133367.59,GLASGOW,Use,RESALE,East Centre and Calton
R,206,,1/L,FINLAY DR,G31 2SL,4,2010,2010/2011,2010-04-01,2010 Q2,115000,222.8,1.120736086,128884.65,GLASGOW,Use,RESALE,East Centre and Calton
R,173,,G/R,"FINNIESTON ST,LANCEFIELD",G3 8HD,4,2010,2010/2011,2010-04-01,2010 Q2,153500,222.8,1.120736086,172032.99,GLASGOW,Use,RESALE,Central and West
R,83,,,JURA ST,G52 1DQ,4,2010,2010/2011,2010-04-01,2010 Q2,89995,222.8,1.120736086,100860.64,GLASGOW,Use,RESALE,Govan and Craigton
R,28,,M/D,KENMURE ST,G41 1PH,4,2010,2010/2011,2010-04-01,2010 Q2,137500,222.8,1.120736086,154101.21,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,46,,F5,KENNISHEAD AVE,G46 8RY,4,2010,2010/2011,2010-04-01,2010 Q2,72000,222.8,1.120736086,80693,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,50,,3/R,KERRYCROY AVE,G42 0BH,4,2010,2010/2011,2010-04-01,2010 Q2,71000,222.8,1.120736086,79572.26,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,G/L,KERRYCROY ST,G42 0AD,4,2010,2010/2011,2010-04-01,2010 Q2,63750,222.8,1.120736086,71446.93,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,49,,2/R,KILMAILING RD,G44 5UH,4,2010,2010/2011,2010-04-01,2010 Q2,101250,222.8,1.120736086,113474.53,GLASGOW,Use,RESALE,Langside and Linn
R,46,,,KINARVIE RD,G53 7EF,4,2010,2010/2011,2010-04-01,2010 Q2,115000,222.8,1.120736086,128884.65,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,42,,,KINMOUNT AVE,G44 4RR,4,2010,2010/2011,2010-04-01,2010 Q2,195000,222.8,1.120736086,218543.54,GLASGOW,Use,RESALE,Langside and Linn
R,66,,1/L,KIRKCALDY RD,G41 4LD,4,2010,2010/2011,2010-04-01,2010 Q2,169500,222.8,1.120736086,189964.77,MOTHERWELL,Use,RESALE,Pollokshields and Southside Central
R,8,,2/L,KIRKWOOD ST,G51 1QQ,4,2010,2010/2011,2010-04-01,2010 Q2,60000,222.8,1.120736086,67244.17,GLASGOW,Use,RESALE,Govan and Craigton
R,16,,,KNIGHTSBRIDGE ST,G13 2YN,4,2010,2010/2011,2010-04-01,2010 Q2,105000,222.8,1.120736086,117677.29,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,45,,01-Jan,KYLEAKIN RD,G46 8AQ,4,2010,2010/2011,2010-04-01,2010 Q2,49995,222.8,1.120736086,56031.2,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,8,,,LANCASTER CRES,G12 0RR,4,2010,2010/2011,2010-04-01,2010 Q2,240000,222.8,1.120736086,268976.66,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,98,,03-Mar,"LANCEFIELD QUAY,LANCEFIELD QU",G3 8JN,4,2010,2010/2011,2010-04-01,2010 Q2,204000,222.8,1.120736086,228630.16,GLASGOW,Use,RESALE,Central and West
R,213,,3/L,LANGSIDE RD,G42 8XY,4,2010,2010/2011,2010-04-01,2010 Q2,77500,222.8,1.120736086,86857.05,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,28,,,"LEGLEN WOOD RD,WALLACEWELL",G21 3PJ,4,2010,2010/2011,2010-04-01,2010 Q2,152500,222.8,1.120736086,170912.25,GLASGOW,Use,RESALE,Springburn
R,117D,,,"LENZIE WAY,DUNALISTAIR PARK",G21 3TB,4,2010,2010/2011,2010-04-01,2010 Q2,68000,222.8,1.120736086,76210.05,DUNVEGAN,Use,RESALE,Springburn
R,11,,G/R,LESLIE ST,G41 2LQ,4,2010,2010/2011,2010-04-01,2010 Q2,130000,222.8,1.120736086,145695.69,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,2/R,LETHAM CT,G43 2SP,4,2010,2010/2011,2010-04-01,2010 Q2,167500,222.8,1.120736086,187723.29,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,98,,,LETHAMHILL RD,G33 2SA,4,2010,2010/2011,2010-04-01,2010 Q2,80000,222.8,1.120736086,89658.89,GLASGOW,Use,RESALE,East Centre and Calton
R,101D,,,LETHAMHILL RD,G33 2SF,4,2010,2010/2011,2010-04-01,2010 Q2,35500,222.8,1.120736086,39786.13,GLASGOW,Use,RESALE,East Centre and Calton
R,17,,F9,"LETHINGTON AVE,ROSSLYN CT",G41 3HA,4,2010,2010/2011,2010-04-01,2010 Q2,110010,222.8,1.120736086,123292.18,GLASGOW,Use,RESALE,Langside and Linn
R,11,,1/R,LEVEN ST,G41 2JB,4,2010,2010/2011,2010-04-01,2010 Q2,122000,222.8,1.120736086,136729.8,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,235,,,LINBURN RD,G52 4EJ,4,2010,2010/2011,2010-04-01,2010 Q2,80000,222.8,1.120736086,89658.89,GLASGOW,Use,RESALE,Govan and Craigton
R,64,,,LINCOLN AVE,G13 3BU,4,2010,2010/2011,2010-04-01,2010 Q2,135000,222.8,1.120736086,151299.37,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,108,,1/L,LOCHDOCHART RD,G34 0DF,4,2010,2010/2011,2010-04-01,2010 Q2,22000,222.8,1.120736086,24656.19,STEPPS,Use,RESALE,Baillieston Shettleston
R,17,,,LOCHGREEN ST,G33 1DW,4,2010,2010/2011,2010-04-01,2010 Q2,50000,222.8,1.120736086,56036.8,GARTCOSH,Use,RESALE,Springburn
R,89,,F2,LOCHLEA RD,G43 2YQ,4,2010,2010/2011,2010-04-01,2010 Q2,66000,222.8,1.120736086,73968.58,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,574,,3/L,LONDON RD,G40 1DZ,4,2010,2010/2011,2010-04-01,2010 Q2,63500,222.8,1.120736086,71166.74,DUMFRIES,Use,RESALE,East Centre and Calton
R,41,,G/R,LORA DR,G52 1HA,4,2010,2010/2011,2010-04-01,2010 Q2,105000,222.8,1.120736086,117677.29,GLASGOW,Use,RESALE,Govan and Craigton
R,71B,,,"LOUDEN HILL RD,ORCHARD PARK",G33 1GG,4,2010,2010/2011,2010-04-01,2010 Q2,120000,222.8,1.120736086,134488.33,GLASGOW,Use,RESALE,Springburn
R,4,,,LUNAN PL,G51 4TT,4,2010,2010/2011,2010-04-01,2010 Q2,95000,222.8,1.120736086,106469.93,GLASGOW,Use,RESALE,Govan and Craigton
R,6,,,LYTHAM DR,G23 5JR,4,2010,2010/2011,2010-04-01,2010 Q2,125000,222.8,1.120736086,140092.01,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,35,,G/L,MACLEAN SQ,G51 1TJ,4,2010,2010/2011,2010-04-01,2010 Q2,87500,222.8,1.120736086,98064.41,RENFREW,Use,RESALE,Govan and Craigton
R,82,,2/L,MARLBOROUGH AVE,G11 7BJ,4,2010,2010/2011,2010-04-01,2010 Q2,220000,222.8,1.120736086,246561.94,GLASGOW,Use,RESALE,Central and West
R,47,,,MAUKINFAULD CT,G32 8EN,4,2010,2010/2011,2010-04-01,2010 Q2,57500,222.8,1.120736086,64442.33,BAILLIESTON,Use,RESALE,East Centre and Calton
R,82,,2/R,MAUKINFAULD RD,G32 8TJ,4,2010,2010/2011,2010-04-01,2010 Q2,60000,222.8,1.120736086,67244.17,GLASGOW,Use,RESALE,East Centre and Calton
R,104,,6/R,"MAVISBANK GDNS,FESTIVAL PA",G51 1HR,4,2010,2010/2011,2010-04-01,2010 Q2,220000,222.8,1.120736086,246561.94,GLASGOW,Use,RESALE,Govan and Craigton
R,65,,F12,"MAXWELL DR,NETHERBY LAWNS",G41 5JF,4,2010,2010/2011,2010-04-01,2010 Q2,125000,222.8,1.120736086,140092.01,MILNGAVIE,Use,RESALE,Pollokshields and Southside Central
R,14,,1/L,MAXWELL RD,G41 1QE,4,2010,2010/2011,2010-04-01,2010 Q2,103500,222.8,1.120736086,115996.18,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,101,,12-Apr,MAXWELL ST,G1 4EP,4,2010,2010/2011,2010-04-01,2010 Q2,173000,222.8,1.120736086,193887.34,BUSBY,Use,RESALE,Central and West
R,101,,2/E,MCCULLOCH ST,G41 1NT,4,2010,2010/2011,2010-04-01,2010 Q2,127500,222.8,1.120736086,142893.85,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,199,,1/R,MEADOWPARK ST,G31 2TF,4,2010,2010/2011,2010-04-01,2010 Q2,70000,222.8,1.120736086,78451.53,HOVE,Use,RESALE,East Centre and Calton
R,224,,G/M,MEADOWPARK ST,G31 3DJ,4,2010,2010/2011,2010-04-01,2010 Q2,55000,222.8,1.120736086,61640.48,WISHAW,Use,RESALE,East Centre and Calton
R,5U,,,MELVAIG PL,G20 8EY,4,2010,2010/2011,2010-04-01,2010 Q2,46000,222.8,1.120736086,51553.86,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,23,,,MENZIES DR,G21 3NB,4,2010,2010/2011,2010-04-01,2010 Q2,82000,222.8,1.120736086,91900.36,GLASGOW,Use,RESALE,Springburn
R,25,,,MENZIES DR,G21 3NB,4,2010,2010/2011,2010-04-01,2010 Q2,63000,222.8,1.120736086,70606.37,EAST KILBRIDE,Use,RESALE,Springburn
R,29,,1/M,MERRYLAND PL,G51 2NA,4,2010,2010/2011,2010-04-01,2010 Q2,75000,222.8,1.120736086,84055.21,GLASGOW,Use,RESALE,Govan and Craigton
R,144,,1/L,"MERRYLEE RD,TRINITY",G44 3DL,4,2010,2010/2011,2010-04-01,2010 Q2,147500,222.8,1.120736086,165308.57,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,6,,,MIDCROFT AVE,G44 5RG,4,2010,2010/2011,2010-04-01,2010 Q2,85500,222.8,1.120736086,95822.94,GIFFNOCK,Use,RESALE,Langside and Linn
R,16,,,MIDCROFT AVE,G44 5RG,4,2010,2010/2011,2010-04-01,2010 Q2,83000,222.8,1.120736086,93021.1,GLASGOW,Use,RESALE,Langside and Linn
R,35,,,MIDCROFT AVE,G44 5RL,4,2010,2010/2011,2010-04-01,2010 Q2,86000,222.8,1.120736086,96383.3,GLASGOW,Use,RESALE,Langside and Linn
R,104,,2/L,MIDDLETON ST,G51 1SG,4,2010,2010/2011,2010-04-01,2010 Q2,83000,222.8,1.120736086,93021.1,RUTHERGLEN,Use,RESALE,Govan and Craigton
R,40,,3D,MIDTON ST,G21 4RR,4,2010,2010/2011,2010-04-01,2010 Q2,92000,222.8,1.120736086,103107.72,EDINBURGH,Use,RESALE,Springburn
R,67,,1/R,MILL ST,G40 1HZ,4,2010,2010/2011,2010-04-01,2010 Q2,84250,222.8,1.120736086,94422.02,NEWTON MEARNS,Use,RESALE,East Centre and Calton
R,8,,F3,MILLBRAE GDNS,G42 9UY,4,2010,2010/2011,2010-04-01,2010 Q2,60500,222.8,1.120736086,67804.53,GLASGOW,Use,RESALE,Langside and Linn
R,10,,1/L,MILLERSTON ST,G31 1QE,4,2010,2010/2011,2010-04-01,2010 Q2,63000,222.8,1.120736086,70606.37,AYR,Use,RESALE,East Centre and Calton
R,94,,,MILLHOUSE DR,G20 0UE,4,2010,2010/2011,2010-04-01,2010 Q2,120000,222.8,1.120736086,134488.33,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,166,,,MILLHOUSE DR,G20 0UF,4,2010,2010/2011,2010-04-01,2010 Q2,99000,222.8,1.120736086,110952.87,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,133,,1/L,MINARD RD,G41 2EN,4,2010,2010/2011,2010-04-01,2010 Q2,110000,222.8,1.120736086,123280.97,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,179,,,MORNINGSIDE ST,G33 2LJ,4,2010,2010/2011,2010-04-01,2010 Q2,94000,222.8,1.120736086,105349.19,GLASGOW,Use,RESALE,East Centre and Calton
R,53,,03-Mar,MORRISON ST,G5 8LB,4,2010,2010/2011,2010-04-01,2010 Q2,90500,222.8,1.120736086,101426.62,GLASGOW,Use,RESALE,Govan and Craigton
R,95/405,,,MORRISON ST,G5 8BS,4,2010,2010/2011,2010-04-01,2010 Q2,157000,222.8,1.120736086,175955.57,GLASGOW,Use,RESALE,Govan and Craigton
R,68,,,MOULIN CIRCUS,G52 3LD,4,2010,2010/2011,2010-04-01,2010 Q2,95000,222.8,1.120736086,106469.93,GLASGOW,Use,RESALE,Govan and Craigton
R,86,,,MUIRDRUM AVE,G52 3AW,4,2010,2010/2011,2010-04-01,2010 Q2,75000,222.8,1.120736086,84055.21,GLASGOW,Use,RESALE,Govan and Craigton
R,81,,,MUIRDYKES RD,G52 2QJ,4,2010,2010/2011,2010-04-01,2010 Q2,60000,222.8,1.120736086,67244.17,GLASGOW,Use,RESALE,Govan and Craigton
R,11,,,MULBERRY RD,G43 2TR,4,2010,2010/2011,2010-04-01,2010 Q2,475600,222.8,1.120736086,533022.08,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,12,,G/R,MYRTLE PL,G42 8UN,4,2010,2010/2011,2010-04-01,2010 Q2,89995,222.8,1.120736086,100860.64,AYR,Use,RESALE,Pollokshields and Southside Central
R,29,,2/L,"NAPIERSHALL ST,NAPIERS GA",G20 6EZ,4,2010,2010/2011,2010-04-01,2010 Q2,142000,222.8,1.120736086,159144.52,BEARSDEN,Use,RESALE,Central and West
R,36,,G/L,NETHERCAIRN RD,G43 2AA,4,2010,2010/2011,2010-04-01,2010 Q2,75000,222.8,1.120736086,84055.21,GIFFNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,79,,,NETHERTON RD,G13 1LJ,4,2010,2010/2011,2010-04-01,2010 Q2,113000,222.8,1.120736086,126643.18,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,NEVIS RD,G43 2UZ,4,2010,2010/2011,2010-04-01,2010 Q2,293000,222.8,1.120736086,328375.67,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,3,,2/L,NEWARK DR,G41 4QJ,4,2010,2010/2011,2010-04-01,2010 Q2,265271,222.8,1.120736086,297298.78,EDINBURGH,Use,RESALE,Pollokshields and Southside Central
R,14,,G/R,"NEWBURGH ST,THE GABLES",G43 2XR,4,2010,2010/2011,2010-04-01,2010 Q2,125000,222.8,1.120736086,140092.01,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,,NORTHGATE RD,G21 3PZ,4,2010,2010/2011,2010-04-01,2010 Q2,90000,222.8,1.120736086,100866.25,NORTH QUEENSFERRY,Use,RESALE,Springburn
R,26,,07-Apr,NORTHLAND DR,G14 9BA,4,2010,2010/2011,2010-04-01,2010 Q2,72500,222.8,1.120736086,81253.37,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,24,,,NOTTINGHAM AVE,G12 0LF,4,2010,2010/2011,2010-04-01,2010 Q2,197027,222.8,1.120736086,220815.27,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,22,,G/5,"OLD CASTLE GDNS,VICTORIA M",G44 4SR,4,2010,2010/2011,2010-04-01,2010 Q2,123000,222.8,1.120736086,137850.54,CLARKSTON,Use,RESALE,Langside and Linn
R,30,,,"OLD FARM RD,NETHERTON WATER",G61 1QA,4,2010,2010/2011,2010-04-01,2010 Q2,340000,222.8,1.120736086,381050.27,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,116C,,,"OLD RUTHERGLEN RD,ERROL GDN",G5 0RH,4,2010,2010/2011,2010-04-01,2010 Q2,125000,222.8,1.120736086,140092.01,THORNHILL,Use,RESALE,Pollokshields and Southside Central
R,17,,2/R,ORCHY ST,G44 4DH,4,2010,2010/2011,2010-04-01,2010 Q2,125000,222.8,1.120736086,140092.01,CAMBUSLANG,Use,RESALE,Langside and Linn
R,19,,G/L,ORCHY ST,G44 4DH,4,2010,2010/2011,2010-04-01,2010 Q2,107000,222.8,1.120736086,119918.76,GLASGOW,Use,RESALE,Langside and Linn
R,15,,03-Apr,"OSWALD ST,FUSION",G1 4PD,4,2010,2010/2011,2010-04-01,2010 Q2,115000,222.8,1.120736086,128884.65,RUTHERGLEN,Use,RESALE,Central and West
R,15,,07-Apr,"OSWALD ST,FUSION",G1 4PD,4,2010,2010/2011,2010-04-01,2010 Q2,86500,222.8,1.120736086,96943.67,GLASGOW,Use,RESALE,Central and West
R,79,,1/L,OTAGO ST,G12 8NZ,4,2010,2010/2011,2010-04-01,2010 Q2,149950,222.8,1.120736086,168054.38,MILTON OF CAMPSIE,Use,RESALE,Central and West
R,87,,3/L,OTAGO ST,G12 8NZ,4,2010,2010/2011,2010-04-01,2010 Q2,135000,222.8,1.120736086,151299.37,MANCHESTER,Use,RESALE,Central and West
R,1300,,T/R,PAISLEY RD WEST,G52 1DB,4,2010,2010/2011,2010-04-01,2010 Q2,45000,222.8,1.120736086,50433.12,HONG KONG,Use,RESALE,Govan and Craigton
R,19,,3/L,PARK RD,G4 9JD,4,2010,2010/2011,2010-04-01,2010 Q2,170250,222.8,1.120736086,190805.32,BONNYBRIDGE,Use,RESALE,Central and West
R,70,,3/R,PARK RD,G4 9JF,4,2010,2010/2011,2010-04-01,2010 Q2,177500,222.8,1.120736086,198930.66,CATTERLINE,Use,RESALE,Central and West
R,71,,,"PARKHOLM DR,PARKLANDS MEAD",G53 7WQ,4,2010,2010/2011,2010-04-01,2010 Q2,185000,222.8,1.120736086,207336.18,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,07-Jan,,,"PARSONAGE SQ,HUNTER HOUSE",G4 0TA,4,2010,2010/2011,2010-04-01,2010 Q2,125000,222.8,1.120736086,140092.01,CROSSFORD,Use,RESALE,East Centre and Calton
R,6,,F3,"PARTICKHILL RD,WESTSIDE GDN",G11 5BL,4,2010,2010/2011,2010-04-01,2010 Q2,280000,222.8,1.120736086,313806.1,GLASGOW,Use,RESALE,Central and West
R,5,,G/R,PENDEEN CRES,G33 4TQ,4,2010,2010/2011,2010-04-01,2010 Q2,81500,222.8,1.120736086,91339.99,GLASGOW,Use,RESALE,Baillieston Shettleston
R,17,,2/R,PENRITH DR,G12 0DG,4,2010,2010/2011,2010-04-01,2010 Q2,110000,222.8,1.120736086,123280.97,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,169,,F2,PETERSHILL RD,G21 4AJ,4,2010,2010/2011,2010-04-01,2010 Q2,81000,222.8,1.120736086,90779.62,GLASGOW,Use,RESALE,Springburn
R,95,,,PIKEMAN RD,G13 3QU,4,2010,2010/2011,2010-04-01,2010 Q2,141000,222.8,1.120736086,158023.79,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,30,,G/L,PLANTATION PARK GDNS,G51 1NW,4,2010,2010/2011,2010-04-01,2010 Q2,105000,222.8,1.120736086,117677.29,GLASGOW,Use,RESALE,Govan and Craigton
R,27,,G/L,PLEAN ST,G14 0YH,4,2010,2010/2011,2010-04-01,2010 Q2,55000,222.8,1.120736086,61640.48,ASCOT,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,578,,2/R,POLLOKSHAWS RD,G41 2PF,4,2010,2010/2011,2010-04-01,2010 Q2,112000,222.8,1.120736086,125522.44,KILCREGGAN,Use,RESALE,Pollokshields and Southside Central
R,29,,3/L,POLWARTH ST,G12 9UD,4,2010,2010/2011,2010-04-01,2010 Q2,260000,222.8,1.120736086,291391.38,LENZIE,Use,RESALE,Central and West
R,35,,2/R,POLWARTH ST,G12 9UE,4,2010,2010/2011,2010-04-01,2010 Q2,258013,222.8,1.120736086,289164.48,NEWTON MEARNS,Use,RESALE,Central and West
R,9,,,PORCHESTER ST,G33 5BN,4,2010,2010/2011,2010-04-01,2010 Q2,69200,222.8,1.120736086,77554.94,GLASGOW,Use,RESALE,Baillieston Shettleston
R,19,,1/L,PORCHESTER ST,G33 5BN,4,2010,2010/2011,2010-04-01,2010 Q2,65000,222.8,1.120736086,72847.85,GLASGOW,Use,RESALE,Baillieston Shettleston
