CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,109,,1/N,YORKHILL ST,G3 8NS,7,1998,1998/1999,1998-07-01,1998 Q3,45000,163,1.531901841,68935.58,GLASGOW,Use,RESALE,Central and West
R,160,,1/L,GREAT GEORGE ST,G12 8AH,7,1998,1998/1999,1998-07-01,1998 Q3,89000,163,1.531901841,136339.26,GLASGOW,Use,RESALE,Central and West
R,46,,G/R,POLWARTH ST,G12 9TJ,7,1998,1998/1999,1998-07-01,1998 Q3,95500,163,1.531901841,146296.63,PAISLEY,Use,RESALE,Central and West
R,173,,G/S,KENMURE ST,G41 2LE,7,1998,1998/1999,1998-07-01,1998 Q3,46000,163,1.531901841,70467.48,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,T/L,FAIRLIE PARK DR,G11 7SS,7,1998,1998/1999,1998-07-01,1998 Q3,52000,163,1.531901841,79658.9,CUMBERNAULD,Use,RESALE,Central and West
R,302,,3/R,BURNFIELD RD,G43 1EF,7,1998,1998/1999,1998-07-01,1998 Q3,26000,163,1.531901841,39829.45,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,8,,,DUNCAN AVE,G14 9HB,7,1998,1998/1999,1998-07-01,1998 Q3,90100,163,1.531901841,138024.36,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,425,,1/M,DUMBARTON RD,G11 6DD,7,1998,1998/1999,1998-07-01,1998 Q3,37000,163,1.531901841,56680.37,GLASGOW,Use,RESALE,Central and West
R,17,,2/R,PARTICKHILL RD,G11 5BP,7,1998,1998/1999,1998-07-01,1998 Q3,65800,163,1.531901841,100799.14,HAMILTON,Use,RESALE,Central and West
R,72,,,BARONALD DR,G12 0HW,7,1998,1998/1999,1998-07-01,1998 Q3,77200,163,1.531901841,118262.82,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,66,,,MIDCROFT AVE,G44 5RJ,7,1998,1998/1999,1998-07-01,1998 Q3,38005,163,1.531901841,58219.93,GLASGOW,Use,RESALE,Langside and Linn
R,55,,1/N,HOLMHEAD CRES,G44 4HF,7,1998,1998/1999,1998-07-01,1998 Q3,23500,163,1.531901841,35999.69,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,28,,,NEILSLAND OVAL,G53 5HD,7,1998,1998/1999,1998-07-01,1998 Q3,50000,163,1.531901841,76595.09,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,256,,3/R,KILMARNOCK RD,G43 2XS,7,1998,1998/1999,1998-07-01,1998 Q3,44800,163,1.531901841,68629.2,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,158,,1/L,KENMURE ST,G41 2LD,7,1998,1998/1999,1998-07-01,1998 Q3,60000,163,1.531901841,91914.11,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,52,,1/E,CASTLEMILK DR,G45 9TP,7,1998,1998/1999,1998-07-01,1998 Q3,24000,163,1.531901841,36765.64,GLASGOW,Use,RESALE,Langside and Linn
R,30,,G/L,LINNHEAD DR,G53 6LT,7,1998,1998/1999,1998-07-01,1998 Q3,22950,163,1.531901841,35157.15,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,81,,1/R,SOMERVILLE DR,G42 9BJ,7,1998,1998/1999,1998-07-01,1998 Q3,36750,163,1.531901841,56297.39,GLASGOW,Use,RESALE,Langside and Linn
R,303,,1/L,PAISLEY RD WEST,G51 1NB,7,1998,1998/1999,1998-07-01,1998 Q3,75000,163,1.531901841,114892.64,GLASGOW,Use,RESALE,Govan and Craigton
R,40,,,HUGHENDEN GDNS,G12 9YH,7,1998,1998/1999,1998-07-01,1998 Q3,210000,163,1.531901841,321699.39,BEARSDEN,Use,RESALE,Central and West
R,20,,,ARISAIG PL,G52 1PY,7,1998,1998/1999,1998-07-01,1998 Q3,56000,163,1.531901841,85786.5,GLASGOW,Use,RESALE,Govan and Craigton
R,70,,,ROTHERWOOD AVE,G13 2RJ,7,1998,1998/1999,1998-07-01,1998 Q3,35000,163,1.531901841,53616.56,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,218,,,CASTLEMILK RD,G44 4LF,7,1998,1998/1999,1998-07-01,1998 Q3,42300,163,1.531901841,64799.45,RUTHERGLEN,Use,RESALE,Langside and Linn
R,260,,1/S,CROW RD,G11 7LA,7,1998,1998/1999,1998-07-01,1998 Q3,52500,163,1.531901841,80424.85,GLASGOW,Use,RESALE,Central and West
R,39,,1/E,FOTHERINGAY RD,G41 4NL,7,1998,1998/1999,1998-07-01,1998 Q3,96210,163,1.531901841,147384.28,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,55,,T/E,TREFOIL AVE,G41 3PB,7,1998,1998/1999,1998-07-01,1998 Q3,48500,163,1.531901841,74297.24,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,16,,,HILLCREST AVE,G44 3ET,7,1998,1998/1999,1998-07-01,1998 Q3,114000,163,1.531901841,174636.81,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,44,,,AUCHINLECK CRES,G33 1PT,7,1998,1998/1999,1998-07-01,1998 Q3,52300,163,1.531901841,80118.47,GLASGOW,Use,RESALE,Springburn
R,164,,,CROFTSIDE AVE,G44 5ND,7,1998,1998/1999,1998-07-01,1998 Q3,40500,163,1.531901841,62042.02,GLASGOW,Use,RESALE,Langside and Linn
R,19,,3/N,RUPERT ST,G4 9AP,7,1998,1998/1999,1998-07-01,1998 Q3,59000,163,1.531901841,90382.21,GLASGOW,Use,RESALE,Central and West
R,13,,,LESLIE RD,G41 4PY,7,1998,1998/1999,1998-07-01,1998 Q3,141000,163,1.531901841,215998.16,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,12,,1/L,BANK ST,G12 8JQ,7,1998,1998/1999,1998-07-01,1998 Q3,42500,163,1.531901841,65105.83,KIRKCALDY,Use,RESALE,Central and West
R,9,,,ACREDYKE PL,G21 3QE,7,1998,1998/1999,1998-07-01,1998 Q3,38000,163,1.531901841,58212.27,GLASGOW,Use,RESALE,Springburn
R,11,,G/E,BRENFIELD RD,G44 3LP,7,1998,1998/1999,1998-07-01,1998 Q3,44500,163,1.531901841,68169.63,GLASGOW,Use,RESALE,Langside and Linn
R,45,,T/E,CORROUR RD,G43 2EA,7,1998,1998/1999,1998-07-01,1998 Q3,54000,163,1.531901841,82722.7,BEARSDEN,Use,RESALE,Greater Pollok and Newlands Auldburn
R,61,,,COMMONHEAD RD,G34 0DR,7,1998,1998/1999,1998-07-01,1998 Q3,32500,163,1.531901841,49786.81,GLASGOW,Use,RESALE,Baillieston Shettleston
R,40,,,LUNDERSTON DR,G53 6BU,7,1998,1998/1999,1998-07-01,1998 Q3,37000,163,1.531901841,56680.37,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,17,,1/L,CROSBIE ST,G20 0BQ,7,1998,1998/1999,1998-07-01,1998 Q3,49000,163,1.531901841,75063.19,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,,RIVERSDALE LANE,G14 0XF,7,1998,1998/1999,1998-07-01,1998 Q3,31000,163,1.531901841,47488.96,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,2/L,DURNO PATH,G33 4LD,7,1998,1998/1999,1998-07-01,1998 Q3,23000,163,1.531901841,35233.74,GLASGOW,Use,RESALE,Baillieston Shettleston
R,29,,1/L,ARKLET RD,G51 3XR,7,1998,1998/1999,1998-07-01,1998 Q3,33000,163,1.531901841,50552.76,KINROSS,Use,RESALE,Govan and Craigton
R,79,,,DUNTERLIE AVE,G13 3EX,7,1998,1998/1999,1998-07-01,1998 Q3,42000,163,1.531901841,64339.88,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,81,,,FERNLEIGH RD,G43 2TY,7,1998,1998/1999,1998-07-01,1998 Q3,96000,163,1.531901841,147062.58,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1426,,,POLLOKSHAWS RD,G41 3SN,7,1998,1998/1999,1998-07-01,1998 Q3,51025,163,1.531901841,78165.29,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,204,,,BELLAHOUSTON DR,G52 1QE,7,1998,1998/1999,1998-07-01,1998 Q3,40000,163,1.531901841,61276.07,GLASGOW,Use,RESALE,Govan and Craigton
R,275,,T/L,WEST PRINCES ST,G4 9EE,7,1998,1998/1999,1998-07-01,1998 Q3,71000,163,1.531901841,108765.03,CUSHNIE,Use,RESALE,Central and West
R,26,,,FARMINGTON AVE,G32 0EQ,7,1998,1998/1999,1998-07-01,1998 Q3,80000,163,1.531901841,122552.15,GLASGOW,Use,RESALE,Baillieston Shettleston
R,36,,,BRENTWOOD AVE,G53 7AD,7,1998,1998/1999,1998-07-01,1998 Q3,38950,163,1.531901841,59667.58,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,110,,F4,CLYDE ST,G1 4LH,7,1998,1998/1999,1998-07-01,1998 Q3,81195,163,1.531901841,124382.77,EDINBURGH,Use,RESALE,Central and West
R,181,,3/L,KILMARNOCK RD,G41 3JE,7,1998,1998/1999,1998-07-01,1998 Q3,39000,163,1.531901841,59744.17,GLASGOW,Use,RESALE,Langside and Linn
R,9,,G/L,LESLIE ST,G41 2LQ,7,1998,1998/1999,1998-07-01,1998 Q3,44000,163,1.531901841,67403.68,ALVA,Use,RESALE,Pollokshields and Southside Central
R,82,,G/L,COPLAW ST,G42 7JG,7,1998,1998/1999,1998-07-01,1998 Q3,28500,163,1.531901841,43659.2,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,192,,T/R,HYNDLAND RD,G12 9ER,7,1998,1998/1999,1998-07-01,1998 Q3,93500,163,1.531901841,143232.82,GLASGOW,Use,RESALE,Central and West
R,27,,,ORLEANS AVE,G14 9NF,7,1998,1998/1999,1998-07-01,1998 Q3,192600,163,1.531901841,295044.29,GLASGOW,Use,RESALE,Central and West
R,485,,,CHIRNSIDE RD,G52 2JU,7,1998,1998/1999,1998-07-01,1998 Q3,41000,163,1.531901841,62807.98,GLASGOW,Use,RESALE,Govan and Craigton
R,5,,2/S,WESTERCRAIGS,G31 2HS,7,1998,1998/1999,1998-07-01,1998 Q3,89950,163,1.531901841,137794.57,GLASGOW,Use,RESALE,East Centre and Calton
R,139,,G/L,RAEBERRY ST,G20 6EE,7,1998,1998/1999,1998-07-01,1998 Q3,39750,163,1.531901841,60893.1,GLASGOW,Use,RESALE,Central and West
R,72,,G/R,SKIRVING ST,G41 3AJ,7,1998,1998/1999,1998-07-01,1998 Q3,44150,163,1.531901841,67633.47,GLASGOW,Use,RESALE,Langside and Linn
R,26,,1/R,NITHSDALE DR,G41 2PN,7,1998,1998/1999,1998-07-01,1998 Q3,32000,163,1.531901841,49020.86,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,113,,,SEIL DR,G44 5DU,7,1998,1998/1999,1998-07-01,1998 Q3,68500,163,1.531901841,104935.28,GLASGOW,Use,RESALE,Langside and Linn
R,37,,2/L,PRINCE EDWARD ST,G42 8LU,7,1998,1998/1999,1998-07-01,1998 Q3,34500,163,1.531901841,52850.61,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,1/L,THORNWOOD AVE,G11 7TW,7,1998,1998/1999,1998-07-01,1998 Q3,34500,163,1.531901841,52850.61,GLASGOW,Use,RESALE,Central and West
R,7,,B/N,NIDDRIE SQ,G42 8QX,7,1998,1998/1999,1998-07-01,1998 Q3,42500,163,1.531901841,65105.83,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,121,,2/L,MEDWYN ST,G14 9QJ,7,1998,1998/1999,1998-07-01,1998 Q3,39500,163,1.531901841,60510.12,GLASGOW,Use,RESALE,Central and West
R,38,,3/M,THORNWOOD AVE,G11 7QY,7,1998,1998/1999,1998-07-01,1998 Q3,29950,163,1.531901841,45880.46,GLASGOW,Use,RESALE,Central and West
R,5,,,MOSSBANK AVE,G33 1LJ,7,1998,1998/1999,1998-07-01,1998 Q3,69950,163,1.531901841,107156.53,GLASGOW,Use,RESALE,Springburn
R,117,,3/L,DEANSTON DR,G41 3LJ,7,1998,1998/1999,1998-07-01,1998 Q3,30500,163,1.531901841,46723.01,BLANEFIELD,Use,RESALE,Langside and Linn
R,123,,,TERREGLES AVE,G41 4DG,7,1998,1998/1999,1998-07-01,1998 Q3,175000,163,1.531901841,268082.82,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,744,,3/R,POLLOKSHAWS RD,G41 2AE,7,1998,1998/1999,1998-07-01,1998 Q3,34995,163,1.531901841,53608.9,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,96,,2/R,CARTVALE RD,G42 9SW,7,1998,1998/1999,1998-07-01,1998 Q3,50500,163,1.531901841,77361.04,CLYDEBANK,Use,RESALE,Langside and Linn
R,198,,G/S,COPLAND RD,G51 2UU,7,1998,1998/1999,1998-07-01,1998 Q3,22000,163,1.531901841,33701.84,GLASGOW,Use,RESALE,Govan and Craigton
R,93,,1/L,MILLBRAE RD,G42 9UP,7,1998,1998/1999,1998-07-01,1998 Q3,64000,163,1.531901841,98041.72,BEARSDEN,Use,RESALE,Langside and Linn
R,72,,,ARDMAY CRES,G44 4PR,7,1998,1998/1999,1998-07-01,1998 Q3,42000,163,1.531901841,64339.88,GLASGOW,Use,RESALE,Langside and Linn
R,15,,1/L,TASSIE ST,G41 3QB,7,1998,1998/1999,1998-07-01,1998 Q3,55000,163,1.531901841,84254.6,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,18,,,TILLYCAIRN ST,G33 5HB,7,1998,1998/1999,1998-07-01,1998 Q3,43000,163,1.531901841,65871.78,GLASGOW,Use,RESALE,Baillieston Shettleston
R,6,,1/L,DORCHESTER AVE,G12 0EE,7,1998,1998/1999,1998-07-01,1998 Q3,50000,163,1.531901841,76595.09,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,9,,3/N,GARRIOCH QUAD,G20 8RT,7,1998,1998/1999,1998-07-01,1998 Q3,46772,163,1.531901841,71650.11,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,26,,,DUNDEE DR,G52 3HW,7,1998,1998/1999,1998-07-01,1998 Q3,38500,163,1.531901841,58978.22,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,,BLYTH PL,G33 4RD,7,1998,1998/1999,1998-07-01,1998 Q3,30000,163,1.531901841,45957.06,GLASGOW,Use,RESALE,Baillieston Shettleston
R,146,,,HILLPARK DR,G43 2RJ,7,1998,1998/1999,1998-07-01,1998 Q3,42500,163,1.531901841,65105.83,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,159,,,KESTREL RD,G13 3RD,7,1998,1998/1999,1998-07-01,1998 Q3,49000,163,1.531901841,75063.19,MOODIESBURN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,13,,1/R,SOUTHCROFT ST,G51 2DH,7,1998,1998/1999,1998-07-01,1998 Q3,25500,163,1.531901841,39063.5,GLASGOW,Use,RESALE,Govan and Craigton
R,913,,2/R,DUMBARTON RD,G11 6NB,7,1998,1998/1999,1998-07-01,1998 Q3,33000,163,1.531901841,50552.76,GLASGOW,Use,RESALE,Central and West
R,3,,1/S,ETTRICK PL,G43 1UA,7,1998,1998/1999,1998-07-01,1998 Q3,33000,163,1.531901841,50552.76,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,120,,,SHAKESPEARE ST,G20 8LF,7,1998,1998/1999,1998-07-01,1998 Q3,40000,163,1.531901841,61276.07,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,20B,,,CLEVEDEN PL,G12 0HQ,7,1998,1998/1999,1998-07-01,1998 Q3,60000,163,1.531901841,91914.11,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,12A,,,GROSVENOR TER,G12 0TB,7,1998,1998/1999,1998-07-01,1998 Q3,75500,163,1.531901841,115658.59,GLASGOW,Use,RESALE,Central and West
R,24,,2/S,WOODCROFT AVE,G11 7HY,7,1998,1998/1999,1998-07-01,1998 Q3,57100,163,1.531901841,87471.6,NEWTON MEARNS,Use,RESALE,Central and West
R,3,,,HABERLEA AVE,G53 7UY,7,1998,1998/1999,1998-07-01,1998 Q3,60000,163,1.531901841,91914.11,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,103,,1/R,CARTVALE RD,G42 9RW,7,1998,1998/1999,1998-07-01,1998 Q3,39000,163,1.531901841,59744.17,GLASGOW,Use,RESALE,Langside and Linn
R,38,,1/M,PLANTATION SQ,G51 1TQ,7,1998,1998/1999,1998-07-01,1998 Q3,33250,163,1.531901841,50935.74,GLASGOW,Use,RESALE,Govan and Craigton
R,197,,,BROUGHTON RD,G23 5BP,7,1998,1998/1999,1998-07-01,1998 Q3,45500,163,1.531901841,69701.53,KILLEARN,Use,RESALE,Maryhill Kelvin and Canal
R,38,,,EDGEHILL RD,G11 7JD,7,1998,1998/1999,1998-07-01,1998 Q3,93507,163,1.531901841,143243.55,GLASGOW,Use,RESALE,Central and West
R,103,,,MUNRO RD,G13 1SD,7,1998,1998/1999,1998-07-01,1998 Q3,150150,163,1.531901841,230015.06,GLASGOW,Use,RESALE,Central and West
R,13,,,ROWALLAN GDNS,G11 7LH,7,1998,1998/1999,1998-07-01,1998 Q3,152000,163,1.531901841,232849.08,GLASGOW,Use,RESALE,Central and West
R,20,,1/W,ST VINCENT ST,G3 8LQ,7,1998,1998/1999,1998-07-01,1998 Q3,35000,163,1.531901841,53616.56,GLASGOW,Use,RESALE,Central and West
R,88,,,DRYBURN AVE,G52 2AN,7,1998,1998/1999,1998-07-01,1998 Q3,32000,163,1.531901841,49020.86,GLASGOW,Use,RESALE,Govan and Craigton
R,6,,1/L,LEYDEN CT,G20 9LY,7,1998,1998/1999,1998-07-01,1998 Q3,41000,163,1.531901841,62807.98,U A E,Use,RESALE,Maryhill Kelvin and Canal
R,58,,,KIRRIEMUIR AVE,G52 3DF,7,1998,1998/1999,1998-07-01,1998 Q3,37000,163,1.531901841,56680.37,GLASGOW,Use,RESALE,Govan and Craigton
R,124,,,BALCARRES AVE,G12 0QR,7,1998,1998/1999,1998-07-01,1998 Q3,73500,163,1.531901841,112594.79,FALKIRK,Use,RESALE,Maryhill Kelvin and Canal
R,17,,G/L,RIVERVIEW DR,G5 8EU,7,1998,1998/1999,1998-07-01,1998 Q3,49000,163,1.531901841,75063.19,JOHNSTONE,Use,RESALE,Govan and Craigton
R,296,,2/R,CROW RD,G11 7LB,7,1998,1998/1999,1998-07-01,1998 Q3,86668,163,1.531901841,132766.87,BEARSDEN,Use,RESALE,Central and West
R,36,,,BRADFIELD AVE,G12 0QH,7,1998,1998/1999,1998-07-01,1998 Q3,73000,163,1.531901841,111828.83,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,9,,,YEW DR,G21 4EF,7,1998,1998/1999,1998-07-01,1998 Q3,38000,163,1.531901841,58212.27,GLASGOW,Use,RESALE,Springburn
R,91,,2/L,SPRINGBURN WAY,G21 1DL,7,1998,1998/1999,1998-07-01,1998 Q3,22950,163,1.531901841,35157.15,BISHOPBRIGGS,Use,RESALE,Springburn
R,28,,,OXTON DR,G52 2EL,7,1998,1998/1999,1998-07-01,1998 Q3,38000,163,1.531901841,58212.27,GLASGOW,Use,RESALE,Govan and Craigton
R,60,,,KILLOCH DR,G13 3AU,7,1998,1998/1999,1998-07-01,1998 Q3,46000,163,1.531901841,70467.48,ERSKINE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,55,,G/R,ELPHINSTONE PL,G51 2NG,7,1998,1998/1999,1998-07-01,1998 Q3,31000,163,1.531901841,47488.96,GLASGOW,Use,RESALE,Govan and Craigton
R,77,,3/W,CUTHBERTSON ST,G42 7JH,7,1998,1998/1999,1998-07-01,1998 Q3,26000,163,1.531901841,39829.45,BRIDGE OF WEIR,Use,RESALE,Pollokshields and Southside Central
R,5,,02-May,BROOMHILL PATH,G11 7AL,7,1998,1998/1999,1998-07-01,1998 Q3,40500,163,1.531901841,62042.02,BEARSDEN,Use,RESALE,Central and West
R,25,,,HERBERT ST,G20 6NB,7,1998,1998/1999,1998-07-01,1998 Q3,65000,163,1.531901841,99573.62,DUNFERMLINE,Use,RESALE,Central and West
R,115,,2/L,NOVAR DR,G12 9SZ,7,1998,1998/1999,1998-07-01,1998 Q3,73000,163,1.531901841,111828.83,GLASGOW,Use,RESALE,Central and West
R,3,,G/L,COWAN ST,G12 8PF,7,1998,1998/1999,1998-07-01,1998 Q3,46500,163,1.531901841,71233.44,NEWTON MEARNS,Use,RESALE,Central and West
R,35,,G/L,HERRIET ST,G41 2JY,7,1998,1998/1999,1998-07-01,1998 Q3,32000,163,1.531901841,49020.86,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,12,,F5,SYDENHAM RD,G12 9NP,7,1998,1998/1999,1998-07-01,1998 Q3,170000,163,1.531901841,260423.31,GLASGOW,Use,RESALE,Central and West
R,40,,G/R,QUEENSBOROUGH GDNS,G12 9QS,7,1998,1998/1999,1998-07-01,1998 Q3,135500,163,1.531901841,207572.7,GLASGOW,Use,RESALE,Central and West
R,29,,,COLWOOD AVE,G53 7XT,7,1998,1998/1999,1998-07-01,1998 Q3,37000,163,1.531901841,56680.37,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,113,,,INVERGARRY DR,G46 8UY,7,1998,1998/1999,1998-07-01,1998 Q3,46500,163,1.531901841,71233.44,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,170,,2/L,DUMBARTON RD,G11 6XE,7,1998,1998/1999,1998-07-01,1998 Q3,50000,163,1.531901841,76595.09,GLASGOW,Use,RESALE,Central and West
R,24,,2/R,WILLOUGHBY DR,G13 1LZ,7,1998,1998/1999,1998-07-01,1998 Q3,75550,163,1.531901841,115735.18,GLASGOW,Use,RESALE,Central and West
R,10,,F8,HAGGSWOOD AVE,G41 4RE,7,1998,1998/1999,1998-07-01,1998 Q3,74000,163,1.531901841,113360.74,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,,"CLARENDON PL,CLARENDON CT",G20 7PZ,7,1998,1998/1999,1998-07-01,1998 Q3,58000,163,1.531901841,88850.31,GLASGOW,Use,RESALE,Central and West
R,103,,1/W,FOTHERINGAY RD,G41 4LH,7,1998,1998/1999,1998-07-01,1998 Q3,100000,163,1.531901841,153190.18,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,513,,1/R,ALEXANDRA PARADE,G31 3EW,7,1998,1998/1999,1998-07-01,1998 Q3,35700,163,1.531901841,54688.9,RHU,Use,RESALE,East Centre and Calton
R,151,,,CROFTHILL RD,G44 5QQ,7,1998,1998/1999,1998-07-01,1998 Q3,41500,163,1.531901841,63573.93,TROON,Use,RESALE,Langside and Linn
R,12,,1/R,BATTLEFIELD GDNS,G42 9JW,7,1998,1998/1999,1998-07-01,1998 Q3,55417,163,1.531901841,84893.4,JOHNSTONE,Use,RESALE,Langside and Linn
R,5,,,FORTIES CRES,G46 8JS,7,1998,1998/1999,1998-07-01,1998 Q3,50500,163,1.531901841,77361.04,BARRHEAD,Use,RESALE,Greater Pollok and Newlands Auldburn
R,24,,1/S,HAYBURN CRES,G11 5AY,7,1998,1998/1999,1998-07-01,1998 Q3,70000,163,1.531901841,107233.13,GLASGOW,Use,RESALE,Central and West
R,78,,2/R,NOVAR DR,G12 9TZ,7,1998,1998/1999,1998-07-01,1998 Q3,97000,163,1.531901841,148594.48,GLASGOW,Use,RESALE,Central and West
R,38,,,EDEN ST,G33 2AG,7,1998,1998/1999,1998-07-01,1998 Q3,46500,163,1.531901841,71233.44,GLASGOW,Use,RESALE,East Centre and Calton
R,28,,,AULTBEA ST,G22 7PP,7,1998,1998/1999,1998-07-01,1998 Q3,35000,163,1.531901841,53616.56,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,107,,,INGRAM ST,G1 1DX,7,1998,1998/1999,1998-07-01,1998 Q3,48000,163,1.531901841,73531.29,EDINBURGH,Use,RESALE,Central and West
R,3,,01-Apr,MINGARRY ST,G20 8NP,7,1998,1998/1999,1998-07-01,1998 Q3,88000,163,1.531901841,134807.36,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,525,,3/L,ALEXANDRA PARADE,G31 3EP,7,1998,1998/1999,1998-07-01,1998 Q3,42000,163,1.531901841,64339.88,GLASGOW,Use,RESALE,East Centre and Calton
R,7,,,KINARVIE GDNS,G53 7ET,7,1998,1998/1999,1998-07-01,1998 Q3,125000,163,1.531901841,191487.73,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,13,,3/L,HAVELOCK ST,G11 5JB,7,1998,1998/1999,1998-07-01,1998 Q3,59000,163,1.531901841,90382.21,DUMFRIES,Use,RESALE,Central and West
R,381,,,KNIGHTSWOOD RD,G13 2BU,7,1998,1998/1999,1998-07-01,1998 Q3,37500,163,1.531901841,57446.32,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,38,,,DRUMOVER DR,G31 5RP,7,1998,1998/1999,1998-07-01,1998 Q3,63000,163,1.531901841,96509.82,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,29,,,THIRD AVE,G44 4TQ,7,1998,1998/1999,1998-07-01,1998 Q3,90000,163,1.531901841,137871.17,LEAMINGTON SPA,Use,RESALE,Langside and Linn
R,637,,1/E,ALEXANDRA PARADE,G31 3BX,7,1998,1998/1999,1998-07-01,1998 Q3,35000,163,1.531901841,53616.56,LOCHGILPHEAD,Use,RESALE,East Centre and Calton
R,130,,,NIMMO DR,G51 4TW,7,1998,1998/1999,1998-07-01,1998 Q3,25000,163,1.531901841,38297.55,GLASGOW,Use,RESALE,Govan and Craigton
R,190,,2/N,GARRIOCH RD,G20 8RW,7,1998,1998/1999,1998-07-01,1998 Q3,48500,163,1.531901841,74297.24,HELENSBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,2005,,,PAISLEY RD WEST,G52 3TD,7,1998,1998/1999,1998-07-01,1998 Q3,90500,163,1.531901841,138637.12,GLASGOW,Use,RESALE,Govan and Craigton
R,691,,G/R,CATHCART RD,G42 8UA,7,1998,1998/1999,1998-07-01,1998 Q3,29950,163,1.531901841,45880.46,EAST KILBRIDE,Use,RESALE,Pollokshields and Southside Central
R,104,,,RAMPART AVE,G13 3HS,7,1998,1998/1999,1998-07-01,1998 Q3,45500,163,1.531901841,69701.53,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,1/L,HIGHBURGH RD,G12 9YF,7,1998,1998/1999,1998-07-01,1998 Q3,84250,163,1.531901841,129062.73,GREENOCK,Use,RESALE,Central and West
R,99,,T/L,OBAN DR,G20 6AA,7,1998,1998/1999,1998-07-01,1998 Q3,69000,163,1.531901841,105701.23,BRIDGE OF WEIR,Use,RESALE,Maryhill Kelvin and Canal
R,23,,,KIRKCONNELL AVE,G13 4AT,7,1998,1998/1999,1998-07-01,1998 Q3,42000,163,1.531901841,64339.88,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,13,,M/D,BALIOL ST,G3 6UT,7,1998,1998/1999,1998-07-01,1998 Q3,95000,163,1.531901841,145530.67,GLASGOW,Use,RESALE,Central and West
