CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,11,,2/L,STRIVEN GDNS,G20 6DZ,8,1996,1996/1997,1996-08-01,1996 Q3,40000,153.1,1.630960157,65238.41,ST MARGARETS HO,Use,RESALE,Maryhill Kelvin and Canal
R,66,,G/R,SUTCLIFFE RD,G13 1AQ,8,1996,1996/1997,1996-08-01,1996 Q3,40000,153.1,1.630960157,65238.41,GLENROTHES,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,317,,3/N,NORTH WOODSIDE RD,G20 6ND,8,1996,1996/1997,1996-08-01,1996 Q3,59000,153.1,1.630960157,96226.65,LARBERT,Use,RESALE,Central and West
R,2,,,WALDEMAR RD,G13 3LT,8,1996,1996/1997,1996-08-01,1996 Q3,63000,153.1,1.630960157,102750.49,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,144,,,KINGSACRE RD,G44 4LY,8,1996,1996/1997,1996-08-01,1996 Q3,38500,153.1,1.630960157,62791.97,GLASGOW,Use,RESALE,Langside and Linn
R,123,,,BANGORSHILL ST,G46 8LJ,8,1996,1996/1997,1996-08-01,1996 Q3,41750,153.1,1.630960157,68092.59,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,13,,G/E,BARCLAY ST,G21 4UH,8,1996,1996/1997,1996-08-01,1996 Q3,29950,153.1,1.630960157,48847.26,OLD KILPATRICK,Use,RESALE,Springburn
R,33,,M/D,EXETER DR,G11 7XF,8,1996,1996/1997,1996-08-01,1996 Q3,51600,153.1,1.630960157,84157.54,GREENOCK,Use,RESALE,Central and West
R,46,,,MULBEN CRES,G53 7EH,8,1996,1996/1997,1996-08-01,1996 Q3,100000,153.1,1.630960157,163096.02,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,170,,2/L,DUMBARTON RD,G11 6XE,8,1996,1996/1997,1996-08-01,1996 Q3,39500,153.1,1.630960157,64422.93,GLASGOW,Use,RESALE,Central and West
R,69,,G/R,GLENAPP ST,G41 2LG,8,1996,1996/1997,1996-08-01,1996 Q3,32000,153.1,1.630960157,52190.73,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,133,,1/R,DENMILNE ST,G34 0AE,8,1996,1996/1997,1996-08-01,1996 Q3,24450,153.1,1.630960157,39876.98,CUMBERNAULD,Use,RESALE,Baillieston Shettleston
R,540,,,MOSSPARK DR,G52 1QA,8,1996,1996/1997,1996-08-01,1996 Q3,44000,153.1,1.630960157,71762.25,GLASGOW,Use,RESALE,Govan and Craigton
R,31,,,KENNOWAY DR,G11 7TX,8,1996,1996/1997,1996-08-01,1996 Q3,34000,153.1,1.630960157,55452.65,GLASGOW,Use,RESALE,Central and West
R,17,,,LEE AVE,G33 2QY,8,1996,1996/1997,1996-08-01,1996 Q3,45250,153.1,1.630960157,73800.95,BISHOPBRIGGS,Use,RESALE,East Centre and Calton
R,37,,,BEVERLEY RD,G43 2RW,8,1996,1996/1997,1996-08-01,1996 Q3,117000,153.1,1.630960157,190822.34,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,229,,3/R,BYRES RD,G12 8UD,8,1996,1996/1997,1996-08-01,1996 Q3,49500,153.1,1.630960157,80732.53,HADDINGTON,Use,RESALE,Central and West
R,3,,1/R,ARUNDEL DR,G42 9RG,8,1996,1996/1997,1996-08-01,1996 Q3,40150,153.1,1.630960157,65483.05,GLASGOW,Use,RESALE,Langside and Linn
R,87,,1/R,OVERDALE ST,G42 9PZ,8,1996,1996/1997,1996-08-01,1996 Q3,28750,153.1,1.630960157,46890.1,GLASGOW,Use,RESALE,Langside and Linn
R,63,,,VIRGINIA ST,G1 1TS,8,1996,1996/1997,1996-08-01,1996 Q3,80000,153.1,1.630960157,130476.81,GLASGOW,Use,RESALE,Central and West
R,308,,1/L,ALLISON ST,G42 8HQ,8,1996,1996/1997,1996-08-01,1996 Q3,23000,153.1,1.630960157,37512.08,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,54/5,,,MILNPARK GDNS,G41 1DP,8,1996,1996/1997,1996-08-01,1996 Q3,41000,153.1,1.630960157,66869.37,BRIDGE OF WEIR,Use,RESALE,Govan and Craigton
R,34,,,MONESS DR,G52 1HB,8,1996,1996/1997,1996-08-01,1996 Q3,45000,153.1,1.630960157,73393.21,GLASGOW,Use,RESALE,Govan and Craigton
R,703,,2/L,CATHCART RD,G42 8UA,8,1996,1996/1997,1996-08-01,1996 Q3,34450,153.1,1.630960157,56186.58,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,250,,1/L,CAMPHILL AVE,G41 3AS,8,1996,1996/1997,1996-08-01,1996 Q3,51500,153.1,1.630960157,83994.45,GIFFNOCK,Use,RESALE,Langside and Linn
R,17,,,KEPPEL DR,G44 4JZ,8,1996,1996/1997,1996-08-01,1996 Q3,38500,153.1,1.630960157,62791.97,GLASGOW,Use,RESALE,Langside and Linn
R,70,,,GLENBURN ST,G20 0RF,8,1996,1996/1997,1996-08-01,1996 Q3,39000,153.1,1.630960157,63607.45,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,11B,,,LENZIE WAY,G21 3TB,8,1996,1996/1997,1996-08-01,1996 Q3,45000,153.1,1.630960157,73393.21,TAIN (RC),Use,RESALE,Springburn
R,30,,,LANSDOWNE CRES,G20 6NG,8,1996,1996/1997,1996-08-01,1996 Q3,53000,153.1,1.630960157,86440.89,MILNGAVIE,Use,RESALE,Central and West
R,185,,1/L,GARRIOCH RD,G20 8RL,8,1996,1996/1997,1996-08-01,1996 Q3,46000,153.1,1.630960157,75024.17,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,8,,F6,BELHAVEN TER,G12 0TF,8,1996,1996/1997,1996-08-01,1996 Q3,69950,153.1,1.630960157,114085.66,GLASGOW,Use,RESALE,Central and West
R,49,,F7,PARTICKHILL RD,G11 5AB,8,1996,1996/1997,1996-08-01,1996 Q3,140000,153.1,1.630960157,228334.42,GLASGOW,Use,RESALE,Central and West
R,8,,,BAIN ST,G40 2LA,8,1996,1996/1997,1996-08-01,1996 Q3,29250,153.1,1.630960157,47705.58,WISHAW,Use,RESALE,East Centre and Calton
R,169,,,TILLYCAIRN DR,G33 5HS,8,1996,1996/1997,1996-08-01,1996 Q3,46000,153.1,1.630960157,75024.17,CUMBERNAULD,Use,RESALE,Baillieston Shettleston
R,109,,1/L,STANMORE RD,G42 9AL,8,1996,1996/1997,1996-08-01,1996 Q3,51000,153.1,1.630960157,83178.97,TROON,Use,RESALE,Langside and Linn
R,22,,2/,DOWANSIDE RD,G12 9DA,8,1996,1996/1997,1996-08-01,1996 Q3,58337,153.1,1.630960157,95145.32,GLASGOW,Use,RESALE,Central and West
R,175C,,2/L,JAMES ST,G40 1BT,8,1996,1996/1997,1996-08-01,1996 Q3,23950,153.1,1.630960157,39061.5,GLASGOW,Use,RESALE,East Centre and Calton
R,13,,2/L,CAIRD DR,G11 5DZ,8,1996,1996/1997,1996-08-01,1996 Q3,63500,153.1,1.630960157,103565.97,GLASGOW,Use,RESALE,Central and West
R,230,,,MOSSPARK DR,G52 1NR,8,1996,1996/1997,1996-08-01,1996 Q3,60000,153.1,1.630960157,97857.61,GLASGOW,Use,RESALE,Govan and Craigton
R,46,,2/L,WALTON ST,G41 3LS,8,1996,1996/1997,1996-08-01,1996 Q3,38500,153.1,1.630960157,62791.97,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,265,,,GOLFHILL DR,G31 2PB,8,1996,1996/1997,1996-08-01,1996 Q3,47000,153.1,1.630960157,76655.13,GLASGOW,Use,RESALE,East Centre and Calton
R,21,,1/L,VICTORIA PARK DR SOUTH,G14 9RJ,8,1996,1996/1997,1996-08-01,1996 Q3,47750,153.1,1.630960157,77878.35,GLASGOW,Use,RESALE,Central and West
R,5,,2/L,ELMVALE ROW,G21 1ND,8,1996,1996/1997,1996-08-01,1996 Q3,35500,153.1,1.630960157,57899.09,GLASGOW,Use,RESALE,Springburn
R,9,,2/L,LYNDHURST GDNS,G20 6QX,8,1996,1996/1997,1996-08-01,1996 Q3,51000,153.1,1.630960157,83178.97,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,87,,,HOGARTH AVE,G32 6NR,8,1996,1996/1997,1996-08-01,1996 Q3,43000,153.1,1.630960157,70131.29,GLASGOW,Use,RESALE,East Centre and Calton
R,49,,,DORSET ST,G3 7AG,8,1996,1996/1997,1996-08-01,1996 Q3,36000,153.1,1.630960157,58714.57,GLASGOW,Use,RESALE,Central and West
R,269,,2/L,HOLMLEA RD,G44 4BU,8,1996,1996/1997,1996-08-01,1996 Q3,37750,153.1,1.630960157,61568.75,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,5,,,ELMVALE ROW,G21 1ND,8,1996,1996/1997,1996-08-01,1996 Q3,35995,153.1,1.630960157,58706.41,GLASGOW,Use,RESALE,Springburn
R,38,,F25,ADDISON RD,G12 0TT,8,1996,1996/1997,1996-08-01,1996 Q3,76000,153.1,1.630960157,123952.97,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,106,,,MAIN ST,G40 1LX,8,1996,1996/1997,1996-08-01,1996 Q3,30000,153.1,1.630960157,48928.8,GLASGOW,Use,RESALE,East Centre and Calton
R,65,,01-May,HIGH ST,G1 1NW,8,1996,1996/1997,1996-08-01,1996 Q3,43500,153.1,1.630960157,70946.77,GLASGOW,Use,RESALE,Central and West
R,70,,1/L,EDINBEG AVE,G42 0EW,8,1996,1996/1997,1996-08-01,1996 Q3,28000,153.1,1.630960157,45666.88,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,187,,2/L,CROW RD,G11 7PD,8,1996,1996/1997,1996-08-01,1996 Q3,45100,153.1,1.630960157,73556.3,GREENOCK,Use,RESALE,Central and West
R,27,,M/D,CAMPHILL AVE,G41 3AU,8,1996,1996/1997,1996-08-01,1996 Q3,75100,153.1,1.630960157,122485.11,GLASGOW,Use,RESALE,Langside and Linn
R,125,,2/M,OLD CASTLE RD,G44 5TJ,8,1996,1996/1997,1996-08-01,1996 Q3,27500,153.1,1.630960157,44851.4,GLASGOW,Use,RESALE,Langside and Linn
R,15,,,MANSIONHOUSE GDNS,G41 3DP,8,1996,1996/1997,1996-08-01,1996 Q3,50000,153.1,1.630960157,81548.01,GLASGOW,Use,RESALE,Langside and Linn
R,21,,G/,CAMPHILL AVE,G41 3AU,8,1996,1996/1997,1996-08-01,1996 Q3,75000,153.1,1.630960157,122322.01,CUMBERNAULD,Use,RESALE,Langside and Linn
R,1613,,1/R,PAISLEY RD WEST,G52 3QX,8,1996,1996/1997,1996-08-01,1996 Q3,26500,153.1,1.630960157,43220.44,GLASGOW,Use,RESALE,Govan and Craigton
R,20,,T/L,RANNOCH ST,G44 4DG,8,1996,1996/1997,1996-08-01,1996 Q3,34500,153.1,1.630960157,56268.13,GLASGOW,Use,RESALE,Langside and Linn
R,4,,3/L,MEADOW RD,G11 6HX,8,1996,1996/1997,1996-08-01,1996 Q3,41000,153.1,1.630960157,66869.37,GLASGOW,Use,RESALE,Central and West
R,61,,,LAMINGTON RD,G52 2SE,8,1996,1996/1997,1996-08-01,1996 Q3,84000,153.1,1.630960157,137000.65,GLASGOW,Use,RESALE,Govan and Craigton
R,51,,2/R,ALBERT AVE,G42 8RA,8,1996,1996/1997,1996-08-01,1996 Q3,49750,153.1,1.630960157,81140.27,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1559,,1/L,DUMBARTON RD,G14 9XF,8,1996,1996/1997,1996-08-01,1996 Q3,38000,153.1,1.630960157,61976.49,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,27C,,,HUGHENDEN GDNS,G12 9XW,8,1996,1996/1997,1996-08-01,1996 Q3,105000,153.1,1.630960157,171250.82,KIRKCALDY,Use,RESALE,Central and West
R,148,,,CROFTWOOD AVE,G44 5JE,8,1996,1996/1997,1996-08-01,1996 Q3,34250,153.1,1.630960157,55860.39,GLASGOW,Use,RESALE,Langside and Linn
R,200,,1/R,HYNDLAND RD,G12 9EP,8,1996,1996/1997,1996-08-01,1996 Q3,73150,153.1,1.630960157,119304.74,BEARSDEN,Use,RESALE,Central and West
R,29,,,BARFILLAN DR,G52 1AB,8,1996,1996/1997,1996-08-01,1996 Q3,31000,153.1,1.630960157,50559.76,GLASGOW,Use,RESALE,Govan and Craigton
R,24,,,TERREGLES DR,G41 4RN,8,1996,1996/1997,1996-08-01,1996 Q3,75000,153.1,1.630960157,122322.01,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,94,,,DURWARD AVE,G41 3SG,8,1996,1996/1997,1996-08-01,1996 Q3,85000,153.1,1.630960157,138631.61,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,109,,2/L,MINARD RD,G41 2EL,8,1996,1996/1997,1996-08-01,1996 Q3,48250,153.1,1.630960157,78693.83,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1,,,KERSLAND LANE,G12 8SA,8,1996,1996/1997,1996-08-01,1996 Q3,76000,153.1,1.630960157,123952.97,TROON,Use,RESALE,Central and West
R,18,,G/R,PRINCE EDWARD ST,G42 8LT,8,1996,1996/1997,1996-08-01,1996 Q3,38500,153.1,1.630960157,62791.97,CATTERICK,Use,RESALE,Pollokshields and Southside Central
R,11-Feb,,,FLEMINGTON ST,G21 4TG,8,1996,1996/1997,1996-08-01,1996 Q3,32500,153.1,1.630960157,53006.21,GLASGOW,Use,RESALE,Springburn
R,10,,2/,BELHAVEN TER,G12 0TG,8,1996,1996/1997,1996-08-01,1996 Q3,60000,153.1,1.630960157,97857.61,BEITH,Use,RESALE,Central and West
R,68,,G/L,CLARENCE DR,G12 9TW,8,1996,1996/1997,1996-08-01,1996 Q3,76000,153.1,1.630960157,123952.97,GLASGOW,Use,RESALE,Central and West
R,185,,2/W,BYRES RD,G12 8TS,8,1996,1996/1997,1996-08-01,1996 Q3,55500,153.1,1.630960157,90518.29,GLASGOW,Use,RESALE,Central and West
R,69,,G/R,ALBERT AVE,G42 8RA,8,1996,1996/1997,1996-08-01,1996 Q3,40000,153.1,1.630960157,65238.41,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,24,,2/L,RATHO DR,G21 1NA,8,1996,1996/1997,1996-08-01,1996 Q3,40000,153.1,1.630960157,65238.41,AIRDRIE,Use,RESALE,Springburn
R,23,,,KILMANY GDNS,G32 7LA,8,1996,1996/1997,1996-08-01,1996 Q3,41000,153.1,1.630960157,66869.37,GLASGOW,Use,RESALE,Baillieston Shettleston
R,3,,,WESTERCRAIGS CT,G31 2EG,8,1996,1996/1997,1996-08-01,1996 Q3,49500,153.1,1.630960157,80732.53,GLASGOW,Use,RESALE,East Centre and Calton
R,40,,,CECIL ST,G12 8RJ,8,1996,1996/1997,1996-08-01,1996 Q3,57000,153.1,1.630960157,92964.73,GLASGOW,Use,RESALE,Central and West
R,83,,,KELVIN CT,G12 0AH,8,1996,1996/1997,1996-08-01,1996 Q3,100000,153.1,1.630960157,163096.02,GLASGOW,Use,RESALE,Central and West
R,25,,F2,ATHOLE GDNS,G12 9BB,8,1996,1996/1997,1996-08-01,1996 Q3,77000,153.1,1.630960157,125583.93,UDDINGSTON,Use,RESALE,Central and West
R,3,,3/M,GLENCAIRN DR,G41 4QP,8,1996,1996/1997,1996-08-01,1996 Q3,59500,153.1,1.630960157,97042.13,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,591,,,KILMARNOCK RD,G43 2TH,8,1996,1996/1997,1996-08-01,1996 Q3,101500,153.1,1.630960157,165542.46,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,94,,,CULRAIN ST,G32 7AB,8,1996,1996/1997,1996-08-01,1996 Q3,43740,153.1,1.630960157,71338.2,BISHOPBRIGGS,Use,RESALE,Baillieston Shettleston
R,290,,,ASHDALE DR,G52 1PN,8,1996,1996/1997,1996-08-01,1996 Q3,43000,153.1,1.630960157,70131.29,GLASGOW,Use,RESALE,Govan and Craigton
R,169,,,BAILLIESTON RD,G32 0TN,8,1996,1996/1997,1996-08-01,1996 Q3,59000,153.1,1.630960157,96226.65,GLASGOW,Use,RESALE,Baillieston Shettleston
R,125,,,MICKLEHOUSE RD,G69 6TG,8,1996,1996/1997,1996-08-01,1996 Q3,52000,153.1,1.630960157,84809.93,GLASGOW,Use,RESALE,Baillieston Shettleston
R,179,,2/F,"HAMILTON RD,BUCHANAN GDNS",G32 9QY,8,1996,1996/1997,1996-08-01,1996 Q3,52000,153.1,1.630960157,84809.93,GLASGOW,Use,RESALE,Baillieston Shettleston
R,22,,,DRUMPELLIER AVE,G69 7DW,8,1996,1996/1997,1996-08-01,1996 Q3,37750,153.1,1.630960157,61568.75,TOLLCROSS,Use,RESALE,Baillieston Shettleston
R,56,,,ABERUTHVEN DR,G32 9EZ,8,1996,1996/1997,1996-08-01,1996 Q3,48000,153.1,1.630960157,78286.09,GLASGOW,Use,RESALE,Baillieston Shettleston
R,3,,,GREENTREE DR,G69 7UW,8,1996,1996/1997,1996-08-01,1996 Q3,91000,153.1,1.630960157,148417.37,GLASGOW,Use,RESALE,Baillieston Shettleston
R,28,,,GARFORTH RD,G69 7LB,8,1996,1996/1997,1996-08-01,1996 Q3,60000,153.1,1.630960157,97857.61,GLASGOW,Use,RESALE,Baillieston Shettleston
R,12,,,HILARY DR,G69 6NP,8,1996,1996/1997,1996-08-01,1996 Q3,52000,153.1,1.630960157,84809.93,GARROWHILL,Use,RESALE,Baillieston Shettleston
R,24,,,OAKHILL AVE,G69 7ES,8,1996,1996/1997,1996-08-01,1996 Q3,76250,153.1,1.630960157,124360.71,GLASGOW,Use,RESALE,Baillieston Shettleston
R,54,,,BENTS RD,G69 6QY,8,1996,1996/1997,1996-08-01,1996 Q3,48950,153.1,1.630960157,79835.5,GLASGOW,Use,RESALE,Baillieston Shettleston
R,18,,,BENTS RD,G69 6QY,8,1996,1996/1997,1996-08-01,1996 Q3,55000,153.1,1.630960157,89702.81,GLASGOW,Use,RESALE,Baillieston Shettleston
R,76,,,THORNBRIDGE RD,G69 6RA,8,1996,1996/1997,1996-08-01,1996 Q3,46000,153.1,1.630960157,75024.17,AIRDRIE,Use,RESALE,Baillieston Shettleston
R,150,,,WATERSIDE RD,G76 9AU,8,1996,1996/1997,1996-08-01,1996 Q3,155000,153.1,1.630960157,252798.82,CARMUNNOCK,Use,RESALE,Langside and Linn
R,4,,,MANSIONHOUSE GR,G32 0RD,8,1996,1996/1997,1996-08-01,1996 Q3,135000,153.1,1.630960157,220179.62,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,38,,,ELLISMUIR RD,G69 7JU,8,1996,1996/1997,1996-08-01,1996 Q3,57000,153.1,1.630960157,92964.73,GLASGOW,Use,RESALE,Baillieston Shettleston
R,9,,,OLD PLAYFIELD RD,G76 9BT,8,1996,1996/1997,1996-08-01,1996 Q3,60000,153.1,1.630960157,97857.61,CARMUNNOCK,Use,RESALE,Langside and Linn
R,18,,,KITTOCHSIDE RD,G76 9EP,8,1996,1996/1997,1996-08-01,1996 Q3,97000,153.1,1.630960157,158203.14,GLASGOW,Use,RESALE,Langside and Linn
R,1,,,MAINHILL DR,G69 6JF,8,1996,1996/1997,1996-08-01,1996 Q3,60000,153.1,1.630960157,97857.61,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,138,,,MAIN ST,G69 6AE,8,1996,1996/1997,1996-08-01,1996 Q3,47500,153.1,1.630960157,77470.61,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,17,,,MICKLEHOUSE OVAL,G69 6TJ,8,1996,1996/1997,1996-08-01,1996 Q3,74500,153.1,1.630960157,121506.53,GLASGOW,Use,RESALE,Baillieston Shettleston
R,56,,,BURNTBROOM DR,G69 7XN,8,1996,1996/1997,1996-08-01,1996 Q3,57000,153.1,1.630960157,92964.73,GLASGOW,Use,RESALE,Baillieston Shettleston
R,22,,,CALDERBANK VIEW,G69 7RL,8,1996,1996/1997,1996-08-01,1996 Q3,64000,153.1,1.630960157,104381.45,GLASGOW,Use,RESALE,Baillieston Shettleston
R,97,,,CAMP RD,G69 6QS,8,1996,1996/1997,1996-08-01,1996 Q3,58950,153.1,1.630960157,96145.1,GLASGOW,Use,RESALE,Baillieston Shettleston
R,14,,,MICKLEHOUSE RD,G69 6TG,8,1996,1996/1997,1996-08-01,1996 Q3,53950,153.1,1.630960157,87990.3,CARNTYNE,Use,RESALE,Baillieston Shettleston
R,8,,,OAKHILL AVE,G69 7ES,8,1996,1996/1997,1996-08-01,1996 Q3,93000,153.1,1.630960157,151679.29,GLASGOW,Use,RESALE,Baillieston Shettleston
R,12,,,GLENDUFFHILL RD,G69 6PD,8,1996,1996/1997,1996-08-01,1996 Q3,69000,153.1,1.630960157,112536.25,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,53,,,MANSIONHOUSE RD,G32 0RP,8,1996,1996/1997,1996-08-01,1996 Q3,107000,153.1,1.630960157,174512.74,MOUNT VERNON,Use,RESALE,Baillieston Shettleston
R,3,,,CAMERON CRES,G69 9DX,8,1996,1996/1997,1996-08-01,1996 Q3,83000,153.1,1.630960157,135369.69,FRANCE,Use,RESALE,Langside and Linn
R,17,,,HUNTINGTOWER RD,G69 7BH,8,1996,1996/1997,1996-08-01,1996 Q3,30000,153.1,1.630960157,48928.8,GLASGOW,Use,RESALE,Baillieston Shettleston
R,28,,,RHINDMUIR RD,G69 6AZ,8,1996,1996/1997,1996-08-01,1996 Q3,67000,153.1,1.630960157,109274.33,HAMILTON,Use,RESALE,Baillieston Shettleston
R,1,,,ELMSLIE CT,G69 7NZ,8,1996,1996/1997,1996-08-01,1996 Q3,29000,153.1,1.630960157,47297.84,EAST KILBRIDE,Use,RESALE,Baillieston Shettleston
R,13,,,OAK CRES,G69 7EG,8,1996,1996/1997,1996-08-01,1996 Q3,38000,153.1,1.630960157,61976.49,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,91,,,MUIRSIDE RD,G69 7EQ,8,1996,1996/1997,1996-08-01,1996 Q3,34000,153.1,1.630960157,55452.65,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,180,,,ESTATE RD,G32 8DA,8,1996,1996/1997,1996-08-01,1996 Q3,38000,153.1,1.630960157,61976.49,CARMYLE,Use,RESALE,Baillieston Shettleston
R,3,,,BALMORAL DR,G32 8DW,8,1996,1996/1997,1996-08-01,1996 Q3,65000,153.1,1.630960157,106012.41,GLASGOW,Use,RESALE,Baillieston Shettleston
R,172,,,CARMYLE AVE,G32 8EE,8,1996,1996/1997,1996-08-01,1996 Q3,15000,153.1,1.630960157,24464.4,GLASGOW,Use,RESALE,Baillieston Shettleston
R,9,,,CAMERON CRES,G76 9DX,8,1996,1996/1997,1996-08-01,1996 Q3,85000,153.1,1.630960157,138631.61,GLASGOW,Use,RESALE,Langside and Linn
R,22,,,CARRICK DR,G32 0RW,8,1996,1996/1997,1996-08-01,1996 Q3,82000,153.1,1.630960157,133738.73,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,43,,B/2,LYONCROSS RD,G53 5UH,9,1996,1996/1997,1996-09-01,1996 Q3,32000,153.8,1.623537061,51953.19,GLASGOW,Use,RESALE,Govan and Craigton
R,48,,3/R,THORNWOOD TER,G11 7QZ,9,1996,1996/1997,1996-09-01,1996 Q3,71000,153.8,1.623537061,115271.13,SELKIRK,Use,RESALE,Central and West
R,30,,,FOCHABERS DR,G52 2LX,9,1996,1996/1997,1996-09-01,1996 Q3,37000,153.8,1.623537061,60070.87,GLASGOW,Use,RESALE,Govan and Craigton
R,14,,2/L,BELLWOOD ST,G41 3ER,9,1996,1996/1997,1996-09-01,1996 Q3,43100,153.8,1.623537061,69974.45,GLASGOW,Use,RESALE,Langside and Linn
R,11,,3/L,JARDINE ST,G20 6JT,9,1996,1996/1997,1996-09-01,1996 Q3,37250,153.8,1.623537061,60476.76,GLASGOW,Use,RESALE,Central and West
R,47,,1/R,WILTON ST,G20 6RT,9,1996,1996/1997,1996-09-01,1996 Q3,65051,153.8,1.623537061,105612.71,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,16,,2/E,WOODCROFT AVE,G11 7HX,9,1996,1996/1997,1996-09-01,1996 Q3,64100,153.8,1.623537061,104068.73,GLASGOW,Use,RESALE,Central and West
R,214,,3/M,CALDER ST,G42 7PE,9,1996,1996/1997,1996-09-01,1996 Q3,33300,153.8,1.623537061,54063.78,HAMILTON,Use,RESALE,Pollokshields and Southside Central
R,87,,02-Feb,GORGET AVE,G13 2AN,9,1996,1996/1997,1996-09-01,1996 Q3,42500,153.8,1.623537061,69000.33,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,10,,1/R,BROOMHILL DR,G11 7AA,9,1996,1996/1997,1996-09-01,1996 Q3,43225,153.8,1.623537061,70177.39,GLASGOW,Use,RESALE,Central and West
R,13,,T/L,EDGEMONT ST,G41 3EH,9,1996,1996/1997,1996-09-01,1996 Q3,46500,153.8,1.623537061,75494.47,GIFFNOCK,Use,RESALE,Langside and Linn
R,12,,,CATHKIN RD,G42 9UB,9,1996,1996/1997,1996-09-01,1996 Q3,70000,153.8,1.623537061,113647.59,GLASGOW,Use,RESALE,Langside and Linn
R,7,,,SANDBANK DR,G20 0DA,9,1996,1996/1997,1996-09-01,1996 Q3,39000,153.8,1.623537061,63317.95,STONEHAVEN,Use,RESALE,Maryhill Kelvin and Canal
R,29,,2/L,IBROX ST,G51 1SN,9,1996,1996/1997,1996-09-01,1996 Q3,24950,153.8,1.623537061,40507.25,DUNOON,Use,RESALE,Govan and Craigton
R,56,,,AUCHINLECK DR,G33 1PW,9,1996,1996/1997,1996-09-01,1996 Q3,40500,153.8,1.623537061,65753.25,CUMBERNAULD,Use,RESALE,Springburn
R,336,,1/S,POLLOKSHAWS RD,G41 1QS,9,1996,1996/1997,1996-09-01,1996 Q3,20000,153.8,1.623537061,32470.74,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,5,,2/R,LANGSHOT ST,G51 1LY,9,1996,1996/1997,1996-09-01,1996 Q3,49000,153.8,1.623537061,79553.32,GLASGOW,Use,RESALE,Govan and Craigton
R,112,,2/L,NITHSDALE RD,G41 5RA,9,1996,1996/1997,1996-09-01,1996 Q3,57000,153.8,1.623537061,92541.61,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,78,,1/R,NOVAR DR,G12 9TZ,9,1996,1996/1997,1996-09-01,1996 Q3,79500,153.8,1.623537061,129071.2,PERTH,Use,RESALE,Central and West
R,24C,,,MARYWOOD SQ,G41 2BJ,9,1996,1996/1997,1996-09-01,1996 Q3,57553,153.8,1.623537061,93439.43,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,25,,,HOGARTH DR,G32 6NU,9,1996,1996/1997,1996-09-01,1996 Q3,42500,153.8,1.623537061,69000.33,GLASGOW,Use,RESALE,East Centre and Calton
R,6,,G/R,WILTON DR,G20 6RX,9,1996,1996/1997,1996-09-01,1996 Q3,44010,153.8,1.623537061,71451.87,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,25,,,BULLWOOD DR,G53 7BU,9,1996,1996/1997,1996-09-01,1996 Q3,55500,153.8,1.623537061,90106.31,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
