CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,40,,1/S,NITHSDALE RD,G41 2AN,10,1994,1994/1995,1994-10-01,1994 Q4,40000,145.2,1.71969697,68787.88,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,13,,G/L,LAWRENCE ST,G11 5HH,10,1994,1994/1995,1994-10-01,1994 Q4,59000,145.2,1.71969697,101462.12,GLASGOW,Use,RESALE,Central and West
R,6,,1/E,FORBES DR,G40 2LF,10,1994,1994/1995,1994-10-01,1994 Q4,34000,145.2,1.71969697,58469.7,GLASGOW,Use,RESALE,East Centre and Calton
R,7,,G/S,JEDBURGH GDNS,G20 6BP,10,1994,1994/1995,1994-10-01,1994 Q4,65000,145.2,1.71969697,111780.3,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,15,,T/R,DOLPHIN RD,G41 4LE,10,1994,1994/1995,1994-10-01,1994 Q4,97600,145.2,1.71969697,167842.42,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,28,,,NEILSLAND OVAL,G53 5HD,10,1994,1994/1995,1994-10-01,1994 Q4,46000,145.2,1.71969697,79106.06,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,,LANGSHOT ST,G51 1LY,10,1994,1994/1995,1994-10-01,1994 Q4,29500,145.2,1.71969697,50731.06,GLASGOW,Use,RESALE,Govan and Craigton
R,38,,2/E,PENINVER DR,G51 4JS,10,1994,1994/1995,1994-10-01,1994 Q4,26950,145.2,1.71969697,46345.83,GLASGOW,Use,RESALE,Govan and Craigton
R,39,,2/R,RAEBERRY ST,G20 6EJ,10,1994,1994/1995,1994-10-01,1994 Q4,38000,145.2,1.71969697,65348.48,GLASGOW,Use,RESALE,Central and West
R,78,,,FULTON ST,G13 1DS,10,1994,1994/1995,1994-10-01,1994 Q4,39858,145.2,1.71969697,68543.68,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,97,,1/L,OBAN DR,G20 6AA,10,1994,1994/1995,1994-10-01,1994 Q4,57500,145.2,1.71969697,98882.58,BALLOCH (IN),Use,RESALE,Maryhill Kelvin and Canal
R,7,,,MILLHOUSE DR,G20 0UE,10,1994,1994/1995,1994-10-01,1994 Q4,50000,145.2,1.71969697,85984.85,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,74,,3/L,CHANCELLOR ST,G11 5PN,10,1994,1994/1995,1994-10-01,1994 Q4,50513,145.2,1.71969697,86867.05,DUMFRIES,Use,RESALE,Central and West
R,173,,1/R,KILMARNOCK RD,G41 3JE,10,1994,1994/1995,1994-10-01,1994 Q4,33000,145.2,1.71969697,56750,BOTHWELL,Use,RESALE,Langside and Linn
R,182,,G/,GARSCADDEN RD,G15 8SY,10,1994,1994/1995,1994-10-01,1994 Q4,60000,145.2,1.71969697,103181.82,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,5,,,MUIRKIRK DR,G13 1BZ,10,1994,1994/1995,1994-10-01,1994 Q4,47000,145.2,1.71969697,80825.76,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,24,,G/R,CAIRD DR,G11 5DT,10,1994,1994/1995,1994-10-01,1994 Q4,45500,145.2,1.71969697,78246.21,GLASGOW,Use,RESALE,Central and West
R,23,,1/N,INGRAM ST,G1 1HA,10,1994,1994/1995,1994-10-01,1994 Q4,50000,145.2,1.71969697,85984.85,GLASGOW,Use,RESALE,Central and West
R,33,,2/R,BURGHEAD PL,G51 4QL,10,1994,1994/1995,1994-10-01,1994 Q4,27500,145.2,1.71969697,47291.67,GLASGOW,Use,RESALE,Govan and Craigton
R,116,,,MOUNT ANNAN DR,G44 4RZ,10,1994,1994/1995,1994-10-01,1994 Q4,94000,145.2,1.71969697,161651.52,GLASGOW,Use,RESALE,Langside and Linn
R,711,,3/S,CATHCART RD,G42 8UA,10,1994,1994/1995,1994-10-01,1994 Q4,28000,145.2,1.71969697,48151.52,KILMACOLM,Use,RESALE,Pollokshields and Southside Central
R,280,,,TANTALLON RD,G41 3JJ,10,1994,1994/1995,1994-10-01,1994 Q4,72500,145.2,1.71969697,124678.03,GLASGOW,Use,RESALE,Langside and Linn
R,29,,3/R,CAMPHILL AVE,G41 3AU,10,1994,1994/1995,1994-10-01,1994 Q4,67500,145.2,1.71969697,116079.55,MOUNT VERNON,Use,RESALE,Langside and Linn
R,270,,G/M,NORTH WOODSIDE RD,G20 6LX,10,1994,1994/1995,1994-10-01,1994 Q4,43750,145.2,1.71969697,75236.74,NEWTON STEWART,Use,RESALE,Central and West
R,1726,,1/R,SHETTLESTON RD,G32 9AW,10,1994,1994/1995,1994-10-01,1994 Q4,34000,145.2,1.71969697,58469.7,GLASGOW,Use,RESALE,Baillieston Shettleston
R,134D,,,SOUTHBRAE DR,G13 1TZ,10,1994,1994/1995,1994-10-01,1994 Q4,45000,145.2,1.71969697,77386.36,GLASGOW,Use,RESALE,Central and West
R,29,,,MORAR RD,G52 1AX,10,1994,1994/1995,1994-10-01,1994 Q4,42500,145.2,1.71969697,73087.12,GLASGOW,Use,RESALE,Govan and Craigton
R,83,,G/R,DIXON AVE,G42 8EP,10,1994,1994/1995,1994-10-01,1994 Q4,38000,145.2,1.71969697,65348.48,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,700,,2/L,TOLLCROSS RD,G32 8TB,10,1994,1994/1995,1994-10-01,1994 Q4,29950,145.2,1.71969697,51504.92,GLASGOW,Use,RESALE,Baillieston Shettleston
R,7,,,DICK ST,G20 6JF,10,1994,1994/1995,1994-10-01,1994 Q4,46500,145.2,1.71969697,79965.91,GLASGOW,Use,RESALE,Central and West
R,183,,,"WEYMOUTH DR,WEYMOUTH CT",G12 0EP,10,1994,1994/1995,1994-10-01,1994 Q4,47000,145.2,1.71969697,80825.76,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,77,,,INVERGARRY DR,G46 8UY,10,1994,1994/1995,1994-10-01,1994 Q4,53000,145.2,1.71969697,91143.94,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,15,,2/S,KINGS PARK RD,G44 4TT,10,1994,1994/1995,1994-10-01,1994 Q4,33500,145.2,1.71969697,57609.85,DUMFRIES,Use,RESALE,Langside and Linn
R,109,,,BELL ST,G4 0TQ,10,1994,1994/1995,1994-10-01,1994 Q4,43950,145.2,1.71969697,75580.68,GLASGOW,Use,RESALE,East Centre and Calton
R,31,,,BURNFIELD DR,G43 1BW,10,1994,1994/1995,1994-10-01,1994 Q4,44750,145.2,1.71969697,76956.44,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,93,,1/W,OBAN DR,G20 6AA,10,1994,1994/1995,1994-10-01,1994 Q4,65727,145.2,1.71969697,113030.52,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,151,,2/L,TANTALLON RD,G41 3LU,10,1994,1994/1995,1994-10-01,1994 Q4,37000,145.2,1.71969697,63628.79,GLASGOW,Use,RESALE,Langside and Linn
R,32,,G/L,LINNHEAD DR,G53 6LT,10,1994,1994/1995,1994-10-01,1994 Q4,22500,145.2,1.71969697,38693.18,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,59,,T/L,NOVAR DR,G12 9UB,10,1994,1994/1995,1994-10-01,1994 Q4,75000,145.2,1.71969697,128977.27,GLASGOW,Use,RESALE,Central and West
R,80,,,RANDOLPH RD,G11 7EE,10,1994,1994/1995,1994-10-01,1994 Q4,142000,145.2,1.71969697,244196.97,GLASGOW,Use,RESALE,Central and West
R,18,,T/R,TREFOIL AVE,G41 3PF,10,1994,1994/1995,1994-10-01,1994 Q4,40000,145.2,1.71969697,68787.88,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,31,,1/L,PRINCE EDWARD ST,G42 8LU,10,1994,1994/1995,1994-10-01,1994 Q4,30000,145.2,1.71969697,51590.91,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,28,,,RAESWOOD DR,G53 7LB,10,1994,1994/1995,1994-10-01,1994 Q4,50000,145.2,1.71969697,85984.85,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,7,,,KNIGHTSBRIDGE ST,G13 2YJ,10,1994,1994/1995,1994-10-01,1994 Q4,43500,145.2,1.71969697,74806.82,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,10,,,QUEENS GATE LANE,G12 9DF,10,1994,1994/1995,1994-10-01,1994 Q4,60000,145.2,1.71969697,103181.82,GLASGOW,Use,RESALE,Central and West
R,98,,,SMITHYCROFT RD,G33 2RQ,10,1994,1994/1995,1994-10-01,1994 Q4,30000,145.2,1.71969697,51590.91,GLASGOW,Use,RESALE,East Centre and Calton
R,25,,2/M,RANNOCH ST,G44 4DE,10,1994,1994/1995,1994-10-01,1994 Q4,21500,145.2,1.71969697,36973.48,CAMBUSLANG,Use,RESALE,Langside and Linn
R,19,,,INVERGARRY CT,G46 8UL,10,1994,1994/1995,1994-10-01,1994 Q4,32000,145.2,1.71969697,55030.3,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,163,,,KINGS PARK AVE,G44 4HZ,10,1994,1994/1995,1994-10-01,1994 Q4,74000,145.2,1.71969697,127257.58,GLASGOW,Use,RESALE,Langside and Linn
R,8,,1/L,STRIVEN GDNS,G20 6DZ,10,1994,1994/1995,1994-10-01,1994 Q4,52500,145.2,1.71969697,90284.09,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,6,,,DALCROSS ST,G11 5RF,10,1994,1994/1995,1994-10-01,1994 Q4,49000,145.2,1.71969697,84265.15,LINDFIELD,Use,RESALE,Central and West
R,5,,G/R,SANDBANK DR,G20 0DA,10,1994,1994/1995,1994-10-01,1994 Q4,38000,145.2,1.71969697,65348.48,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,81,,1/R,OBAN DR,G20 6AD,10,1994,1994/1995,1994-10-01,1994 Q4,48500,145.2,1.71969697,83405.3,DUMBARTON,Use,RESALE,Maryhill Kelvin and Canal
R,7,,,CROFTEND AVE,G44 5PD,10,1994,1994/1995,1994-10-01,1994 Q4,37000,145.2,1.71969697,63628.79,GLASGOW,Use,RESALE,Langside and Linn
R,44,,G/L,DUDLEY DR,G12 9RZ,10,1994,1994/1995,1994-10-01,1994 Q4,54000,145.2,1.71969697,92863.64,GLASGOW,Use,RESALE,Central and West
R,32,,2/W,RANNOCH ST,G44 4DG,10,1994,1994/1995,1994-10-01,1994 Q4,32750,145.2,1.71969697,56320.08,GLASGOW,Use,RESALE,Langside and Linn
R,1,,,DOLPHIN RD,G41 4LE,10,1994,1994/1995,1994-10-01,1994 Q4,102100,145.2,1.71969697,175581.06,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,20,,3/L,HAYBURN ST,G11 6DF,10,1994,1994/1995,1994-10-01,1994 Q4,30500,145.2,1.71969697,52450.76,GLASGOW,Use,RESALE,Central and West
R,71,,G/R,LAUDERDALE GDNS,G12 9QU,10,1994,1994/1995,1994-10-01,1994 Q4,47500,145.2,1.71969697,81685.61,GLASGOW,Use,RESALE,Central and West
R,167,,3/L,LANGSIDE RD,G42 7JX,10,1994,1994/1995,1994-10-01,1994 Q4,25000,145.2,1.71969697,42992.42,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,,INVERGARRY GDNS,G46 8UF,10,1994,1994/1995,1994-10-01,1994 Q4,38500,145.2,1.71969697,66208.33,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,9,,2/R,FLORIDA ST,G42 9DW,10,1994,1994/1995,1994-10-01,1994 Q4,34450,145.2,1.71969697,59243.56,CAMBUSLANG,Use,RESALE,Langside and Linn
R,11,,G/L,ABERCROMBY DR,G40 2HW,10,1994,1994/1995,1994-10-01,1994 Q4,34950,145.2,1.71969697,60103.41,GLASGOW,Use,RESALE,East Centre and Calton
R,283,,3/S,KILMARNOCK RD,G43 1TX,10,1994,1994/1995,1994-10-01,1994 Q4,40500,145.2,1.71969697,69647.73,CAMBUSLANG,Use,RESALE,Langside and Linn
R,25,,,COLWOOD PL,G53 7YB,10,1994,1994/1995,1994-10-01,1994 Q4,44150,145.2,1.71969697,75924.62,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,115,,,TWEEDSMUIR RD,G52 2RY,10,1994,1994/1995,1994-10-01,1994 Q4,37500,145.2,1.71969697,64488.64,GLASGOW,Use,RESALE,Govan and Craigton
R,55,,,CRAIGFLOWER RD,G53 7QU,10,1994,1994/1995,1994-10-01,1994 Q4,31000,145.2,1.71969697,53310.61,STEWARTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,6,,,BOWMONT TER,G12 9LP,10,1994,1994/1995,1994-10-01,1994 Q4,59500,145.2,1.71969697,102321.97,LONDON,Use,RESALE,Central and West
R,82,,,GLENCROFT RD,G44 5RD,10,1994,1994/1995,1994-10-01,1994 Q4,39000,145.2,1.71969697,67068.18,GLASGOW,Use,RESALE,Langside and Linn
R,11,,,BULLWOOD AVE,G53 7PL,10,1994,1994/1995,1994-10-01,1994 Q4,45000,145.2,1.71969697,77386.36,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,76,,,STEVENSON ST,G40 2LG,10,1994,1994/1995,1994-10-01,1994 Q4,51000,145.2,1.71969697,87704.55,GLASGOW,Use,RESALE,East Centre and Calton
R,137,,,INGRAM ST,G1 1DJ,10,1994,1994/1995,1994-10-01,1994 Q4,51000,145.2,1.71969697,87704.55,EAST KILBRIDE,Use,RESALE,Central and West
R,42,,T/R,FINLAY DR,G31 2QU,10,1994,1994/1995,1994-10-01,1994 Q4,39950,145.2,1.71969697,68701.89,GLASGOW,Use,RESALE,East Centre and Calton
R,27,,,BRENTWOOD AVE,G53 7AD,10,1994,1994/1995,1994-10-01,1994 Q4,44000,145.2,1.71969697,75666.67,PAISLEY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,29,,,NESS ST,G33 2QP,10,1994,1994/1995,1994-10-01,1994 Q4,44000,145.2,1.71969697,75666.67,CUMBERNAULD,Use,RESALE,East Centre and Calton
R,6,,,MOREDUN CRES,G32 0AH,10,1994,1994/1995,1994-10-01,1994 Q4,35500,145.2,1.71969697,61049.24,GLASGOW,Use,RESALE,Baillieston Shettleston
R,15,,,MULBEN CRES,G53 7EJ,10,1994,1994/1995,1994-10-01,1994 Q4,82055,145.2,1.71969697,141109.73,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,286C,,,ST GEORGES RD,G3 6LA,10,1994,1994/1995,1994-10-01,1994 Q4,37000,145.2,1.71969697,63628.79,GLASGOW,Use,RESALE,Central and West
R,47,,2/R,MANNERING CT,G41 3QH,10,1994,1994/1995,1994-10-01,1994 Q4,32500,145.2,1.71969697,55890.15,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,2/L,DRYBURGH GDNS,G20 6BT,10,1994,1994/1995,1994-10-01,1994 Q4,59950,145.2,1.71969697,103095.83,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,872,,3/L,SHETTLESTON RD,G32 7XN,10,1994,1994/1995,1994-10-01,1994 Q4,30000,145.2,1.71969697,51590.91,GLASGOW,Use,RESALE,Baillieston Shettleston
R,68,,1/R,NITHSDALE RD,G41 2AN,10,1994,1994/1995,1994-10-01,1994 Q4,38500,145.2,1.71969697,66208.33,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,,DUNCRYNE AVE,G32 0RJ,10,1994,1994/1995,1994-10-01,1994 Q4,60000,145.2,1.71969697,103181.82,GLASGOW,Use,RESALE,Baillieston Shettleston
R,31,,3/R,DOWANHILL ST,G11 5QR,10,1994,1994/1995,1994-10-01,1994 Q4,41250,145.2,1.71969697,70937.5,GLASGOW,Use,RESALE,Central and West
R,22,,1/L,HOLMBANK AVE,G41 3JH,10,1994,1994/1995,1994-10-01,1994 Q4,38500,145.2,1.71969697,66208.33,GLASGOW,Use,RESALE,Langside and Linn
R,39,,2/L,LENTRAN ST,G34 0AJ,10,1994,1994/1995,1994-10-01,1994 Q4,25500,145.2,1.71969697,43852.27,GLASGOW,Use,RESALE,Baillieston Shettleston
R,122,,2/N,ORAN ST,G20 8LR,10,1994,1994/1995,1994-10-01,1994 Q4,37250,145.2,1.71969697,64058.71,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,16,,,LAXFORD AVE,G44 3PF,10,1994,1994/1995,1994-10-01,1994 Q4,66000,145.2,1.71969697,113500,GLASGOW,Use,RESALE,Langside and Linn
R,19,,,NEWCROFT DR,G44 5RT,10,1994,1994/1995,1994-10-01,1994 Q4,38000,145.2,1.71969697,65348.48,GLASGOW,Use,RESALE,Langside and Linn
R,2,,1/M,BOWMONT TER,G12 9LP,10,1994,1994/1995,1994-10-01,1994 Q4,48000,145.2,1.71969697,82545.45,GLASGOW,Use,RESALE,Central and West
R,9,,2/R,TARANSAY ST,G51 3EF,10,1994,1994/1995,1994-10-01,1994 Q4,29500,145.2,1.71969697,50731.06,GALASHIELS,Use,RESALE,Govan and Craigton
R,3,,2/F+3,SHERBROOKE DR,G41 5AA,10,1994,1994/1995,1994-10-01,1994 Q4,65500,145.2,1.71969697,112640.15,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,5,,,MARISCAT RD,G41 4ND,10,1994,1994/1995,1994-10-01,1994 Q4,64000,145.2,1.71969697,110060.61,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,156F,,,MAIN ST,G40 1LR,10,1994,1994/1995,1994-10-01,1994 Q4,37950,145.2,1.71969697,65262.5,RUTHERGLEN,Use,RESALE,East Centre and Calton
R,130,,,YOKER MILL RD,G13 4HN,10,1994,1994/1995,1994-10-01,1994 Q4,72500,145.2,1.71969697,124678.03,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,STRATHCONA GDNS,G13 1DN,10,1994,1994/1995,1994-10-01,1994 Q4,37000,145.2,1.71969697,63628.79,GARTCOSH,Use,RESALE,Maryhill Kelvin and Canal
R,89,,1/R,OTAGO ST,G12 8NZ,10,1994,1994/1995,1994-10-01,1994 Q4,56010,145.2,1.71969697,96320.23,ABERDEEN,Use,RESALE,Central and West
R,827,,,CARNTYNE RD,G32 6LS,10,1994,1994/1995,1994-10-01,1994 Q4,35000,145.2,1.71969697,60189.39,GLASGOW,Use,RESALE,East Centre and Calton
R,20,,,HARDGATE DR,G51 4XW,10,1994,1994/1995,1994-10-01,1994 Q4,48000,145.2,1.71969697,82545.45,GLASGOW,Use,RESALE,Govan and Craigton
R,36,,2/L,ARMADALE ST,G31 2RQ,10,1994,1994/1995,1994-10-01,1994 Q4,32500,145.2,1.71969697,55890.15,GLASGOW,Use,RESALE,East Centre and Calton
R,14B,,,HATFIELD DR,G12 0YA,10,1994,1994/1995,1994-10-01,1994 Q4,81000,145.2,1.71969697,139295.45,GLASGOW,Use,RESALE,Central and West
R,208,,2/W,DENMILNE ST,G34 9RH,10,1994,1994/1995,1994-10-01,1994 Q4,26750,145.2,1.71969697,46001.89,GLASGOW,Use,RESALE,Baillieston Shettleston
R,14,,,FORMBY DR,G23 5QN,10,1994,1994/1995,1994-10-01,1994 Q4,33000,145.2,1.71969697,56750,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,71,,3/R,CARTVALE RD,G42 9RP,10,1994,1994/1995,1994-10-01,1994 Q4,33000,145.2,1.71969697,56750,GLASGOW,Use,RESALE,Langside and Linn
R,113,,G/L,SOMERVILLE DR,G42 9BH,10,1994,1994/1995,1994-10-01,1994 Q4,44950,145.2,1.71969697,77300.38,BONHILL,Use,RESALE,Langside and Linn
R,20,,G/L,AMISFIELD ST,G20 8LA,10,1994,1994/1995,1994-10-01,1994 Q4,36000,145.2,1.71969697,61909.09,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,27,,,MUIRKIRK DR,G13 1BZ,10,1994,1994/1995,1994-10-01,1994 Q4,41750,145.2,1.71969697,71797.35,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1439,,G/L,DUMBARTON RD,G14 9XR,10,1994,1994/1995,1994-10-01,1994 Q4,30000,145.2,1.71969697,51590.91,GLASGOW,Use,RESALE,Central and West
R,417,,,DUMBARTON RD,G11 6DD,10,1994,1994/1995,1994-10-01,1994 Q4,32250,145.2,1.71969697,55460.23,GLASGOW,Use,RESALE,Central and West
R,63,,1/R,CARTVALE RD,G42 9RP,10,1994,1994/1995,1994-10-01,1994 Q4,41500,145.2,1.71969697,71367.42,GLASGOW,Use,RESALE,Langside and Linn
R,75,,1/L,MINARD RD,G41 2EH,10,1994,1994/1995,1994-10-01,1994 Q4,37500,145.2,1.71969697,64488.64,SALFORD,Use,RESALE,Pollokshields and Southside Central
R,7,,2/R,CRATHIE DR,G11 7XD,10,1994,1994/1995,1994-10-01,1994 Q4,36000,145.2,1.71969697,61909.09,GLASGOW,Use,RESALE,Central and West
R,113,,,MONIFIETH AVE,G52 3DH,10,1994,1994/1995,1994-10-01,1994 Q4,38500,145.2,1.71969697,66208.33,GLASGOW,Use,RESALE,Govan and Craigton
R,20,,1/L,EXETER DR,G11 7UX,10,1994,1994/1995,1994-10-01,1994 Q4,32500,145.2,1.71969697,55890.15,GLASGOW,Use,RESALE,Central and West
R,141,,3/E,ONSLOW DR,G31 2QA,10,1994,1994/1995,1994-10-01,1994 Q4,38000,145.2,1.71969697,65348.48,GLASGOW,Use,RESALE,East Centre and Calton
R,112,,2/L,CALDER ST,G42 7RB,10,1994,1994/1995,1994-10-01,1994 Q4,35000,145.2,1.71969697,60189.39,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,542,,3/R,PAISLEY RD WEST,G51 1RJ,10,1994,1994/1995,1994-10-01,1994 Q4,29750,145.2,1.71969697,51160.98,GLASGOW,Use,RESALE,Govan and Craigton
R,9,,,"NORTH FREDERICK PATH,HANOVER CT",G1 2BG,10,1994,1994/1995,1994-10-01,1994 Q4,48000,145.2,1.71969697,82545.45,DOUNE,Use,RESALE,Central and West
R,50,,,THIRD AVE,G44 4TQ,10,1994,1994/1995,1994-10-01,1994 Q4,86000,145.2,1.71969697,147893.94,GLASGOW,Use,RESALE,Langside and Linn
R,214,,,BROUGHTON RD,G23 5LP,10,1994,1994/1995,1994-10-01,1994 Q4,48500,145.2,1.71969697,83405.3,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,19,,,RESTON DR,G52 2LP,10,1994,1994/1995,1994-10-01,1994 Q4,41000,145.2,1.71969697,70507.58,GLASGOW,Use,RESALE,Govan and Craigton
R,42,,,"WEST GRAHAM ST,DALHOUSIE CT",G4 9LH,10,1994,1994/1995,1994-10-01,1994 Q4,67000,145.2,1.71969697,115219.7,INVERNESS,Use,RESALE,Central and West
R,17G,,,ST PETERS ST,G4 9HH,10,1994,1994/1995,1994-10-01,1994 Q4,38500,145.2,1.71969697,66208.33,GLASGOW,Use,RESALE,Central and West
R,75,,,CROSSMYLOOF GDNS,G41 4AY,10,1994,1994/1995,1994-10-01,1994 Q4,72000,145.2,1.71969697,123818.18,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,63,,,NEWLANDS RD,G43 2JP,10,1994,1994/1995,1994-10-01,1994 Q4,149000,145.2,1.71969697,256234.85,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,374,,,KILMARNOCK RD,G43 2DH,10,1994,1994/1995,1994-10-01,1994 Q4,100000,145.2,1.71969697,171969.7,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1,,2/R,DRUMOYNE AVE,G51 4AP,10,1994,1994/1995,1994-10-01,1994 Q4,38000,145.2,1.71969697,65348.48,GLASGOW,Use,RESALE,Govan and Craigton
R,12,,3/W,FERGUS DR,G20 6AG,10,1994,1994/1995,1994-10-01,1994 Q4,50150,145.2,1.71969697,86242.8,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,30,,,FERNCROFT DR,G44 5RQ,10,1994,1994/1995,1994-10-01,1994 Q4,38500,145.2,1.71969697,66208.33,GLASGOW,Use,RESALE,Langside and Linn
R,76,,,GLENDINNING RD,G13 2PN,10,1994,1994/1995,1994-10-01,1994 Q4,55000,145.2,1.71969697,94583.33,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,55,,,TEASEL AVE,G53 7UH,10,1994,1994/1995,1994-10-01,1994 Q4,58000,145.2,1.71969697,99742.42,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,42,,2/L,FINLAY DR,G31 2QU,10,1994,1994/1995,1994-10-01,1994 Q4,31000,145.2,1.71969697,53310.61,BONESS,Use,RESALE,East Centre and Calton
R,12,,,LYNE DR,G23 5AX,10,1994,1994/1995,1994-10-01,1994 Q4,32500,145.2,1.71969697,55890.15,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,38A,,,CECIL ST,G12 8RJ,10,1994,1994/1995,1994-10-01,1994 Q4,57101,145.2,1.71969697,98196.42,GLASGOW,Use,RESALE,Central and West
R,117,,2/S,MOSS SIDE RD,G41 3UP,10,1994,1994/1995,1994-10-01,1994 Q4,71000,145.2,1.71969697,122098.48,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,5,,,NEWSTEAD GDNS,G23 5NX,10,1994,1994/1995,1994-10-01,1994 Q4,49500,145.2,1.71969697,85125,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,3,,3/S,CARTVALE RD,G42 9SZ,10,1994,1994/1995,1994-10-01,1994 Q4,36000,145.2,1.71969697,61909.09,GLASGOW,Use,RESALE,Langside and Linn
R,21,,G/N,GARTURK ST,G42 8JQ,10,1994,1994/1995,1994-10-01,1994 Q4,33950,145.2,1.71969697,58383.71,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,71,,,CARNWATH AVE,G43 2HJ,10,1994,1994/1995,1994-10-01,1994 Q4,75000,145.2,1.71969697,128977.27,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,42,,,ROWALLAN GDNS,G11 7LJ,10,1994,1994/1995,1994-10-01,1994 Q4,110500,145.2,1.71969697,190026.52,GLASGOW,Use,RESALE,Central and West
R,46B,,,BALSHAGRAY DR,G11 7DA,10,1994,1994/1995,1994-10-01,1994 Q4,52000,145.2,1.71969697,89424.24,GLASGOW,Use,RESALE,Central and West
R,7,,F3,WOODLANDS GATE,G3 6HX,10,1994,1994/1995,1994-10-01,1994 Q4,43000,145.2,1.71969697,73946.97,GLASGOW,Use,RESALE,Central and West
R,47,,G/R,DEANSTON DR,G41 3AG,10,1994,1994/1995,1994-10-01,1994 Q4,38500,145.2,1.71969697,66208.33,GLASGOW,Use,RESALE,Langside and Linn
R,290,,01-Apr,PAISLEY RD WEST,G51 1BQ,10,1994,1994/1995,1994-10-01,1994 Q4,26500,145.2,1.71969697,45571.97,BISHOPBRIGGS,Use,RESALE,Govan and Craigton
R,605,,T/R,GREAT WESTERN RD,G12 8HX,10,1994,1994/1995,1994-10-01,1994 Q4,41000,145.2,1.71969697,70507.58,RHU,Use,RESALE,Central and West
R,2,,2/R,ROTHES PL,G23 5PL,10,1994,1994/1995,1994-10-01,1994 Q4,34000,145.2,1.71969697,58469.7,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
