CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,32,,2/L,CLIFFORD ST,G51 1PA,8,2004,2004/2005,2004-08-01,2004 Q3,99750,187.4,1.33244397,132911.29,GLASGOW,Use,RESALE,Govan and Craigton
R,26,,,INVERGARRY PL,G46 8UT,8,2004,2004/2005,2004-08-01,2004 Q3,69995,187.4,1.33244397,93264.42,NEILSTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,189,,G/M,BRAND ST,G51 1AB,8,2004,2004/2005,2004-08-01,2004 Q3,36000,187.4,1.33244397,47967.98,MICHAELSTON-Y-FED,Use,RESALE,Govan and Craigton
R,224,,,LIBERTON ST,G33 2HP,8,2004,2004/2005,2004-08-01,2004 Q3,70000,187.4,1.33244397,93271.08,GLASGOW,Use,RESALE,East Centre and Calton
R,32,,2/R,EXETER DR,G11 7XB,8,2004,2004/2005,2004-08-01,2004 Q3,30000,187.4,1.33244397,39973.32,GLASGOW,Use,RESALE,Central and West
R,111,,,HAUGH RD,G3 8TX,8,2004,2004/2005,2004-08-01,2004 Q3,126500,187.4,1.33244397,168554.16,GLASGOW,Use,RESALE,Central and West
R,56,,2/L,QUEENS DR,G42 8DD,8,2004,2004/2005,2004-08-01,2004 Q3,276500,187.4,1.33244397,368420.76,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,300,,T/L,LANGSIDE RD,G42 8XW,8,2004,2004/2005,2004-08-01,2004 Q3,90000,187.4,1.33244397,119919.96,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,33,,,BALDOVIE RD,G52 3EX,8,2004,2004/2005,2004-08-01,2004 Q3,83000,187.4,1.33244397,110592.85,GLASGOW,Use,RESALE,Govan and Craigton
R,10,,3/R,KENNYHILL SQ,G31 3LW,8,2004,2004/2005,2004-08-01,2004 Q3,100000,187.4,1.33244397,133244.4,KIRKFIELDBANK,Use,RESALE,East Centre and Calton
R,4,,,CHATTON ST,G23 5PD,8,2004,2004/2005,2004-08-01,2004 Q3,94250,187.4,1.33244397,125582.84,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,10,,2/R,HEATHCOT AVE,G15 8NT,8,2004,2004/2005,2004-08-01,2004 Q3,46500,187.4,1.33244397,61958.64,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,14,,,MAXWELL TER,G41 5HT,8,2004,2004/2005,2004-08-01,2004 Q3,170000,187.4,1.33244397,226515.47,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1042,,3/L,SHETTLESTON RD,G32 7PP,8,2004,2004/2005,2004-08-01,2004 Q3,46000,187.4,1.33244397,61292.42,GLASGOW,Use,RESALE,Baillieston Shettleston
R,105,,1/M,BUCCLEUCH ST,G3 6QN,8,2004,2004/2005,2004-08-01,2004 Q3,133500,187.4,1.33244397,177881.27,GORING,Use,RESALE,Central and West
R,70,,,GREENLOAN AVE,G51 4LG,8,2004,2004/2005,2004-08-01,2004 Q3,58000,187.4,1.33244397,77281.75,GLASGOW,Use,RESALE,Govan and Craigton
R,34,,,ADDISON RD,G12 0TT,8,2004,2004/2005,2004-08-01,2004 Q3,155000,187.4,1.33244397,206528.82,NEWMILNS,Use,RESALE,Maryhill Kelvin and Canal
R,5,,3/L,"WALDO ST,THE MOORINGS",G13 1JZ,8,2004,2004/2005,2004-08-01,2004 Q3,158000,187.4,1.33244397,210526.15,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,55,,3/L,STRATHCONA DR,G13 1JH,8,2004,2004/2005,2004-08-01,2004 Q3,82500,187.4,1.33244397,109926.63,KELSO,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,118,,,HILLINGTON RD SOUTH,G52 2AJ,8,2004,2004/2005,2004-08-01,2004 Q3,77000,187.4,1.33244397,102598.19,GLASGOW,Use,RESALE,Govan and Craigton
R,45,,,FERNDALE DR,G23 5BU,8,2004,2004/2005,2004-08-01,2004 Q3,65000,187.4,1.33244397,86608.86,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,312,,G/L,CUMBERNAULD RD,G31 3LY,8,2004,2004/2005,2004-08-01,2004 Q3,60600,187.4,1.33244397,80746.1,STEPPS,Use,RESALE,East Centre and Calton
R,23,,2/L,VALLAY ST,G22 7JG,8,2004,2004/2005,2004-08-01,2004 Q3,24000,187.4,1.33244397,31978.66,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,76,,,EASTWOOD AVE,G41 3NY,8,2004,2004/2005,2004-08-01,2004 Q3,68000,187.4,1.33244397,90606.19,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,10,,,BRUNTSFIELD GDNS,G53 7QJ,8,2004,2004/2005,2004-08-01,2004 Q3,80000,187.4,1.33244397,106595.52,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,357,,G/R,TANTALLON RD,G41 3HJ,8,2004,2004/2005,2004-08-01,2004 Q3,125000,187.4,1.33244397,166555.5,GIFFNOCK,Use,RESALE,Langside and Linn
R,70,,1/L,MARLBOROUGH AVE,G11 7BH,8,2004,2004/2005,2004-08-01,2004 Q3,210000,187.4,1.33244397,279813.23,GLASGOW,Use,RESALE,Central and West
R,33,,,"AUCHENBOTHIE CRES,ORCHARD",G33 1GF,8,2004,2004/2005,2004-08-01,2004 Q3,160000,187.4,1.33244397,213191.04,KIRKINTILLOCH,Use,RESALE,Springburn
R,161,,,"CROWN ST,ERROL GDNS",G5 9XT,8,2004,2004/2005,2004-08-01,2004 Q3,103000,187.4,1.33244397,137241.73,LARGS,Use,RESALE,Pollokshields and Southside Central
R,329,,1/E,"GOLFHILL DR,ALEXANDRA CT",G31 2NZ,8,2004,2004/2005,2004-08-01,2004 Q3,104500,187.4,1.33244397,139240.39,GLASGOW,Use,RESALE,East Centre and Calton
R,9,,,ROWAN GDNS,G41 5BT,8,2004,2004/2005,2004-08-01,2004 Q3,375000,187.4,1.33244397,499666.49,GLASGOW,Use,RESALE,Govan and Craigton
R,6,,G/L,KENNEDY PATH,G4 0PW,8,2004,2004/2005,2004-08-01,2004 Q3,57000,187.4,1.33244397,75949.31,GLASGOW,Use,RESALE,Central and West
R,1515,,2/R,SHETTLESTON RD,G32 9AS,8,2004,2004/2005,2004-08-01,2004 Q3,59000,187.4,1.33244397,78614.19,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1137,,2/L,CATHCART RD,G42 9HF,8,2004,2004/2005,2004-08-01,2004 Q3,78000,187.4,1.33244397,103930.63,BUSBY,Use,RESALE,Langside and Linn
R,7,,3/,MIDLAND ST,G1 4PP,8,2004,2004/2005,2004-08-01,2004 Q3,155000,187.4,1.33244397,206528.82,EDINBURGH,Use,RESALE,Central and West
R,191,,G/R,ALLISON ST,G42 8RX,8,2004,2004/2005,2004-08-01,2004 Q3,59500,187.4,1.33244397,79280.42,CHAPELTON,Use,RESALE,Pollokshields and Southside Central
R,51,,G/R,CLIFFORD ST,G51 1QD,8,2004,2004/2005,2004-08-01,2004 Q3,80100,187.4,1.33244397,106728.76,GLASGOW,Use,RESALE,Govan and Craigton
R,29,,1/M,IBROX ST,G51 1SN,8,2004,2004/2005,2004-08-01,2004 Q3,25000,187.4,1.33244397,33311.1,GLASGOW,Use,RESALE,Govan and Craigton
R,62,,,CRAWFORD DR,G15 6TR,8,2004,2004/2005,2004-08-01,2004 Q3,249500,187.4,1.33244397,332444.77,DUMBARTON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,81,,T/R,MINARD RD,G41 2EJ,8,2004,2004/2005,2004-08-01,2004 Q3,143000,187.4,1.33244397,190539.49,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,76,,G/L,SPRINGHILL GDNS,G41 2EZ,8,2004,2004/2005,2004-08-01,2004 Q3,87500,187.4,1.33244397,116588.85,MILNATHORT,Use,RESALE,Pollokshields and Southside Central
R,12,,,LYTHAM DR,G23 5JR,8,2004,2004/2005,2004-08-01,2004 Q3,63500,187.4,1.33244397,84610.19,MILNGAVIE,Use,RESALE,Maryhill Kelvin and Canal
R,83,,05-Apr,WILSON ST,G1 1UZ,8,2004,2004/2005,2004-08-01,2004 Q3,110000,187.4,1.33244397,146568.84,LENZIE,Use,RESALE,Central and West
R,189,,,SHISKINE DR,G20 0JQ,8,2004,2004/2005,2004-08-01,2004 Q3,92500,187.4,1.33244397,123251.07,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,,BRIAR RD,G43 2TS,8,2004,2004/2005,2004-08-01,2004 Q3,398600,187.4,1.33244397,531112.17,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,9,,,SANDYHILLS CRES,G32 9HX,8,2004,2004/2005,2004-08-01,2004 Q3,120000,187.4,1.33244397,159893.28,CARMYLE,Use,RESALE,Baillieston Shettleston
R,105,,,PROVANMILL RD,G33 1BQ,8,2004,2004/2005,2004-08-01,2004 Q3,74000,187.4,1.33244397,98600.85,GLASGOW,Use,RESALE,Springburn
R,25,,1/R,CRAIGMILLAR RD,G42 9JZ,8,2004,2004/2005,2004-08-01,2004 Q3,125000,187.4,1.33244397,166555.5,GLASGOW,Use,RESALE,Langside and Linn
R,57,,,DIXON AVE,G42 8EN,8,2004,2004/2005,2004-08-01,2004 Q3,250000,187.4,1.33244397,333110.99,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,138,,1/R,SINCLAIR DR,G42 9SN,8,2004,2004/2005,2004-08-01,2004 Q3,100525,187.4,1.33244397,133943.93,GLASGOW,Use,RESALE,Langside and Linn
R,12,,,"BARLIA TER,WOODLAND PARK",G45 0AU,8,2004,2004/2005,2004-08-01,2004 Q3,80000,187.4,1.33244397,106595.52,GLASGOW,Use,RESALE,Langside and Linn
R,62,,2/M,WHITE ST,G11 5EB,8,2004,2004/2005,2004-08-01,2004 Q3,122358,187.4,1.33244397,163035.18,GLASGOW,Use,RESALE,Central and West
R,54,,G/L,TORRISDALE ST,G42 8PL,8,2004,2004/2005,2004-08-01,2004 Q3,59950,187.4,1.33244397,79880.02,BISHOPBRIGGS,Use,RESALE,Pollokshields and Southside Central
R,15,,1/R,"KIRKLAND ST,CHURCH RISE",G20 6SY,8,2004,2004/2005,2004-08-01,2004 Q3,142300,187.4,1.33244397,189606.78,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,2,,,"BARGANY RD,THE BEECHES",G53 7GB,8,2004,2004/2005,2004-08-01,2004 Q3,83960,187.4,1.33244397,111872,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,149,,F5,SCARAWAY ST,G22 7EU,8,2004,2004/2005,2004-08-01,2004 Q3,38600,187.4,1.33244397,51432.34,BISHOPBRIGGS,Use,RESALE,Maryhill Kelvin and Canal
R,57,,,AYTOUN RD,G41 5HE,8,2004,2004/2005,2004-08-01,2004 Q3,695000,187.4,1.33244397,926048.56,GRANGEMOUTH,Use,RESALE,Pollokshields and Southside Central
R,170,,G/L,ROEBANK ST,G31 3EB,8,2004,2004/2005,2004-08-01,2004 Q3,82950,187.4,1.33244397,110526.23,HELENSBURGH,Use,RESALE,East Centre and Calton
R,1132,,G/L,CATHCART RD,G42 9EG,8,2004,2004/2005,2004-08-01,2004 Q3,84995,187.4,1.33244397,113251.08,GLASGOW,Use,RESALE,Langside and Linn
R,10,,2/R,SUTCLIFFE CT,G13 1AP,8,2004,2004/2005,2004-08-01,2004 Q3,98000,187.4,1.33244397,130579.51,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,,HAMILTON DR,G12 8DR,8,2004,2004/2005,2004-08-01,2004 Q3,530000,187.4,1.33244397,706195.3,CAMBRIDGE,Use,RESALE,Central and West
R,12,,,"SWIFT CRES,KNIGHTSWOOD GA",G13 4QL,8,2004,2004/2005,2004-08-01,2004 Q3,170000,187.4,1.33244397,226515.47,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,23,,1/N,CRANWORTH ST,G12 8BZ,8,2004,2004/2005,2004-08-01,2004 Q3,225000,187.4,1.33244397,299799.89,EDINBURGH,Use,RESALE,Central and West
R,45,,,CLOVA ST,G46 8LL,8,2004,2004/2005,2004-08-01,2004 Q3,65000,187.4,1.33244397,86608.86,CLARKSTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,64,,G/,QUEENS DR,G42 8BW,8,2004,2004/2005,2004-08-01,2004 Q3,283000,187.4,1.33244397,377081.64,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,56,,02-Mar,FORTROSE ST,G11 5LP,8,2004,2004/2005,2004-08-01,2004 Q3,158000,187.4,1.33244397,210526.15,LINLITHGOW,Use,RESALE,Central and West
R,292,,1/R,LANGSIDE RD,G42 8XW,8,2004,2004/2005,2004-08-01,2004 Q3,95000,187.4,1.33244397,126582.18,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,495,,,SHIELDS RD,G41 2RF,8,2004,2004/2005,2004-08-01,2004 Q3,108150,187.4,1.33244397,144103.82,PERTH,Use,RESALE,Pollokshields and Southside Central
R,14,,,REELICK QUAD,G13 4ND,8,2004,2004/2005,2004-08-01,2004 Q3,120000,187.4,1.33244397,159893.28,MILNGAVIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,23,,G/L,OVERDALE GDNS,G42 9QG,8,2004,2004/2005,2004-08-01,2004 Q3,102057,187.4,1.33244397,135985.23,CAMBUSLANG,Use,RESALE,Langside and Linn
R,241,,1/R,HOUSEHILLMUIR RD,G53 6LP,8,2004,2004/2005,2004-08-01,2004 Q3,28000,187.4,1.33244397,37308.43,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,46,,G/F+B,BELMONT ST,G12 8EY,8,2004,2004/2005,2004-08-01,2004 Q3,315000,187.4,1.33244397,419719.85,GLASGOW,Use,RESALE,Central and West
R,5,,,"SALASAIG CT,PARKVIEW",G33 3GG,8,2004,2004/2005,2004-08-01,2004 Q3,118000,187.4,1.33244397,157228.39,SHEFFIELD,Use,RESALE,East Centre and Calton
R,9C,,,ST JOSEPHS CT,G21 2JJ,8,2004,2004/2005,2004-08-01,2004 Q3,59999,187.4,1.33244397,79945.31,DUNBLANE,Use,RESALE,Springburn
R,15,,3/L,"MALTA TER,CROWN GDNS",G5 0TN,8,2004,2004/2005,2004-08-01,2004 Q3,122000,187.4,1.33244397,162558.16,PAISLEY,Use,RESALE,Pollokshields and Southside Central
R,44,,2/L,BUNESSAN ST,G52 1DJ,8,2004,2004/2005,2004-08-01,2004 Q3,70000,187.4,1.33244397,93271.08,GLASGOW,Use,RESALE,Govan and Craigton
R,11,,T/L,CAMPHILL AVE,G41 3AU,8,2004,2004/2005,2004-08-01,2004 Q3,157117,187.4,1.33244397,209349.6,GLASGOW,Use,RESALE,Langside and Linn
R,2,,,BARRA ST,G20 0AY,8,2004,2004/2005,2004-08-01,2004 Q3,163000,187.4,1.33244397,217188.37,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,14,,3/L,MIDDLESEX GDNS,G41 1EL,8,2004,2004/2005,2004-08-01,2004 Q3,92000,187.4,1.33244397,122584.85,GIFFNOCK,Use,RESALE,Govan and Craigton
R,24,,,BRENTWOOD AVE,G53 7AD,8,2004,2004/2005,2004-08-01,2004 Q3,95000,187.4,1.33244397,126582.18,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,8,,,"BURNAWN GR,BROOKFIELDS",G33 1RW,8,2004,2004/2005,2004-08-01,2004 Q3,178000,187.4,1.33244397,237175.03,GLASGOW,Use,RESALE,Springburn
R,69,,1/L,BATTLEFIELD AVE,G42 9HR,8,2004,2004/2005,2004-08-01,2004 Q3,81050,187.4,1.33244397,107994.58,EAGLESHAM,Use,RESALE,Langside and Linn
R,9,,2/,DUNDONALD RD,G12 9LJ,8,2004,2004/2005,2004-08-01,2004 Q3,345000,187.4,1.33244397,459693.17,EDINBURGH,Use,RESALE,Central and West
R,60,,01-Jan,"WILSON ST,WILSON CT",G1 1HD,8,2004,2004/2005,2004-08-01,2004 Q3,120000,187.4,1.33244397,159893.28,DUNTOCHER,Use,RESALE,Central and West
R,3,,T/R,CARTVALE RD,G42 9SZ,8,2004,2004/2005,2004-08-01,2004 Q3,112800,187.4,1.33244397,150299.68,STRATHAVEN,Use,RESALE,Langside and Linn
R,35,,,"ARDMALEISH CRES,MUIRCASTL",G45 9JW,8,2004,2004/2005,2004-08-01,2004 Q3,39000,187.4,1.33244397,51965.31,GLASGOW,Use,RESALE,Langside and Linn
R,2,,F2,"BRUCE RD,BRUCE CT",G41 5EJ,8,2004,2004/2005,2004-08-01,2004 Q3,117000,187.4,1.33244397,155895.94,EDINBURGH,Use,RESALE,Pollokshields and Southside Central
R,42,,03-Jul,WEST GRAHAM ST,G4 9LH,8,2004,2004/2005,2004-08-01,2004 Q3,117000,187.4,1.33244397,155895.94,EDINBURGH,Use,RESALE,Central and West
R,42,,,RAVENSWOOD DR,G41 3QS,8,2004,2004/2005,2004-08-01,2004 Q3,298332,187.4,1.33244397,397510.67,PAISLEY,Use,RESALE,Pollokshields and Southside Central
R,32,,G/R,BANKHALL ST,G42 8JR,8,2004,2004/2005,2004-08-01,2004 Q3,55000,187.4,1.33244397,73284.42,LENZIE,Use,RESALE,Pollokshields and Southside Central
R,39,,,CROMARTY AVE,G43 2HG,8,2004,2004/2005,2004-08-01,2004 Q3,173500,187.4,1.33244397,231179.03,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,56,,,MELLERSTAIN DR,G14 0LJ,8,2004,2004/2005,2004-08-01,2004 Q3,112500,187.4,1.33244397,149899.95,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,18,,2/R,BATTLEFIELD AVE,G42 9HP,8,2004,2004/2005,2004-08-01,2004 Q3,105000,187.4,1.33244397,139906.62,GLASGOW,Use,RESALE,Langside and Linn
R,16,,,HARPORT ST,G46 8HD,8,2004,2004/2005,2004-08-01,2004 Q3,75000,187.4,1.33244397,99933.3,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,135,,2/L,MARLBOROUGH AVE,G11 7JE,8,2004,2004/2005,2004-08-01,2004 Q3,185325,187.4,1.33244397,246935.18,GLASGOW,Use,RESALE,Central and West
R,22,,G/L,WOODCROFT AVE,G11 7HY,8,2004,2004/2005,2004-08-01,2004 Q3,175000,187.4,1.33244397,233177.69,GLASGOW,Use,RESALE,Central and West
R,46,,2/M,NIDDRIE RD,G42 8NR,8,2004,2004/2005,2004-08-01,2004 Q3,62000,187.4,1.33244397,82611.53,DAILLY,Use,RESALE,Pollokshields and Southside Central
R,47,,3/L,EDGEHILL RD,G11 7JB,8,2004,2004/2005,2004-08-01,2004 Q3,130000,187.4,1.33244397,173217.72,GLASGOW,Use,RESALE,Central and West
R,17,,,STORNOWAY ST,G22 7RH,8,2004,2004/2005,2004-08-01,2004 Q3,53000,187.4,1.33244397,70619.53,BISHOPBRIGGS,Use,RESALE,Maryhill Kelvin and Canal
R,43,,G/L+B,DUDLEY DR,G12 9RR,8,2004,2004/2005,2004-08-01,2004 Q3,189250,187.4,1.33244397,252165.02,GLASGOW,Use,RESALE,Central and West
R,848,,G/R,POLLOKSHAWS RD,G41 2BQ,8,2004,2004/2005,2004-08-01,2004 Q3,122000,187.4,1.33244397,162558.16,NEWBIGGING,Use,RESALE,Pollokshields and Southside Central
R,3,,,COWDEN ST,G51 4JG,8,2004,2004/2005,2004-08-01,2004 Q3,35000,187.4,1.33244397,46635.54,GLENBOIG,Use,RESALE,Govan and Craigton
R,29,,,FINNART SQ,G40 4BB,8,2004,2004/2005,2004-08-01,2004 Q3,93000,187.4,1.33244397,123917.29,GLASGOW,Use,RESALE,East Centre and Calton
R,17,,,MUIRKIRK DR,G13 1BZ,8,2004,2004/2005,2004-08-01,2004 Q3,65000,187.4,1.33244397,86608.86,BISHOPBRIGGS,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,41,,2/R,BEECHWOOD DR,G11 7ET,8,2004,2004/2005,2004-08-01,2004 Q3,148000,187.4,1.33244397,197201.71,BRIDGE OF WEIR,Use,RESALE,Central and West
R,64,,B/,QUEENS DR,G42 8BW,8,2004,2004/2005,2004-08-01,2004 Q3,277500,187.4,1.33244397,369753.2,EDINBURGH,Use,RESALE,Pollokshields and Southside Central
R,73,,2/W,FINLAY DR,G31 2QZ,8,2004,2004/2005,2004-08-01,2004 Q3,116500,187.4,1.33244397,155229.72,GLASGOW,Use,RESALE,East Centre and Calton
R,7,,,"NISSEN PL,THE SPINNEY",G53 7SQ,8,2004,2004/2005,2004-08-01,2004 Q3,275000,187.4,1.33244397,366422.09,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,104,,3/R,EASTWOOD AVE,G41 3NZ,8,2004,2004/2005,2004-08-01,2004 Q3,74050,187.4,1.33244397,98667.48,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,81,,,COLWOOD AVE,G53 7XS,8,2004,2004/2005,2004-08-01,2004 Q3,60000,187.4,1.33244397,79946.64,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,34,,2/L,DUDLEY DR,G12 9SA,8,2004,2004/2005,2004-08-01,2004 Q3,164500,187.4,1.33244397,219187.03,GLASGOW,Use,RESALE,Central and West
R,173,,G/R,KENMURE ST,G41 2LE,8,2004,2004/2005,2004-08-01,2004 Q3,127000,187.4,1.33244397,169220.38,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,116,,,TORPHIN CRES,G32 6QD,8,2004,2004/2005,2004-08-01,2004 Q3,78500,187.4,1.33244397,104596.85,COATBRIDGE,Use,RESALE,Baillieston Shettleston
R,20,,,RAEBERRY ST,G20 6AY,8,2004,2004/2005,2004-08-01,2004 Q3,145067,187.4,1.33244397,193293.65,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,185,,,MENOCK RD,G44 5QN,8,2004,2004/2005,2004-08-01,2004 Q3,80000,187.4,1.33244397,106595.52,GLASGOW,Use,RESALE,Langside and Linn
R,1010,,T/L,CATHCART RD,G42 9XL,8,2004,2004/2005,2004-08-01,2004 Q3,131250,187.4,1.33244397,174883.27,MOODIESBURN,Use,RESALE,Langside and Linn
R,10,,2/R,DUDLEY DR,G12 9SB,8,2004,2004/2005,2004-08-01,2004 Q3,145000,187.4,1.33244397,193204.38,GLASGOW,Use,RESALE,Central and West
R,73,,,STEVENSON ST,G40 2LG,8,2004,2004/2005,2004-08-01,2004 Q3,87000,187.4,1.33244397,115922.63,FYVIE,Use,RESALE,East Centre and Calton
R,332,,2/L,CROW RD,G11 7HT,8,2004,2004/2005,2004-08-01,2004 Q3,137000,187.4,1.33244397,182544.82,GLASGOW,Use,RESALE,Central and West
R,131,,,GLENBUCK AVE,G33 1DT,8,2004,2004/2005,2004-08-01,2004 Q3,97000,187.4,1.33244397,129247.07,STEPPS,Use,RESALE,Springburn
R,52,,T/R,THORNWOOD AVE,G11 7PG,8,2004,2004/2005,2004-08-01,2004 Q3,110200,187.4,1.33244397,146835.33,PORTREE,Use,RESALE,Central and West
R,6,,2/R,KENNOWAY DR,G11 7UB,8,2004,2004/2005,2004-08-01,2004 Q3,100000,187.4,1.33244397,133244.4,LONDON,Use,RESALE,Central and West
R,67,,,LATIMER GDNS,G52 3PY,8,2004,2004/2005,2004-08-01,2004 Q3,188000,187.4,1.33244397,250499.47,GLASGOW,Use,RESALE,Govan and Craigton
R,49,,2/L,LAVEROCKHALL ST,G21 4AE,8,2004,2004/2005,2004-08-01,2004 Q3,47000,187.4,1.33244397,62624.87,GLASGOW,Use,RESALE,Springburn
R,1919,,1/R,"MARYHILL RD,LENNOX GDNS",G20 0BY,8,2004,2004/2005,2004-08-01,2004 Q3,65000,187.4,1.33244397,86608.86,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,700,,G/W,TOLLCROSS RD,G32 8TB,8,2004,2004/2005,2004-08-01,2004 Q3,41400,187.4,1.33244397,55163.18,GLASGOW,Use,RESALE,Baillieston Shettleston
R,4,,G/L,BATTLEFIELD AVE,G42 9HW,8,2004,2004/2005,2004-08-01,2004 Q3,128000,187.4,1.33244397,170552.83,IRVINE,Use,RESALE,Langside and Linn
R,5,,,RODIL AVE,G44 5ER,8,2004,2004/2005,2004-08-01,2004 Q3,134000,187.4,1.33244397,178547.49,CAMBUSLANG,Use,RESALE,Langside and Linn
R,27,,1/L,RIPON DR,G12 0DU,8,2004,2004/2005,2004-08-01,2004 Q3,105000,187.4,1.33244397,139906.62,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,317,,2/S,TANTALLON RD,G41 3HG,8,2004,2004/2005,2004-08-01,2004 Q3,133555,187.4,1.33244397,177954.55,GLASGOW,Use,RESALE,Langside and Linn
R,8,,,CAMPHILL AVE,G41 3AY,8,2004,2004/2005,2004-08-01,2004 Q3,152500,187.4,1.33244397,203197.71,GLASGOW,Use,RESALE,Langside and Linn
R,26,,3/M,WOODLANDS DR,G4 9DW,8,2004,2004/2005,2004-08-01,2004 Q3,200500,187.4,1.33244397,267155.02,GLASGOW,Use,RESALE,Central and West
R,405,,,PARKHOUSE RD,G53 7ST,8,2004,2004/2005,2004-08-01,2004 Q3,78300,187.4,1.33244397,104330.36,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,22,,,"GLEN KYLE DR,GREENACRES",G53 7GU,8,2004,2004/2005,2004-08-01,2004 Q3,123000,187.4,1.33244397,163890.61,BISHOPBRIGGS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,3,,1/L,ARDERY ST,G11 7SX,8,2004,2004/2005,2004-08-01,2004 Q3,79400,187.4,1.33244397,105796.05,GLASGOW,Use,RESALE,Central and West
R,50,,3/L,"ERROL GDNS,CUMBERLAND GDNS",G5 0RR,8,2004,2004/2005,2004-08-01,2004 Q3,81950,187.4,1.33244397,109193.78,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,31,,2/R,PRINCE EDWARD ST,G42 8LU,8,2004,2004/2005,2004-08-01,2004 Q3,105176,187.4,1.33244397,140141.13,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,295,,,TWEEDSMUIR RD,G52 2EG,8,2004,2004/2005,2004-08-01,2004 Q3,70000,187.4,1.33244397,93271.08,GLASGOW,Use,RESALE,Govan and Craigton
R,18,,,KING EDWARD RD,G13 1QW,8,2004,2004/2005,2004-08-01,2004 Q3,297630,187.4,1.33244397,396575.3,LARGS,Use,RESALE,Central and West
R,202,,,LIBERTON ST,G33 2HP,8,2004,2004/2005,2004-08-01,2004 Q3,69000,187.4,1.33244397,91938.63,LONDON,Use,RESALE,East Centre and Calton
R,10,,3/R,SANDBANK ST,G20 0PJ,8,2004,2004/2005,2004-08-01,2004 Q3,85155,187.4,1.33244397,113464.27,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,10,,,STRATHORD ST,G32 7SR,8,2004,2004/2005,2004-08-01,2004 Q3,60000,187.4,1.33244397,79946.64,GLASGOW,Use,RESALE,Baillieston Shettleston
R,274,,1/L,KILMARNOCK RD,G43 2XS,8,2004,2004/2005,2004-08-01,2004 Q3,100000,187.4,1.33244397,133244.4,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,68,,2/L,BALCARRES AVE,G12 0QG,8,2004,2004/2005,2004-08-01,2004 Q3,120000,187.4,1.33244397,159893.28,TORRANCE,Use,RESALE,Maryhill Kelvin and Canal
