CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,7,,1/R,CAMBUSDOON RD,G33 5QG,11,2003,2003/2004,2003-11-01,2003 Q4,30000,182.7,1.366721401,41001.64,GLASGOW,Use,RESALE,Baillieston Shettleston
R,16,,M/D,EXETER DR,G11 7UX,11,2003,2003/2004,2003-11-01,2003 Q4,111990,182.7,1.366721401,153059.13,GLASGOW,Use,RESALE,Central and West
R,30,,3/L,MOUNT STUART ST,G41 3LZ,11,2003,2003/2004,2003-11-01,2003 Q4,91000,182.7,1.366721401,124371.65,GLASGOW,Use,RESALE,Langside and Linn
R,386,,1/L,MARYHILL RD,G20 7YQ,11,2003,2003/2004,2003-11-01,2003 Q4,82007,182.7,1.366721401,112080.72,DARVEL,Use,RESALE,Maryhill Kelvin and Canal
R,20,,1/R,SCAPA ST,G23 5AH,11,2003,2003/2004,2003-11-01,2003 Q4,37000,182.7,1.366721401,50568.69,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,166,,1/E,CURLE ST,G14 0TT,11,2003,2003/2004,2003-11-01,2003 Q4,47000,182.7,1.366721401,64235.91,GLASGOW,Use,RESALE,Central and West
R,244,,1/N,LANGSIDE RD,G42 8XN,11,2003,2003/2004,2003-11-01,2003 Q4,80000,182.7,1.366721401,109337.71,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,3/R,MERRICK GDNS,G51 2LF,11,2003,2003/2004,2003-11-01,2003 Q4,59900,182.7,1.366721401,81866.61,LARGS,Use,RESALE,Govan and Craigton
R,11,,3/L,ABERFELDY ST,G31 3NS,11,2003,2003/2004,2003-11-01,2003 Q4,16800,182.7,1.366721401,22960.92,GLASGOW,Use,RESALE,East Centre and Calton
R,73,,G/W,"CROFTCROIGHN RD,HAZEL GR",G33 3SE,11,2003,2003/2004,2003-11-01,2003 Q4,31950,182.7,1.366721401,43666.75,GLASGOW,Use,RESALE,Baillieston Shettleston
R,7,,G/L,HOPEHILL GDNS,G20 7JR,11,2003,2003/2004,2003-11-01,2003 Q4,97000,182.7,1.366721401,132571.98,GLASGOW,Use,RESALE,Central and West
R,43,,01-Jan,"GARNETHILL ST,THE OLD SCHOOL",G3 6QD,11,2003,2003/2004,2003-11-01,2003 Q4,172500,182.7,1.366721401,235759.44,GLASGOW,Use,RESALE,Central and West
R,44,,2/L,RAITHBURN AVE,G45 9RU,11,2003,2003/2004,2003-11-01,2003 Q4,29000,182.7,1.366721401,39634.92,GLASGOW,Use,RESALE,Langside and Linn
R,90,,03-Jun,GREAT WESTERN RD,G4 9AD,11,2003,2003/2004,2003-11-01,2003 Q4,135000,182.7,1.366721401,184507.39,GIFFNOCK,Use,RESALE,Central and West
R,1020,,G/R,"CROW RD,THE LOCKS",G13 1JN,11,2003,2003/2004,2003-11-01,2003 Q4,95000,182.7,1.366721401,129838.53,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,17,,2/R,"TURNBULL ST,THE ARC",G1 5PR,11,2003,2003/2004,2003-11-01,2003 Q4,130000,182.7,1.366721401,177673.78,GLASGOW,Use,RESALE,East Centre and Calton
R,180,,F14,CAMPHILL AVE,G41 3DT,11,2003,2003/2004,2003-11-01,2003 Q4,94000,182.7,1.366721401,128471.81,GLASGOW,Use,RESALE,Langside and Linn
R,18,,2/L,QUEEN MARY AVE,G42 8DT,11,2003,2003/2004,2003-11-01,2003 Q4,111000,182.7,1.366721401,151706.08,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1310,,2/R,PAISLEY RD WEST,G52 1DB,11,2003,2003/2004,2003-11-01,2003 Q4,72085,182.7,1.366721401,98520.11,GLASGOW,Use,RESALE,Govan and Craigton
R,197,,,BUDHILL AVE,G32 0PA,11,2003,2003/2004,2003-11-01,2003 Q4,68000,182.7,1.366721401,92937.06,GLASGOW,Use,RESALE,Baillieston Shettleston
R,6,,,DOUGLAS DR,G15 6SW,11,2003,2003/2004,2003-11-01,2003 Q4,140000,182.7,1.366721401,191341,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,47,,,ARCHERHILL RD,G13 3NJ,11,2003,2003/2004,2003-11-01,2003 Q4,84995,182.7,1.366721401,116164.49,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,G/L,LOCHDOCHART RD,G34 0PZ,11,2003,2003/2004,2003-11-01,2003 Q4,32000,182.7,1.366721401,43735.08,GLASGOW,Use,RESALE,Baillieston Shettleston
R,4,,2/R,"QUEEN VICTORIA CT,VICTORIA CT",G14 9AX,11,2003,2003/2004,2003-11-01,2003 Q4,105000,182.7,1.366721401,143505.75,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,F1,PRINCE ALBERT RD,G12 9JX,11,2003,2003/2004,2003-11-01,2003 Q4,320000,182.7,1.366721401,437350.85,GLASGOW,Use,RESALE,Central and West
R,1824,,,GREAT WESTERN RD,G13 2TN,11,2003,2003/2004,2003-11-01,2003 Q4,93100,182.7,1.366721401,127241.76,MILNGAVIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,41,,3/,THORNWOOD AVE,G11 7PU,11,2003,2003/2004,2003-11-01,2003 Q4,117000,182.7,1.366721401,159906.4,PAISLEY,Use,RESALE,Central and West
R,24,,G/L,LAUREL PL,G11 7RF,11,2003,2003/2004,2003-11-01,2003 Q4,77000,182.7,1.366721401,105237.55,GLASGOW,Use,RESALE,Central and West
R,66,,1/R,KENMURE ST,G41 2NR,11,2003,2003/2004,2003-11-01,2003 Q4,105000,182.7,1.366721401,143505.75,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1743,,1/R,CUMBERNAULD RD,G33 1AA,11,2003,2003/2004,2003-11-01,2003 Q4,55000,182.7,1.366721401,75169.68,GLASGOW,Use,RESALE,Springburn
R,5,,5H,"COUPER ST,BUCHANAN GDNS",G4 0DP,11,2003,2003/2004,2003-11-01,2003 Q4,125000,182.7,1.366721401,170840.18,GLASGOW,Use,RESALE,Central and West
R,2,,1/R,YARROW GDNS,G20 6DY,11,2003,2003/2004,2003-11-01,2003 Q4,100000,182.7,1.366721401,136672.14,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,138,,,ASHCROFT DR,G44 5QE,11,2003,2003/2004,2003-11-01,2003 Q4,54500,182.7,1.366721401,74486.32,GLASGOW,Use,RESALE,Langside and Linn
R,11,,,SELBORNE RD,G13 1QG,11,2003,2003/2004,2003-11-01,2003 Q4,341000,182.7,1.366721401,466052,GLASGOW,Use,RESALE,Central and West
R,40,,1/L,AIRLIE ST,G12 9TP,11,2003,2003/2004,2003-11-01,2003 Q4,137000,182.7,1.366721401,187240.83,MILNGAVIE,Use,RESALE,Central and West
R,10,,,MELNESS PL,G51 4NZ,11,2003,2003/2004,2003-11-01,2003 Q4,72000,182.7,1.366721401,98403.94,GLASGOW,Use,RESALE,Govan and Craigton
R,9,,,TILT ST,G33 2BD,11,2003,2003/2004,2003-11-01,2003 Q4,82250,182.7,1.366721401,112412.84,GLASGOW,Use,RESALE,East Centre and Calton
R,31,,,DUNTREATH GDNS,G15 6SH,11,2003,2003/2004,2003-11-01,2003 Q4,120000,182.7,1.366721401,164006.57,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,43,,1/R,CAIRD DR,G11 5DX,11,2003,2003/2004,2003-11-01,2003 Q4,130000,182.7,1.366721401,177673.78,GLASGOW,Use,RESALE,Central and West
R,51,,,GLEN CRES,G13 4EF,11,2003,2003/2004,2003-11-01,2003 Q4,105000,182.7,1.366721401,143505.75,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,23,,,"GREENACRES DR,GREENACRES",G53 7BB,11,2003,2003/2004,2003-11-01,2003 Q4,104555,182.7,1.366721401,142897.56,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,55,,1/L,LOCHLEVEN RD,G42 9QT,11,2003,2003/2004,2003-11-01,2003 Q4,126000,182.7,1.366721401,172206.9,GLASGOW,Use,RESALE,Langside and Linn
R,4,,T/M,CRAIG RD,G44 3DR,11,2003,2003/2004,2003-11-01,2003 Q4,40000,182.7,1.366721401,54668.86,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,61,,3/L,WESTMUIR ST,G31 5EL,11,2003,2003/2004,2003-11-01,2003 Q4,27500,182.7,1.366721401,37584.84,GLASGOW,Use,RESALE,Baillieston Shettleston
R,11,,B/,CROWN GDNS,G12 9HL,11,2003,2003/2004,2003-11-01,2003 Q4,166000,182.7,1.366721401,226875.75,EAST KILBRIDE,Use,RESALE,Central and West
R,34,,2/N,GRAY ST,G3 7TY,11,2003,2003/2004,2003-11-01,2003 Q4,115000,182.7,1.366721401,157172.96,ABERDEEN,Use,RESALE,Central and West
R,33,,,RENSHAW DR,G52 2JN,11,2003,2003/2004,2003-11-01,2003 Q4,65000,182.7,1.366721401,88836.89,GLASGOW,Use,RESALE,Govan and Craigton
R,78,,,CROFTHILL RD,G44 5QH,11,2003,2003/2004,2003-11-01,2003 Q4,66000,182.7,1.366721401,90203.61,GLASGOW,Use,RESALE,Langside and Linn
R,5,,2/L,TANKERLAND RD,G44 4EN,11,2003,2003/2004,2003-11-01,2003 Q4,76000,182.7,1.366721401,103870.83,EAST KILBRIDE,Use,RESALE,Greater Pollok and Newlands Auldburn
R,80,,3/R,HOLMLEA RD,G44 4AN,11,2003,2003/2004,2003-11-01,2003 Q4,55000,182.7,1.366721401,75169.68,RUTHERGLEN,Use,RESALE,Langside and Linn
R,10,,1/R,IRONGRAY ST,G31 3SA,11,2003,2003/2004,2003-11-01,2003 Q4,40000,182.7,1.366721401,54668.86,HAMILTON,Use,RESALE,East Centre and Calton
R,10,,1/L,CROOKSTON CT,G52 3PL,11,2003,2003/2004,2003-11-01,2003 Q4,74150,182.7,1.366721401,101342.39,GLASGOW,Use,RESALE,Govan and Craigton
R,31,,3/L,HILLINGTON QUAD,G52 2AG,11,2003,2003/2004,2003-11-01,2003 Q4,48000,182.7,1.366721401,65602.63,PAISLEY,Use,RESALE,Govan and Craigton
R,25,,,PALMER AVE,G13 2LL,11,2003,2003/2004,2003-11-01,2003 Q4,108000,182.7,1.366721401,147605.91,DUNTOCHER,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,270,,F8,"CAMPHILL AVE,LANGSIDE GATE",G41 3AS,11,2003,2003/2004,2003-11-01,2003 Q4,132178,182.7,1.366721401,180650.5,GLASGOW,Use,RESALE,Langside and Linn
R,4,,1/L,DURWARD CT,G41 3RY,11,2003,2003/2004,2003-11-01,2003 Q4,70000,182.7,1.366721401,95670.5,NEWTONHILL,Use,RESALE,Pollokshields and Southside Central
R,45,,,MAVISBANK GDNS,G51 1HF,11,2003,2003/2004,2003-11-01,2003 Q4,105000,182.7,1.366721401,143505.75,MANEA,Use,RESALE,Govan and Craigton
R,18,,3/M,BYRES RD,G11 5JY,11,2003,2003/2004,2003-11-01,2003 Q4,85000,182.7,1.366721401,116171.32,GLASGOW,Use,RESALE,Central and West
R,17,,1/R,COPLAW CT,G42 7JY,11,2003,2003/2004,2003-11-01,2003 Q4,100000,182.7,1.366721401,136672.14,GIFFNOCK,Use,RESALE,Pollokshields and Southside Central
R,4,,1/R,"NETHERTON AVE,CARLTON PARK",G13 1BW,11,2003,2003/2004,2003-11-01,2003 Q4,125000,182.7,1.366721401,170840.18,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,46,,T/S,KERSLAND ST,G12 8BT,11,2003,2003/2004,2003-11-01,2003 Q4,191000,182.7,1.366721401,261043.79,GLASGOW,Use,RESALE,Central and West
R,6,,G/R,BATTLEFIELD AVE,G42 9HW,11,2003,2003/2004,2003-11-01,2003 Q4,127000,182.7,1.366721401,173573.62,GLASGOW,Use,RESALE,Langside and Linn
R,7,,,"SWALLOW GDNS,KNIGHTSWOOD GATE",G13 4QD,11,2003,2003/2004,2003-11-01,2003 Q4,87000,182.7,1.366721401,118904.76,TROON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,28,,,"MARKDOW AVE,THE BEECHES",G53 7GA,11,2003,2003/2004,2003-11-01,2003 Q4,90500,182.7,1.366721401,123688.29,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,143,,,DUNALISTAIR DR,G33 6LY,11,2003,2003/2004,2003-11-01,2003 Q4,41000,182.7,1.366721401,56035.58,CUMBERNAULD,Use,RESALE,Springburn
R,9,,T/L,STAFFIN DR,G23 5HH,11,2003,2003/2004,2003-11-01,2003 Q4,54000,182.7,1.366721401,73802.96,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,11,,01-Apr,HARLEY ST,G51 1AH,11,2003,2003/2004,2003-11-01,2003 Q4,30500,182.7,1.366721401,41685,GLASGOW,Use,RESALE,Govan and Craigton
R,3,,,"LEVERN BRIDGE WAY,THE HURLET",G53 7AH,11,2003,2003/2004,2003-11-01,2003 Q4,128000,182.7,1.366721401,174940.34,GIFFNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,16,,G/R,DUDLEY DR,G12 9SB,11,2003,2003/2004,2003-11-01,2003 Q4,150000,182.7,1.366721401,205008.21,CROYDON,Use,RESALE,Central and West
R,126,,3/L,NOVAR DR,G12 9SY,11,2003,2003/2004,2003-11-01,2003 Q4,135000,182.7,1.366721401,184507.39,GLASGOW,Use,RESALE,Central and West
R,2,,,DALMELLINGTON DR,G53 7GD,11,2003,2003/2004,2003-11-01,2003 Q4,131000,182.7,1.366721401,179040.5,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,101C,,,LETHAMHILL RD,G33 2SF,11,2003,2003/2004,2003-11-01,2003 Q4,42500,182.7,1.366721401,58085.66,STEPPS,Use,RESALE,East Centre and Calton
R,18,,03-Mar,"OLD CASTLE GDNS,VICTORIA MANS",G44 4SR,11,2003,2003/2004,2003-11-01,2003 Q4,115000,182.7,1.366721401,157172.96,CLARKSTON,Use,RESALE,Langside and Linn
R,7,,,LOCHIEL RD,G46 8NU,11,2003,2003/2004,2003-11-01,2003 Q4,48000,182.7,1.366721401,65602.63,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,72,,,HOLMLEA RD,G44 4AL,11,2003,2003/2004,2003-11-01,2003 Q4,95000,182.7,1.366721401,129838.53,GLASGOW,Use,RESALE,Langside and Linn
R,63,,3/L,CARTVALE RD,G42 9RP,11,2003,2003/2004,2003-11-01,2003 Q4,87000,182.7,1.366721401,118904.76,GLASGOW,Use,RESALE,Langside and Linn
R,179,,1/R,NEWLANDS RD,G44 4EU,11,2003,2003/2004,2003-11-01,2003 Q4,55000,182.7,1.366721401,75169.68,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,256,,G/R,TANTALLON RD,G41 3JP,11,2003,2003/2004,2003-11-01,2003 Q4,165150,182.7,1.366721401,225714.04,GLASGOW,Use,RESALE,Langside and Linn
R,118,,3/R,ONSLOW DR,G31 2PZ,11,2003,2003/2004,2003-11-01,2003 Q4,91000,182.7,1.366721401,124371.65,GLASGOW,Use,RESALE,East Centre and Calton
R,4,,,"BULLDALE RD,QUAYSIDE",G14 0NB,11,2003,2003/2004,2003-11-01,2003 Q4,58500,182.7,1.366721401,79953.2,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,40,,,FERNLEIGH RD,G43 2UB,11,2003,2003/2004,2003-11-01,2003 Q4,250000,182.7,1.366721401,341680.35,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,9,,S1,"CLARENDON PL,CLARENDON CT",G20 7PZ,11,2003,2003/2004,2003-11-01,2003 Q4,69950,182.7,1.366721401,95602.16,BRIDGE OF WEIR,Use,RESALE,Central and West
R,10,,,BONYTON AVE,G13 4AH,11,2003,2003/2004,2003-11-01,2003 Q4,70000,182.7,1.366721401,95670.5,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,332,,,CARNTYNEHALL RD,G32 6PW,11,2003,2003/2004,2003-11-01,2003 Q4,50100,182.7,1.366721401,68472.74,GLASGOW,Use,RESALE,East Centre and Calton
R,19,,1/R,CARTSIDE ST,G42 9TN,11,2003,2003/2004,2003-11-01,2003 Q4,50000,182.7,1.366721401,68336.07,GLASGOW,Use,RESALE,Langside and Linn
R,140,,1/R,DALMARNOCK RD,G40 4DD,11,2003,2003/2004,2003-11-01,2003 Q4,52000,182.7,1.366721401,71069.51,GLASGOW,Use,RESALE,East Centre and Calton
R,165,,,HILLPARK DR,G43 2RJ,11,2003,2003/2004,2003-11-01,2003 Q4,55000,182.7,1.366721401,75169.68,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,17,,1/S,RAVEL ROW,G31 5EW,11,2003,2003/2004,2003-11-01,2003 Q4,21500,182.7,1.366721401,29384.51,GLASGOW,Use,RESALE,Baillieston Shettleston
R,113B,,,HILL ST,G3 6TY,11,2003,2003/2004,2003-11-01,2003 Q4,106000,182.7,1.366721401,144872.47,GLASGOW,Use,RESALE,Central and West
R,102,,1/M,NIDDRIE RD,G42 8PU,11,2003,2003/2004,2003-11-01,2003 Q4,49000,182.7,1.366721401,66969.35,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,F5,ANGUS ST,G21 1DN,11,2003,2003/2004,2003-11-01,2003 Q4,48500,182.7,1.366721401,66285.99,LENZIE,Use,RESALE,Springburn
R,17,,,HARDGATE DR,G51 4XW,11,2003,2003/2004,2003-11-01,2003 Q4,50000,182.7,1.366721401,68336.07,RENFREW,Use,RESALE,Govan and Craigton
R,58,,2/L,WHITE ST,G11 5EB,11,2003,2003/2004,2003-11-01,2003 Q4,121550,182.7,1.366721401,166124.99,PAISLEY,Use,RESALE,Central and West
R,173,,1/R,"FINNIESTON ST,LANCEFIELD QUAY",G3 8HD,11,2003,2003/2004,2003-11-01,2003 Q4,180200,182.7,1.366721401,246283.2,UXBRIDGE,Use,RESALE,Central and West
R,6,,G/M,AULDHOUSE CT,G43 1BL,11,2003,2003/2004,2003-11-01,2003 Q4,72000,182.7,1.366721401,98403.94,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,82,,,CROFTMONT AVE,G44 5LH,11,2003,2003/2004,2003-11-01,2003 Q4,65000,182.7,1.366721401,88836.89,GLASGOW,Use,RESALE,Langside and Linn
R,24,,,CRUACHAN ST,G46 8LY,11,2003,2003/2004,2003-11-01,2003 Q4,71655,182.7,1.366721401,97932.42,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,76,,,ROSLEA DR,G31 2RP,11,2003,2003/2004,2003-11-01,2003 Q4,60000,182.7,1.366721401,82003.28,CZECH REPUBLIC,Use,RESALE,East Centre and Calton
R,27,,03-Jan,BANNER DR,G13 2HW,11,2003,2003/2004,2003-11-01,2003 Q4,51000,182.7,1.366721401,69702.79,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,19,,M/D,BALIOL ST,G3 6UT,11,2003,2003/2004,2003-11-01,2003 Q4,230000,182.7,1.366721401,314345.92,BEARSDEN,Use,RESALE,Central and West
R,170,,,"SHUNA ST,COOPERS WYND",G20 9ES,11,2003,2003/2004,2003-11-01,2003 Q4,91500,182.7,1.366721401,125055.01,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,58,,,SCARBA DR,G43 1JW,11,2003,2003/2004,2003-11-01,2003 Q4,59950,182.7,1.366721401,81934.95,RUTHERGLEN,Use,RESALE,Greater Pollok and Newlands Auldburn
R,5,,,"DEACONSBANK GR,THISTLEBANK",G46 7UT,11,2003,2003/2004,2003-11-01,2003 Q4,200000,182.7,1.366721401,273344.28,NEWTON MEARNS,Use,RESALE,Greater Pollok and Newlands Auldburn
R,98,,,MERTON DR,G52 2AS,11,2003,2003/2004,2003-11-01,2003 Q4,60000,182.7,1.366721401,82003.28,GLASGOW,Use,RESALE,Govan and Craigton
R,49,,1/R,STRATHCONA DR,G13 1JH,11,2003,2003/2004,2003-11-01,2003 Q4,60000,182.7,1.366721401,82003.28,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,F8,"THORNBANK ST,HILLVIEW",G3 8SU,11,2003,2003/2004,2003-11-01,2003 Q4,162500,182.7,1.366721401,222092.23,BEARSDEN,Use,RESALE,Central and West
R,44,,,CARSAIG DR,G52 1AU,11,2003,2003/2004,2003-11-01,2003 Q4,64000,182.7,1.366721401,87470.17,GLASGOW,Use,RESALE,Govan and Craigton
R,68/2,,,MILNPARK GDNS,G41 1DW,11,2003,2003/2004,2003-11-01,2003 Q4,70104,182.7,1.366721401,95812.64,PORT BANNATYNE,Use,RESALE,Govan and Craigton
R,70,,G/R,"CRICHTON ST,BLENHEIM CT",G21 1AF,11,2003,2003/2004,2003-11-01,2003 Q4,53500,182.7,1.366721401,73119.6,CUMBERNAULD,Use,RESALE,Springburn
R,54,,,KINGARTH ST,G42 7RN,11,2003,2003/2004,2003-11-01,2003 Q4,60000,182.7,1.366721401,82003.28,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,6,,,BOUVERIE ST,G14 0PE,11,2003,2003/2004,2003-11-01,2003 Q4,51750,182.7,1.366721401,70727.83,MOTHERWELL,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,48,,2/R,GOVANHILL ST,G42 7LD,11,2003,2003/2004,2003-11-01,2003 Q4,58058,182.7,1.366721401,79349.11,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,48,,2/L,CLINCART RD,G42 9DU,11,2003,2003/2004,2003-11-01,2003 Q4,55127,182.7,1.366721401,75343.25,GLASGOW,Use,RESALE,Langside and Linn
R,11,,,"INCHLAGGAN PL,KINGSMORE GDNS",G15 8DH,11,2003,2003/2004,2003-11-01,2003 Q4,56500,182.7,1.366721401,77219.76,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,450,,3/L,TOLLCROSS RD,G31 4XU,11,2003,2003/2004,2003-11-01,2003 Q4,45000,182.7,1.366721401,61502.46,GLASGOW,Use,RESALE,East Centre and Calton
R,231,,,"BROCKBURN RD,CASTLE VIEW",G53 5TL,11,2003,2003/2004,2003-11-01,2003 Q4,66600,182.7,1.366721401,91023.65,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,45,,2/L,SUNART RD,G52 1DE,11,2003,2003/2004,2003-11-01,2003 Q4,58000,182.7,1.366721401,79269.84,COVE,Use,RESALE,Govan and Craigton
R,577,,3/L,MARYHILL RD,G20 7UH,11,2003,2003/2004,2003-11-01,2003 Q4,83250,182.7,1.366721401,113779.56,KILMARNOCK,Use,RESALE,Maryhill Kelvin and Canal
R,39,,03-Feb,IBROXHOLM OVAL,G51 2TJ,11,2003,2003/2004,2003-11-01,2003 Q4,34500,182.7,1.366721401,47151.89,CAOLIS,Use,RESALE,Govan and Craigton
R,122,,,HOGARTH AVE,G32 6BU,11,2003,2003/2004,2003-11-01,2003 Q4,85000,182.7,1.366721401,116171.32,GLASGOW,Use,RESALE,East Centre and Calton
R,631,,T/L,ALEXANDRA PARADE,G31 3BX,11,2003,2003/2004,2003-11-01,2003 Q4,79000,182.7,1.366721401,107970.99,COATBRIDGE,Use,RESALE,East Centre and Calton
R,8,,2/L,MARISCAT RD,G41 4ND,11,2003,2003/2004,2003-11-01,2003 Q4,173500,182.7,1.366721401,237126.16,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1,,2/L,BLANEFIELD GDNS,G13 1BP,11,2003,2003/2004,2003-11-01,2003 Q4,123000,182.7,1.366721401,168106.73,LONDON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,1/R,KILMUIR RD,G46 8BD,11,2003,2003/2004,2003-11-01,2003 Q4,33500,182.7,1.366721401,45785.17,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,37,,2/L,CRAMOND TER,G32 0PE,11,2003,2003/2004,2003-11-01,2003 Q4,32250,182.7,1.366721401,44076.77,BISHOPBRIGGS,Use,RESALE,Baillieston Shettleston
R,1,,G/L,INVERESK QUAD,G32 6QH,11,2003,2003/2004,2003-11-01,2003 Q4,32995,182.7,1.366721401,45094.97,GLASGOW,Use,RESALE,Baillieston Shettleston
R,10,,,GAIRBRAID CT,G20 8HU,11,2003,2003/2004,2003-11-01,2003 Q4,70000,182.7,1.366721401,95670.5,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,19,,,BERVIE ST,G51 4UJ,11,2003,2003/2004,2003-11-01,2003 Q4,57000,182.7,1.366721401,77903.12,GLASGOW,Use,RESALE,Govan and Craigton
R,26,,G/W,KIRKCONNEL AVE,G13 4AT,11,2003,2003/2004,2003-11-01,2003 Q4,79579,182.7,1.366721401,108762.32,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,15,,G/L,MEIKLE RD,G53 5JG,11,2003,2003/2004,2003-11-01,2003 Q4,58000,182.7,1.366721401,79269.84,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,7,,,SUNNINGDALE RD,G23 5QT,11,2003,2003/2004,2003-11-01,2003 Q4,46500,182.7,1.366721401,63552.55,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,185,,T/L,COPLAND RD,G51 2UW,11,2003,2003/2004,2003-11-01,2003 Q4,70000,182.7,1.366721401,95670.5,EDINBURGH,Use,RESALE,Govan and Craigton
R,318,,F56,"SPRINGBURN RD,SYCAMORE CT",G21 1RX,11,2003,2003/2004,2003-11-01,2003 Q4,82000,182.7,1.366721401,112071.15,LOSSIEMOUTH,Use,RESALE,Springburn
R,5,,1/R,"WHITTINGEHAME PARK,WHITTINGEH",G12 0NJ,11,2003,2003/2004,2003-11-01,2003 Q4,155000,182.7,1.366721401,211841.82,GLASGOW,Use,RESALE,Central and West
R,4,,,LOUDON TER,G12 9AQ,11,2003,2003/2004,2003-11-01,2003 Q4,472500,182.7,1.366721401,645775.86,GLASGOW,Use,RESALE,Central and West
R,39M,,,GLADSTONE ST,G4 9PJ,11,2003,2003/2004,2003-11-01,2003 Q4,85770,182.7,1.366721401,117223.69,GLASGOW,Use,RESALE,Central and West
R,67,,G/R,ACRE RD,G20 0TL,11,2003,2003/2004,2003-11-01,2003 Q4,47000,182.7,1.366721401,64235.91,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,19,,2/W,DIXON AVE,G42 8EB,11,2003,2003/2004,2003-11-01,2003 Q4,65000,182.7,1.366721401,88836.89,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,902,,2/L,SHETTLESTON RD,G32 7XN,11,2003,2003/2004,2003-11-01,2003 Q4,29000,182.7,1.366721401,39634.92,NEWTON MEARNS,Use,RESALE,Baillieston Shettleston
R,33,,2/R,FOTHERINGAY RD,G41 4NL,11,2003,2003/2004,2003-11-01,2003 Q4,204833,182.7,1.366721401,279949.64,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,130,,1/L,BERKELEY ST,G3 7HY,11,2003,2003/2004,2003-11-01,2003 Q4,102100,182.7,1.366721401,139542.26,WORMIT,Use,RESALE,Central and West
R,20,,2/L,BURNHAM RD,G14 0XA,11,2003,2003/2004,2003-11-01,2003 Q4,47000,182.7,1.366721401,64235.91,NEWTON MEARNS,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
