CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,534,,04-May,SAUCHIEHALL ST,G2 3LX,4,2008,2008/2009,2008-04-01,2008 Q2,62000,214,1.16682243,72342.99,GLASGOW,Use,RESALE,Central and West
R,21C,,,"SCARREL DR,GLEN VIEW",G45 0DW,4,2008,2008/2009,2008-04-01,2008 Q2,65000,214,1.16682243,75843.46,GLASGOW,Use,RESALE,Langside and Linn
R,44,,,"SCARREL GDNS,GLEN VIEW",G45 0DN,4,2008,2008/2009,2008-04-01,2008 Q2,83000,214,1.16682243,96846.26,RUTHERGLEN,Use,RESALE,Langside and Linn
R,25,,1/L,SEAMORE ST,G20 6UG,4,2008,2008/2009,2008-04-01,2008 Q2,157500,214,1.16682243,183774.53,RHU,Use,RESALE,Central and West
R,112,,2/R,SHAKESPEARE ST,G20 8LF,4,2008,2008/2009,2008-04-01,2008 Q2,99500,214,1.16682243,116098.83,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,27,,03-Jan,SHAWHOLM CRES,G43 1NU,4,2008,2008/2009,2008-04-01,2008 Q2,70000,214,1.16682243,81677.57,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,648,,3/R,SHETTLESTON RD,G32 7DZ,4,2008,2008/2009,2008-04-01,2008 Q2,80000,214,1.16682243,93345.79,PARKGATE,Use,RESALE,Baillieston Shettleston
R,910,,T/R,SHETTLESTON RD,G32 7XN,4,2008,2008/2009,2008-04-01,2008 Q2,55000,214,1.16682243,64175.23,GLASGOW,Use,RESALE,Baillieston Shettleston
R,925,,3/L,SHETTLESTON RD,G32 7NU,4,2008,2008/2009,2008-04-01,2008 Q2,59000,214,1.16682243,68842.52,ABERDEEN,Use,RESALE,Baillieston Shettleston
R,7,,3/L,"SILVERGROVE ST,SILVERGR",G40 1DE,4,2008,2008/2009,2008-04-01,2008 Q2,94995,214,1.16682243,110842.3,PARKGATE,Use,RESALE,East Centre and Calton
R,3,,3/R,SINCLAIR DR,G42 9PR,4,2008,2008/2009,2008-04-01,2008 Q2,122000,214,1.16682243,142352.34,GLASGOW,Use,RESALE,Langside and Linn
R,152,,G/R,SKIRSA ST,G23 5DL,4,2008,2008/2009,2008-04-01,2008 Q2,63000,214,1.16682243,73509.81,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,51,,T/L,SKIRVING ST,G41 3AH,4,2008,2008/2009,2008-04-01,2008 Q2,130000,214,1.16682243,151686.92,GLASGOW,Use,RESALE,Langside and Linn
R,18,,3/R,SOUTH VESALIUS ST,G32 7XP,4,2008,2008/2009,2008-04-01,2008 Q2,54500,214,1.16682243,63591.82,NEWTON MEARNS,Use,RESALE,Baillieston Shettleston
R,235,,,SOUTHBRAE DR,G13 1TT,4,2008,2008/2009,2008-04-01,2008 Q2,250000,214,1.16682243,291705.61,GLASGOW,Use,RESALE,Central and West
R,60,,G/3,"SOUTHBRAE GDNS,JORDANHILL",G13 1UB,4,2008,2008/2009,2008-04-01,2008 Q2,239000,214,1.16682243,278870.56,GLASGOW,Use,RESALE,Central and West
R,6,,,SOUTHFIELD CRES,G53 5DE,4,2008,2008/2009,2008-04-01,2008 Q2,130000,214,1.16682243,151686.92,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,2,,1/R,"SOUTHSIDE CRES,CROWN GDNS",G5 0TQ,4,2008,2008/2009,2008-04-01,2008 Q2,126000,214,1.16682243,147019.63,MUIRHEAD,Use,RESALE,Pollokshields and Southside Central
R,94,,2/L,SPRINGBOIG RD,G32 0JX,4,2008,2008/2009,2008-04-01,2008 Q2,117511,214,1.16682243,137114.47,BISHOPBRIGGS,Use,RESALE,Baillieston Shettleston
R,299,,2/M,SPRINGBURN WAY,G21 1JX,4,2008,2008/2009,2008-04-01,2008 Q2,64000,214,1.16682243,74676.64,BISHOPBRIGGS,Use,RESALE,Springburn
R,28,,T/R,SPRINGHILL GDNS,G41 2EX,4,2008,2008/2009,2008-04-01,2008 Q2,122500,214,1.16682243,142935.75,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,70,,1/L,SPRINGHILL GDNS,G41 2EZ,4,2008,2008/2009,2008-04-01,2008 Q2,110000,214,1.16682243,128350.47,EAST KILBRIDE,Use,RESALE,Pollokshields and Southside Central
R,8,,,ST BRIDES RD,G43 2DU,4,2008,2008/2009,2008-04-01,2008 Q2,340000,214,1.16682243,396719.63,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,8,,G/R,ST FRANCIS RIGG,G5 0UF,4,2008,2008/2009,2008-04-01,2008 Q2,135000,214,1.16682243,157521.03,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,29,,1/L,ST HELENS GDNS,G41 3DG,4,2008,2008/2009,2008-04-01,2008 Q2,202500,214,1.16682243,236281.54,WEST KILBRIDE,Use,RESALE,Langside and Linn
R,11,,,ST KENNETH DR,G51 4QE,4,2008,2008/2009,2008-04-01,2008 Q2,100000,214,1.16682243,116682.24,CLYDEBANK,Use,RESALE,Govan and Craigton
R,17,,,ST MARK GDNS,G32 7BN,4,2008,2008/2009,2008-04-01,2008 Q2,97000,214,1.16682243,113181.78,PARKGATE,Use,RESALE,Baillieston Shettleston
R,32,,3/L,ST MONANCE ST,G21 4UL,4,2008,2008/2009,2008-04-01,2008 Q2,69950,214,1.16682243,81619.23,STIRLING,Use,RESALE,Springburn
R,7,,02-Aug,ST MUNGO PL,G4 0PB,4,2008,2008/2009,2008-04-01,2008 Q2,49366,214,1.16682243,57601.36,LONDON,Use,RESALE,Central and West
R,24,,3/L,"ST NINIAN TER,BALLATER GD",G5 0RJ,4,2008,2008/2009,2008-04-01,2008 Q2,128000,214,1.16682243,149353.27,BALLYNAHINCH,Use,RESALE,Pollokshields and Southside Central
R,40,,,ST NINIAN TER,G5 0RJ,4,2008,2008/2009,2008-04-01,2008 Q2,130000,214,1.16682243,151686.92,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,21H,,,ST PETERS ST,G4 9HH,4,2008,2008/2009,2008-04-01,2008 Q2,95000,214,1.16682243,110848.13,EAST KILBRIDE,Use,RESALE,Central and West
R,16,,4/L,ST VALENTINE TER,G5 0UQ,4,2008,2008/2009,2008-04-01,2008 Q2,135000,214,1.16682243,157521.03,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,388,,3/R,ST VINCENT ST,G3 8RN,4,2008,2008/2009,2008-04-01,2008 Q2,107500,214,1.16682243,125433.41,GLASGOW,Use,RESALE,Central and West
R,492,,3/L,ST VINCENT ST,G3 8XU,4,2008,2008/2009,2008-04-01,2008 Q2,130000,214,1.16682243,151686.92,GLASGOW,Use,RESALE,Central and West
R,9,,3/R,STANMORE RD,G42 9AH,4,2008,2008/2009,2008-04-01,2008 Q2,175000,214,1.16682243,204193.93,GLASGOW,Use,RESALE,Langside and Linn
R,10,,2/R,"STONESIDE DR,STONESIDE MAN",G43 1JF,4,2008,2008/2009,2008-04-01,2008 Q2,125000,214,1.16682243,145852.8,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,68,,2/L,"STRATHBLANE GDNS,CARLTON W",G13 1BX,4,2008,2008/2009,2008-04-01,2008 Q2,143000,214,1.16682243,166855.61,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,42,,3/L,STRATHCONA DR,G13 1JG,4,2008,2008/2009,2008-04-01,2008 Q2,100000,214,1.16682243,116682.24,MILTON OF CAMPSIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,,STRATHCONA GDNS,G13 1DN,4,2008,2008/2009,2008-04-01,2008 Q2,114000,214,1.16682243,133017.76,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,39,,,STRATHCONA GDNS,G13 1DN,4,2008,2008/2009,2008-04-01,2008 Q2,162500,214,1.16682243,189608.64,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,51,,,STRATHCONA GDNS,G13 1DN,4,2008,2008/2009,2008-04-01,2008 Q2,146000,214,1.16682243,170356.07,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,31,,1/L,STRATHENDRICK DR,G44 3HW,4,2008,2008/2009,2008-04-01,2008 Q2,145000,214,1.16682243,169189.25,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,38,,2/M,SUCCOTH ST,G13 1DF,4,2008,2008/2009,2008-04-01,2008 Q2,103000,214,1.16682243,120182.71,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,55,,1/R,SUNART RD,G52 1DE,4,2008,2008/2009,2008-04-01,2008 Q2,98000,214,1.16682243,114348.6,GLASGOW,Use,RESALE,Govan and Craigton
R,68,,2/R,SURREY ST,G5 9QZ,4,2008,2008/2009,2008-04-01,2008 Q2,81000,214,1.16682243,94512.62,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,10,,1/R,"SUTCLIFFE CT,WESTCLIFFE CT",G13 1AP,4,2008,2008/2009,2008-04-01,2008 Q2,120000,214,1.16682243,140018.69,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,17,,,SWALLOW GDNS,G13 4QD,4,2008,2008/2009,2008-04-01,2008 Q2,195000,214,1.16682243,227530.37,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,341,,2/R,TANTALLON RD,G41 3HJ,4,2008,2008/2009,2008-04-01,2008 Q2,115000,214,1.16682243,134184.58,GLASGOW,Use,RESALE,Langside and Linn
R,419,,1/R,TANTALLON RD,G41 3HS,4,2008,2008/2009,2008-04-01,2008 Q2,140000,214,1.16682243,163355.14,THORNLIEBANK,Use,RESALE,Langside and Linn
R,461,,G/R,TANTALLON RD,G41 3HT,4,2008,2008/2009,2008-04-01,2008 Q2,100000,214,1.16682243,116682.24,CLARKSTON,Use,RESALE,Langside and Linn
R,2,,15-Mar,TAYLOR PL,G4 0NZ,4,2008,2008/2009,2008-04-01,2008 Q2,45000,214,1.16682243,52507.01,BEARSDEN,Use,RESALE,Central and West
R,9,,G/R,TEMPLE GDNS,G13 1JJ,4,2008,2008/2009,2008-04-01,2008 Q2,95000,214,1.16682243,110848.13,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,8,,,TEMPLE LOCKS CT,G13 1JS,4,2008,2008/2009,2008-04-01,2008 Q2,189500,214,1.16682243,221112.85,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,98,,,TEMPLELAND RD,G53 5PE,4,2008,2008/2009,2008-04-01,2008 Q2,124500,214,1.16682243,145269.39,GLASGOW,Use,RESALE,Govan and Craigton
R,146,,,TERREGLES AVE,G41 4RU,4,2008,2008/2009,2008-04-01,2008 Q2,860000,214,1.16682243,1003467.29,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,161,,2/R,THOMSON ST,G31 1RP,4,2008,2008/2009,2008-04-01,2008 Q2,110000,214,1.16682243,128350.47,NEWTON MEARNS,Use,RESALE,East Centre and Calton
R,53,,1/L,THORNWOOD DR,G11 7TT,4,2008,2008/2009,2008-04-01,2008 Q2,202500,214,1.16682243,236281.54,GLASGOW,Use,RESALE,Central and West
R,48,,3/R,THORNWOOD TER,G11 7QZ,4,2008,2008/2009,2008-04-01,2008 Q2,225000,214,1.16682243,262535.05,GLASGOW,Use,RESALE,Central and West
R,45,,,TIBBERMORE RD,G11 7QG,4,2008,2008/2009,2008-04-01,2008 Q2,153500,214,1.16682243,179107.24,GLASGOW,Use,RESALE,Central and West
R,185,,,TILLYCAIRN DR,G33 5HS,4,2008,2008/2009,2008-04-01,2008 Q2,98500,214,1.16682243,114932.01,PARKGATE,Use,RESALE,Baillieston Shettleston
R,4,,,TILLYCAIRN ST,G33 5HB,4,2008,2008/2009,2008-04-01,2008 Q2,105000,214,1.16682243,122516.36,BISHOPBRIGGS,Use,RESALE,Baillieston Shettleston
R,9,,,"TILLYCAIRN ST,CAIRN PARK",G33 5HB,4,2008,2008/2009,2008-04-01,2008 Q2,103000,214,1.16682243,120182.71,UDDINGSTON,Use,RESALE,Baillieston Shettleston
R,79C,,1/L,"TITWOOD RD,THE WICKETS",G41 2DG,4,2008,2008/2009,2008-04-01,2008 Q2,146000,214,1.16682243,170356.07,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,2,,G/R,TOLLCROSS PARK VIEW,G32 8UA,4,2008,2008/2009,2008-04-01,2008 Q2,83995,214,1.16682243,98007.25,DUNOON,Use,RESALE,Baillieston Shettleston
R,662,,T/L,TOLLCROSS RD,G32 8TB,4,2008,2008/2009,2008-04-01,2008 Q2,68500,214,1.16682243,79927.34,MILNGAVIE,Use,RESALE,Baillieston Shettleston
R,21,,,"TORMUSK DR,GLEN VIEW",G45 0BA,4,2008,2008/2009,2008-04-01,2008 Q2,95000,214,1.16682243,110848.13,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,71,,3/R,TORRISDALE ST,G42 8PW,4,2008,2008/2009,2008-04-01,2008 Q2,80500,214,1.16682243,93929.21,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,74,,2/R,TORRISDALE ST,G42 8PJ,4,2008,2008/2009,2008-04-01,2008 Q2,87000,214,1.16682243,101513.55,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,71,,,TOWERHILL RD,G13 2DE,4,2008,2008/2009,2008-04-01,2008 Q2,117000,214,1.16682243,136518.22,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,9,,,TRINITY AVE,G52 3ES,4,2008,2008/2009,2008-04-01,2008 Q2,90000,214,1.16682243,105014.02,GLASGOW,Use,RESALE,Govan and Craigton
R,16,,,"TRONDRA PL,EASTFIELD GDNS",G34 9AX,4,2008,2008/2009,2008-04-01,2008 Q2,114500,214,1.16682243,133601.17,GLASGOW,Use,RESALE,Baillieston Shettleston
R,75,,G/R,"TULLIS ST,ST JOHNS MEWS",G40 1HW,4,2008,2008/2009,2008-04-01,2008 Q2,102000,214,1.16682243,119015.89,GLASGOW,Use,RESALE,East Centre and Calton
R,11A,,,TURNBERRY RD,G11 5AG,4,2008,2008/2009,2008-04-01,2008 Q2,247000,214,1.16682243,288205.14,GLASGOW,Use,RESALE,Central and West
R,25,,3/L,"TURNBULL ST,THE ARC",G1 5PR,4,2008,2008/2009,2008-04-01,2008 Q2,125000,214,1.16682243,145852.8,SPEAN BRIDGE,Use,RESALE,East Centre and Calton
R,58,,,TWEEDSMUIR RD,G52 2RX,4,2008,2008/2009,2008-04-01,2008 Q2,220000,214,1.16682243,256700.93,GLASGOW,Use,RESALE,Govan and Craigton
R,61,,,VENNARD GDNS,G41 2DB,4,2008,2008/2009,2008-04-01,2008 Q2,282980,214,1.16682243,330187.41,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,6A,,,VICTORIA CIRCUS,G12 9LD,4,2008,2008/2009,2008-04-01,2008 Q2,410000,214,1.16682243,478397.2,RUNCORN,Use,RESALE,Central and West
R,09-Nov,,F13,"VICTORIA CIRCUS,THE LIMES",G12 9LB,4,2008,2008/2009,2008-04-01,2008 Q2,159500,214,1.16682243,186108.18,DUNDEE,Use,RESALE,Central and West
R,27,,2/R,VICTORIA PARK DR SOUTH,G14 9RH,4,2008,2008/2009,2008-04-01,2008 Q2,154950,214,1.16682243,180799.14,COATBRIDGE,Use,RESALE,Central and West
R,78,,,VICTORIA PARK DR SOUTH,G14 9NX,4,2008,2008/2009,2008-04-01,2008 Q2,200000,214,1.16682243,233364.49,GLASGOW,Use,RESALE,Central and West
R,326,,2/R,VICTORIA RD,G42 7RP,4,2008,2008/2009,2008-04-01,2008 Q2,98000,214,1.16682243,114348.6,KILLEARN,Use,RESALE,Pollokshields and Southside Central
R,220,,Mar-47,"WALLACE ST,KINGSTON QUAY",G5 8AH,4,2008,2008/2009,2008-04-01,2008 Q2,105000,214,1.16682243,122516.36,OBAN,Use,RESALE,Govan and Craigton
R,36,,3/L,WALTER ST,G31 3PZ,4,2008,2008/2009,2008-04-01,2008 Q2,74000,214,1.16682243,86344.86,GLASGOW,Use,RESALE,East Centre and Calton
R,27,,3/R,WALTON ST,G41 3LG,4,2008,2008/2009,2008-04-01,2008 Q2,111000,214,1.16682243,129517.29,GLASGOW,Use,RESALE,Langside and Linn
R,46,,2/R,WALTON ST,G41 3LS,4,2008,2008/2009,2008-04-01,2008 Q2,122000,214,1.16682243,142352.34,CARMUNNOCK,Use,RESALE,Langside and Linn
R,15,,2/R,WARDIE RD,G33 4NH,4,2008,2008/2009,2008-04-01,2008 Q2,70000,214,1.16682243,81677.57,GLASGOW,Use,RESALE,Baillieston Shettleston
R,28,,,WARRISTON CRES,G33 2JP,4,2008,2008/2009,2008-04-01,2008 Q2,95000,214,1.16682243,110848.13,LESMAHAGOW,Use,RESALE,East Centre and Calton
R,82,,,WARRISTON ST,G33 2JY,4,2008,2008/2009,2008-04-01,2008 Q2,106000,214,1.16682243,123683.18,GLASGOW,Use,RESALE,East Centre and Calton
R,102,,,WARRISTON ST,G33 2JY,4,2008,2008/2009,2008-04-01,2008 Q2,90000,214,1.16682243,105014.02,PORTADOWN,Use,RESALE,East Centre and Calton
R,12,,,"WATERSIDE PL,WATERSIDE",G5 0QD,4,2008,2008/2009,2008-04-01,2008 Q2,185000,214,1.16682243,215862.15,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,60,,,WAUKGLEN DR,G53 7UG,4,2008,2008/2009,2008-04-01,2008 Q2,151500,214,1.16682243,176773.6,AUSTRALIA,Use,RESALE,Greater Pollok and Newlands Auldburn
R,8,,3/R,WAVERLEY GDNS,G41 2EG,4,2008,2008/2009,2008-04-01,2008 Q2,121000,214,1.16682243,141185.51,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,18,,1/R,WAVERLEY GDNS,G41 2EG,4,2008,2008/2009,2008-04-01,2008 Q2,121000,214,1.16682243,141185.51,CARMUNNOCK,Use,RESALE,Pollokshields and Southside Central
R,59,,2/R,WAVERLEY GDNS,G41 2DP,4,2008,2008/2009,2008-04-01,2008 Q2,130000,214,1.16682243,151686.92,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,24,,2/R,WAVERLEY ST,G41 2EA,4,2008,2008/2009,2008-04-01,2008 Q2,151050,214,1.16682243,176248.53,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,42,,2/R,WAVERLEY ST,G41 2DZ,4,2008,2008/2009,2008-04-01,2008 Q2,131500,214,1.16682243,153437.15,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,92,,2/L,WAVERLEY ST,G41 2DY,4,2008,2008/2009,2008-04-01,2008 Q2,149000,214,1.16682243,173856.54,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,40,,,WELLMEADOW RD,G43 1LD,4,2008,2008/2009,2008-04-01,2008 Q2,92850,214,1.16682243,108339.46,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,177,,1/R,WELLSHOT RD,G32 7AU,4,2008,2008/2009,2008-04-01,2008 Q2,66000,214,1.16682243,77010.28,PORTADOWN,Use,RESALE,Baillieston Shettleston
R,317,,1/R,WELLSHOT RD,G32 7QW,4,2008,2008/2009,2008-04-01,2008 Q2,72000,214,1.16682243,84011.22,GLASGOW,Use,RESALE,Baillieston Shettleston
R,349,,3/R,WELLSHOT RD,G32 7QP,4,2008,2008/2009,2008-04-01,2008 Q2,91000,214,1.16682243,106180.84,GLASGOW,Use,RESALE,Baillieston Shettleston
R,405,,3/R,WELLSHOT RD,G32 7QP,4,2008,2008/2009,2008-04-01,2008 Q2,100000,214,1.16682243,116682.24,LURGAN,Use,RESALE,Baillieston Shettleston
R,121,,3/M,WEST GEORGE ST,G2 1QR,4,2008,2008/2009,2008-04-01,2008 Q2,180000,214,1.16682243,210028.04,FENWICK,Use,RESALE,Central and West
R,85,,F3,WEST PRINCES ST,G4 9BY,4,2008,2008/2009,2008-04-01,2008 Q2,210000,214,1.16682243,245032.71,EIRE,Use,RESALE,Central and West
R,103,,,WESTRAY ST,G22 7AX,4,2008,2008/2009,2008-04-01,2008 Q2,55000,214,1.16682243,64175.23,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,6,,1/L,WESTWOOD RD,G43 1DS,4,2008,2008/2009,2008-04-01,2008 Q2,94500,214,1.16682243,110264.72,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,8,,4/M,"WHITE CART CT,THE POINT",G43 2AT,4,2008,2008/2009,2008-04-01,2008 Q2,124000,214,1.16682243,144685.98,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,2,,1/L,WHITE ST,G11 5RT,4,2008,2008/2009,2008-04-01,2008 Q2,122500,214,1.16682243,142935.75,ELGIN,Use,RESALE,Central and West
R,26,,1/R,WHITE ST,G11 5RW,4,2008,2008/2009,2008-04-01,2008 Q2,138000,214,1.16682243,161021.5,BEARSDEN,Use,RESALE,Central and West
R,53,,1/R,WHITE ST,G11 5EQ,4,2008,2008/2009,2008-04-01,2008 Q2,182500,214,1.16682243,212945.09,GLASGOW,Use,RESALE,Central and West
R,40,,,"WHITWORTH DR,HILLGROVE GDN",G20 9JG,4,2008,2008/2009,2008-04-01,2008 Q2,136000,214,1.16682243,158687.85,PATNA,Use,RESALE,Maryhill Kelvin and Canal
R,15,,1/L,WILLOWBANK ST,G3 6LY,4,2008,2008/2009,2008-04-01,2008 Q2,178555,214,1.16682243,208341.98,KINGSWELLS,Use,RESALE,Central and West
R,5,,,WILMOT RD,G13 1XL,4,2008,2008/2009,2008-04-01,2008 Q2,389995,214,1.16682243,455054.91,GLASGOW,Use,RESALE,Central and West
R,28,,6/R,WILSON ST,G1 1SS,4,2008,2008/2009,2008-04-01,2008 Q2,140000,214,1.16682243,163355.14,IRVINE,Use,RESALE,Central and West
R,5,,G/L,WILTON DR,G20 6RW,4,2008,2008/2009,2008-04-01,2008 Q2,178000,214,1.16682243,207694.39,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,83,,,WINDYEDGE CRES,G13 1YG,4,2008,2008/2009,2008-04-01,2008 Q2,250000,214,1.16682243,291705.61,GLASGOW,Use,RESALE,Central and West
R,18,,2/R,WOODCROFT AVE,G11 7HX,4,2008,2008/2009,2008-04-01,2008 Q2,193032,214,1.16682243,225234.07,GLASGOW,Use,RESALE,Central and West
R,57,,,WOODEND DR,G13 1QF,4,2008,2008/2009,2008-04-01,2008 Q2,498000,214,1.16682243,581077.57,GLASGOW,Use,RESALE,Central and West
R,22,,F14,"WOODLANDS TER,WOODLANDS C",G3 6DF,4,2008,2008/2009,2008-04-01,2008 Q2,75000,214,1.16682243,87511.68,KILMARNOCK,Use,RESALE,Central and West
R,8,,,"WOODSIDE PL LANE,MEWS ONE",G3 7RB,4,2008,2008/2009,2008-04-01,2008 Q2,330000,214,1.16682243,385051.4,KILMARNOCK,Use,RESALE,Central and West
R,39,,,WYVIS QUAD,G13 4LU,4,2008,2008/2009,2008-04-01,2008 Q2,126000,214,1.16682243,147019.63,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,3,,2/L,YOKER FERRY RD,G14 0NW,4,2008,2008/2009,2008-04-01,2008 Q2,97500,214,1.16682243,113765.19,BACK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,18,,2/R,YORKHILL ST,G3 8SB,4,2008,2008/2009,2008-04-01,2008 Q2,125000,214,1.16682243,145852.8,UDDINGSTON,Use,RESALE,Central and West
R,121,,1/N,YORKHILL ST,G3 8NS,4,2008,2008/2009,2008-04-01,2008 Q2,105000,214,1.16682243,122516.36,GLASGOW,Use,RESALE,Central and West
R,145,,2/M,"YORKHILL ST,KELVIN GATE",G3 8NS,4,2008,2008/2009,2008-04-01,2008 Q2,164995,214,1.16682243,192519.87,GLASGOW,Use,RESALE,Central and West
R,194,,,MILLERSNEUK CRES,G33 6PS,4,2008,2008/2009,2008-04-01,2008 Q2,106000,214,1.16682243,123683.18,GLASGOW,Use,RESALE,Springburn
R,14,,,BRACADALE GDNS,G69 7PB,4,2008,2008/2009,2008-04-01,2008 Q2,153000,214,1.16682243,178523.83,BOTHWELL,Use,RESALE,Baillieston Shettleston
R,4,,01-Jan,BREVAL CT,G69 7BF,4,2008,2008/2009,2008-04-01,2008 Q2,98000,214,1.16682243,114348.6,GLASGOW,Use,RESALE,Baillieston Shettleston
R,8,,,"BRODIE GR,MANOR GATE",G69 6EG,4,2008,2008/2009,2008-04-01,2008 Q2,145000,214,1.16682243,169189.25,GLASGOW,Use,RESALE,Baillieston Shettleston
R,39,,,CALDERWOOD DR,G69 7DY,4,2008,2008/2009,2008-04-01,2008 Q2,85000,214,1.16682243,99179.91,GLASGOW,Use,RESALE,Baillieston Shettleston
R,4,,,CALDERWOOD GDNS,G69 7EA,4,2008,2008/2009,2008-04-01,2008 Q2,95100,214,1.16682243,110964.81,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,34,,,DRUMPELLIER AVE,G69 7DW,4,2008,2008/2009,2008-04-01,2008 Q2,120000,214,1.16682243,140018.69,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,1,,,HAIG DR,G69 7JW,4,2008,2008/2009,2008-04-01,2008 Q2,160000,214,1.16682243,186691.59,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,8,,,HILARY DR,G69 6NP,4,2008,2008/2009,2008-04-01,2008 Q2,136000,214,1.16682243,158687.85,COATBRIDGE,Use,RESALE,Baillieston Shettleston
R,26,,,HILARY DR,G69 6NP,4,2008,2008/2009,2008-04-01,2008 Q2,120000,214,1.16682243,140018.69,GLASGOW,Use,RESALE,Baillieston Shettleston
R,72,,,LOANCROFT AVE,G69 7RQ,4,2008,2008/2009,2008-04-01,2008 Q2,108000,214,1.16682243,126016.82,GLASGOW,Use,RESALE,Baillieston Shettleston
R,10,,,MAXWELL AVE,G69 6HX,4,2008,2008/2009,2008-04-01,2008 Q2,131557,214,1.16682243,153503.66,RENFREW,Use,RESALE,Baillieston Shettleston
R,97,,,QUEENSBY RD,G69 6PS,4,2008,2008/2009,2008-04-01,2008 Q2,100000,214,1.16682243,116682.24,BOTHWELL,Use,RESALE,Baillieston Shettleston
R,36,,,RHINDMUIR DR,G69 6ND,4,2008,2008/2009,2008-04-01,2008 Q2,121000,214,1.16682243,141185.51,GLASGOW,Use,RESALE,Baillieston Shettleston
R,5,,,SCONE WALK,G69 7AR,4,2008,2008/2009,2008-04-01,2008 Q2,60000,214,1.16682243,70009.35,BAILLESTON,Use,RESALE,Baillieston Shettleston
R,19,,,SPRINGCROFT CRES,G69 6SA,4,2008,2008/2009,2008-04-01,2008 Q2,129995,214,1.16682243,151681.08,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,5,,,"SPRINGHILL FARM GR,SPRINGH",G69 6GY,4,2008,2008/2009,2008-04-01,2008 Q2,169995,214,1.16682243,198353.98,CHRYSTON,Use,RESALE,Baillieston Shettleston
R,12,,,"SPRINGHILL FARM GR,SPRINGH",G69 6GY,4,2008,2008/2009,2008-04-01,2008 Q2,175000,214,1.16682243,204193.93,GLASGOW,Use,RESALE,Baillieston Shettleston
R,11,,,HILLCREST,G76 9DP,4,2008,2008/2009,2008-04-01,2008 Q2,117000,214,1.16682243,136518.22,BUSBY,Use,RESALE,Langside and Linn
