CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,43,,G/R,GARFIELD ST,G31 1DS,6,2001,2001/2002,01/06/2001,2001 Q2,29000,174.4,1.431766055,41521.22,GLASGOW,Use,RESALE,East Centre and Calton
R,6,,2/R,TURNBERRY RD,G11 5AE,6,2001,2001/2002,01/06/2001,2001 Q2,169000,174.4,1.431766055,241968.46,GLASGOW,Use,RESALE,Central and West
R,128,,,MOSSGIEL RD,G43 2BX,6,2001,2001/2002,01/06/2001,2001 Q2,45000,174.4,1.431766055,64429.47,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,19,,,WIRRAN PL,G13 4NE,6,2001,2001/2002,01/06/2001,2001 Q2,48900,174.4,1.431766055,70013.36,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,,"TORMUSK DR,THE ISLAND",G45 0BA,6,2001,2001/2002,01/06/2001,2001 Q2,45000,174.4,1.431766055,64429.47,RUTHERGLEN,Use,RESALE,Langside and Linn
R,8C,,,GROVEPARK GDNS,G20 7JB,6,2001,2001/2002,01/06/2001,2001 Q2,60000,174.4,1.431766055,85905.96,GLASGOW,Use,RESALE,Central and West
R,107,,T/E,FOTHERINGAY RD,G41 4LH,6,2001,2001/2002,01/06/2001,2001 Q2,155000,174.4,1.431766055,221923.74,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,104,,1/R,HILLHOUSE ST,G21 4HP,6,2001,2001/2002,01/06/2001,2001 Q2,30000,174.4,1.431766055,42952.98,GLASGOW,Use,RESALE,Springburn
R,63,,1/L,LADYBANK DR,G52 1EZ,6,2001,2001/2002,01/06/2001,2001 Q2,53055,174.4,1.431766055,75962.35,GLASGOW,Use,RESALE,Govan and Craigton
R,16,,1/,ATHOLE GDNS,G12 9BA,6,2001,2001/2002,01/06/2001,2001 Q2,120120,174.4,1.431766055,171983.74,SAUDI ARABIA,Use,RESALE,Central and West
R,31,,,GAULDRY AVE,G52 3DN,6,2001,2001/2002,01/06/2001,2001 Q2,43000,174.4,1.431766055,61565.94,GLASGOW,Use,RESALE,Govan and Craigton
R,114,,,TURRET RD,G13 2HH,6,2001,2001/2002,01/06/2001,2001 Q2,73155,174.4,1.431766055,104740.85,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,93,,1/L,STANMORE RD,G42 9AL,6,2001,2001/2002,01/06/2001,2001 Q2,80127,174.4,1.431766055,114723.12,GLASGOW,Use,RESALE,Langside and Linn
R,78,,1/L,MINARD RD,G41 2EQ,6,2001,2001/2002,01/06/2001,2001 Q2,55250,174.4,1.431766055,79105.07,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,20,,2/R,DUNDRENNAN RD,G42 9SD,6,2001,2001/2002,01/06/2001,2001 Q2,55111,174.4,1.431766055,78906.06,GLASGOW,Use,RESALE,Langside and Linn
R,10,,G/N,WILTON DR,G20 6RX,6,2001,2001/2002,01/06/2001,2001 Q2,78000,174.4,1.431766055,111677.75,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,85,,,KINGSWOOD DR,G44 4RF,6,2001,2001/2002,01/06/2001,2001 Q2,45000,174.4,1.431766055,64429.47,GLASGOW,Use,RESALE,Langside and Linn
R,110,,,CHIRNSIDE RD,G52 2LH,6,2001,2001/2002,01/06/2001,2001 Q2,39150,174.4,1.431766055,56053.64,GLASGOW,Use,RESALE,Govan and Craigton
R,343,,3/L,HOLMLEA RD,G44 4BP,6,2001,2001/2002,01/06/2001,2001 Q2,37800,174.4,1.431766055,54120.76,GLASGOW,Use,RESALE,Langside and Linn
R,11,,2/W,KIRKLEE QUAD,G12 0TS,6,2001,2001/2002,01/06/2001,2001 Q2,160000,174.4,1.431766055,229082.57,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,44,,1/W,WOODFORD ST,G41 3HN,6,2001,2001/2002,01/06/2001,2001 Q2,52000,174.4,1.431766055,74451.83,GIFFNOCK,Use,RESALE,Langside and Linn
R,1310,,T/L,PAISLEY RD WEST,G52 1DB,6,2001,2001/2002,01/06/2001,2001 Q2,39000,174.4,1.431766055,55838.88,GLASGOW,Use,RESALE,Govan and Craigton
R,131,,2/E,TANTALLON RD,G41 3EW,6,2001,2001/2002,01/06/2001,2001 Q2,58500,174.4,1.431766055,83758.31,PERTH,Use,RESALE,Langside and Linn
R,42,,1/R,ABERFELDY ST,G31 3NP,6,2001,2001/2002,01/06/2001,2001 Q2,27500,174.4,1.431766055,39373.57,RUTHERGLEN,Use,RESALE,East Centre and Calton
R,331,,3/L,WELLSHOT RD,G32 7QW,6,2001,2001/2002,01/06/2001,2001 Q2,28000,174.4,1.431766055,40089.45,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,24,,G/F+1,MORAY PL,G41 2BA,6,2001,2001/2002,01/06/2001,2001 Q2,220000,174.4,1.431766055,314988.53,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,52,,,"FORESTHALL CRES,FORESTHALL PARK",G21 4EE,6,2001,2001/2002,01/06/2001,2001 Q2,52950,174.4,1.431766055,75812.01,BISHOPBRIGGS,Use,RESALE,Springburn
R,36,,,HILLHOUSE ST,G21 4HT,6,2001,2001/2002,01/06/2001,2001 Q2,38250,174.4,1.431766055,54765.05,GLASGOW,Use,RESALE,Springburn
R,98,,T/L,TURNBERRY RD,G11 5AS,6,2001,2001/2002,01/06/2001,2001 Q2,70000,174.4,1.431766055,100223.62,CLARKSTON,Use,RESALE,Central and West
R,910,,1/L,SHETTLESTON RD,G32 7XN,6,2001,2001/2002,01/06/2001,2001 Q2,21995,174.4,1.431766055,31491.69,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1,,2/L,ARROCHAR ST,G23 5PJ,6,2001,2001/2002,01/06/2001,2001 Q2,22000,174.4,1.431766055,31498.85,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,33,,04-Feb,DALINTOBER ST,G5 8JZ,6,2001,2001/2002,01/06/2001,2001 Q2,95713,174.4,1.431766055,137038.62,GLASGOW,Use,RESALE,Govan and Craigton
R,8,,C11,BUCCLEUCH ST,G3 6NR,6,2001,2001/2002,01/06/2001,2001 Q2,45000,174.4,1.431766055,64429.47,LENZIE,Use,RESALE,Central and West
R,209,,T/R,CROW RD,G11 7PY,6,2001,2001/2002,01/06/2001,2001 Q2,76000,174.4,1.431766055,108814.22,GLASGOW,Use,RESALE,Central and West
R,75,,2/R,CLARKSTON RD,G44 3BQ,6,2001,2001/2002,01/06/2001,2001 Q2,60000,174.4,1.431766055,85905.96,GLASGOW,Use,RESALE,Langside and Linn
R,18,,2/L,WAVERLEY GDNS,G41 2EG,6,2001,2001/2002,01/06/2001,2001 Q2,55125,174.4,1.431766055,78926.1,EDINBURGH,Use,RESALE,Pollokshields and Southside Central
R,1A,,1/L,MERRICK GDNS,G51 2LF,6,2001,2001/2002,01/06/2001,2001 Q2,36000,174.4,1.431766055,51543.58,CELLARDYKE,Use,RESALE,Govan and Craigton
R,1,,,HILLINGTON PARK CIRCUS,G52 2BP,6,2001,2001/2002,01/06/2001,2001 Q2,60000,174.4,1.431766055,85905.96,GLASGOW,Use,RESALE,Govan and Craigton
R,58,,,GLANDERSTON DR,G13 3TY,6,2001,2001/2002,01/06/2001,2001 Q2,72000,174.4,1.431766055,103087.16,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,250,,2/R,KILMARNOCK RD,G43 1TT,6,2001,2001/2002,01/06/2001,2001 Q2,50000,174.4,1.431766055,71588.3,BLANEFIELD,Use,RESALE,Pollokshields and Southside Central
R,229,,F12,LONDON RD,G40 1PE,6,2001,2001/2002,01/06/2001,2001 Q2,33200,174.4,1.431766055,47534.63,RUTHERGLEN,Use,RESALE,East Centre and Calton
R,110,,3/L,INGLEBY DR,G31 2PP,6,2001,2001/2002,01/06/2001,2001 Q2,37000,174.4,1.431766055,52975.34,SHEFFIELD,Use,RESALE,East Centre and Calton
R,12,,,TILLYCAIRN PL,G33 5HY,6,2001,2001/2002,01/06/2001,2001 Q2,35995,174.4,1.431766055,51536.42,GLASGOW,Use,RESALE,Baillieston Shettleston
R,2,,3/L,"GREENLAW RD,THE COOPERAGE",G14 0PG,6,2001,2001/2002,01/06/2001,2001 Q2,41000,174.4,1.431766055,58702.41,CROFTAMIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,47,,G/L,NEWARK DR,G41 4QA,6,2001,2001/2002,01/06/2001,2001 Q2,163000,174.4,1.431766055,233377.87,EAGLESHAM,Use,RESALE,Pollokshields and Southside Central
R,82,,,ATHELSTANE RD,G13 3NU,6,2001,2001/2002,01/06/2001,2001 Q2,54000,174.4,1.431766055,77315.37,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,37,,,OCHILTREE AVE,G13 1LH,6,2001,2001/2002,01/06/2001,2001 Q2,52000,174.4,1.431766055,74451.83,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,4,,3/M,LINDEN PL,G13 1EF,6,2001,2001/2002,01/06/2001,2001 Q2,41675,174.4,1.431766055,59668.85,ABERDEEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2085,,,DUMBARTON RD,G14 0HU,6,2001,2001/2002,01/06/2001,2001 Q2,34000,174.4,1.431766055,48680.05,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,11,,,"SANQUHAR RD,ROYAL OAKS",G53 7FU,6,2001,2001/2002,01/06/2001,2001 Q2,112700,174.4,1.431766055,161360.03,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1,,,"BECKFIELD PL,CAMPSIE RISE",G33 1SQ,6,2001,2001/2002,01/06/2001,2001 Q2,106500,174.4,1.431766055,152483.08,BISHOPBRIGGS,Use,RESALE,Springburn
R,1G,,,"NORTH FREDERICK PATH,HANOVER CT",G1 2BG,6,2001,2001/2002,01/06/2001,2001 Q2,60000,174.4,1.431766055,85905.96,SHADFORTH,Use,RESALE,Central and West
R,1,,,GARTONS RD,G21 3HY,6,2001,2001/2002,01/06/2001,2001 Q2,50000,174.4,1.431766055,71588.3,GLASGOW,Use,RESALE,Springburn
R,57,,,CORNALEE RD,G53 5AN,6,2001,2001/2002,01/06/2001,2001 Q2,41000,174.4,1.431766055,58702.41,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,27B,,,GREENHOLME ST,G44 4DU,6,2001,2001/2002,01/06/2001,2001 Q2,47500,174.4,1.431766055,68008.89,GLASGOW,Use,RESALE,Langside and Linn
R,25,,,STRATHCONA GDNS,G13 1DN,6,2001,2001/2002,01/06/2001,2001 Q2,60000,174.4,1.431766055,85905.96,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,176B,,,MAIN ST,G40 1JU,6,2001,2001/2002,01/06/2001,2001 Q2,35000,174.4,1.431766055,50111.81,GLASGOW,Use,RESALE,East Centre and Calton
R,44,,,DUNDEE DR,G52 3HW,6,2001,2001/2002,01/06/2001,2001 Q2,30000,174.4,1.431766055,42952.98,CLYDEBANK,Use,RESALE,Govan and Craigton
R,4,,G/W,ASHMORE RD,G43 2PW,6,2001,2001/2002,01/06/2001,2001 Q2,40000,174.4,1.431766055,57270.64,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,5,,1/L,LANTON RD,G43 2SR,6,2001,2001/2002,01/06/2001,2001 Q2,72000,174.4,1.431766055,103087.16,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,169,,,MONIFIETH AVE,G52 3DJ,6,2001,2001/2002,01/06/2001,2001 Q2,46400,174.4,1.431766055,66433.95,GLASGOW,Use,RESALE,Govan and Craigton
R,10,,,"BEN GLAS PL,GREENACRES",G53 7PE,6,2001,2001/2002,01/06/2001,2001 Q2,51000,174.4,1.431766055,73020.07,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,14,,A/L,GREAT GEORGE ST,G12 8NA,6,2001,2001/2002,01/06/2001,2001 Q2,56000,174.4,1.431766055,80178.9,OLNEY,Use,RESALE,Central and West
R,513,,T/R,ALEXANDRA PARADE,G31 3EW,6,2001,2001/2002,01/06/2001,2001 Q2,35000,174.4,1.431766055,50111.81,GLASGOW,Use,RESALE,East Centre and Calton
R,X,,,WESTERCRAIGS CT,G31 2EG,6,2001,2001/2002,01/06/2001,2001 Q2,43500,174.4,1.431766055,62281.82,GLASGOW,Use,RESALE,East Centre and Calton
R,7,,1/R,DUDLEY DR,G12 9SE,6,2001,2001/2002,01/06/2001,2001 Q2,70000,174.4,1.431766055,100223.62,DUMGOYNE,Use,RESALE,Central and West
R,82,,2/R,CHANCELLOR ST,G11 5PW,6,2001,2001/2002,01/06/2001,2001 Q2,78600,174.4,1.431766055,112536.81,GOUROCK,Use,RESALE,Central and West
R,17,,,KELVINSIDE DR,G20 6QD,6,2001,2001/2002,01/06/2001,2001 Q2,55000,174.4,1.431766055,78747.13,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,67,,G/W,FOTHERINGAY RD,G41 4LQ,6,2001,2001/2002,01/06/2001,2001 Q2,120000,174.4,1.431766055,171811.93,INVERKIP,Use,RESALE,Pollokshields and Southside Central
R,88,,1/L,HOLMLEA RD,G44 4AN,6,2001,2001/2002,01/06/2001,2001 Q2,64500,174.4,1.431766055,92348.91,GLASGOW,Use,RESALE,Langside and Linn
R,18,,,"BRIARCROFT PL,BRIARCROFT",G33 1RG,6,2001,2001/2002,01/06/2001,2001 Q2,82000,174.4,1.431766055,117404.82,GLASGOW,Use,RESALE,Springburn
R,41,,2/L,NITHSDALE RD,G41 2AL,6,2001,2001/2002,01/06/2001,2001 Q2,68000,174.4,1.431766055,97360.09,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,2/L,LAUREL PL,G11 7RE,6,2001,2001/2002,01/06/2001,2001 Q2,44000,174.4,1.431766055,62997.71,LIVERPOOL,Use,RESALE,Central and West
R,12,,3/L,MEADOWPARK ST,G31 2RX,6,2001,2001/2002,01/06/2001,2001 Q2,36500,174.4,1.431766055,52259.46,CUMBERNAULD,Use,RESALE,East Centre and Calton
R,11,,3/,TURNBERRY RD,G11 5AG,6,2001,2001/2002,01/06/2001,2001 Q2,118118,174.4,1.431766055,169117.34,CLYDEBANK,Use,RESALE,Central and West
R,452,,2/L,PAISLEY RD WEST,G51 1PX,6,2001,2001/2002,01/06/2001,2001 Q2,46275,174.4,1.431766055,66254.97,GLASGOW,Use,RESALE,Govan and Craigton
R,596,,G/R,POLLOKSHAWS RD,G41 2PJ,6,2001,2001/2002,01/06/2001,2001 Q2,36950,174.4,1.431766055,52903.76,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,20,,,"INNELLAN GDNS,HAVANA LOCK",G20 0DX,6,2001,2001/2002,01/06/2001,2001 Q2,69000,174.4,1.431766055,98791.86,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,517,,01-Mar,ST GEORGES RD,G3 6JX,6,2001,2001/2002,01/06/2001,2001 Q2,42000,174.4,1.431766055,60134.17,GLASGOW,Use,RESALE,Central and West
R,6,,1/M,FAIRLIE PARK DR,G11 7SR,6,2001,2001/2002,01/06/2001,2001 Q2,40500,174.4,1.431766055,57986.53,KILMACOLM,Use,RESALE,Central and West
R,72,,,"COLSTON AVE, BISHOPBRIGGS",G64 1SL,6,2001,2001/2002,01/06/2001,2001 Q2,64000,174.4,1.431766055,91633.03,GLASGOW,Use,RESALE,Springburn
R,128,,3F3,BRUNSWICK ST,G1 1TF,6,2001,2001/2002,01/06/2001,2001 Q2,70000,174.4,1.431766055,100223.62,EDINBURGH,Use,RESALE,Central and West
R,94,,,HOUSEHILLWOOD CRES,G53 6BQ,6,2001,2001/2002,01/06/2001,2001 Q2,20000,174.4,1.431766055,28635.32,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,43,,3/R,ST MUNGO AVE,G4 0PH,6,2001,2001/2002,01/06/2001,2001 Q2,60000,174.4,1.431766055,85905.96,EDINBURGH,Use,RESALE,Central and West
R,75,,,LENZIE WAY,G21 3TB,6,2001,2001/2002,01/06/2001,2001 Q2,26750,174.4,1.431766055,38299.74,RUTHERGLEN,Use,RESALE,Springburn
R,180,,,KINGSACRE RD,G44 4LY,6,2001,2001/2002,01/06/2001,2001 Q2,43000,174.4,1.431766055,61565.94,GLASGOW,Use,RESALE,Langside and Linn
R,310,,G/R,GOLFHILL DR,G31 2NY,6,2001,2001/2002,01/06/2001,2001 Q2,40000,174.4,1.431766055,57270.64,GLASGOW,Use,RESALE,East Centre and Calton
R,70,,G/L,ARMADALE ST,G31 2RG,6,2001,2001/2002,01/06/2001,2001 Q2,33000,174.4,1.431766055,47248.28,BELLSHILL,Use,RESALE,East Centre and Calton
R,16,,3/R,ROSLEA DR,G31 2LG,6,2001,2001/2002,01/06/2001,2001 Q2,35500,174.4,1.431766055,50827.7,GLASGOW,Use,RESALE,East Centre and Calton
R,143,,G/L,EARL ST,G14 0DE,6,2001,2001/2002,01/06/2001,2001 Q2,39950,174.4,1.431766055,57199.05,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,3,,A/,BUCKINGHAM ST,G12 8DJ,6,2001,2001/2002,01/06/2001,2001 Q2,142000,174.4,1.431766055,203310.78,ELGIN,Use,RESALE,Central and West
R,12,,G/S,KINGSBOROUGH GATE,G12 9JZ,6,2001,2001/2002,01/06/2001,2001 Q2,150000,174.4,1.431766055,214764.91,KILCHRENAN,Use,RESALE,Central and West
R,3,,G/R,MELVILLE ST,G41 2JJ,6,2001,2001/2002,01/06/2001,2001 Q2,44500,174.4,1.431766055,63713.59,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,344,,,CALDER ST,G42 7NS,6,2001,2001/2002,01/06/2001,2001 Q2,45000,174.4,1.431766055,64429.47,RUTHERGLEN,Use,RESALE,Pollokshields and Southside Central
R,45,,,FERNDALE DR,G23 5BU,6,2001,2001/2002,01/06/2001,2001 Q2,53000,174.4,1.431766055,75883.6,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,25,,1/R,VICTORIA PARK DR SOUTH,G14 9RH,6,2001,2001/2002,01/06/2001,2001 Q2,71000,174.4,1.431766055,101655.39,GLASGOW,Use,RESALE,Central and West
R,568,,G/R,PAISLEY RD WEST,G51 1RF,6,2001,2001/2002,01/06/2001,2001 Q2,29900,174.4,1.431766055,42809.81,GLASGOW,Use,RESALE,Govan and Craigton
R,8,,,"PENCAITLAND PL,BALMORE VIEW",G23 5ND,6,2001,2001/2002,01/06/2001,2001 Q2,64000,174.4,1.431766055,91633.03,EDINBURGH,Use,RESALE,Maryhill Kelvin and Canal
R,11,,F23,SANDBANK CRES,G20 0PR,6,2001,2001/2002,01/06/2001,2001 Q2,59000,174.4,1.431766055,84474.2,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,23,,G/L,HAVELOCK ST,G11 5JF,6,2001,2001/2002,01/06/2001,2001 Q2,109000,174.4,1.431766055,156062.5,EDINBURGH,Use,RESALE,Central and West
R,6,,,"BRENT GDNS,REGENTS PARK",G46 8GB,6,2001,2001/2002,01/06/2001,2001 Q2,59995,174.4,1.431766055,85898.8,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,121,,,GARSCADDEN RD,G15 6UQ,6,2001,2001/2002,01/06/2001,2001 Q2,68000,174.4,1.431766055,97360.09,UDDINGSTON,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,29,,,BOGTON AVE,G44 3JJ,6,2001,2001/2002,01/06/2001,2001 Q2,152650,174.4,1.431766055,218559.09,NEWTON MEARNS,Use,RESALE,Langside and Linn
R,22,,1/R,SPRINGHILL GDNS,G41 2EX,6,2001,2001/2002,01/06/2001,2001 Q2,37995,174.4,1.431766055,54399.95,BISHOPBRIGGS,Use,RESALE,Pollokshields and Southside Central
R,470,,,CROOKSTON RD,G53 7TY,6,2001,2001/2002,01/06/2001,2001 Q2,44000,174.4,1.431766055,62997.71,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,149,,,TORPHIN CRES,G32 6NL,6,2001,2001/2002,01/06/2001,2001 Q2,34000,174.4,1.431766055,48680.05,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,17,,F8,"WOODROW RD,WOODROW CT",G41 5PN,6,2001,2001/2002,01/06/2001,2001 Q2,57550,174.4,1.431766055,82398.14,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11,,3/R,DUDLEY DR,G12 9SF,6,2001,2001/2002,01/06/2001,2001 Q2,75000,174.4,1.431766055,107382.45,BEARSDEN,Use,RESALE,Central and West
R,75,,,ASHBY CRES,G13 2NS,6,2001,2001/2002,01/06/2001,2001 Q2,44950,174.4,1.431766055,64357.88,EDINBURGH,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,148,,2/M,NORFOLK ST,G5 9EQ,6,2001,2001/2002,01/06/2001,2001 Q2,21000,174.4,1.431766055,30067.09,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,60,,2/L,FERRY RD,G3 8QD,6,2001,2001/2002,01/06/2001,2001 Q2,95000,174.4,1.431766055,136017.78,GLASGOW,Use,RESALE,Central and West
R,12,,,MAXWELL GDNS,G41 5JR,6,2001,2001/2002,01/06/2001,2001 Q2,53000,174.4,1.431766055,75883.6,INVERNESS,Use,RESALE,Pollokshields and Southside Central
R,211,,2/R,TOLLCROSS RD,G31 4UN,6,2001,2001/2002,01/06/2001,2001 Q2,23950,174.4,1.431766055,34290.8,GLASGOW,Use,RESALE,Baillieston Shettleston
R,172,,2/R,COPLAND RD,G51 2UE,6,2001,2001/2002,01/06/2001,2001 Q2,20000,174.4,1.431766055,28635.32,GLASGOW,Use,RESALE,Govan and Craigton
R,112,,,NETHERHOUSE PL,G34 0DT,6,2001,2001/2002,01/06/2001,2001 Q2,35000,174.4,1.431766055,50111.81,GLASGOW,Use,RESALE,Baillieston Shettleston
R,4,,2/L,KENNYHILL SQ,G31 3LW,6,2001,2001/2002,01/06/2001,2001 Q2,39000,174.4,1.431766055,55838.88,GLASGOW,Use,RESALE,East Centre and Calton
R,45,,,MERTON DR,G52 2AT,6,2001,2001/2002,01/06/2001,2001 Q2,45020,174.4,1.431766055,64458.11,BOLTON,Use,RESALE,Govan and Craigton
R,65,,,GAULDRY AVE,G52 3DR,6,2001,2001/2002,01/06/2001,2001 Q2,43000,174.4,1.431766055,61565.94,RENFREW,Use,RESALE,Govan and Craigton
R,33,,1/R,BARRMILL RD,G43 1EJ,6,2001,2001/2002,01/06/2001,2001 Q2,37750,174.4,1.431766055,54049.17,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,45,,,TRUCE RD,G13 3JB,6,2001,2001/2002,01/06/2001,2001 Q2,43000,174.4,1.431766055,61565.94,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,871,,,CARNTYNE RD,G32 6LU,6,2001,2001/2002,01/06/2001,2001 Q2,43000,174.4,1.431766055,61565.94,GREENOCK,Use,RESALE,East Centre and Calton
R,41,,T/,HYNDLAND RD,G12 9UX,6,2001,2001/2002,01/06/2001,2001 Q2,134000,174.4,1.431766055,191856.65,GLASGOW,Use,RESALE,Central and West
R,2172,,G/W,DUMBARTON RD,G14 0JJ,6,2001,2001/2002,01/06/2001,2001 Q2,26500,174.4,1.431766055,37941.8,PORT GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,7,,,BRADFIELD AVE,G12 0QH,6,2001,2001/2002,01/06/2001,2001 Q2,134055,174.4,1.431766055,191935.4,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,123,,3/L,QUEEN MARGARET DR,G20 8PD,6,2001,2001/2002,01/06/2001,2001 Q2,59000,174.4,1.431766055,84474.2,LENNOXTOWN,Use,RESALE,Maryhill Kelvin and Canal
R,6,,,HAZELDEN GDNS,G44 3HQ,6,2001,2001/2002,01/06/2001,2001 Q2,136000,174.4,1.431766055,194720.18,GIFFNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,7,,G/L,CAIRNHILL CIRCUS,G52 3NJ,6,2001,2001/2002,01/06/2001,2001 Q2,38000,174.4,1.431766055,54407.11,GLASGOW,Use,RESALE,Govan and Craigton
R,36,,2/R,GARTURK ST,G42 8JF,6,2001,2001/2002,01/06/2001,2001 Q2,52000,174.4,1.431766055,74451.83,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,22,,F15,"WOODLANDS TER,WOODLANDS CT",G3 6DF,6,2001,2001/2002,01/06/2001,2001 Q2,120000,174.4,1.431766055,171811.93,GLASGOW,Use,RESALE,Central and West
R,9H,,,"GROVEPARK GDNS,DERWENT CT",G20 7JB,6,2001,2001/2002,01/06/2001,2001 Q2,54000,174.4,1.431766055,77315.37,LENNOXTOWN,Use,RESALE,Central and West
R,137,,,THURSTON RD,G52 2AZ,6,2001,2001/2002,01/06/2001,2001 Q2,34000,174.4,1.431766055,48680.05,PAISLEY,Use,RESALE,Govan and Craigton
R,7,,,"CULZEAN DR, MOUNT VERNON",G32 0TD,6,2001,2001/2002,01/06/2001,2001 Q2,69000,174.4,1.431766055,98791.86,COATBRIDGE,Use,RESALE,Baillieston Shettleston
R,42,,2/L,ELDERSLIE ST,G3 7ES,6,2001,2001/2002,01/06/2001,2001 Q2,50250,174.4,1.431766055,71946.24,GIFFNOCK,Use,RESALE,Central and West
R,302,,3/R,CROW RD,G11 7HS,6,2001,2001/2002,01/06/2001,2001 Q2,79000,174.4,1.431766055,113109.52,GLASGOW,Use,RESALE,Central and West
R,10,,G/BK,HOLYROOD CRES,G20 6HJ,6,2001,2001/2002,01/06/2001,2001 Q2,65000,174.4,1.431766055,93064.79,GLASGOW,Use,RESALE,Central and West
R,61,,,ELDERPARK ST,G51 3UB,6,2001,2001/2002,01/06/2001,2001 Q2,36000,174.4,1.431766055,51543.58,GLASGOW,Use,RESALE,Govan and Craigton
R,3,,G/R,NEWLANDSFIELD RD,G43 2XU,6,2001,2001/2002,01/06/2001,2001 Q2,35000,174.4,1.431766055,50111.81,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,2,,G/R,GREEN ST,G40 2HL,6,2001,2001/2002,01/06/2001,2001 Q2,25500,174.4,1.431766055,36510.03,GLASGOW,Use,RESALE,East Centre and Calton
R,4,,,"BULLDALE RD,QUAYSIDE",G14 0NB,6,2001,2001/2002,01/06/2001,2001 Q2,47995,174.4,1.431766055,68717.61,LIVERPOOL,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,1,,1/L,BATTLEFIELD GDNS,G42 9JR,6,2001,2001/2002,01/06/2001,2001 Q2,77000,174.4,1.431766055,110245.99,GLASGOW,Use,RESALE,Langside and Linn
R,76,,F8,KENNISHEAD AVE,G46 8RT,6,2001,2001/2002,01/06/2001,2001 Q2,35000,174.4,1.431766055,50111.81,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,45,,T/,WESTBOURNE GDNS,G12 9XQ,6,2001,2001/2002,01/06/2001,2001 Q2,135000,174.4,1.431766055,193288.42,WIRRAL,Use,RESALE,Central and West
R,69,,M/D,ROSLEA DR,G31 2QR,6,2001,2001/2002,01/06/2001,2001 Q2,59995,174.4,1.431766055,85898.8,GLASGOW,Use,RESALE,East Centre and Calton
