CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,87,,1/R,"CRICHTON ST,COWLAIRS GR",G21 1BG,1,2013,2012/2013,2013-01-01,2013 Q1,65000,245.8,1.015866558,66031.33,GLASGOW,Use,RESALE,Springburn
R,40,,,CROFTBURN DR,G44 5HU,1,2013,2012/2013,2013-01-01,2013 Q1,57000,245.8,1.015866558,57904.39,RUTHERGLEN,Use,RESALE,Langside and Linn
R,29,,,CROFTMONT AVE,G44 5LG,1,2013,2012/2013,2013-01-01,2013 Q1,80000,245.8,1.015866558,81269.32,GLASGOW,Use,RESALE,Langside and Linn
R,34,,,CROFTMONT AVE,G44 5LH,1,2013,2012/2013,2013-01-01,2013 Q1,55000,245.8,1.015866558,55872.66,CARMUNNOCK,Use,RESALE,Langside and Linn
R,979,,,CROOKSTON RD,G53 7DU,1,2013,2012/2013,2013-01-01,2013 Q1,132500,245.8,1.015866558,134602.32,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,576,,,CROW RD,G13 1NP,1,2013,2012/2013,2013-01-01,2013 Q1,135000,245.8,1.015866558,137141.99,GLASGOW,Use,RESALE,Central and West
R,786,,1/N,CROW RD,G13 1LX,1,2013,2012/2013,2013-01-01,2013 Q1,170000,245.8,1.015866558,172697.31,PERTH,Use,RESALE,Central and West
R,15,,F1,CROWN RD NORTH,G12 9HD,1,2013,2012/2013,2013-01-01,2013 Q1,270000,245.8,1.015866558,274283.97,GLASGOW,Use,RESALE,Central and West
R,1640,,,CUMBERNAULD RD,G33 1AE,1,2013,2012/2013,2013-01-01,2013 Q1,90000,245.8,1.015866558,91427.99,GLASGOW,Use,RESALE,Baillieston Shettleston
R,95,,,CURZON ST,G20 9HB,1,2013,2012/2013,2013-01-01,2013 Q1,81500,245.8,1.015866558,82793.12,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,65,,T/2,DALMALLY ST,G20 6RN,1,2013,2012/2013,2013-01-01,2013 Q1,124950,245.8,1.015866558,126932.53,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,31,,1/R,DALNAIR ST,G3 8SQ,1,2013,2012/2013,2013-01-01,2013 Q1,98500,245.8,1.015866558,100062.86,BISHOPBRIGGS,Use,RESALE,Central and West
R,23,,,"DEACONSBANK AVE,THISTLEBAN",G46 7UN,1,2013,2012/2013,2013-01-01,2013 Q1,235055,245.8,1.015866558,238784.51,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,17,,3/M,DEANSTON DR,G41 3AF,1,2013,2012/2013,2013-01-01,2013 Q1,86000,245.8,1.015866558,87364.52,GLASGOW,Use,RESALE,Langside and Linn
R,53,,G/R,DEANSTON DR,G41 3AQ,1,2013,2012/2013,2013-01-01,2013 Q1,81500,245.8,1.015866558,82793.12,EAST KILBRIDE,Use,RESALE,Langside and Linn
R,78,,M/D,DEANSTON DR,G41 3LH,1,2013,2012/2013,2013-01-01,2013 Q1,90000,245.8,1.015866558,91427.99,GLASGOW,Use,RESALE,Langside and Linn
R,79,,3/L,DEANSTON DR,G41 3AQ,1,2013,2012/2013,2013-01-01,2013 Q1,92500,245.8,1.015866558,93967.66,CAMBUSLANG,Use,RESALE,Langside and Linn
R,37,,3/R,DERBY ST,G3 7TG,1,2013,2012/2013,2013-01-01,2013 Q1,135000,245.8,1.015866558,137141.99,PAISLEY,Use,RESALE,Central and West
R,9,,G/R,DEVOL CRES,G53 5BD,1,2013,2012/2013,2013-01-01,2013 Q1,54000,245.8,1.015866558,54856.79,POOLE,Use,RESALE,Greater Pollok and Newlands Auldburn
R,75,,2/R,DINART ST,G33 2DF,1,2013,2012/2013,2013-01-01,2013 Q1,54000,245.8,1.015866558,54856.79,MOTHERWELL,Use,RESALE,East Centre and Calton
R,18,,,DOUGALSTON RD,G23 5JX,1,2013,2012/2013,2013-01-01,2013 Q1,49000,245.8,1.015866558,49777.46,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,26,,1/,DOWANSIDE RD,G12 9DA,1,2013,2012/2013,2013-01-01,2013 Q1,250000,245.8,1.015866558,253966.64,GIFFNOCK,Use,RESALE,Central and West
R,74,,,DRYGRANGE RD,G33 5QA,1,2013,2012/2013,2013-01-01,2013 Q1,60000,245.8,1.015866558,60951.99,GLASGOW,Use,RESALE,Baillieston Shettleston
R,1283,,03-Feb,DUMBARTON RD,G14 9UY,1,2013,2012/2013,2013-01-01,2013 Q1,30000,245.8,1.015866558,30476,BISHOPBRIGGS,Use,RESALE,Central and West
R,1457,,1/R,DUMBARTON RD,G14 9XP,1,2013,2012/2013,2013-01-01,2013 Q1,82000,245.8,1.015866558,83301.06,WEMYSS BAY,Use,RESALE,Central and West
R,2184,,1/L,DUMBARTON RD,G14 0JJ,1,2013,2012/2013,2013-01-01,2013 Q1,40000,245.8,1.015866558,40634.66,CARRUTHERSTOWN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,145,,,DUNALASTAIR DR,G33 6LY,1,2013,2012/2013,2013-01-01,2013 Q1,62000,245.8,1.015866558,62983.73,BISHOPBRIGGS,Use,RESALE,Springburn
R,14,,04-Aug,DUNDASVALE CT,G4 0SN,1,2013,2012/2013,2013-01-01,2013 Q1,67950,245.8,1.015866558,69028.13,GLASGOW,Use,RESALE,Central and West
R,20,,30-May,DUNDASVALE CT,G4 0LR,1,2013,2012/2013,2013-01-01,2013 Q1,62000,245.8,1.015866558,62983.73,DUMBARTON,Use,RESALE,Central and West
R,67,,2/R,DURWARD AVE,G41 3UW,1,2013,2012/2013,2013-01-01,2013 Q1,189000,245.8,1.015866558,191998.78,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,122,,,DURWARD AVE,G41 3SG,1,2013,2012/2013,2013-01-01,2013 Q1,234550,245.8,1.015866558,238271.5,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,18,,3/R,DURWARD CT,G41 3RZ,1,2013,2012/2013,2013-01-01,2013 Q1,102000,245.8,1.015866558,103618.39,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,268,,,DYKE RD,G13 4QX,1,2013,2012/2013,2013-01-01,2013 Q1,167000,245.8,1.015866558,169649.72,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,12,,,"EASTBANK DR,SANDYHILLS",G32 0HU,1,2013,2012/2013,2013-01-01,2013 Q1,99855,245.8,1.015866558,101439.36,GLASGOW,Use,RESALE,Baillieston Shettleston
R,9,,G/M,ELIE ST,G11 5HJ,1,2013,2012/2013,2013-01-01,2013 Q1,132100,245.8,1.015866558,134195.97,GLASGOW,Use,RESALE,Central and West
R,12,,G/L,ELLANGOWAN RD,G41 3SX,1,2013,2012/2013,2013-01-01,2013 Q1,105000,245.8,1.015866558,106665.99,KINROSS,Use,RESALE,Pollokshields and Southside Central
R,62,,3/L,ERROL GDNS,G5 0RS,1,2013,2012/2013,2013-01-01,2013 Q1,107550,245.8,1.015866558,109256.45,CASTLEBAY,Use,RESALE,Pollokshields and Southside Central
R,53,,3/R,ESMOND ST,G3 8SL,1,2013,2012/2013,2013-01-01,2013 Q1,110000,245.8,1.015866558,111745.32,ITALY,Use,RESALE,Central and West
R,9,,,FALCON TER,G20 0AG,1,2013,2012/2013,2013-01-01,2013 Q1,345000,245.8,1.015866558,350473.96,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,32,,,FASKIN RD,G53 7EU,1,2013,2012/2013,2013-01-01,2013 Q1,79000,245.8,1.015866558,80253.46,PRESTWICK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,134,,1/W,FERGUS DR,G20 6AT,1,2013,2012/2013,2013-01-01,2013 Q1,195000,245.8,1.015866558,198093.98,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,48,,,FIFTH AVE,G12 0AT,1,2013,2012/2013,2013-01-01,2013 Q1,206000,245.8,1.015866558,209268.51,GLASGOW,Use,RESALE,Central and West
R,4,,3/R,"FINLAY DR,DENNISTOUN VILLA",G31 2LP,1,2013,2012/2013,2013-01-01,2013 Q1,105000,245.8,1.015866558,106665.99,BONNYBRIDGE,Use,RESALE,East Centre and Calton
R,73,,G/1,FINLAY DR,G31 2QZ,1,2013,2012/2013,2013-01-01,2013 Q1,104104,245.8,1.015866558,105755.77,RUTHERGLEN,Use,RESALE,East Centre and Calton
R,177,,5/R,"FINNIESTON ST,LANCEFIELD",G3 8HE,1,2013,2012/2013,2013-01-01,2013 Q1,150000,245.8,1.015866558,152379.98,GLASGOW,Use,RESALE,Central and West
R,39,,1/L,FOTHERINGAY RD,G41 4NL,1,2013,2012/2013,2013-01-01,2013 Q1,225000,245.8,1.015866558,228569.98,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,91,,G/2,FOTHERINGAY RD,G41 4LH,1,2013,2012/2013,2013-01-01,2013 Q1,200000,245.8,1.015866558,203173.31,TROON,Use,RESALE,Pollokshields and Southside Central
R,4,,3/L,GARRIOCH DR,G20 8RP,1,2013,2012/2013,2013-01-01,2013 Q1,194000,245.8,1.015866558,197078.11,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,153,,G/L,GARTHLAND DR,G31 2SQ,1,2013,2012/2013,2013-01-01,2013 Q1,95000,245.8,1.015866558,96507.32,PENICUIK,Use,RESALE,East Centre and Calton
R,3,,,GLANDERSTON DR,G13 3UB,1,2013,2012/2013,2013-01-01,2013 Q1,76000,245.8,1.015866558,77205.86,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,276,,2/R,BURNFIELD RD,G43 1ED,1,2013,2012/2013,2013-01-01,2013 Q1,46000,245.8,1.015866558,46729.86,GIFFNOCK,Use,RESALE,Greater Pollok and Newlands Auldburn
R,70,,,BURRELTON RD,G43 2LR,1,2013,2012/2013,2013-01-01,2013 Q1,135000,245.8,1.015866558,137141.99,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,39,,2/L,CAIRD DR,G11 5DX,1,2013,2012/2013,2013-01-01,2013 Q1,160000,245.8,1.015866558,162538.65,GIFFNOCK,Use,RESALE,Central and West
R,146,,2/R,CALDER ST,G42 7QP,1,2013,2012/2013,2013-01-01,2013 Q1,26250,245.8,1.015866558,26666.5,PAISLEY,Use,RESALE,Pollokshields and Southside Central
R,79,,06-Jan,CANDLERIGGS,G1 1NP,1,2013,2012/2013,2013-01-01,2013 Q1,140000,245.8,1.015866558,142221.32,GLASGOW,Use,RESALE,Central and West
R,16,,,CARBROOK ST,G21 2HE,1,2013,2012/2013,2013-01-01,2013 Q1,45000,245.8,1.015866558,45714,GLASGOW,Use,RESALE,Springburn
R,32,,,CARDONALD DR,G52 3JT,1,2013,2012/2013,2013-01-01,2013 Q1,65000,245.8,1.015866558,66031.33,GLASGOW,Use,RESALE,Govan and Craigton
R,34,,,LANGCROFT RD,G51 4JB,1,2013,2012/2013,2013-01-01,2013 Q1,84000,245.8,1.015866558,85332.79,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,,"LANGFORD PL,MILL VIEW",G53 7HZ,1,2013,2012/2013,2013-01-01,2013 Q1,117750,245.8,1.015866558,119618.29,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,23,,,"LANGHAUL PL,THE DELL",G53 7BY,1,2013,2012/2013,2013-01-01,2013 Q1,202000,245.8,1.015866558,205205.04,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,25,,,"LANGLOOK RD,THE LAURELS",G53 7NP,1,2013,2012/2013,2013-01-01,2013 Q1,249995,245.8,1.015866558,253961.56,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,32,,1/L,LANGSIDE RD,G42 7JQ,1,2013,2012/2013,2013-01-01,2013 Q1,48000,245.8,1.015866558,48761.59,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,1,,,LANGTON RD,G53 5DF,1,2013,2012/2013,2013-01-01,2013 Q1,131888,245.8,1.015866558,133980.61,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,55,,2/R,LANTON RD,G43 2SR,1,2013,2012/2013,2013-01-01,2013 Q1,138500,245.8,1.015866558,140697.52,ITALY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,16,,02-Jan,LARCHFIELD AVE,G14 9FD,1,2013,2012/2013,2013-01-01,2013 Q1,116000,245.8,1.015866558,117840.52,KILWINNING,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,22,,01-Mar,"LARCHFIELD AVE,QUEEN VICTO",G14 9FE,1,2013,2012/2013,2013-01-01,2013 Q1,125000,245.8,1.015866558,126983.32,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,2,,,"LAUREL PARK GDNS,THE LAURE",G13 1RA,1,2013,2012/2013,2013-01-01,2013 Q1,305000,245.8,1.015866558,309839.3,GLASGOW,Use,RESALE,Central and West
R,7,,1/L,LAWRENCE ST,G11 5HH,1,2013,2012/2013,2013-01-01,2013 Q1,155000,245.8,1.015866558,157459.32,GLASGOW,Use,RESALE,Central and West
R,23,,G/R,LAWRENCE ST,G11 5HF,1,2013,2012/2013,2013-01-01,2013 Q1,195000,245.8,1.015866558,198093.98,GLASGOW,Use,RESALE,Central and West
R,14,,,"LEGLEN WOOD CRES,ORCHARD",G21 3PT,1,2013,2012/2013,2013-01-01,2013 Q1,129999,245.8,1.015866558,132061.64,BISHOPBRIGGS,Use,RESALE,Springburn
R,40,,M/D+B,LEVEN ST,G41 2JE,1,2013,2012/2013,2013-01-01,2013 Q1,210000,245.8,1.015866558,213331.98,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,88,,,LEVERNSIDE RD,G53 5NH,1,2013,2012/2013,2013-01-01,2013 Q1,101500,245.8,1.015866558,103110.46,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,52,,,LOCHDOCHART RD,G34 0BH,1,2013,2012/2013,2013-01-01,2013 Q1,74000,245.8,1.015866558,75174.13,GLASGOW,Use,RESALE,Baillieston Shettleston
R,8,,,LOCHINVER DR,G44 3NP,1,2013,2012/2013,2013-01-01,2013 Q1,153000,245.8,1.015866558,155427.58,GLASGOW,Use,RESALE,Langside and Linn
R,27,,,LOCKERBIE AVE,G43 2HH,1,2013,2012/2013,2013-01-01,2013 Q1,200000,245.8,1.015866558,203173.31,RUTHERGLEN,Use,RESALE,Greater Pollok and Newlands Auldburn
R,92,,G/2,"LONDON RD,THE MERK BUILDING",G1 5DE,1,2013,2012/2013,2013-01-01,2013 Q1,67000,245.8,1.015866558,68063.06,MOUNT VERNON,Use,RESALE,East Centre and Calton
R,619,,1/L,LONDON RD,G40 1NE,1,2013,2012/2013,2013-01-01,2013 Q1,50000,245.8,1.015866558,50793.33,IILFORD,Use,RESALE,East Centre and Calton
R,30,,,MAIDLAND RD,G53 5JE,1,2013,2012/2013,2013-01-01,2013 Q1,75000,245.8,1.015866558,76189.99,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,196,,1/S,MAIN ST,G40 1JU,1,2013,2012/2013,2013-01-01,2013 Q1,56000,245.8,1.015866558,56888.53,GLASGOW,Use,RESALE,East Centre and Calton
R,2008,,1/SE,MARYHILL RD,G20 0AB,1,2013,2012/2013,2013-01-01,2013 Q1,80000,245.8,1.015866558,81269.32,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,G/F+B,MARYWOOD SQ,G41 2BW,1,2013,2012/2013,2013-01-01,2013 Q1,325000,245.8,1.015866558,330156.63,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,58,,2/R,MAUKINFAULD RD,G32 8TH,1,2013,2012/2013,2013-01-01,2013 Q1,39000,245.8,1.015866558,39618.8,GLASGOW,Use,RESALE,East Centre and Calton
R,12,,,MAULE DR,G11 7XQ,1,2013,2012/2013,2013-01-01,2013 Q1,96000,245.8,1.015866558,97523.19,LUGGIEBANK,Use,RESALE,Central and West
R,2,,F7,MAVISBANK GDNS,G51 1HG,1,2013,2012/2013,2013-01-01,2013 Q1,106000,245.8,1.015866558,107681.86,GLASGOW,Use,RESALE,Govan and Craigton
R,50,,G/R,MAXWELL DR,G41 5JT,1,2013,2012/2013,2013-01-01,2013 Q1,60000,245.8,1.015866558,60951.99,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,23,,,MAXWELL GDNS,G41 5JR,1,2013,2012/2013,2013-01-01,2013 Q1,95000,245.8,1.015866558,96507.32,BEARSDEN,Use,RESALE,Pollokshields and Southside Central
R,107,,G/1,MCCULLOCH ST,G41 1NT,1,2013,2012/2013,2013-01-01,2013 Q1,135000,245.8,1.015866558,137141.99,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,9,,,"MCPHATER ST,THE MATRIX",G4 0HW,1,2013,2012/2013,2013-01-01,2013 Q1,110000,245.8,1.015866558,111745.32,EAST KILBRIDE,Use,RESALE,Central and West
R,49,,,MEIKLERIG CRES,G53 5PB,1,2013,2012/2013,2013-01-01,2013 Q1,96500,245.8,1.015866558,98031.12,GLASGOW,Use,RESALE,Govan and Craigton
R,38,,,MILLBRIX AVE,G14 0EP,1,2013,2012/2013,2013-01-01,2013 Q1,73000,245.8,1.015866558,74158.26,BISHOPBRIGGS,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,10,,2/R,MILLERSTON ST,G31 1QE,1,2013,2012/2013,2013-01-01,2013 Q1,82475,245.8,1.015866558,83783.59,GLASGOW,Use,RESALE,East Centre and Calton
R,74,,,"MILLHOUSE DR,THE RIVERSIDE",G20 0UE,1,2013,2012/2013,2013-01-01,2013 Q1,105000,245.8,1.015866558,106665.99,BISHOPBRIGGS,Use,RESALE,Maryhill Kelvin and Canal
R,5A,,02-Apr,MILLROAD ST,G40 2JY,1,2013,2012/2013,2013-01-01,2013 Q1,27500,245.8,1.015866558,27936.33,BAILLIESTON,Use,RESALE,East Centre and Calton
R,50,,F5,MILNPARK GDNS,G41 1DP,1,2013,2012/2013,2013-01-01,2013 Q1,79000,245.8,1.015866558,80253.46,GLASGOW,Use,RESALE,Govan and Craigton
R,45,,1/R,MINARD RD,G41 2HP,1,2013,2012/2013,2013-01-01,2013 Q1,86500,245.8,1.015866558,87872.46,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,32,,G/L,"MINERVA WAY,ADMIRALS GATE",G3 8GD,1,2013,2012/2013,2013-01-01,2013 Q1,120000,245.8,1.015866558,121903.99,GLASGOW,Use,RESALE,Central and West
R,38,,G/R,TORRISDALE ST,G42 8PL,2,2013,2012/2013,2013-02-01,2013 Q1,29101,247.6,1.008481422,29347.82,,Use,RESALE,Pollokshields and Southside Central
R,25,,,VERONA AVE,G14 9EB,2,2013,2012/2013,2013-02-01,2013 Q1,249950,247.6,1.008481422,252069.93,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,240,,02-Feb,WALLACE ST,G5 8AU,2,2013,2012/2013,2013-02-01,2013 Q1,46101,247.6,1.008481422,46492,,Use,RESALE,Govan and Craigton
R,262,,,WARRISTON ST,G33 2LG,2,2013,2012/2013,2013-02-01,2013 Q1,63000,247.6,1.008481422,63534.33,,Use,RESALE,East Centre and Calton
R,249,,G/L,WELLSHOT RD,G32 7QD,2,2013,2012/2013,2013-02-01,2013 Q1,25101,247.6,1.008481422,25313.89,,Use,RESALE,Baillieston Shettleston
R,72,,01-Jan,WESTMORELAND ST,G42 8LQ,2,2013,2012/2013,2013-02-01,2013 Q1,40500,247.6,1.008481422,40843.5,BEARSDEN,Use,RESALE,Pollokshields and Southside Central
R,6,,2/R,WOODCROFT AVE,G11 7HU,2,2013,2012/2013,2013-02-01,2013 Q1,150000,247.6,1.008481422,151272.21,DUMBARTON,Use,RESALE,Central and West
R,77,,,SPRINGCROFT CRES,,2,2013,2012/2013,2013-02-01,2013 Q1,167500,247.6,1.008481422,168920.64,ST IVES,Use,RESALE,Baillieston Shettleston
R,31,,3/L,ACRE DR,G20 0TR,3,2013,2012/2013,2013-03-01,2013 Q1,25000,248.7,1.004020909,25100.52,,Use,RESALE,Maryhill Kelvin and Canal
R,29,,2/R,ALBERT RD,G42 8DL,3,2013,2012/2013,2013-03-01,2013 Q1,53000,248.7,1.004020909,53213.11,,Use,RESALE,Pollokshields and Southside Central
R,105,,G/4,ALLISON ST,G42 8NE,3,2013,2012/2013,2013-03-01,2013 Q1,20500,248.7,1.004020909,20582.43,,Use,RESALE,Pollokshields and Southside Central
R,161,,3/M,ALLISON ST,G42 8RY,3,2013,2012/2013,2013-03-01,2013 Q1,20101,248.7,1.004020909,20181.82,,Use,RESALE,Pollokshields and Southside Central
R,315,,,ASHGILL RD,G22 7HR,3,2013,2012/2013,2013-03-01,2013 Q1,80000,248.7,1.004020909,80321.67,,Use,RESALE,Maryhill Kelvin and Canal
R,43,,1/R,"MINERVA WAY,ADMIRALS GATE",G3 8GF,1,2013,2012/2013,2013-01-01,2013 Q1,129000,245.8,1.015866558,131046.79,YARM,Use,RESALE,Central and West
R,43,,G/R,"MINERVA WAY,ADMIRALS GATE",G3 8GF,1,2013,2012/2013,2013-01-01,2013 Q1,119995,245.8,1.015866558,121898.91,GLASGOW,Use,RESALE,Central and West
R,8,,G/R,MINGARRY ST,G20 8NT,1,2013,2012/2013,2013-01-01,2013 Q1,181275,245.8,1.015866558,184151.21,KILLEARN,Use,RESALE,Maryhill Kelvin and Canal
R,55,,01-Mar,"MITCHELL ST,VIENNA APARTM",G1 3LN,1,2013,2012/2013,2013-01-01,2013 Q1,123000,245.8,1.015866558,124951.59,GLASGOW,Use,RESALE,Central and West
R,5,,03-Feb,"MOIR ST,THE MONUMENT",G1 5AE,1,2013,2012/2013,2013-01-01,2013 Q1,65000,245.8,1.015866558,66031.33,BONNYBRIDGE,Use,RESALE,East Centre and Calton
R,27,,,"MONAR ST,ELLESMERE CT",G22 5EQ,1,2013,2012/2013,2013-01-01,2013 Q1,97000,245.8,1.015866558,98539.06,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,7,,,MONKSCROFT AVE,G11 7HN,1,2013,2012/2013,2013-01-01,2013 Q1,85000,245.8,1.015866558,86348.66,GLASGOW,Use,RESALE,Central and West
R,17,,,MONKSCROFT AVE,G11 7HN,1,2013,2012/2013,2013-01-01,2013 Q1,145000,245.8,1.015866558,147300.65,GLASGOW,Use,RESALE,Central and West
R,19,,,MONKSCROFT AVE,G11 7HN,1,2013,2012/2013,2013-01-01,2013 Q1,90000,245.8,1.015866558,91427.99,GLASGOW,Use,RESALE,Central and West
R,39,,,MOORHOUSE AVE,G13 4RQ,1,2013,2012/2013,2013-01-01,2013 Q1,61000,245.8,1.015866558,61967.86,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,40,,,MORAINE CIRCUS,G15 6HE,1,2013,2012/2013,2013-01-01,2013 Q1,80000,245.8,1.015866558,81269.32,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,20,,3/R,MOREFIELD RD,G51 4NG,1,2013,2012/2013,2013-01-01,2013 Q1,82000,245.8,1.015866558,83301.06,BLACKBURN,Use,RESALE,Govan and Craigton
R,220,,,MORNINGSIDE ST,G33 2NX,1,2013,2012/2013,2013-01-01,2013 Q1,67100,245.8,1.015866558,68164.65,GLASGOW,Use,RESALE,East Centre and Calton
R,95,,01-Oct,MORRISON ST,G5 8LP,1,2013,2012/2013,2013-01-01,2013 Q1,165000,245.8,1.015866558,167617.98,LOANHEAD,Use,RESALE,Govan and Craigton
R,117,,G/R,MOSS SIDE RD,G41 3UP,1,2013,2012/2013,2013-01-01,2013 Q1,154000,245.8,1.015866558,156443.45,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,201,,,MOSSPARK DR,G52 1LH,1,2013,2012/2013,2013-01-01,2013 Q1,134000,245.8,1.015866558,136126.12,GLASGOW,Use,RESALE,Govan and Craigton
R,341,,,MOSSPARK DR,G52 1NT,1,2013,2012/2013,2013-01-01,2013 Q1,95000,245.8,1.015866558,96507.32,GLASGOW,Use,RESALE,Govan and Craigton
R,20,,F24,"MUIREND RD,MUIRFIELD CT",G44 3QP,1,2013,2012/2013,2013-01-01,2013 Q1,80000,245.8,1.015866558,81269.32,GLASGOW,Use,RESALE,Langside and Linn
R,16,,,MULBEN PL,G53 7UQ,1,2013,2012/2013,2013-01-01,2013 Q1,70000,245.8,1.015866558,71110.66,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,100,,,MUNRO RD,G13 1SG,1,2013,2012/2013,2013-01-01,2013 Q1,387500,245.8,1.015866558,393648.29,MILNGAVIE,Use,RESALE,Central and West
R,19,,2/R,"NETHERTON AVE,CARLTON PARK",G13 1BQ,1,2013,2012/2013,2013-01-01,2013 Q1,115000,245.8,1.015866558,116824.65,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,129,,,NETHERTON RD,G13 1BH,1,2013,2012/2013,2013-01-01,2013 Q1,84500,245.8,1.015866558,85840.72,GREENOCK,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,24,,,"NEWHOUSE RD,CROWN GDNS",G42 0EB,1,2013,2012/2013,2013-01-01,2013 Q1,124500,245.8,1.015866558,126475.39,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,70,,,NEWLANDS RD,G43 2JH,1,2013,2012/2013,2013-01-01,2013 Q1,433000,245.8,1.015866558,439870.22,KELTY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,193,,G/R,NEWLANDS RD,G44 4EZ,1,2013,2012/2013,2013-01-01,2013 Q1,70000,245.8,1.015866558,71110.66,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,317,,06-Jan,"GLASGOW HARBOUR TERS,GLAS",G11 6BL,1,2013,2012/2013,2013-01-01,2013 Q1,145000,245.8,1.015866558,147300.65,GLASGOW,Use,RESALE,Central and West
R,317,,08-Feb,"GLASGOW HARBOUR TERS,GLAS",G11 6BL,1,2013,2012/2013,2013-01-01,2013 Q1,155000,245.8,1.015866558,157459.32,WEYMSS BAY,Use,RESALE,Central and West
R,319,,2/R,"GLASGOW HARBOUR TERS,GLAS",G11 6BL,1,2013,2012/2013,2013-01-01,2013 Q1,146000,245.8,1.015866558,148316.52,STIRLING,Use,RESALE,Central and West
R,353,,G/3,"GLASGOW HARBOUR TERS,MEAD",G11 6DJ,1,2013,2012/2013,2013-01-01,2013 Q1,87500,245.8,1.015866558,88888.32,RENFREW,Use,RESALE,Central and West
R,148,,,GLENALMOND ST,G32 7TE,1,2013,2012/2013,2013-01-01,2013 Q1,73000,245.8,1.015866558,74158.26,GLASGOW,Use,RESALE,Baillieston Shettleston
R,90,,,GLENBUCK AVE,G33 1LW,1,2013,2012/2013,2013-01-01,2013 Q1,69000,245.8,1.015866558,70094.79,GLASGOW,Use,RESALE,Springburn
R,16,,,GLENBUCK DR,G33 1LZ,1,2013,2012/2013,2013-01-01,2013 Q1,120000,245.8,1.015866558,121903.99,GLASGOW,Use,RESALE,Springburn
R,45,,,GLENCAIRN DR,G41 4QW,1,2013,2012/2013,2013-01-01,2013 Q1,175000,245.8,1.015866558,177776.65,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,11U,,,GLENFINNAN RD,G20 8JL,1,2013,2012/2013,2013-01-01,2013 Q1,54500,245.8,1.015866558,55364.73,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
