CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,164,,T/L,KINGS PARK RD,G44 4SU,8,1992,1992/1993,1992-08-01,1992 Q3,38250,138.9,1.797696184,68761.88,GLASGOW,Use,RESALE,Langside and Linn
R,27,,,FERNDALE PL,G23 5BW,8,1992,1992/1993,1992-08-01,1992 Q3,53000,138.9,1.797696184,95277.9,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,3,,G/R,STRATHYRE ST,G41 3LL,8,1992,1992/1993,1992-08-01,1992 Q3,30500,138.9,1.797696184,54829.73,GLASGOW,Use,RESALE,Langside and Linn
R,4,,1/R,AULDHOUSE CT,G43 1BL,8,1992,1992/1993,1992-08-01,1992 Q3,37500,138.9,1.797696184,67413.61,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,3,,,BALVIE AVE,G15 6UP,8,1992,1992/1993,1992-08-01,1992 Q3,86000,138.9,1.797696184,154601.87,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,13,,G/R,CARTSIDE ST,G42 9TN,8,1992,1992/1993,1992-08-01,1992 Q3,28000,138.9,1.797696184,50335.49,GLASGOW,Use,RESALE,Langside and Linn
R,21,,1/,CLEVEDEN RD,G12 0PQ,8,1992,1992/1993,1992-08-01,1992 Q3,126557,138.9,1.797696184,227511.04,BELLSHILL,Use,RESALE,Maryhill Kelvin and Canal
R,8,,,INVERGARRY GR,G46 8UE,8,1992,1992/1993,1992-08-01,1992 Q3,62000,138.9,1.797696184,111457.16,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,259,,,TALLA RD,G52 2AX,8,1992,1992/1993,1992-08-01,1992 Q3,39500,138.9,1.797696184,71009,GLASGOW,Use,RESALE,Govan and Craigton
R,55,,G/SW,NORHAM ST,G41 3XS,8,1992,1992/1993,1992-08-01,1992 Q3,50000,138.9,1.797696184,89884.81,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,198,,,KINNELL AVE,G52 3RU,8,1992,1992/1993,1992-08-01,1992 Q3,39000,138.9,1.797696184,70110.15,GLASGOW,Use,RESALE,Govan and Craigton
R,36,,2/L,WOODFORD ST,G41 3HN,8,1992,1992/1993,1992-08-01,1992 Q3,36950,138.9,1.797696184,66424.87,MOUNT VERNON,Use,RESALE,Langside and Linn
R,81,,2/R,MEADOWPARK ST,G31 2SH,8,1992,1992/1993,1992-08-01,1992 Q3,30950,138.9,1.797696184,55638.7,GLASGOW,Use,RESALE,East Centre and Calton
R,46,,1/L,LINNHEAD DR,G53 6LS,8,1992,1992/1993,1992-08-01,1992 Q3,23950,138.9,1.797696184,43054.82,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,76,,3/R,MAUKINFAULD RD,G32 8TJ,8,1992,1992/1993,1992-08-01,1992 Q3,28250,138.9,1.797696184,50784.92,GLASGOW,Use,RESALE,East Centre and Calton
R,128,,2/R,NEWLANDS RD,G44 4ER,8,1992,1992/1993,1992-08-01,1992 Q3,39500,138.9,1.797696184,71009,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,4,,G/R,BOLEYN RD,G41 4NF,8,1992,1992/1993,1992-08-01,1992 Q3,80500,138.9,1.797696184,144714.54,FAIRLIE,Use,RESALE,Pollokshields and Southside Central
R,75,,G/R,BATTLEFIELD AVE,G42 9HR,8,1992,1992/1993,1992-08-01,1992 Q3,32500,138.9,1.797696184,58425.13,ALEXANDRIA,Use,RESALE,Langside and Linn
R,92,,1/E,KIRKCALDY RD,G41 4LD,8,1992,1992/1993,1992-08-01,1992 Q3,68000,138.9,1.797696184,122243.34,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,3,,,GOLSPIE ST,G51 3EW,8,1992,1992/1993,1992-08-01,1992 Q3,21000,138.9,1.797696184,37751.62,GLASGOW,Use,RESALE,Govan and Craigton
R,8,,G/E,LINDEN WAY,G13 1DE,8,1992,1992/1993,1992-08-01,1992 Q3,48000,138.9,1.797696184,86289.42,MILNGAVIE,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,60,,,BATSON ST,G42 7HG,8,1992,1992/1993,1992-08-01,1992 Q3,44000,138.9,1.797696184,79098.63,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,12,,G/R,MELROSE GDNS,G20 6RA,8,1992,1992/1993,1992-08-01,1992 Q3,55350,138.9,1.797696184,99502.48,GALASHIELS,Use,RESALE,Maryhill Kelvin and Canal
R,37,,T/N,DUDLEY DR,G12 9RP,8,1992,1992/1993,1992-08-01,1992 Q3,47500,138.9,1.797696184,85390.57,BEARSDEN,Use,RESALE,Central and West
R,105,,1/R,ALLISON ST,G42 8NE,8,1992,1992/1993,1992-08-01,1992 Q3,27500,138.9,1.797696184,49436.65,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,64,,2/M,WHITE ST,G11 5EB,8,1992,1992/1993,1992-08-01,1992 Q3,41500,138.9,1.797696184,74604.39,EDINBURGH,Use,RESALE,Central and West
R,50,,1/R,CALDER ST,G42 7RU,8,1992,1992/1993,1992-08-01,1992 Q3,22000,138.9,1.797696184,39549.32,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,21,,,THURSTON RD,G52 2JH,8,1992,1992/1993,1992-08-01,1992 Q3,39950,138.9,1.797696184,71817.96,GLASGOW,Use,RESALE,Govan and Craigton
R,52,,,ARDLUI ST,G32 7AY,8,1992,1992/1993,1992-08-01,1992 Q3,50000,138.9,1.797696184,89884.81,GLASGOW,Use,RESALE,Baillieston Shettleston
R,30,,1/L,ABERDOUR ST,G31 3NJ,8,1992,1992/1993,1992-08-01,1992 Q3,24500,138.9,1.797696184,44043.56,GLASGOW,Use,RESALE,East Centre and Calton
R,26,,,BRENFIELD RD,G44 3JR,8,1992,1992/1993,1992-08-01,1992 Q3,55000,138.9,1.797696184,98873.29,GLASGOW,Use,RESALE,Langside and Linn
R,250,,F38,CAMPHILL AVE,G41 3AS,8,1992,1992/1993,1992-08-01,1992 Q3,46000,138.9,1.797696184,82694.02,GLASGOW,Use,RESALE,Langside and Linn
R,20,,,"DIRLETON PL,HUNTLY CT",G41 3BH,8,1992,1992/1993,1992-08-01,1992 Q3,45750,138.9,1.797696184,82244.6,GLASGOW,Use,RESALE,Langside and Linn
R,30,,G/,KELVINSIDE GDNS,G20 6BB,8,1992,1992/1993,1992-08-01,1992 Q3,90150,138.9,1.797696184,162062.31,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,5,,,LORRAINE RD,G12 9NZ,8,1992,1992/1993,1992-08-01,1992 Q3,178000,138.9,1.797696184,319989.92,GLASGOW,Use,RESALE,Central and West
R,3,,3/W,LLOYD ST,G31 2PE,8,1992,1992/1993,1992-08-01,1992 Q3,24750,138.9,1.797696184,44492.98,GLASGOW,Use,RESALE,East Centre and Calton
R,2,,2/L,MARYWOOD SQ,G41 2BH,8,1992,1992/1993,1992-08-01,1992 Q3,62000,138.9,1.797696184,111457.16,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,49,,,ARDMAY CRES,G44 4PU,8,1992,1992/1993,1992-08-01,1992 Q3,38000,138.9,1.797696184,68312.46,GLASGOW,Use,RESALE,Langside and Linn
R,3,,,CLEVEDEN DR,G12 0SB,8,1992,1992/1993,1992-08-01,1992 Q3,200000,138.9,1.797696184,359539.24,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,65,,G/L,TORRISDALE ST,G42 8PW,8,1992,1992/1993,1992-08-01,1992 Q3,29300,138.9,1.797696184,52672.5,KILMARNOCK,Use,RESALE,Pollokshields and Southside Central
R,11,,,MOUNT STUART ST,G41 3YL,8,1992,1992/1993,1992-08-01,1992 Q3,48500,138.9,1.797696184,87188.26,NEILSTON,Use,RESALE,Langside and Linn
R,41,,2/R,CAIRD DR,G11 5DX,8,1992,1992/1993,1992-08-01,1992 Q3,46000,138.9,1.797696184,82694.02,EAST KILBRIDE,Use,RESALE,Central and West
R,156,,,ALBERT RD,G42 8UF,8,1992,1992/1993,1992-08-01,1992 Q3,80000,138.9,1.797696184,143815.69,NEWTON MEARNS,Use,RESALE,Pollokshields and Southside Central
R,106,,2/W,CALDER ST,G42 7RB,8,1992,1992/1993,1992-08-01,1992 Q3,29000,138.9,1.797696184,52133.19,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,193,,,TERREGLES AVE,G41 4RS,8,1992,1992/1993,1992-08-01,1992 Q3,64500,138.9,1.797696184,115951.4,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,19,,2/L,WAVERLEY GDNS,G41 2DN,8,1992,1992/1993,1992-08-01,1992 Q3,48500,138.9,1.797696184,87188.26,ABERDEEN,Use,RESALE,Pollokshields and Southside Central
R,200,,2/R,HYNDLAND RD,G12 9EP,8,1992,1992/1993,1992-08-01,1992 Q3,68000,138.9,1.797696184,122243.34,LEEDS,Use,RESALE,Central and West
R,35,,,MULBEN CRES,G53 7EJ,8,1992,1992/1993,1992-08-01,1992 Q3,66000,138.9,1.797696184,118647.95,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,3,,T/L,CAMPHILL AVE,G41 3AU,8,1992,1992/1993,1992-08-01,1992 Q3,52000,138.9,1.797696184,93480.2,GLASGOW,Use,RESALE,Langside and Linn
R,47,,,MAUKINFAULD CT,g32 8ts,8,1992,1992/1993,1992-08-01,1992 Q3,36995,138.9,1.797696184,66505.77,GLASGOW,Use,RESALE,East Centre and Calton
R,324,,2/SE,CROW RD,G11 7HS,8,1992,1992/1993,1992-08-01,1992 Q3,55000,138.9,1.797696184,98873.29,GLASGOW,Use,RESALE,Central and West
R,20,,1/E,LANGSIDE PL,G41 3DL,8,1992,1992/1993,1992-08-01,1992 Q3,65000,138.9,1.797696184,116850.25,GLASGOW,Use,RESALE,Langside and Linn
R,149D,,,BUDHILL AVE,G32 0PA,8,1992,1992/1993,1992-08-01,1992 Q3,35250,138.9,1.797696184,63368.79,BAILLIESTON,Use,RESALE,Baillieston Shettleston
R,56,,,BLACKBURN ST,G51 1EL,8,1992,1992/1993,1992-08-01,1992 Q3,36000,138.9,1.797696184,64717.06,GLASGOW,Use,RESALE,Govan and Craigton
R,8,,,ST MARK GDNS,G32 7BN,8,1992,1992/1993,1992-08-01,1992 Q3,40000,138.9,1.797696184,71907.85,GLASGOW,Use,RESALE,Baillieston Shettleston
R,31,,3/R,WAVERLEY GDNS,G41 2DW,8,1992,1992/1993,1992-08-01,1992 Q3,44100,138.9,1.797696184,79278.4,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,4,,G/R,KENNOWAY DR,G11 7UB,8,1992,1992/1993,1992-08-01,1992 Q3,36000,138.9,1.797696184,64717.06,GLASGOW,Use,RESALE,Central and West
R,17,,F2,ANGUS ST,G21 1DN,8,1992,1992/1993,1992-08-01,1992 Q3,37500,138.9,1.797696184,67413.61,STIRLING,Use,RESALE,Springburn
R,266,,3/R,STEVENSON ST,G40 2RU,8,1992,1992/1993,1992-08-01,1992 Q3,26000,138.9,1.797696184,46740.1,GLASGOW,Use,RESALE,East Centre and Calton
R,460,,,AIKENHEAD RD,G42 0PY,8,1992,1992/1993,1992-08-01,1992 Q3,48500,138.9,1.797696184,87188.26,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,208,,,WESTMUIR ST,G31 5BS,8,1992,1992/1993,1992-08-01,1992 Q3,25950,138.9,1.797696184,46650.22,GLASGOW,Use,RESALE,Baillieston Shettleston
R,62,,1/M,CRAIGIE ST,G42 8NH,8,1992,1992/1993,1992-08-01,1992 Q3,25750,138.9,1.797696184,46290.68,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,45,,2/R,DORSET ST,G3 7AG,8,1992,1992/1993,1992-08-01,1992 Q3,39500,138.9,1.797696184,71009,EDINBURGH,Use,RESALE,Central and West
R,8,,1/L,PENDEEN CRES,G33 4TH,8,1992,1992/1993,1992-08-01,1992 Q3,32500,138.9,1.797696184,58425.13,GLASGOW,Use,RESALE,Baillieston Shettleston
R,11,,,MANSEWOOD RD,G43 1TW,8,1992,1992/1993,1992-08-01,1992 Q3,134000,138.9,1.797696184,240891.29,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,48,,3/L,DAISY ST,G42 8HF,8,1992,1992/1993,1992-08-01,1992 Q3,33000,138.9,1.797696184,59323.97,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,22,,2/S,ABERFOYLE ST,G31 3RR,8,1992,1992/1993,1992-08-01,1992 Q3,22995,138.9,1.797696184,41338.02,GLASGOW,Use,RESALE,East Centre and Calton
R,15,,,HELENSBURGH DR,G13 1RR,8,1992,1992/1993,1992-08-01,1992 Q3,166250,138.9,1.797696184,298866.99,BEARSDEN,Use,RESALE,Central and West
R,15A,,,HELENSBURGH DR,G13 1RR,8,1992,1992/1993,1992-08-01,1992 Q3,138250,138.9,1.797696184,248531.5,GLASGOW,Use,RESALE,Central and West
R,42,,G/R,APSLEY ST,G11 7SW,8,1992,1992/1993,1992-08-01,1992 Q3,30000,138.9,1.797696184,53930.89,GLASGOW,Use,RESALE,Central and West
R,568,,2/L,PAISLEY RD WEST,G51 1RF,8,1992,1992/1993,1992-08-01,1992 Q3,27500,138.9,1.797696184,49436.65,GLASGOW,Use,RESALE,Govan and Craigton
R,5,,,KELVINSIDE TER WEST,G20 6DA,8,1992,1992/1993,1992-08-01,1992 Q3,72500,138.9,1.797696184,130332.97,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,213,,,TALLA RD,G52 2AX,8,1992,1992/1993,1992-08-01,1992 Q3,40750,138.9,1.797696184,73256.12,GLASGOW,Use,RESALE,Govan and Craigton
R,87,,1/R,SOMERVILLE DR,G42 9BJ,8,1992,1992/1993,1992-08-01,1992 Q3,35000,138.9,1.797696184,62919.37,GLASGOW,Use,RESALE,Langside and Linn
R,270,,2/L,NORTH WOODSIDE RD,G20 6LX,8,1992,1992/1993,1992-08-01,1992 Q3,48500,138.9,1.797696184,87188.26,GLASGOW,Use,RESALE,Central and West
R,35,,1/R,BOLTON DR,G42 9DT,8,1992,1992/1993,1992-08-01,1992 Q3,34250,138.9,1.797696184,61571.09,GLASGOW,Use,RESALE,Langside and Linn
R,351,,G/L,HOLMLEA RD,G44 4BP,8,1992,1992/1993,1992-08-01,1992 Q3,20000,138.9,1.797696184,35953.92,GLASGOW,Use,RESALE,Langside and Linn
R,253,,,NITHSDALE RD,G41 5AQ,8,1992,1992/1993,1992-08-01,1992 Q3,150000,138.9,1.797696184,269654.43,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,30,,2/M,GARRY ST,G44 4AX,8,1992,1992/1993,1992-08-01,1992 Q3,24500,138.9,1.797696184,44043.56,CLARKSTON,Use,RESALE,Langside and Linn
R,88,,,INVERGARRY DR,G46 8UN,8,1992,1992/1993,1992-08-01,1992 Q3,43500,138.9,1.797696184,78199.78,HAMILTON,Use,RESALE,Greater Pollok and Newlands Auldburn
R,102,,,EARLSPARK AVE,G43 2HD,8,1992,1992/1993,1992-08-01,1992 Q3,110000,138.9,1.797696184,197746.58,,Use,RESALE,Greater Pollok and Newlands Auldburn
R,62,,,BURLINGTON AVE,G12 0LH,8,1992,1992/1993,1992-08-01,1992 Q3,65015,138.9,1.797696184,116877.22,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,13,,2/R,SOUTHPARK AVE,G12 8JA,8,1992,1992/1993,1992-08-01,1992 Q3,45000,138.9,1.797696184,80896.33,LONDON,Use,RESALE,Central and West
R,3,,3/R,ARDERY ST,G11 7SX,8,1992,1992/1993,1992-08-01,1992 Q3,39000,138.9,1.797696184,70110.15,GLASGOW,Use,RESALE,Central and West
R,55,,,DUNDEE DR,G52 3HL,8,1992,1992/1993,1992-08-01,1992 Q3,52000,138.9,1.797696184,93480.2,PAISLEY,Use,RESALE,Govan and Craigton
R,425,,1/L,DUMBARTON RD,G11 6DD,8,1992,1992/1993,1992-08-01,1992 Q3,30000,138.9,1.797696184,53930.89,RENFREW,Use,RESALE,Central and West
R,15,,1/,ROSSLYN TER,G12 9NA,8,1992,1992/1993,1992-08-01,1992 Q3,47000,138.9,1.797696184,84491.72,GLASGOW,Use,RESALE,Central and West
R,86,,1/E,QUEENS DR,G42 8BJ,8,1992,1992/1993,1992-08-01,1992 Q3,68000,138.9,1.797696184,122243.34,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,18,,,BULLWOOD PL,G53 7LG,8,1992,1992/1993,1992-08-01,1992 Q3,41500,138.9,1.797696184,74604.39,PAISLEY,Use,RESALE,Greater Pollok and Newlands Auldburn
R,44,,,BERRIDALE AVE,G44 3AE,8,1992,1992/1993,1992-08-01,1992 Q3,90000,138.9,1.797696184,161792.66,GLASGOW,Use,RESALE,Langside and Linn
R,103,,G/E,MIDDLETON ST,G51 1SQ,8,1992,1992/1993,1992-08-01,1992 Q3,29950,138.9,1.797696184,53841,DUMFRIES,Use,RESALE,Govan and Craigton
R,36,,T/L,WOODFORD ST,G41 3HN,8,1992,1992/1993,1992-08-01,1992 Q3,32000,138.9,1.797696184,57526.28,TORRANCE,Use,RESALE,Langside and Linn
R,1,,F3,HAMILTON DR,G12 8DN,8,1992,1992/1993,1992-08-01,1992 Q3,62027,138.9,1.797696184,111505.7,ANNAN,Use,RESALE,Central and West
R,20,,,DARNAWAY ST,G33 5HP,8,1992,1992/1993,1992-08-01,1992 Q3,38500,138.9,1.797696184,69211.3,GLASGOW,Use,RESALE,Baillieston Shettleston
R,46,,3/NW,EDGEHILL RD,G11 7JD,8,1992,1992/1993,1992-08-01,1992 Q3,50150,138.9,1.797696184,90154.46,GLASGOW,Use,RESALE,Central and West
R,20,,,"DIRLETON DR,AILSA CT",G41 3BQ,8,1992,1992/1993,1992-08-01,1992 Q3,52000,138.9,1.797696184,93480.2,GLASGOW,Use,RESALE,Langside and Linn
R,262,,M/D,CROW RD,G11 7LA,8,1992,1992/1993,1992-08-01,1992 Q3,49000,138.9,1.797696184,88087.11,GLASGOW,Use,RESALE,Central and West
R,41,,T/R,STRATHCONA DR,G13 1JH,8,1992,1992/1993,1992-08-01,1992 Q3,35000,138.9,1.797696184,62919.37,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,159,,,DRYBURN AVE,G52 2AL,8,1992,1992/1993,1992-08-01,1992 Q3,39000,138.9,1.797696184,70110.15,GLASGOW,Use,RESALE,Govan and Craigton
R,171,,3/L,WELLSHOT RD,G32 7AU,8,1992,1992/1993,1992-08-01,1992 Q3,24500,138.9,1.797696184,44043.56,GLASGOW,Use,RESALE,Baillieston Shettleston
R,2,,1/L,WOODROW CIRCUS,G41 5PP,8,1992,1992/1993,1992-08-01,1992 Q3,49500,138.9,1.797696184,88985.96,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,5,,,ANGUS PL,G52 3HF,8,1992,1992/1993,1992-08-01,1992 Q3,38500,138.9,1.797696184,69211.3,GLASGOW,Use,RESALE,Govan and Craigton
R,87,,,BURNFIELD DR,G43 1BW,8,1992,1992/1993,1992-08-01,1992 Q3,49000,138.9,1.797696184,88087.11,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,2,,,FERNDALE CT,G23 5AT,8,1992,1992/1993,1992-08-01,1992 Q3,36000,138.9,1.797696184,64717.06,ERSKINE,Use,RESALE,Maryhill Kelvin and Canal
R,304,,,GLADSMUIR RD,G52 2JY,8,1992,1992/1993,1992-08-01,1992 Q3,39950,138.9,1.797696184,71817.96,GLASGOW,Use,RESALE,Govan and Craigton
R,5,,2/L,CHAPMAN ST,G42 8NF,8,1992,1992/1993,1992-08-01,1992 Q3,27000,138.9,1.797696184,48537.8,RUTHERGLEN,Use,RESALE,Pollokshields and Southside Central
R,163,,,DORMANSIDE RD,G53 5XW,8,1992,1992/1993,1992-08-01,1992 Q3,30000,138.9,1.797696184,53930.89,GLASGOW,Use,RESALE,Govan and Craigton
R,4,,G/L,SOUTHPARK AVE,G12 8HY,8,1992,1992/1993,1992-08-01,1992 Q3,40000,138.9,1.797696184,71907.85,GLASGOW,Use,RESALE,Central and West
R,15,,,VALEVIEW TER,G42 9LA,8,1992,1992/1993,1992-08-01,1992 Q3,40000,138.9,1.797696184,71907.85,GLASGOW,Use,RESALE,Langside and Linn
R,438,,1/L,CUMBERNAULD RD,G31 3RN,8,1992,1992/1993,1992-08-01,1992 Q3,27000,138.9,1.797696184,48537.8,GLASGOW,Use,RESALE,East Centre and Calton
R,25,,1/L,THORNWOOD DR,G11 7TS,8,1992,1992/1993,1992-08-01,1992 Q3,43000,138.9,1.797696184,77300.94,GLASGOW,Use,RESALE,Central and West
R,5,,2/L,TORRISDALE ST,G42 8PZ,8,1992,1992/1993,1992-08-01,1992 Q3,46500,138.9,1.797696184,83592.87,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,96,,,BEECHWOOD DR,G11 7HH,8,1992,1992/1993,1992-08-01,1992 Q3,161576,138.9,1.797696184,290464.56,GLASGOW,Use,RESALE,Central and West
R,25,,,STRATHCONA GDNS,G13 1DN,8,1992,1992/1993,1992-08-01,1992 Q3,39000,138.9,1.797696184,70110.15,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,67,,,TANKERLAND RD,G44 4EN,8,1992,1992/1993,1992-08-01,1992 Q3,49000,138.9,1.797696184,88087.11,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,1,,,CORUNNA ST,G3 8NE,8,1992,1992/1993,1992-08-01,1992 Q3,28000,138.9,1.797696184,50335.49,GLASGOW,Use,RESALE,Central and West
R,34,,,ORLEANS AVE,G14 9NG,8,1992,1992/1993,1992-08-01,1992 Q3,96000,138.9,1.797696184,172578.83,GLASGOW,Use,RESALE,Central and West
R,20,,,INVEREWE GDNS,G46 8TJ,8,1992,1992/1993,1992-08-01,1992 Q3,45500,138.9,1.797696184,81795.18,KIRKINTILLOCH,Use,RESALE,Greater Pollok and Newlands Auldburn
R,47,,G/W,SANDBANK DR,G20 0DA,8,1992,1992/1993,1992-08-01,1992 Q3,38500,138.9,1.797696184,69211.3,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,24,,2/L,BOLTON DR,G42 9DY,8,1992,1992/1993,1992-08-01,1992 Q3,36500,138.9,1.797696184,65615.91,CLARKSTON,Use,RESALE,Langside and Linn
R,98,,,GLENMUIR DR,G53 6LR,8,1992,1992/1993,1992-08-01,1992 Q3,23750,138.9,1.797696184,42695.28,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,160A,,,ALBERT RD,G42 8UF,8,1992,1992/1993,1992-08-01,1992 Q3,37000,138.9,1.797696184,66514.76,HAMILTON,Use,RESALE,Pollokshields and Southside Central
R,2,,,SOUTHAMPTON DR,G12 0LL,8,1992,1992/1993,1992-08-01,1992 Q3,88125,138.9,1.797696184,158421.98,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,27,,,KINGSHURST AVE,G44 4QZ,8,1992,1992/1993,1992-08-01,1992 Q3,68500,138.9,1.797696184,123142.19,GLASGOW,Use,RESALE,Langside and Linn
R,21,,,"LETHINGTON PL,LOTHIAN CT",G41 3BJ,8,1992,1992/1993,1992-08-01,1992 Q3,35000,138.9,1.797696184,62919.37,GLASGOW,Use,RESALE,Langside and Linn
R,21,,G/L,LAUREL PL,G11 7RF,8,1992,1992/1993,1992-08-01,1992 Q3,25500,138.9,1.797696184,45841.25,GLASGOW,Use,RESALE,Central and West
R,52,,,MITRE RD,G14 9LE,8,1992,1992/1993,1992-08-01,1992 Q3,135051,138.9,1.797696184,242780.67,GLASGOW,Use,RESALE,Central and West
R,51,,2/R,RANDOLPH RD,G11 7JJ,8,1992,1992/1993,1992-08-01,1992 Q3,53050,138.9,1.797696184,95367.78,GLASGOW,Use,RESALE,Central and West
R,1,,,ORLEANS AVE,G14 9LA,8,1992,1992/1993,1992-08-01,1992 Q3,120000,138.9,1.797696184,215723.54,GLASGOW,Use,RESALE,Central and West
R,42,,,THIRD AVE,G44 4TQ,8,1992,1992/1993,1992-08-01,1992 Q3,78000,138.9,1.797696184,140220.3,GLASGOW,Use,RESALE,Langside and Linn
R,31,,,TINTO RD,G43 2AL,8,1992,1992/1993,1992-08-01,1992 Q3,108000,138.9,1.797696184,194151.19,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,68,,,BARFILLAN DR,G52 1BD,8,1992,1992/1993,1992-08-01,1992 Q3,50500,138.9,1.797696184,90783.66,GLASGOW,Use,RESALE,Govan and Craigton
R,73,,,WARRISTON CRES,G33 2JW,8,1992,1992/1993,1992-08-01,1992 Q3,43000,138.9,1.797696184,77300.94,GLASGOW,Use,RESALE,East Centre and Calton
R,61,,,SPRINGKELL AVE,G41 4EB,8,1992,1992/1993,1992-08-01,1992 Q3,62000,138.9,1.797696184,111457.16,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,56,,,LENNOX AVE,G14 9HG,8,1992,1992/1993,1992-08-01,1992 Q3,65250,138.9,1.797696184,117299.68,GLASGOW,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,21,,,CROSSLEE ST,g52 1sl,8,1992,1992/1993,1992-08-01,1992 Q3,65577,138.9,1.797696184,117887.52,GLASGOW,Use,RESALE,Govan and Craigton
R,34,,,MONESS DR,G52 1HB,8,1992,1992/1993,1992-08-01,1992 Q3,42000,138.9,1.797696184,75503.24,GLASGOW,Use,RESALE,Govan and Craigton
R,33,,,CLEVEDEN DR,G12 0SD,8,1992,1992/1993,1992-08-01,1992 Q3,50000,138.9,1.797696184,89884.81,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,15,,2/R,BATTLEFIELD AVE,G42 9HT,8,1992,1992/1993,1992-08-01,1992 Q3,38000,138.9,1.797696184,68312.46,GLASGOW,Use,RESALE,Langside and Linn
R,19,,2/R,DARNLEY GDNS,G41 4NQ,8,1992,1992/1993,1992-08-01,1992 Q3,58100,138.9,1.797696184,104446.15,STEPPS,Use,RESALE,Pollokshields and Southside Central
R,28,,,EDGAM DR,G52 2DH,8,1992,1992/1993,1992-08-01,1992 Q3,38000,138.9,1.797696184,68312.46,GLASGOW,Use,RESALE,Govan and Craigton
R,10,,F1,MARCHMONT TER,G12 9LS,8,1992,1992/1993,1992-08-01,1992 Q3,128000,138.9,1.797696184,230105.11,GLASGOW,Use,RESALE,Central and West
R,123,,,WEYMOUTH DR,G12 0EL,8,1992,1992/1993,1992-08-01,1992 Q3,57000,138.9,1.797696184,102468.68,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,11,,F6,CROWN RD SOUTH,G12 9DJ,8,1992,1992/1993,1992-08-01,1992 Q3,55000,138.9,1.797696184,98873.29,GLASGOW,Use,RESALE,Central and West
R,39,,,ELDERPARK GR,G51 3LY,8,1992,1992/1993,1992-08-01,1992 Q3,29500,138.9,1.797696184,53032.04,GLASGOW,Use,RESALE,Govan and Craigton
R,141,,,MONIFIETH AVE,G52 3DJ,8,1992,1992/1993,1992-08-01,1992 Q3,42000,138.9,1.797696184,75503.24,GLASGOW,Use,RESALE,Govan and Craigton
R,52,,F3,ALLISON ST,G42 8NL,8,1992,1992/1993,1992-08-01,1992 Q3,51000,138.9,1.797696184,91682.51,KIRKINTILLOCH,Use,RESALE,Pollokshields and Southside Central
