CLASS,STNO,STnu,FLATPOSN,STNAME,POSTCODE,MONTH OF SALE,YEAR OF SALE (CALENDAR),YEAR OF SALE (BUSINESS),MONTH AND YEAR,QUARTER_(CALENDAR),ACTUAL PRICE AT POINT OF SALE,RPI,DEFLATOR,PRICE CONSTANT AT July 2013,ORIGINOFBUY,OMIT OR USE,NEWBUILD OR RESALE,LHF
R,90,,,CROFTSIDE AVE,G44 5NE,8,1991,1991/1992,1991-08-01,1991 Q3,28500,134.1,1.862043251,53068.23,GLASGOW,Use,RESALE,Langside and Linn
R,448,,,CROOKSTON RD,G53 7TY,8,1991,1991/1992,1991-08-01,1991 Q3,38000,134.1,1.862043251,70757.64,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,43,,1/L,SINCLAIR DR,G42 9PR,8,1991,1991/1992,1991-08-01,1991 Q3,36000,134.1,1.862043251,67033.56,GLASGOW,Use,RESALE,Langside and Linn
R,39,,2/L,EXETER DR,G11 7XF,8,1991,1991/1992,1991-08-01,1991 Q3,29950,134.1,1.862043251,55768.2,,Use,RESALE,Central and West
R,,,,CROOKSTON WOOD,G53,8,1991,1991/1992,1991-08-01,1991 Q3,23000,134.1,1.862043251,42826.99,,Use,RESALE,Govan and Craigton
R,63,,1/R,BELLWOOD ST,G41 3EX,8,1991,1991/1992,1991-08-01,1991 Q3,36500,134.1,1.862043251,67964.58,GLASGOW,Use,RESALE,Langside and Linn
R,1893,,,PAISLEY RD WEST,G52 3TF,8,1991,1991/1992,1991-08-01,1991 Q3,28500,134.1,1.862043251,53068.23,GLASGOW,Use,RESALE,Govan and Craigton
R,405,,1/L,VICTORIA RD,G42 8RW,8,1991,1991/1992,1991-08-01,1991 Q3,37000,134.1,1.862043251,68895.6,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,32,,,SPRINGVALE TER,G21 1DS,7,1991,1991/1992,1991-07-01,1991 Q3,36000,133.8,1.866218236,67183.86,,Use,RESALE,Springburn
R,42,,2/L,AIRLIE ST,G12 9TR,7,1991,1991/1992,1991-07-01,1991 Q3,43675,133.8,1.866218236,81507.08,,Use,RESALE,Central and West
R,275,,,GOLFHILL DR,G31 2PB,7,1991,1991/1992,1991-07-01,1991 Q3,43000,133.8,1.866218236,80247.38,GLASGOW,Use,RESALE,East Centre and Calton
R,44,,2/L,HOTSPUR ST,G20 8NL,7,1991,1991/1992,1991-07-01,1991 Q3,33633,133.8,1.866218236,62766.52,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,35,,,COLWOOD AVE,G53 7XT,7,1991,1991/1992,1991-07-01,1991 Q3,57500,133.8,1.866218236,107307.55,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,80,,2/R,LANGSIDE RD,G42 7JS,7,1991,1991/1992,1991-07-01,1991 Q3,27700,133.8,1.866218236,51694.25,THORNTONHALL,Use,RESALE,Pollokshields and Southside Central
R,25,,G/R,HAVELOCK ST,G11 5JF,7,1991,1991/1992,1991-07-01,1991 Q3,32000,133.8,1.866218236,59718.98,,Use,RESALE,Central and West
R,4,,1/M,DALCROSS PASS,G11 5RA,7,1991,1991/1992,1991-07-01,1991 Q3,24150,133.8,1.866218236,45069.17,GLASGOW,Use,RESALE,Central and West
R,80,,03-Mar,LANGSIDE RD,G42 7JS,7,1991,1991/1992,1991-07-01,1991 Q3,27500,133.8,1.866218236,51321,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,24,,,DIXON AVE,G42 8EE,7,1991,1991/1992,1991-07-01,1991 Q3,51959,133.8,1.866218236,96966.83,,Use,RESALE,Pollokshields and Southside Central
R,44,,G/L,CRAIGIE ST,G42 8NQ,7,1991,1991/1992,1991-07-01,1991 Q3,29000,133.8,1.866218236,54120.33,,Use,RESALE,Pollokshields and Southside Central
R,343,,2/L,WELLSHOT RD,G32 7QW,7,1991,1991/1992,1991-07-01,1991 Q3,27995,133.8,1.866218236,52244.78,GLASGOW,Use,RESALE,Baillieston Shettleston
R,112,,,TARFSIDE AVE,G52 3BH,7,1991,1991/1992,1991-07-01,1991 Q3,34050,133.8,1.866218236,63544.73,GLASGOW,Use,RESALE,Govan and Craigton
R,17,,T/L,BALIOL ST,G3 6UT,7,1991,1991/1992,1991-07-01,1991 Q3,30000,133.8,1.866218236,55986.55,,Use,RESALE,Central and West
R,3,,1/L,DALNAIR ST,G3 8SD,7,1991,1991/1992,1991-07-01,1991 Q3,40000,133.8,1.866218236,74648.73,,Use,RESALE,Central and West
R,194,,,KINGSBRIDGE DR,G44 4JY,7,1991,1991/1992,1991-07-01,1991 Q3,32000,133.8,1.866218236,59718.98,SINGAPORE,Use,RESALE,Langside and Linn
R,170,,04-Feb,ELMBANK ST,g2 4ny,7,1991,1991/1992,1991-07-01,1991 Q3,58390,133.8,1.866218236,108968.48,,Use,RESALE,Central and West
R,268,,1/L,PAISLEY RD WEST,G51 1BJ,7,1991,1991/1992,1991-07-01,1991 Q3,33500,133.8,1.866218236,62518.31,,Use,RESALE,Govan and Craigton
R,105,,2/L,CARMICHAEL PL,G42 9TE,7,1991,1991/1992,1991-07-01,1991 Q3,18500,133.8,1.866218236,34525.04,,Use,RESALE,Langside and Linn
R,52,,G/L,THORNWOOD AVE,G11 7PG,7,1991,1991/1992,1991-07-01,1991 Q3,20950,133.8,1.866218236,39097.27,,Use,RESALE,Central and West
R,60,,,CHIRNSIDE RD,G52 2LJ,7,1991,1991/1992,1991-07-01,1991 Q3,33000,133.8,1.866218236,61585.2,GLASGOW,Use,RESALE,Govan and Craigton
R,26,,,CECIL ST,G12 8RH,7,1991,1991/1992,1991-07-01,1991 Q3,55000,133.8,1.866218236,102642,,Use,RESALE,Central and West
R,81,,,MUIRDRUM AVE,G52 3AW,7,1991,1991/1992,1991-07-01,1991 Q3,33500,133.8,1.866218236,62518.31,GLASGOW,Use,RESALE,Govan and Craigton
R,7,,G/R,LESLIE ST,G41 2LQ,7,1991,1991/1992,1991-07-01,1991 Q3,15000,133.8,1.866218236,27993.27,,Use,RESALE,Pollokshields and Southside Central
R,121,,G/R,KENMURE ST,G41 2NU,7,1991,1991/1992,1991-07-01,1991 Q3,17000,133.8,1.866218236,31725.71,,Use,RESALE,Pollokshields and Southside Central
R,15,,01-Feb,GRANVILLE ST,G3 7EE,7,1991,1991/1992,1991-07-01,1991 Q3,40000,133.8,1.866218236,74648.73,BISHOPBRIGGS,Use,RESALE,Central and West
R,19,,,METHIL ST,G14 0AB,7,1991,1991/1992,1991-07-01,1991 Q3,73900,133.8,1.866218236,137913.53,,Use,RESALE,Central and West
R,42309,,,METHIL ST,G14,7,1991,1991/1992,1991-07-01,1991 Q3,88900,133.8,1.866218236,165906.8,,Use,RESALE,Central and West
R,17,,,METHIL ST,G14 0AB,7,1991,1991/1992,1991-07-01,1991 Q3,76000,133.8,1.866218236,141832.59,,Use,RESALE,Central and West
R,281,,2/R,SAUCHIEHALL ST,G2 3HQ,7,1991,1991/1992,1991-07-01,1991 Q3,18000,133.8,1.866218236,33591.93,,Use,RESALE,Central and West
R,79,,3/R,DEANSTON DR,G41 3AQ,7,1991,1991/1992,1991-07-01,1991 Q3,27250,133.8,1.866218236,50854.45,,Use,RESALE,Langside and Linn
R,1618,,,GREAT WESTERN RD,G13 1HQ,7,1991,1991/1992,1991-07-01,1991 Q3,34000,133.8,1.866218236,63451.42,BEARSDEN,Use,RESALE,Drumchapel Anniesland and Garscadden Scotstounhill
R,192,,G/L,UNDERWOOD ST,G41 3EP,9,1991,1991/1992,1991-09-01,1991 Q3,28200,134.6,1.8551263,52314.56,GLASGOW,Use,RESALE,Langside and Linn
R,176,,3/R,ARK LANE,G31 2JS,9,1991,1991/1992,1991-09-01,1991 Q3,25995,134.6,1.8551263,48224.01,GLASGOW,Use,RESALE,East Centre and Calton
R,549,,,CASTLEMILK RD,G44 5LX,9,1991,1991/1992,1991-09-01,1991 Q3,30000,134.6,1.8551263,55653.79,GLASGOW,Use,RESALE,Langside and Linn
R,44,,,CURLING CRES,G44 4QH,9,1991,1991/1992,1991-09-01,1991 Q3,30000,134.6,1.8551263,55653.79,GLASGOW,Use,RESALE,Langside and Linn
R,68,,3/L,CARTSIDE ST,G42 9TG,9,1991,1991/1992,1991-09-01,1991 Q3,23000,134.6,1.8551263,42667.9,GLASGOW,Use,RESALE,Langside and Linn
R,10,,1/R,FAIRLIE PARK DR,G11 7SR,9,1991,1991/1992,1991-09-01,1991 Q3,22000,134.6,1.8551263,40812.78,,Use,RESALE,Central and West
R,111,,,KINGSBRIDGE DR,G44 4JT,9,1991,1991/1992,1991-09-01,1991 Q3,33050,134.6,1.8551263,61311.92,GLASGOW,Use,RESALE,Langside and Linn
R,85,,2/L,OBAN DR,G20 6AB,9,1991,1991/1992,1991-09-01,1991 Q3,32650,134.6,1.8551263,60569.87,BEARSDEN,Use,RESALE,Maryhill Kelvin and Canal
R,133,,3/R,YORKHILL ST,G3 8NS,9,1991,1991/1992,1991-09-01,1991 Q3,47000,134.6,1.8551263,87190.94,,Use,RESALE,Central and West
R,1254,,2/R,PAISLEY RD WEST,G52 1DP,9,1991,1991/1992,1991-09-01,1991 Q3,27000,134.6,1.8551263,50088.41,,Use,RESALE,Govan and Craigton
R,96/100,,,OTAGO ST,G12 8NR,9,1991,1991/1992,1991-09-01,1991 Q3,36000,134.6,1.8551263,66784.55,,Use,RESALE,Central and West
R,221,,2/L,ALLISON ST,G42 8RU,9,1991,1991/1992,1991-09-01,1991 Q3,22000,134.6,1.8551263,40812.78,GLASGOW,Use,RESALE,Pollokshields and Southside Central
R,7,,1/R,APSLEY ST,G11 7SZ,9,1991,1991/1992,1991-09-01,1991 Q3,25250,134.6,1.8551263,46841.94,GLASGOW,Use,RESALE,Central and West
R,20,,,BLAIRATHOLL AVE,G11 7QJ,9,1991,1991/1992,1991-09-01,1991 Q3,57000,134.6,1.8551263,105742.2,,Use,RESALE,Central and West
R,36,,,ATHOLE GDNS,G12 9BQ,9,1991,1991/1992,1991-09-01,1991 Q3,53900,134.6,1.8551263,99991.31,,Use,RESALE,Central and West
R,129,,,CURTIS AVE,G44 4NN,9,1991,1991/1992,1991-09-01,1991 Q3,31000,134.6,1.8551263,57508.92,GLASGOW,Use,RESALE,Langside and Linn
R,45,,2/E,WINTON DR,G12 0QB,9,1991,1991/1992,1991-09-01,1991 Q3,53000,134.6,1.8551263,98321.69,GLASGOW,Use,RESALE,Maryhill Kelvin and Canal
R,10,,,GRANTLEY GDNS,G41 3QA,9,1991,1991/1992,1991-09-01,1991 Q3,39950,134.6,1.8551263,74112.3,,Use,RESALE,Pollokshields and Southside Central
R,20,,2/R,DALBETH PL,G4 9AR,9,1991,1991/1992,1991-09-01,1991 Q3,35000,134.6,1.8551263,64929.42,GLASGOW,Use,RESALE,Central and West
R,14,,1/R,NIDDRIE RD,G42 8NS,9,1991,1991/1992,1991-09-01,1991 Q3,17700,134.6,1.8551263,32835.74,,Use,RESALE,Pollokshields and Southside Central
R,88,,2/L,LANDRESSY PL,G40 1BP,9,1991,1991/1992,1991-09-01,1991 Q3,30000,134.6,1.8551263,55653.79,,Use,RESALE,East Centre and Calton
R,572,,3/R,TOLLCROSS RD,G32 8TE,9,1991,1991/1992,1991-09-01,1991 Q3,24000,134.6,1.8551263,44523.03,GLASGOW,Use,RESALE,Baillieston Shettleston
R,63,,3/R,WOODFORD ST,G41 3HP,9,1991,1991/1992,1991-09-01,1991 Q3,28000,134.6,1.8551263,51943.54,,Use,RESALE,Langside and Linn
R,452,,1/L,CROOKSTON RD,G53 7TY,7,1991,1991/1992,1991-07-01,1991 Q3,38500,133.8,1.866218236,71849.4,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,456,,,CROOKSTON RD,G53 7TY,7,1991,1991/1992,1991-07-01,1991 Q3,39000,133.8,1.866218236,72782.51,GLASGOW,Use,RESALE,Greater Pollok and Newlands Auldburn
R,40,,,"BARONY DR,THE HAWTHORNS",G69,10,1991,1991/1992,1991-10-01,1991 Q4,121995,135.1,1.848260548,225478.55,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,26,,,"BARONY DR,THE HAWTHORNS",g69 6tn,10,1991,1991/1992,1991-10-01,1991 Q4,104995,135.1,1.848260548,194058.12,GARROWHILL,Use,NEW,Baillieston Shettleston
R,52,,,"BARONY DR,THE HAWTHORNS",G69,10,1991,1991/1992,1991-10-01,1991 Q4,80695,135.1,1.848260548,149145.38,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,1,,,"BARONY GDNS,THE HAWTHORNS",G69,10,1991,1991/1992,1991-10-01,1991 Q4,94495,135.1,1.848260548,174651.38,GLASGOW,Use,NEW,Baillieston Shettleston
R,45,,,"SWINTON AVE,ROWANBANK",G69,10,1991,1991/1992,1991-10-01,1991 Q4,110000,135.1,1.848260548,203308.66,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,,,,ROWANBANK,G69,10,1991,1991/1992,1991-10-01,1991 Q4,34995,135.1,1.848260548,64679.88,CUMBERNAULD,Use,NEW,Baillieston Shettleston
R,139,,,"QUEENSBY RD,SPRINGHILL FARM",G69,10,1991,1991/1992,1991-10-01,1991 Q4,47495,135.1,1.848260548,87783.13,GLASGOW,Use,NEW,Baillieston Shettleston
R,57,,,"BARONY DR,THE HAWTHORNS",G69,10,1991,1991/1992,1991-10-01,1991 Q4,90995,135.1,1.848260548,168182.47,GARROWHILL,Use,NEW,Baillieston Shettleston
R,131,,,"QUEENSBY RD,SPRINGHILL FARM",g69 6ps,10,1991,1991/1992,1991-10-01,1991 Q4,53995,135.1,1.848260548,99796.83,GLASGOW,Use,NEW,Baillieston Shettleston
R,149,,,"QUEENSBY RD,SPRINGHILL FARM",G69,10,1991,1991/1992,1991-10-01,1991 Q4,37495,135.1,1.848260548,69300.53,GLASGOW,Use,NEW,Baillieston Shettleston
R,28,,,"BARONY DR,THE HAWTHORNS",G69,10,1991,1991/1992,1991-10-01,1991 Q4,122995,135.1,1.848260548,227326.81,GLASGOW,Use,NEW,Baillieston Shettleston
R,34,,,"BARONY DR,THE HAWTHORNS",G69,10,1991,1991/1992,1991-10-01,1991 Q4,103795,135.1,1.848260548,191840.2,GLASGOW,Use,NEW,Baillieston Shettleston
R,13,,,"MICKLEHOUSE PL,SPRINGHILL",G69,10,1991,1991/1992,1991-10-01,1991 Q4,80750,135.1,1.848260548,149247.04,GLASGOW,Use,NEW,Baillieston Shettleston
R,,,,SPRINGHILL,G69,10,1991,1991/1992,1991-10-01,1991 Q4,54000,135.1,1.848260548,99806.07,EAST KILBRIDE,Use,NEW,Baillieston Shettleston
R,137,,,"QUEENSBY RD,SPRINGHILL FARM",G69,10,1991,1991/1992,1991-10-01,1991 Q4,47495,135.1,1.848260548,87783.13,GLASGOW,Use,NEW,Baillieston Shettleston
R,,,,SPRINGHILL,G69,10,1991,1991/1992,1991-10-01,1991 Q4,49000,135.1,1.848260548,90564.77,GLASGOW,Use,NEW,Baillieston Shettleston
R,,,,SPRINGHILL,G69,10,1991,1991/1992,1991-10-01,1991 Q4,52750,135.1,1.848260548,97495.74,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,18,,,"PARSONAGE SQ,TEVIOTDALE HOUSE",G1,10,1991,1991/1992,1991-10-01,1991 Q4,74950,135.1,1.848260548,138527.13,GLASGOW,Use,NEW,East Centre and Calton
R,46,,,"LETTERFEARN DR,CAMPSIE VIEW",g23 5jl,10,1991,1991/1992,1991-10-01,1991 Q4,69995,135.1,1.848260548,129369,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,672,,,"CROOKSTON RD,CASTLE TER",G53 7TZ,10,1991,1991/1992,1991-10-01,1991 Q4,45000,135.1,1.848260548,83171.72,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,20,,,WATERSIDE GDNS,G20,10,1991,1991/1992,1991-10-01,1991 Q4,47800,135.1,1.848260548,88346.85,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,19,,,"PARSONAGE SQ,TEVIOTDALE HOUSE",G1,10,1991,1991/1992,1991-10-01,1991 Q4,74950,135.1,1.848260548,138527.13,GLASGOW,Use,NEW,East Centre and Calton
R,,,,WESTERCRAIGS,G31,10,1991,1991/1992,1991-10-01,1991 Q4,46950,135.1,1.848260548,86775.83,,Use,NEW,East Centre and Calton
R,22,,2/L,"PARSONAGE SQ,TEVIOTDALE HOUSE",G1,10,1991,1991/1992,1991-10-01,1991 Q4,69950,135.1,1.848260548,129285.83,AIRDRIE,Use,NEW,East Centre and Calton
R,130,,2/L,"CLYDE ST,CARRICK QUAY",G1,10,1991,1991/1992,1991-10-01,1991 Q4,89194,135.1,1.848260548,164853.75,CUMBERNAULD,Use,NEW,Central and West
R,34,,,"CUMNOCK RD,THE GLEN",G33,10,1991,1991/1992,1991-10-01,1991 Q4,75500,135.1,1.848260548,139543.67,GLASGOW,Use,NEW,Springburn
R,4,,,QUENDALE DR,g32 8pw,10,1991,1991/1992,1991-10-01,1991 Q4,45150,135.1,1.848260548,83448.96,MOTHERWELL,Use,NEW,Baillieston Shettleston
R,143,,,"COPLAND RD,FAIRLEY CT",G51 2ST,10,1991,1991/1992,1991-10-01,1991 Q4,42000,135.1,1.848260548,77626.94,CLYDEBANK,Use,NEW,Govan and Craigton
R,18,,,"WAUKGLEN AVE,SOUTHPARK",G53,10,1991,1991/1992,1991-10-01,1991 Q4,58995,135.1,1.848260548,109038.13,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,23,,,"LETTERFEARN DR,CAMPSIE VIEW",G23,10,1991,1991/1992,1991-10-01,1991 Q4,59495,135.1,1.848260548,109962.26,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,6,,F36,"AYR ST,HYDE PARK",g21 4dg,10,1991,1991/1992,1991-10-01,1991 Q4,23100,135.1,1.848260548,42694.82,DUNDEE,Use,NEW,Springburn
R,23A,,,"GREENHOLME ST,GREENHOLME CT",G44,10,1991,1991/1992,1991-10-01,1991 Q4,55410,135.1,1.848260548,102412.12,GLASGOW,Use,NEW,Langside and Linn
R,33,,,"HERBERT ST,WOODSIDE",G20,10,1991,1991/1992,1991-10-01,1991 Q4,55000,135.1,1.848260548,101654.33,ALLOWAY,Use,NEW,Central and West
R,,,G/NE,WESTERCRAIGS,G31,10,1991,1991/1992,1991-10-01,1991 Q4,42500,135.1,1.848260548,78551.07,GLASGOW,Use,NEW,East Centre and Calton
R,38,,,"LETTERFEARN DR,CAMPSIE VIEW",G23,10,1991,1991/1992,1991-10-01,1991 Q4,59495,135.1,1.848260548,109962.26,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,28,,,WATERSIDE GDNS,G20,10,1991,1991/1992,1991-10-01,1991 Q4,47950,135.1,1.848260548,88624.09,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,14,,,SANDBANK CRES,g20 0pr,10,1991,1991/1992,1991-10-01,1991 Q4,58750,135.1,1.848260548,108585.31,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,59,,,"FAIRLEY ST,FAIRLEY CT",G51 2SN,10,1991,1991/1992,1991-10-01,1991 Q4,36000,135.1,1.848260548,66537.38,CLYDEBANK,Use,NEW,Govan and Craigton
R,188/7,,,"ONSLOW DR,EDEN CT",g31 2qf,10,1991,1991/1992,1991-10-01,1991 Q4,41770,135.1,1.848260548,77201.84,GLASGOW,Use,NEW,East Centre and Calton
R,71,,,"FAIRLEY ST,FAIRLEY CT",G51 2SN,10,1991,1991/1992,1991-10-01,1991 Q4,36000,135.1,1.848260548,66537.38,HOUSTON,Use,NEW,Govan and Craigton
R,,,,WESTERCRAIGS,G31,10,1991,1991/1992,1991-10-01,1991 Q4,44950,135.1,1.848260548,83079.31,GLASGOW,Use,NEW,East Centre and Calton
R,,,,WESTERCRAIGS,G31,10,1991,1991/1992,1991-10-01,1991 Q4,46950,135.1,1.848260548,86775.83,GLASGOW,Use,NEW,East Centre and Calton
R,59,,3/L,"FAIRLEY ST,FAIRLEY CT",G51 2SN,10,1991,1991/1992,1991-10-01,1991 Q4,36000,135.1,1.848260548,66537.38,GLASGOW,Use,NEW,Govan and Craigton
R,41685,,,"PARSONAGE SQ,TEVIOTDALE HOUSE",g4 0ta,10,1991,1991/1992,1991-10-01,1991 Q4,51500,135.1,1.848260548,95185.42,KIRKFIELDBANK,Use,NEW,East Centre and Calton
R,23C,,,"GREENHOLME ST,GREENHOLME CT",G44,10,1991,1991/1992,1991-10-01,1991 Q4,56410,135.1,1.848260548,104260.38,GLASGOW,Use,NEW,Langside and Linn
R,3,,,"SHIELBRIDGE GDNS,CAMPSIE VIEW",G23,10,1991,1991/1992,1991-10-01,1991 Q4,70995,135.1,1.848260548,131217.26,CUMBERNAULD,Use,NEW,Maryhill Kelvin and Canal
R,13,,,THE GLEN,G20,10,1991,1991/1992,1991-10-01,1991 Q4,44000,135.1,1.848260548,81323.46,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,17,,,"WAUKGLEN AVE,SOUTHPARK",g53 7yl,10,1991,1991/1992,1991-10-01,1991 Q4,75515,135.1,1.848260548,139571.4,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,85/10,,,LANCEFIELD QUAY,G3,10,1991,1991/1992,1991-10-01,1991 Q4,82000,135.1,1.848260548,151557.36,HAMILTON,Use,NEW,Central and West
R,,,,WOODSIDE,G20,10,1991,1991/1992,1991-10-01,1991 Q4,50000,135.1,1.848260548,92413.03,AYR,Use,NEW,Central and West
R,34,,,"LETTERFEARN DR,CAMPSIE VIEW",G23 5,10,1991,1991/1992,1991-10-01,1991 Q4,74995,135.1,1.848260548,138610.3,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,11,,02-Feb,"KELVINDALE GDNS,THE GLEN",G20,10,1991,1991/1992,1991-10-01,1991 Q4,45000,135.1,1.848260548,83171.72,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,670,,,"CROOKSTON RD,CASTLE TER",G53 7TZ,10,1991,1991/1992,1991-10-01,1991 Q4,47500,135.1,1.848260548,87792.38,GLASGOW,Use,NEW,Greater Pollok and Newlands Auldburn
R,55,,,"CUMNOCK RD,THE GLEN",G33,10,1991,1991/1992,1991-10-01,1991 Q4,64000,135.1,1.848260548,118288.68,GLASGOW,Use,NEW,Springburn
R,4,,,"CLEVEDEN GDNS,ARIMA HOUSE",G12 0PT,10,1991,1991/1992,1991-10-01,1991 Q4,108250,135.1,1.848260548,200074.2,BEARSDEN,Use,NEW,Maryhill Kelvin and Canal
R,166,,F8,"INGRAM ST,ITALIAN CENTRE",G1 1DN,10,1991,1991/1992,1991-10-01,1991 Q4,100000,135.1,1.848260548,184826.05,STEWARTON,Use,NEW,Central and West
R,98,,1/W,QUEENS DR,G42 8BJ,10,1991,1991/1992,1991-10-01,1991 Q4,63000,135.1,1.848260548,116440.41,GLASGOW,Use,NEW,Pollokshields and Southside Central
R,,,,HUGHENDEN GDNS,G12,10,1991,1991/1992,1991-10-01,1991 Q4,102000,135.1,1.848260548,188522.58,NEWTON MEARNS,Use,NEW,Central and West
R,,,,WESTERCRAIGS,G31,10,1991,1991/1992,1991-10-01,1991 Q4,46950,135.1,1.848260548,86775.83,,Use,NEW,East Centre and Calton
R,1,,,"LETTERFEARN DR,CAMPSIE VIEW",g23 5jl,10,1991,1991/1992,1991-10-01,1991 Q4,74995,135.1,1.848260548,138610.3,FALKIRK,Use,NEW,Maryhill Kelvin and Canal
R,22,,,"MAVISBANK GDNS,FESTIVAL PARK",g51 1hg,10,1991,1991/1992,1991-10-01,1991 Q4,59500,135.1,1.848260548,109971.5,GLASGOW,Use,NEW,Govan and Craigton
R,23G,,,"GREENHOLME ST,GREENHOLME CT",G44,10,1991,1991/1992,1991-10-01,1991 Q4,55910,135.1,1.848260548,103336.25,CAMBUSLANG,Use,NEW,Langside and Linn
R,27A,,,"GREENHOLME ST,GREENHOLME CT",G44,10,1991,1991/1992,1991-10-01,1991 Q4,56910,135.1,1.848260548,105184.51,GLASGOW,Use,NEW,Langside and Linn
R,44,,,"LETTERFEARN DR,CAMPSIE VIEW",G23,10,1991,1991/1992,1991-10-01,1991 Q4,59995,135.1,1.848260548,110886.39,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,21,,,"PARSONAGE SQ,TEVIOTDALE HOUSE",G1,10,1991,1991/1992,1991-10-01,1991 Q4,70300,135.1,1.848260548,129932.72,GLASGOW,Use,NEW,East Centre and Calton
R,17,,,"PARSONAGE SQ,TEVIOTDALE HOUSE",g4 0ta,10,1991,1991/1992,1991-10-01,1991 Q4,69950,135.1,1.848260548,129285.83,EDINBURGH,Use,NEW,East Centre and Calton
R,,,,VIRGINIA CT,G1,10,1991,1991/1992,1991-10-01,1991 Q4,51500,135.1,1.848260548,95185.42,GLASGOW,Use,NEW,Central and West
R,59,,,"FAIRLEY ST,FAIRLEY CT",G51 2SN,10,1991,1991/1992,1991-10-01,1991 Q4,47950,135.1,1.848260548,88624.09,GLASGOW,Use,NEW,Govan and Craigton
R,51,,,"CUMNOCK RD,THE GLEN",G33,10,1991,1991/1992,1991-10-01,1991 Q4,63750,135.1,1.848260548,117826.61,RUTHERGLEN,Use,NEW,Springburn
R,11,,2/L,"KELVINDALE GDNS,THE GLEN",G20,10,1991,1991/1992,1991-10-01,1991 Q4,45000,135.1,1.848260548,83171.72,ERSKINE,Use,NEW,Maryhill Kelvin and Canal
R,23B,,,"GREENHOLME ST,GREENHOLME CT",g44 4du,10,1991,1991/1992,1991-10-01,1991 Q4,47860,135.1,1.848260548,88457.75,GIFFNOCK,Use,NEW,Langside and Linn
R,42,,,"LETTERFEARN DR,CAMPSIE VIEW",G23,10,1991,1991/1992,1991-10-01,1991 Q4,59995,135.1,1.848260548,110886.39,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,40,,,"LETTERFEARN DR,CAMPSIE VIEW",g23 5jl,10,1991,1991/1992,1991-10-01,1991 Q4,58495,135.1,1.848260548,108114,GLASGOW,Use,NEW,Maryhill Kelvin and Canal
R,24,,,MANSIONHOUSE RD,g41 3dn,11,1991,1991/1992,1991-11-01,1991 Q4,39280,135.6,1.841445428,72331.98,MOUNT VERNON,Use,NEW,Baillieston Shettleston
R,11,,,"SWINTON PATH,ROWANBANK",G69,11,1991,1991/1992,1991-11-01,1991 Q4,51995,135.6,1.841445428,95745.96,GLASGOW,Use,NEW,Baillieston Shettleston
R,6,,,"BARONY DR,THE HAWTHORNS",G69,11,1991,1991/1992,1991-11-01,1991 Q4,81995,135.6,1.841445428,150989.32,BAILLIESTON,Use,NEW,Baillieston Shettleston
R,11,,,MANSIONHOUSE GR,g32 0rd,11,1991,1991/1992,1991-11-01,1991 Q4,59500,135.6,1.841445428,109566,GLASGOW,Use,NEW,Baillieston Shettleston
R,2,,1/M,"BARONY GDNS,THE HAWTHORNS",G69,11,1991,1991/1992,1991-11-01,1991 Q4,81995,135.6,1.841445428,150989.32,GLASGOW,Use,NEW,Baillieston Shettleston
R,17,,,"BARONY DR,THE HAWTHORNS",G69,11,1991,1991/1992,1991-11-01,1991 Q4,80695,135.6,1.841445428,148595.44,MOUNT VERNON,Use,NEW,Baillieston Shettleston
R,81,,,"QUEENSBY RD,SPRINGHILL FARM",G69,11,1991,1991/1992,1991-11-01,1991 Q4,44495,135.6,1.841445428,81935.11,MOUNT VERNON,Use,NEW,Baillieston Shettleston
R,147,,,"QUEENSBY RD,SPRINGHILL FARM",G69,11,1991,1991/1992,1991-11-01,1991 Q4,47495,135.6,1.841445428,87459.45,GLASGOW,Use,NEW,Baillieston Shettleston
R,145,,,"QUEENSBY RD,SPRINGHILL FARM",G69,11,1991,1991/1992,1991-11-01,1991 Q4,47495,135.6,1.841445428,87459.45,GLASGOW,Use,NEW,Baillieston Shettleston
