price,predicted_price,overall,employment,income,health,education,geographic_access,housing,crime
11.94559579876875,12.16943359375,0.8030745580322829,0.7749423520368947,0.8390468870099923,0.761260568793236,0.6560333930892511,0.4962697768066423,0.19048695046484326,0.11437355880092237
11.154530900474072,11.2490234375,0.25426594926979246,0.4061491160645657,0.17847809377402,0.4027671022290546,0.1702064453437759,0.6742926048737452,0.0023032639740929875,0.0840891621829362
10.936795159974299,11.427001953125,0.3594158339738663,0.5259031514219831,0.32405841660261336,0.10315142198308994,0.4043884333906043,0.6334445010337669,0.15951673333189703,0.2946963873943121
11.58806271437919,11.547607421875,0.605380476556495,0.6138355111452729,0.4922367409684858,0.6504227517294389,0.33548349718334375,0.6497116019394871,0.12076773066195562,0.6599538816295157
11.899889682155665,11.850830078125,0.6410453497309762,0.6611837048424289,0.7271329746348962,0.6358186010760953,0.2932774574561061,0.36750007564033477,0.2877589334487059,0.5159108378170638
11.666314226039665,11.543212890625,0.12252113758647194,0.10069177555726365,0.10176787086856265,0.11683320522674866,0.21855193448920524,0.5541766236499995,0.10372967079585393,0.26963873943120675
11.169014428958675,11.530029296875,0.2431975403535742,0.17325134511913912,0.231206764027671,0.20491929285165258,0.31762885043478634,0.5783477755352706,0.1961885813685069,0.5272867025365103
12.474615704945117,12.53076171875,0.16341275941583397,0.14681014604150652,0.12252113758647194,0.14573405073020754,0.24861200129500616,0.659378144156843,0.07219552638876575,0.2999231360491929
11.842613023339961,11.77294921875,0.7234435049961568,0.7538816295157571,0.6341275941583397,0.7541890853189854,0.4018202466587952,0.6601728672376919,0.05080124406547845,0.49777094542659495
11.041237217551771,11.83984375,0.38985395849346655,0.3764796310530361,0.36648731744811686,0.2189085318985396,0.38522579823944303,0.5877012568651708,0.15307400510969826,0.5288239815526518
11.144322232451897,11.481201171875,0.07471176018447348,0.10407378939277478,0.06933128362797848,0.08009223674096849,0.05866040255018057,0.4989801854943,0.004601235111716673,0.32574942352036895
11.591395829467546,11.142578125,0.09884704073789392,0.07425057647963106,0.07763259031514219,0.0700999231360492,0.2444070332440932,0.6929165621171351,0.11035952933452357,0.1595695618754804
11.438560906054786,11.645263671875,0.3807840122982321,0.3671022290545734,0.3485011529592621,0.40906994619523446,0.29659686758922543,0.5500167734242735,0.015709924254208345,0.6012298232129132
11.942277527880334,11.504638671875,0.23966179861644887,0.20153727901614144,0.14281322059953883,0.2582628747117602,0.3904412059097539,0.6816283643194812,0.04963165328887586,0.6865488086087624
11.678941896072486,11.818359375,0.413989239046887,0.43197540353574176,0.4648731744811683,0.5514219830899308,0.24717228898873483,0.6516363759718481,0.0006147226257816661,0.12574942352036894
12.928293316412125,13.009521484375,0.9764796310530361,0.9609531129900077,0.7652574942352037,0.8493466564181399,0.677498863729945,0.6680067351939927,0.5627075227550424,0.7294388931591084
11.133385672776038,11.73291015625,0.5844734819369716,0.7199077632590315,0.6039969254419677,0.6582628747117601,0.28012089145496,0.6823279096435667,0.017373189172317144,0.11145272867025365
11.60718199897563,11.776611328125,0.14373558800922367,0.21076095311299,0.12867025365103765,0.07963105303612605,0.17885668326016843,0.5816185651614713,0.016466296728056724,0.1226748654880861
12.079077047989657,12.080078125,0.233358954650269,0.3148347425057648,0.20953112990007686,0.09807840122982321,0.4006881516477484,0.665402258760224,0.040373008268298004,0.059338970023059184
11.722820764463176,12.103271484375,0.5614142966948501,0.5154496541122213,0.5338970023059185,0.56771714066103,0.44302891810707173,0.617986209332346,0.07733105836038215,0.2239815526518063
11.695149933717959,12.001708984375,0.7385088393543429,0.722521137586472,0.6146041506533436,0.7532667179093006,0.5156410669970141,0.6820947822383845,0.11201014869140723,0.34542659492697925
11.719291700913775,11.62109375,0.4923904688700999,0.4839354342813221,0.3724827056110684,0.6720983858570331,0.47201927517460723,0.6489888554715673,0.015861244523847164,0.22413528055342044
11.977899529634469,11.607177734375,0.594619523443505,0.6104534973097617,0.4590315142198309,0.555880092236741,0.4016145065078791,0.6130852567140777,0.1999716880242107,0.5818601076095311
12.655269016131607,12.51513671875,0.8030745580322829,0.7749423520368947,0.8390468870099923,0.761260568793236,0.6560333930892511,0.4962697768066423,0.19048695046484326,0.11437355880092237
12.588787143306984,12.408203125,0.33973866256725593,0.44811683320522677,0.39292851652574945,0.3295926210607225,0.34052681452804096,0.6724109892656736,0.03132585720043645,0.00015372790161414298
10.964694918505211,11.4931640625,0.08531898539584935,0.14511913912375096,0.051960030745580324,0.09669485011529592,0.05080124406547845,0.5873595517533546,0.06083258499865936,0.437663335895465
12.027010690457608,12.195068359375,0.7017678708685626,0.8413528055342044,0.4990007686395081,0.9051498847040738,0.39604346145842373,0.684113416464232,0.0096382601856585,0.4880860876249039
11.962026269424411,11.978759765625,0.3259031514219831,0.35649500384319754,0.2816295157571099,0.4616448885472713,0.2541117760378058,0.6920705058423853,0.0006147226257816661,0.1895465026902383
10.4097760993167,11.48583984375,0.05226748654880861,0.12897770945426595,0.08362797847809378,0.02644119907763259,0.008419490991529076,0.5517004992861764,0.046408207274306223,0.03658724058416603
11.411761243652146,11.441162109375,0.13681783243658724,0.17755572636433511,0.11314373558800922,0.11544965411222137,0.11035952933452357,0.49954004367818733,0.11008416102767545,0.35326671790930053
11.695149933717959,11.74169921875,0.4956187548039969,0.5315910837817064,0.49930822444273637,0.44996156802459647,0.2685533149029517,0.5905158776836061,0.02714549876867868,0.6302843966179862
11.911711651991016,11.7109375,0.32897770945426597,0.2999231360491929,0.30146041506533433,0.26195234435049963,0.3291986757907608,0.6580256637406474,0.21247966847987793,0.28408916218293623
12.208311387675845,11.954345703125,0.5312836279784781,0.48424289008455035,0.46748654880860874,0.5936971560338201,0.5134355891686495,0.6636621649888724,0.08794611805120431,0.12190622598001537
10.963095291352653,11.38671875,0.25857033051498846,0.19907763259031513,0.26702536510376634,0.3083781706379708,0.2378844832445368,0.565069212022442,0.03072973199649382,0.47071483474250575
11.553493155157877,11.414306640625,0.45288239815526515,0.7446579554189086,0.5168332052267487,0.7196003074558033,0.09314166438702443,0.6920705058423853,0.005366053504638736,0.08316679477325134
11.818420097612265,11.7275390625,0.8699461952344351,0.8551883166794774,0.7312836279784781,0.5790930053804766,0.6314843566622926,0.557879352027473,0.49860677249518875,0.8762490392006149
11.59740649332621,11.629638671875,0.3649500384319754,0.48009223674096846,0.3417371252882398,0.2962336664104535,0.23703584404709363,0.6751538302156829,0.05473854408447032,0.14834742505764797
10.881417920337329,11.064697265625,0.02843966179861645,0.04934665641813989,0.026594926979246734,0.03920061491160646,0.0458210081969524,0.6099994780259839,0.00933370711493233,0.022598001537279016
11.603143611440798,11.772216796875,0.16418139892390468,0.14281322059953883,0.1363566487317448,0.16003074558032282,0.24585072935625132,0.596290840654676,0.06386573529836309,0.23166794773251345
10.813112718803968,11.3251953125,0.03366641045349731,0.03212913143735588,0.05857033051498847,0.014604150653343582,0.15016779434557104,0.20699542190351833,0.014801521466532673,0.05657186779400461
11.629016848367195,11.93115234375,0.3259031514219831,0.35649500384319754,0.2816295157571099,0.4616448885472713,0.2541117760378058,0.6920705058423853,0.0006147226257816661,0.1895465026902383
11.8971597183508,11.949951171875,0.7160645657186779,0.8179861644888548,0.6218293620292084,0.5611068408916219,0.4167260867026416,0.6788252790923647,0.09440137482024617,0.4307455803228286
11.921204543480695,12.787841796875,0.9658724058416602,0.897924673328209,0.9028439661798616,0.9378939277478863,0.6679279112472368,0.39614691151799974,0.5822199139189081,0.8081475787855495
12.049817118732593,11.5224609375,0.06856264411990777,0.05734050730207533,0.06764027671022291,0.05395849346656418,0.1159879332381942,0.6496313225672287,0.01963682856039208,0.26887009992313604
12.503109648847445,12.317138671875,0.7611068408916218,0.8087624903920061,0.6760953112990008,0.9292851652574943,0.4846915423202728,0.6752320866620977,0.052407201049809116,0.16156802459646427
12.042507050822364,11.94921875,0.07747886241352805,0.11099154496541122,0.17355880092236742,0.016756341275941583,0.06386573529836309,0.56314529363276,0.1064974555685801,0.010760953112990008
11.821260244474459,11.43505859375,0.028593389700230593,0.014142966948501152,0.041199077632590314,0.02536510376633359,0.16721962408557517,0.5261420081237975,0.07062106102379578,0.03366641045349731
10.730995594116552,11.181396484375,0.24196771714066104,0.22797847809377403,0.2304381245196003,0.1588009223674097,0.3616280681631122,0.5668150225217224,0.039043319071865264,0.22905457340507301
12.46551352568605,12.290771484375,0.7332820906994619,0.8141429669485012,0.6487317448116833,0.7663335895465027,0.41824499742957827,0.41885191632338514,0.39023311101773256,0.3288239815526518
12.20287895111294,12.693115234375,0.691468101460415,0.8797847809377402,0.5168332052267487,0.4222905457340507,0.5016832677199368,0.6334445010337669,0.4408550042074519,0.3148347425057648
11.742220218787786,11.740234375,0.10468870099923136,0.15895465026902383,0.07578785549577248,0.054573405073020755,0.14712042530959332,0.5635828729509923,0.08808689372540035,0.21798616448885472
13.330498073235889,12.354248046875,0.9443504996156803,0.90315142198309,0.8407378939277479,0.7491160645657187,0.687443010310337,0.4870557213967741,0.5926429044777956,0.7016141429669485
11.163570663295959,10.97900390625,0.08285933897002305,0.11421983089930822,0.10023059185242121,0.0840891621829362,0.03251704257058958,0.39012904733066217,0.07932110876839217,0.30637970791698693
11.820189257967147,12.210205078125,0.16341275941583397,0.14681014604150652,0.12252113758647194,0.14573405073020754,0.24861200129500616,0.659378144156843,0.07219552638876575,0.2999231360491929
12.2219357584136,12.091552734375,0.37509607993850885,0.41014604150653344,0.35034588777863185,0.4890084550345888,0.15531394280096525,0.6760143144867143,0.1002591321558884,0.36910069177555727
11.705646921513106,12.113525390625,0.9109915449654112,0.7303612605687932,0.8447348193697156,0.8668716372021522,0.6541170718384867,0.6897594347883353,0.5952741498952367,0.35649500384319754
11.765335270883725,11.395263671875,0.19800153727901615,0.22905457340507301,0.1337432744043044,0.24919292851652575,0.2707837554590201,0.418346176161895,0.01313397010611425,0.3506533435818601
12.03272274282167,11.763671875,0.05626441199077633,0.04657955418908532,0.08777863182167564,0.02336664104534973,0.21285250139291478,0.5719474769182435,0.07176637253052337,0.00030745580322828596
11.847670925857704,11.850830078125,0.7704842428900845,0.7405073020753267,0.6836279784780938,0.6856264411990777,0.5366237160878353,0.6905303854085886,0.11201014869140723,0.38016910069177556
11.395859484668195,11.566162109375,0.3194465795541891,0.4702536510376633,0.27132974634896234,0.3016141429669485,0.19137600875671867,0.676561510122803,0.0016895787753300991,0.2800922367409685
11.629910048615294,11.624755859375,0.15987701767870868,0.21798616448885472,0.18016910069177555,0.09223674096848578,0.10414532719255537,0.43121326160505913,0.06660210915241217,0.419369715603382
11.228389637893674,11.1796875,0.4504227517294389,0.47209838585703306,0.44565718677940047,0.412913143735588,0.32642966477300656,0.3681385773114896,0.1469877201139902,0.5148347425057648
11.554389525322096,11.915283203125,0.47148347425057646,0.40261337432744043,0.4328977709454266,0.5852421214450423,0.3092013608128292,0.678981212353245,0.1002591321558884,0.3833973866256726
11.56620316412361,11.466796875,0.10684089162182936,0.14189085318985395,0.10238278247501921,0.07701767870868563,0.16291854218618454,0.22544681528830277,0.11639852655129168,0.31068408916218293
12.11281037233292,11.934814453125,0.10284396617986165,0.10561106840891622,0.1706379707916987,0.047963105303612606,0.1180392160087516,0.6336892491483885,0.0497779269671883,0.053804765564950036
12.650662372431114,12.108154296875,0.17663335895465027,0.15388162951575712,0.20676402767102228,0.07655649500384319,0.6295203625776326,0.6356450805924887,0.056483491451758544,0.0012298232129131438
12.22963798884487,12.013427734375,0.8733282090699462,0.9638739431206764,0.8209069946195234,0.9897002305918524,0.4198626299732017,0.6549958416174269,0.02369851146657378,0.5980015372790162
12.237624605743083,12.10986328125,0.6641045349730976,0.8227517294388932,0.740814757878555,0.7577248270561107,0.3493460779621223,0.6722540280347752,0.0450865241389608,0.03136049192928517
12.393989850774622,11.634521484375,0.3524980784012298,0.35572636433512683,0.2521137586471945,0.3506533435818601,0.4133763398765538,0.6495510367496752,0.013892292732883872,0.5274404304381245
12.298076547434677,12.239013671875,0.03366641045349731,0.03212913143735588,0.05857033051498847,0.014604150653343582,0.15016779434557104,0.20699542190351833,0.014801521466532673,0.05657186779400461
11.892292015944346,11.800048828125,0.6166026133743274,0.690238278247502,0.7475787855495772,0.5863182167563413,0.4383788973612048,0.1129717532713095,0.12226524642748197,0.8281322059953882
12.782247233810764,12.596923828125,0.8030745580322829,0.7749423520368947,0.8390468870099923,0.761260568793236,0.6560333930892511,0.4962697768066423,0.19048695046484326,0.11437355880092237
12.125181790781571,12.421630859375,0.9634127594158339,0.9023827824750192,0.82152190622598,0.8796310530361261,0.6501931428797713,0.6414087853092388,0.3660086510536647,0.7122213681783244
11.886979916545982,11.902099609375,0.233358954650269,0.3148347425057648,0.20953112990007686,0.09807840122982321,0.4006881516477484,0.665402258760224,0.040373008268298004,0.059338970023059184
11.582561223094608,11.84130859375,0.7137586471944658,0.5629515757109915,0.6833205226748655,0.6953112990007686,0.5882135957031219,0.5670766314179169,0.2423582226449206,0.32667179093005383
11.944608655693838,11.978759765625,0.3611068408916218,0.7013066871637202,0.34004611837048426,0.17263643351268254,0.3070550736291295,0.6384093099948787,0.08512643480701697,0.025826287471176018
11.556802627707583,11.376953125,0.3460415065334358,0.5217524980784012,0.29362029208301305,0.21491160645657187,0.20323884348131754,0.48478621687655654,0.06631442215388025,0.7485011529592621
12.040360918592512,12.23486328125,0.39062259800153726,0.39877017678708687,0.4811683320522675,0.4198308993082244,0.40858603361595663,0.6854310928940825,0.01843019191323552,0.005995388162951576
11.05079428650705,11.278564453125,0.03335895465026902,0.03674096848578017,0.02490392006149116,0.04335126825518831,0.09440137482024617,0.468176442123926,0.07633454607064319,0.2668716372021522
12.397326647320416,12.343017578125,0.9443504996156803,0.90315142198309,0.8407378939277479,0.7491160645657187,0.687443010310337,0.4870557213967741,0.5926429044777956,0.7016141429669485
12.306001234952694,12.481689453125,0.6622598001537279,0.5445042275172944,0.6347425057647963,0.6518063028439662,0.6390586079642853,0.5640202608773109,0.19048695046484326,0.15557263643351268
12.57587738028014,12.101318359375,0.10284396617986165,0.10561106840891622,0.1706379707916987,0.047963105303612606,0.1180392160087516,0.6336892491483885,0.0497779269671883,0.053804765564950036
11.98382912656531,11.621337890625,0.30637970791698693,0.2776325903151422,0.33574173712528826,0.37448116833205225,0.20574479642785715,0.5495732160872163,0.007351848092891218,0.5126825518831668
11.627518707530433,12.01123046875,0.6771714066102997,0.5518831667947732,0.647348193697156,0.6375096079938509,0.42510193666855645,0.5923028840732956,0.329862099079136,0.6567255956956187
11.56620316412361,11.45703125,0.605380476556495,0.6138355111452729,0.4922367409684858,0.6504227517294389,0.33548349718334375,0.6497116019394871,0.12076773066195562,0.6599538816295157
11.481042151143773,11.490234375,0.32328977709454265,0.31114527286702537,0.2415065334358186,0.3706379707916987,0.2929334404812094,0.5625323607297216,0.10442233550457598,0.661337432744043
11.813094647927148,12.036376953125,0.6056879323597233,0.8310530361260569,0.7212913143735588,0.6167563412759416,0.23326890356989824,0.6261562568408434,0.03578550484740039,0.08009223674096849
11.956560927105304,12.639404296875,0.9492697924673328,0.8448885472713298,0.8614911606456572,0.8490392006149116,0.6488281741825576,0.6709974504721179,0.5952741498952367,0.49346656418139895
10.613215263243294,11.0390625,0.1649500384319754,0.17140661029976942,0.11621829362029208,0.23197540353574173,0.15030007822697303,0.6509951961791035,0.10109316056119862,0.18462720983858572
11.289141833848639,11.256591796875,0.03412759415833974,0.015219062259800154,0.040891621829362026,0.017986164488854726,0.1806547828969553,0.6024535379690811,0.1062210215654376,0.13435818601076097
11.836973410162743,12.018798828125,0.14142966948501154,0.2873174481168332,0.0668716372021522,0.08962336664104535,0.31280578012403615,0.2026113727949839,0.2337557584967494,0.21183704842428902
11.91021074263065,12.030029296875,0.8275172943889316,0.8259800153727902,0.7266717909300539,0.9417371252882398,0.4943024709119389,0.5951893789885613,0.052844742076260005,0.5461952344350499
12.445310899452947,12.286865234375,0.783858570330515,0.7517294388931591,0.6811683320522675,0.4779400461183705,0.6460120641829156,0.5362641008722363,0.3839700425281703,0.6708685626441199
11.636472567539975,12.080078125,0.5106840891621829,0.48608762490392005,0.437663335895465,0.44950038431975403,0.5445918857370122,0.5566466319629431,0.18424131165500576,0.186010760953113
11.44278675869383,11.551513671875,0.4762490392006149,0.44596464258262875,0.5003843197540354,0.5923136049192929,0.38008817225985136,0.619972964952743,0.03963451033945356,0.09100691775557264
11.281167036936896,11.283203125,0.06364335126825518,0.07240584166026134,0.035664873174481165,0.06441199077632591,0.20060081670177193,0.6537173756023009,0.009181395790290911,0.07824750192159877
11.669940068421836,11.83203125,0.05073020753266718,0.07717140661029977,0.058724058416602616,0.03781706379707917,0.04464557462053512,0.656910481213094,0.08328936794401279,0.028900845503458877
11.911956049193114,11.7802734375,0.4113758647194466,0.3873943120676403,0.2650269023827825,0.388162951575711,0.5356344628932609,0.6704472008807475,0.013892292732883872,0.6768639508070715
11.57467989537134,11.746826171875,0.09069946195234435,0.1280553420445811,0.11299000768639508,0.06395080707148347,0.04714172157404725,0.5214986711517554,0.09649737223399674,0.16725595695618756
12.421008969503193,12.434326171875,0.2923904688700999,0.3262106072252114,0.3123750960799385,0.2982321291314374,0.22114308900208596,0.6748407431749288,0.015104414093412979,0.13251345119139124
12.458626560885056,12.498291015625,0.5308224442736357,0.6870099923136049,0.6687163720215219,0.3320522674865488,0.393764848354456,0.14366435381157477,0.1585988810416681,0.5557263643351268
12.107045200247482,11.918212890625,0.2785549577248271,0.34112221368178325,0.33927747886241355,0.15910837817063797,0.21620175714425163,0.45646115104442536,0.12376052299236079,0.2587240584166026
12.295220970951554,12.22314453125,0.5034588777863183,0.7214450422751729,0.5927747886241352,0.7561875480399692,0.12104017311017394,0.6798384109251179,0.0450865241389608,0.0722521137586472
10.730464987307023,11.309814453125,0.31744811683320523,0.46548808608762493,0.38262874711760186,0.33973866256725593,0.161349914413558,0.2769793448605153,0.01767530397824044,0.2368946963873943
11.753680460377433,12.51611328125,0.8126056879323598,0.7643351268255189,0.6857801691006917,0.5800153727901615,0.5978984900257621,0.6532375291439575,0.4802316971901945,0.6067640276710223
12.048281112499987,11.675048828125,0.4923904688700999,0.4839354342813221,0.3724827056110684,0.6720983858570331,0.47201927517460723,0.6489888554715673,0.015861244523847164,0.22413528055342044
11.819364986356586,11.761474609375,0.4879323597232898,0.37002305918524214,0.4571867794004612,0.5068408916218293,0.4405581949052482,0.6463343069956613,0.03340950135360926,0.5944657955418908
11.410103169748185,11.775146484375,0.8699461952344351,0.8551883166794774,0.7312836279784781,0.5790930053804766,0.6314843566622926,0.557879352027473,0.49860677249518875,0.8762490392006149
11.718116265710766,11.6669921875,0.7234435049961568,0.7538816295157571,0.6341275941583397,0.7541890853189854,0.4018202466587952,0.6601728672376919,0.05080124406547845,0.49777094542659495
11.918777831417534,11.850830078125,0.5040737893927748,0.6788624135280553,0.40061491160645657,0.5817063797079169,0.23229448205552575,0.6886018932769816,0.03474669789785871,0.340814757878555
11.837462112130108,12.099365234375,0.28316679477325135,0.5754035357417371,0.10745580322828593,0.3306687163720215,0.23642923195691176,0.6806170452399373,0.02519866176290977,0.49285165257494234
12.245698709210137,11.926513671875,0.5383551114527286,0.6079938508839354,0.5406610299769408,0.6550345887778631,0.2483721931403797,0.6810061351635263,0.030431536079568198,0.215065334358186
12.000300705259676,11.741455078125,0.033512682551883166,0.08547271329746349,0.04581091468101461,0.0016910069177555726,0.07162328030734154,0.25494605294693057,0.054010583071031716,0.16833205226748654
11.933838503673048,11.704345703125,0.25564950038431977,0.3295926210607225,0.22951575710991545,0.10115295926210607,0.2925893051179048,0.5295877859256695,0.06832649526730043,0.570945426594927
12.556679163762956,12.337890625,0.0708685626441199,0.0611837048424289,0.11575710991544966,0.03781706379707917,0.1970725872352563,0.12144869766137203,0.08258190417202217,0.26963873943120675
12.648964229905753,12.20361328125,0.7840122982321291,0.6682551883166795,0.6910069177555727,0.6808608762490392,0.6257452247334494,0.5330217311038061,0.3839700425281703,0.6222905457340507
11.669780655737146,11.6513671875,0.03704842428900845,0.016295157571099155,0.03581860107609531,0.04657955418908532,0.09314166438702443,0.676952180909504,0.0885091018802895,0.35803228285933897
11.700498956181034,11.808837890625,0.06564181398923905,0.042736356648731745,0.06164488854727133,0.06717909300538048,0.2511265209699047,0.6902991626244067,0.014498537067911264,0.03843197540353574
11.263458086984068,11.329833984375,0.31314373558800923,0.43136049192928516,0.34435049961568026,0.3168332052267487,0.1427318285991231,0.4466744219226843,0.01767530397824044,0.34358186010760955
11.405535335483435,11.406494140625,0.3176018447348194,0.344043043812452,0.24934665641813988,0.3254419677171407,0.3024078564244311,0.6736657929751376,0.05473854408447032,0.2342813220599539
11.354886251251763,11.707275390625,0.7804765564950038,0.7472713297463489,0.6717909300538047,0.7019215987701768,0.5675124942152107,0.6903762428263951,0.11201014869140723,0.3568024596464258
12.040368236009245,11.884765625,0.08285933897002305,0.05841660261337433,0.1037663335895465,0.0611837048424289,0.11776595463254647,0.6527574523224471,0.03771185944769358,0.2845503458877786
12.656277312473014,12.312744140625,0.8601076095311299,0.976325903151422,0.8348962336664104,0.9820138355111453,0.4308136612001414,0.22704063650475034,0.6209648645215862,0.9176018447348193
11.214784218893419,11.31494140625,0.2819369715603382,0.4153727901614143,0.3008455034588778,0.20599538816295157,0.10469926710424116,0.6444799911500989,0.07590716519655477,0.3212913143735588
10.896875612555212,11.130859375,0.0730207532667179,0.12943889315910836,0.04627209838585703,0.07855495772482705,0.055029580174999565,0.6032106994909732,0.06976121574296072,0.1277478862413528
10.271647391855621,11.650634765625,0.1452728670253651,0.217217524980784,0.17186779400461183,0.10514988470407378,0.16239593961353785,0.21459055273050545,0.014801521466532673,0.15480399692544197
11.97012826204138,11.745361328125,0.2668716372021522,0.23781706379707918,0.21737125288239814,0.27071483474250574,0.28104982788961885,0.5544415594046291,0.1473857828804751,0.5572636433512682
11.556076521119545,11.503173828125,0.5016141429669485,0.5678708685626441,0.413989239046887,0.4078401229823213,0.34172906616200543,0.578606385079404,0.1070500944331564,0.5998462720983858
11.558949234768248,11.611083984375,0.31790930053804767,0.3438893159108378,0.25518831667947733,0.332205995388163,0.3058103775702709,0.6392208666049138,0.008114566457987912,0.3594158339738663
12.45071401394506,12.146484375,0.36725595695618757,0.19631053036126056,0.4965411222136818,0.31053036126056877,0.4574345766055693,0.40325924372075744,0.40848386247921387,0.4733282090699462
11.757570748303907,11.8583984375,0.27071483474250574,0.21414296694850116,0.24212144504227517,0.34189085318985396,0.40827948888357096,0.24030520580160472,0.13403088353840972,0.7300538047655649
10.966453319677967,10.892822265625,0.05857033051498847,0.0751729438893159,0.04811683320522675,0.08870099923136049,0.06703348452756801,0.2862590773844391,0.0746239255537191,0.1886241352805534
11.961538500518252,11.960693359375,0.44704073789392773,0.5497309761721753,0.3800153727901614,0.4122982321291314,0.28821997541169037,0.34140132267297346,0.2824416165624413,0.5738662567255957
12.468367946081248,12.515380859375,0.9801691006917755,0.8991544965411222,0.9116064565718678,0.9752498078401229,0.6720185399847054,0.6462537560269924,0.20649535938528427,0.7062259800153728
11.315664184176352,11.443603515625,0.07102229054573406,0.1441967717140661,0.06518063028439662,0.03766333589546503,0.026247429556994183,0.6280448315287116,0.08696013304280976,0.2725595695618755
11.567298492108701,11.330810546875,0.2890084550345888,0.2568793235972329,0.3279016141429669,0.3229823212913144,0.15082903883174245,0.6545166083814179,0.03978225356200198,0.5388162951575711
11.547988218856254,11.65087890625,0.03704842428900845,0.016295157571099155,0.03581860107609531,0.04657955418908532,0.09314166438702443,0.676952180909504,0.0885091018802895,0.35803228285933897
12.194822448717183,11.77587890625,0.5847809377401998,0.601076095311299,0.5528055342044581,0.31821675634127594,0.4277113319669015,0.5817044942700096,0.27942362239707597,0.5789392774788624
12.879441238004995,11.6962890625,0.1280553420445811,0.11329746348962337,0.15449654112221367,0.11990776325903152,0.10400679425612823,0.6691883494163146,0.028192227836211295,0.2601076095311299
11.601559133666113,12.247802734375,0.5594158339738663,0.6404304381245196,0.43904688700999234,0.588162951575711,0.35259283406099223,0.4694269833864121,0.14552679947431535,0.5552651806302844
12.103456139410046,12.173583984375,0.7709454265949269,0.889315910837817,0.8127594158339738,0.9465026902382783,0.40274555387538336,0.6697392919354648,0.01993826036372946,0.09223674096848578
11.399471507817035,11.427978515625,0.3460415065334358,0.5217524980784012,0.29362029208301305,0.21491160645657187,0.20323884348131754,0.48478621687655654,0.06631442215388025,0.7485011529592621
11.864101145640674,11.879150390625,0.413989239046887,0.43197540353574176,0.4648731744811683,0.5514219830899308,0.24717228898873483,0.6516363759718481,0.0006147226257816661,0.12574942352036894
11.515845696939316,11.533203125,0.393543428132206,0.45534204458109145,0.3183704842428901,0.33005380476556495,0.2613586149994371,0.6699753172699463,0.09970272652183697,0.4819369715603382
11.758686736309842,11.40966796875,0.04842428900845504,0.06733282090699462,0.0425826287471176,0.08009223674096849,0.03578550484740039,0.48696126147132723,0.06674592162120106,0.10991544965411222
11.48326985204268,11.4833984375,0.26779400461183706,0.26963873943120675,0.30791698693312836,0.20737893927747886,0.23290360676218314,0.5201288704718374,0.007504438312154255,0.48777863182167563
11.861026608702616,11.577880859375,0.13312836279784782,0.09654112221368179,0.13481936971560338,0.07701767870868563,0.27965609944101505,0.6750755676447175,0.0272950985894379,0.29777094542659494
12.24721502072306,12.341552734375,0.6325903151421983,0.6276710222905457,0.6336664104534974,0.8055342044581092,0.3808237368388054,0.6921474496349828,0.03519203301989253,0.1320522674865488
11.93495312037861,11.607666015625,0.619369715603382,0.7996925441967717,0.7068408916218294,0.7265180630284397,0.29556788447665416,0.40295106147988796,0.06054323314478868,0.10607225211375865
12.552914326013083,12.478759765625,0.5308224442736357,0.6870099923136049,0.6687163720215219,0.3320522674865488,0.393764848354456,0.14366435381157477,0.1585988810416681,0.5557263643351268
11.970787684702152,11.809326171875,0.0030745580322828594,0.008147578785549578,0.011683320522674866,0.0027671022290545735,0.002609965402658795,0.5276850082030232,0.00628306411452017,0.018908531898539586
11.80635188203756,11.856689453125,0.5185242121445043,0.5371252882398155,0.5394312067640277,0.3425057647963105,0.45850425142920453,0.36098539461914103,0.21842837854909625,0.39385088393543427
11.590013535074872,11.339599609375,0.048270561106840894,0.05518831667947732,0.0536510376633359,0.03520368946963874,0.06271133401576162,0.4229893660926126,0.056192878255874205,0.2650269023827825
11.80455565832555,11.526123046875,0.012759415833973867,0.021675634127594157,0.026902382782475018,0.007225211375864719,0.01009491595126222,0.4815622429101537,0.056919252951863425,0.18370484242890084
12.367629602480688,11.9345703125,0.23658724058416603,0.2601076095311299,0.17586471944657955,0.22059953881629515,0.23570081138324436,0.6734306371833426,0.18921549447664657,0.21076095311299
11.936576534797592,11.835205078125,0.24488854727132975,0.34880860876249037,0.25165257494235205,0.15449654112221367,0.1775703440038151,0.36419463999228346,0.22323578380163162,0.2717909300538048
11.87441423383961,11.6162109375,0.14373558800922367,0.21076095311299,0.12867025365103765,0.07963105303612605,0.17885668326016843,0.5816185651614713,0.016466296728056724,0.1226748654880861
12.015084401260259,12.101318359375,0.8594926979246733,0.8090699461952344,0.7029976940814758,0.8455034588777863,0.656432164877444,0.5832499569284351,0.27125268864463553,0.40338201383551114
12.37902692437924,12.3779296875,0.9850883935434281,0.9106840891621829,0.8902382782475019,0.8456571867794005,0.6906845042345081,0.6834927321398597,0.5627075227550424,0.5878554957724828
12.088545864537759,11.800537109375,0.39477325134511915,0.607532667179093,0.4716372021521906,0.3137586471944658,0.09538005368200413,0.6186488998801237,0.02414879290007297,0.4797847809377402
12.237151699370433,12.100830078125,0.6641045349730976,0.8227517294388932,0.740814757878555,0.7577248270561107,0.3493460779621223,0.6722540280347752,0.0450865241389608,0.03136049192928517
